B00, 100
B00, Trade, 4319456.593, 124, S09, B00, 1
B01, Trade, 4319885.443, 85, B01, S03, 1
B01, Trade, 4319891.943, 134, B01, S01, 1
B01, Trade, 4319903.743, 66, B01, S07, 1
B01, Trade, 4319906.443, 140, B01, S02, 1
B01, Trade, 4319913.093, 140, B01, S09, 1
B01, Trade, 4319915.043, 122, B01, S04, 1
B01, Trade, 4319925.143, 104, B01, S06, 1
B01, Trade, 4319929.193, 91, B01, S07, 1
B01, Trade, 4319932.093, 130, B01, S02, 1
B01, Trade, 4319943.693, 140, B01, S00, 1
B01, Trade, 4319958.443, 127, B01, S04, 1
B01, Trade, 4319967.693, 136, B01, S03, 1
B01, Trade, 4319972.743, 140, B01, S02, 1
B01, Trade, 4319980.543, 91, B01, S03, 1
B01, Trade, 4319985.093, 63, B01, S03, 1
B01, Trade, 4319988.343, 130, B01, S07, 1
B02, 100
B02, Trade, 4319237.893, 125, S09, B02, 1
B02, Trade, 4319244.393, 119, B02, S05, 1
B02, Trade, 4319245.993, 133, B02, S06, 1
B02, Trade, 4319249.993, 124, B02, S03, 1
B02, Trade, 4319259.093, 93, B02, S01, 1
B02, Trade, 4319261.093, 134, B02, S04, 1
B02, Trade, 4319265.893, 89, B02, S02, 1
B02, Trade, 4319267.893, 65, S08, B02, 1
B02, Trade, 4319278.243, 138, B02, S07, 1
B02, Trade, 4319280.893, 107, B02, S06, 1
B02, Trade, 4319285.043, 92, S05, B02, 1
B02, Trade, 4319291.093, 96, S05, B02, 1
B02, Trade, 4319295.543, 115, B02, S04, 1
B02, Trade, 4319298.993, 61, S04, B02, 1
B02, Trade, 4319313.893, 60, S07, B02, 1
B02, Trade, 4319318.943, 92, B02, S04, 1
B02, Trade, 4319324.493, 108, B02, S03, 1
B02, Trade, 4319332.093, 126, B02, S01, 1
B02, Trade, 4319336.593, 124, B02, S07, 1
B02, Trade, 4319346.093, 120, B02, S00, 1
B02, Trade, 4319348.893, 124, B02, S06, 1
B02, Trade, 4319366.293, 68, S08, B02, 1
B02, Trade, 4319372.193, 132, B02, S02, 1
B02, Trade, 4319393.843, 131, B02, S07, 1
B02, Trade, 4319397.893, 62, S04, B02, 1
B02, Trade, 4319401.293, 115, B02, S03, 1
B02, Trade, 4319415.343, 122, S09, B02, 1
B02, Trade, 4319420.343, 62, S08, B02, 1
B02, Trade, 4319432.593, 120, B02, S00, 1
B02, Trade, 4319434.793, 91, B02, S01, 1
B02, Trade, 4319442.393, 102, B02, S02, 1
B02, Trade, 4319445.093, 128, B02, S07, 1
B02, Trade, 4319451.093, 95, S06, B02, 1
B02, Trade, 4319470.693, 136, B02, S05, 1
B02, Trade, 4319483.393, 136, B02, S05, 1
B02, Trade, 4319490.043, 90, S09, B02, 1
B02, Trade, 4319494.143, 105, B02, S03, 1
B02, Trade, 4319497.243, 139, B02, S02, 1
B02, Trade, 4319511.293, 134, B02, S02, 1
B02, Trade, 4319515.943, 106, B02, S04, 1
B02, Trade, 4319518.793, 128, B02, S07, 1
B02, Trade, 4319536.693, 75, B02, S03, 1
B02, Trade, 4319541.093, 94, B02, S02, 1
B02, Trade, 4319546.043, 72, B02, S07, 1
B02, Trade, 4319552.843, 106, B02, S04, 1
B02, Trade, 4319557.993, 139, B02, S05, 1
B02, Trade, 4319564.593, 87, B02, S05, 1
B02, Trade, 4319576.593, 106, B02, S06, 1
B02, Trade, 4319580.643, 102, B02, S05, 1
B02, Trade, 4319589.443, 133, B02, S01, 1
B02, Trade, 4319596.193, 121, B02, S03, 1
B02, Trade, 4319605.043, 121, B02, S05, 1
B02, Trade, 4319615.043, 128, B02, S03, 1
B02, Trade, 4319619.843, 102, B02, S02, 1
B02, Trade, 4319636.093, 65, S06, B02, 1
B02, Trade, 4319642.843, 92, S01, B02, 1
B02, Trade, 4319647.793, 113, B02, S07, 1
B02, Trade, 4319653.693, 135, B02, S02, 1
B02, Trade, 4319658.493, 88, B02, S05, 1
B02, Trade, 4319668.193, 121, B02, S05, 1
B02, Trade, 4319672.443, 139, B02, S02, 1
B02, Trade, 4319682.093, 70, S07, B02, 1
B02, Trade, 4319688.943, 74, B02, S04, 1
B02, Trade, 4319693.593, 100, B02, S04, 1
B02, Trade, 4319710.393, 64, S07, B02, 1
B02, Trade, 4319718.693, 128, B02, S08, 1
B02, Trade, 4319721.643, 132, S09, B02, 1
B02, Trade, 4319732.243, 126, B02, S07, 1
B02, Trade, 4319738.193, 104, B02, S04, 1
B02, Trade, 4319743.593, 108, S06, B02, 1
B02, Trade, 4319749.993, 117, B02, S01, 1
B02, Trade, 4319762.643, 109, B02, S06, 1
B02, Trade, 4319772.243, 138, B02, S09, 1
B02, Trade, 4319782.343, 104, B02, S04, 1
B02, Trade, 4319784.343, 60, S08, B02, 1
B02, Trade, 4319794.193, 60, S08, B02, 1
B02, Trade, 4319827.943, 135, B02, S06, 1
B02, Trade, 4319832.343, 63, S03, B02, 1
B02, Trade, 4319842.643, 121, B02, S02, 1
B02, Trade, 4319853.843, 135, B02, S07, 1
B02, Trade, 4319867.743, 121, B02, S03, 1
B02, Trade, 4319871.043, 70, B02, S02, 1
B02, Trade, 4319883.793, 85, B02, S02, 1
B02, Trade, 4319885.743, 87, S06, B02, 1
B02, Trade, 4319895.043, 61, B02, S04, 1
B02, Trade, 4319898.593, 125, B02, S07, 1
B02, Trade, 4319900.793, 71, S03, B02, 1
B02, Trade, 4319914.393, 124, B02, S01, 1
B02, Trade, 4319918.493, 84, S03, B02, 1
B02, Trade, 4319919.693, 60, S04, B02, 1
B02, Trade, 4319928.443, 93, B02, S05, 1
B02, Trade, 4319935.993, 136, B02, S06, 1
B02, Trade, 4319941.193, 136, B02, S04, 1
B02, Trade, 4319950.843, 116, S05, B02, 1
B02, Trade, 4319959.843, 139, B02, S00, 1
B02, Trade, 4319966.443, 122, S08, B02, 1
B02, Trade, 4319980.643, 88, B02, S04, 1
B02, Trade, 4319983.543, 67, S05, B02, 1
B02, Trade, 4319986.393, 81, S01, B02, 1
B02, Trade, 4319997.043, 97, B02, S02, 1
B03, 100
B03, Trade, 4318926.293, 132, B03, S07, 1
B03, Trade, 4318932.843, 89, B03, S07, 1
B03, Trade, 4318938.943, 114, B03, S04, 1
B03, Trade, 4318947.593, 78, S04, B03, 1
B03, Trade, 4318962.143, 102, B03, S02, 1
B03, Trade, 4318967.593, 60, S08, B03, 1
B03, Trade, 4318971.993, 121, B03, S05, 1
B03, Trade, 4318997.843, 110, B03, S03, 1
B03, Trade, 4319006.893, 122, B03, S08, 1
B03, Trade, 4319023.193, 68, S04, B03, 1
B03, Trade, 4319030.193, 116, B03, S03, 1
B03, Trade, 4319095.243, 94, B03, S05, 1
B03, Trade, 4319116.243, 75, S06, B03, 1
B03, Trade, 4319123.643, 114, B03, S05, 1
B03, Trade, 4319128.543, 64, S07, B03, 1
B03, Trade, 4319132.993, 130, B03, S09, 1
B03, Trade, 4319157.943, 108, S06, B03, 1
B03, Trade, 4319163.793, 105, B03, S04, 1
B03, Trade, 4319169.793, 63, S02, B03, 1
B03, Trade, 4319173.493, 71, S04, B03, 1
B03, Trade, 4319186.243, 123, B03, S07, 1
B03, Trade, 4319206.393, 124, B03, S07, 1
B03, Trade, 4319227.443, 80, S09, B03, 1
B03, Trade, 4319236.643, 108, B03, S06, 1
B03, Trade, 4319253.743, 61, S07, B03, 1
B03, Trade, 4319263.343, 118, B03, S04, 1
B03, Trade, 4319268.843, 72, S04, B03, 1
B03, Trade, 4319274.993, 124, B03, S07, 1
B03, Trade, 4319282.143, 112, B03, S09, 1
B03, Trade, 4319289.293, 63, S04, B03, 1
B03, Trade, 4319299.793, 60, S08, B03, 1
B03, Trade, 4319329.343, 109, B03, S09, 1
B03, Trade, 4319338.643, 103, B03, S07, 1
B03, Trade, 4319347.843, 110, B03, S05, 1
B03, Trade, 4319352.243, 108, B03, S04, 1
B03, Trade, 4319365.493, 106, S05, B03, 1
B03, Trade, 4319370.943, 84, B03, S09, 1
B03, Trade, 4319374.043, 65, S05, B03, 1
B03, Trade, 4319387.843, 86, B03, S07, 1
B03, Trade, 4319393.743, 136, B03, S01, 1
B03, Trade, 4319405.343, 98, B03, S02, 1
B03, Trade, 4319420.593, 63, S07, B03, 1
B03, Trade, 4319446.543, 98, S01, B03, 1
B03, Trade, 4319472.993, 125, B03, S01, 1
B03, Trade, 4319487.843, 98, B03, S04, 1
B03, Trade, 4319489.793, 61, S02, B03, 1
B03, Trade, 4319498.743, 102, B03, S04, 1
B03, Trade, 4319510.243, 107, B03, S05, 1
B03, Trade, 4319527.243, 110, B03, S03, 1
B03, Trade, 4319529.293, 116, B03, S09, 1
B03, Trade, 4319533.793, 112, S01, B03, 1
B03, Trade, 4319543.343, 89, B03, S03, 1
B03, Trade, 4319553.693, 112, S08, B03, 1
B03, Trade, 4319554.793, 61, S05, B03, 1
B03, Trade, 4319559.443, 115, B03, S03, 1
B03, Trade, 4319569.893, 76, B03, S01, 1
B03, Trade, 4319570.993, 116, S05, B03, 1
B03, Trade, 4319583.693, 71, B03, S07, 1
B03, Trade, 4319613.993, 123, B03, S00, 1
B03, Trade, 4319630.943, 127, B03, S04, 1
B03, Trade, 4319637.543, 60, S08, B03, 1
B03, Trade, 4319642.443, 106, B03, S03, 1
B03, Trade, 4319648.893, 122, B03, S05, 1
B03, Trade, 4319657.493, 104, S01, B03, 1
B03, Trade, 4319661.243, 85, B03, S07, 1
B03, Trade, 4319670.193, 112, S00, B03, 1
B03, Trade, 4319673.943, 82, B03, S07, 1
B03, Trade, 4319680.643, 124, B03, S03, 1
B03, Trade, 4319682.643, 60, S02, B03, 1
B03, Trade, 4319691.293, 80, B03, S00, 1
B03, Trade, 4319701.793, 136, B03, S04, 1
B03, Trade, 4319703.343, 109, B03, S03, 1
B03, Trade, 4319710.143, 129, B03, S03, 1
B03, Trade, 4319713.893, 109, B03, S04, 1
B03, Trade, 4319725.443, 122, B03, S07, 1
B03, Trade, 4319731.543, 126, B03, S02, 1
B03, Trade, 4319737.493, 124, B03, S02, 1
B03, Trade, 4319751.443, 65, S02, B03, 1
B03, Trade, 4319763.493, 136, B03, S01, 1
B03, Trade, 4319773.343, 95, B03, S03, 1
B03, Trade, 4319779.943, 136, B03, S03, 1
B03, Trade, 4319793.293, 82, B03, S02, 1
B03, Trade, 4319794.393, 60, S03, B03, 1
B03, Trade, 4319802.543, 103, B03, S02, 1
B03, Trade, 4319834.643, 104, B03, S04, 1
B03, Trade, 4319837.043, 97, B03, S06, 1
B03, Trade, 4319844.843, 68, B03, S07, 1
B03, Trade, 4319859.143, 113, B03, S06, 1
B03, Trade, 4319886.643, 64, B03, S07, 1
B03, Trade, 4319893.793, 107, B03, S00, 1
B03, Trade, 4319899.493, 126, B03, S03, 1
B03, Trade, 4319904.593, 137, B03, S04, 1
B03, Trade, 4319938.693, 127, B03, S02, 1
B03, Trade, 4319949.943, 79, S09, B03, 1
B03, Trade, 4319954.843, 60, S03, B03, 1
B03, Trade, 4319960.593, 118, B03, S02, 1
B03, Trade, 4319967.793, 114, B03, S09, 1
B03, Trade, 4319976.643, 131, B03, S04, 1
B03, Trade, 4319979.993, 104, B03, S00, 1
B03, Trade, 4319992.943, 60, S08, B03, 1
B04, 100
B04, Trade, 4319131.793, 122, B04, S07, 1
B04, Trade, 4319161.293, 127, B04, S00, 1
B04, Trade, 4319167.943, 63, S04, B04, 1
B04, Trade, 4319175.693, 126, B04, S09, 1
B04, Trade, 4319192.943, 102, B04, S04, 1
B04, Trade, 4319199.243, 123, B04, S00, 1
B04, Trade, 4319216.393, 102, B04, S07, 1
B04, Trade, 4319222.943, 68, S07, B04, 1
B04, Trade, 4319226.243, 126, B04, S09, 1
B04, Trade, 4319237.393, 88, S01, B04, 1
B04, Trade, 4319259.393, 96, B04, S03, 1
B04, Trade, 4319265.493, 105, S00, B04, 1
B04, Trade, 4319278.943, 136, B04, S01, 1
B04, Trade, 4319285.743, 83, S06, B04, 1
B04, Trade, 4319293.843, 138, B04, S07, 1
B04, Trade, 4319301.593, 62, S07, B04, 1
B04, Trade, 4319304.243, 109, S06, B04, 1
B04, Trade, 4319309.143, 130, B04, S04, 1
B04, Trade, 4319320.043, 98, B04, S09, 1
B04, Trade, 4319329.643, 101, B04, S05, 1
B04, Trade, 4319333.593, 122, B04, S09, 1
B04, Trade, 4319343.993, 134, B04, S01, 1
B04, Trade, 4319350.693, 76, S07, B04, 1
B04, Trade, 4319360.943, 81, S08, B04, 1
B04, Trade, 4319373.743, 74, B04, S03, 1
B04, Trade, 4319378.193, 114, B04, S03, 1
B04, Trade, 4319384.893, 111, B04, S04, 1
B04, Trade, 4319393.993, 126, B04, S03, 1
B04, Trade, 4319400.343, 97, B04, S04, 1
B04, Trade, 4319404.843, 113, S08, B04, 1
B04, Trade, 4319411.393, 86, B04, S02, 1
B04, Trade, 4319415.943, 79, B04, S03, 1
B04, Trade, 4319432.693, 87, B04, S03, 1
B04, Trade, 4319440.093, 88, B04, S02, 1
B04, Trade, 4319475.093, 86, B04, S07, 1
B04, Trade, 4319484.293, 90, B04, S03, 1
B04, Trade, 4319489.343, 61, S03, B04, 1
B04, Trade, 4319498.143, 121, B04, S05, 1
B04, Trade, 4319506.443, 133, B04, S05, 1
B04, Trade, 4319508.543, 65, S04, B04, 1
B04, Trade, 4319522.543, 124, B04, S07, 1
B04, Trade, 4319535.693, 120, S08, B04, 1
B04, Trade, 4319550.593, 137, B04, S02, 1
B04, Trade, 4319555.443, 74, S09, B04, 1
B04, Trade, 4319557.793, 115, S00, B04, 1
B04, Trade, 4319575.493, 117, S05, B04, 1
B04, Trade, 4319579.643, 139, B04, S02, 1
B04, Trade, 4319582.993, 138, B04, S01, 1
B04, Trade, 4319595.293, 110, B04, S07, 1
B04, Trade, 4319605.993, 102, B04, S09, 1
B04, Trade, 4319610.593, 106, B04, S02, 1
B04, Trade, 4319616.743, 125, B04, S00, 1
B04, Trade, 4319638.643, 61, S07, B04, 1
B04, Trade, 4319644.693, 61, B04, S04, 1
B04, Trade, 4319653.843, 129, S09, B04, 1
B04, Trade, 4319657.743, 104, B04, S04, 1
B04, Trade, 4319662.343, 86, S08, B04, 1
B04, Trade, 4319669.293, 110, B04, S07, 1
B04, Trade, 4319680.893, 108, S00, B04, 1
B04, Trade, 4319688.043, 98, S08, B04, 1
B04, Trade, 4319691.093, 96, S06, B04, 1
B04, Trade, 4319692.243, 64, S03, B04, 1
B04, Trade, 4319697.493, 121, B04, S02, 1
B04, Trade, 4319702.243, 90, B04, S04, 1
B04, Trade, 4319709.493, 138, B04, S02, 1
B04, Trade, 4319719.793, 113, B04, S04, 1
B04, Trade, 4319737.643, 119, B04, S07, 1
B04, Trade, 4319738.643, 94, B04, S03, 1
B04, Trade, 4319746.093, 70, S08, B04, 1
B04, Trade, 4319753.493, 135, B04, S03, 1
B04, Trade, 4319761.993, 87, B04, S02, 1
B04, Trade, 4319767.243, 107, B04, S05, 1
B04, Trade, 4319773.193, 120, S05, B04, 1
B04, Trade, 4319788.243, 112, S00, B04, 1
B04, Trade, 4319794.593, 62, S07, B04, 1
B04, Trade, 4319802.043, 103, B04, S01, 1
B04, Trade, 4319808.443, 114, B04, S02, 1
B04, Trade, 4319812.793, 108, B04, S01, 1
B04, Trade, 4319814.493, 107, B04, S07, 1
B04, Trade, 4319823.093, 129, B04, S04, 1
B04, Trade, 4319831.693, 81, S01, B04, 1
B04, Trade, 4319836.693, 68, B04, S03, 1
B04, Trade, 4319844.493, 111, B04, S02, 1
B04, Trade, 4319859.343, 99, B04, S03, 1
B04, Trade, 4319863.893, 99, B04, S01, 1
B04, Trade, 4319873.743, 129, S09, B04, 1
B04, Trade, 4319883.243, 135, B04, S07, 1
B04, Trade, 4319885.843, 87, S09, B04, 1
B04, Trade, 4319893.693, 125, B04, S03, 1
B04, Trade, 4319896.643, 118, B04, S00, 1
B04, Trade, 4319905.093, 82, B04, S04, 1
B04, Trade, 4319920.093, 63, S07, B04, 1
B04, Trade, 4319928.343, 139, B04, S09, 1
B04, Trade, 4319933.543, 107, B04, S04, 1
B04, Trade, 4319941.643, 140, B04, S03, 1
B04, Trade, 4319947.393, 106, S08, B04, 1
B04, Trade, 4319964.993, 135, B04, S03, 1
B04, Trade, 4319977.843, 111, B04, S06, 1
B04, Trade, 4319991.043, 95, B04, S04, 1
B04, Trade, 4319994.993, 62, S02, B04, 1
B05, 100
B05, Trade, 4318855.793, 108, B05, S09, 1
B05, Trade, 4318861.243, 67, S06, B05, 1
B05, Trade, 4318869.043, 90, B05, S06, 1
B05, Trade, 4318882.393, 60, S03, B05, 1
B05, Trade, 4318897.893, 122, B05, S06, 1
B05, Trade, 4318915.143, 120, B05, S02, 1
B05, Trade, 4318918.843, 97, B05, S02, 1
B05, Trade, 4318954.793, 90, B05, S09, 1
B05, Trade, 4318964.943, 126, B05, S09, 1
B05, Trade, 4318975.693, 127, B05, S04, 1
B05, Trade, 4318992.543, 98, B05, S04, 1
B05, Trade, 4319009.243, 119, B05, S02, 1
B05, Trade, 4319018.093, 112, B05, S07, 1
B05, Trade, 4319020.743, 109, B05, S02, 1
B05, Trade, 4319032.643, 105, B05, S07, 1
B05, Trade, 4319049.843, 135, B05, S02, 1
B05, Trade, 4319096.493, 96, B05, S04, 1
B05, Trade, 4319106.593, 84, B05, S03, 1
B05, Trade, 4319114.493, 98, S00, B05, 1
B05, Trade, 4319120.943, 114, B05, S09, 1
B05, Trade, 4319123.893, 99, B05, S06, 1
B05, Trade, 4319135.793, 120, B05, S05, 1
B05, Trade, 4319138.843, 100, B05, S07, 1
B05, Trade, 4319145.643, 102, B05, S05, 1
B05, Trade, 4319151.193, 107, B05, S04, 1
B05, Trade, 4319152.693, 139, B05, S09, 1
B05, Trade, 4319164.893, 69, S03, B05, 1
B05, Trade, 4319167.243, 69, S05, B05, 1
B05, Trade, 4319173.793, 102, S06, B05, 1
B05, Trade, 4319183.993, 85, B05, S04, 1
B05, Trade, 4319189.743, 133, B05, S00, 1
B05, Trade, 4319196.093, 119, B05, S05, 1
B05, Trade, 4319224.293, 96, S00, B05, 1
B05, Trade, 4319236.293, 133, B05, S04, 1
B05, Trade, 4319241.043, 128, B05, S03, 1
