B00, 100
B00, Trade, 4319450.443, 140, B00, S01, 1
B00, Trade, 4319454.393, 138, S06, B00, 1
B00, Trade, 4319459.243, 140, B00, S03, 1
B00, Trade, 4319465.843, 140, B00, S08, 1
B00, Trade, 4319470.393, 137, B00, S04, 1
B00, Trade, 4319472.543, 140, B00, S09, 1
B00, Trade, 4319476.293, 139, B00, S08, 1
B00, Trade, 4319484.343, 140, B00, S08, 1
B00, Trade, 4319486.593, 139, S00, B00, 1
B00, Trade, 4319494.793, 140, B00, S00, 1
B00, Trade, 4319500.993, 121, S08, B00, 1
B00, Trade, 4319505.793, 136, S01, B00, 1
B00, Trade, 4319509.643, 140, B00, S09, 1
B00, Trade, 4319514.843, 138, B00, S02, 1
B00, Trade, 4319521.193, 138, B00, S01, 1
B00, Trade, 4319526.893, 136, B00, S09, 1
B00, Trade, 4319534.893, 137, B00, S04, 1
B00, Trade, 4319540.043, 135, S06, B00, 1
B00, Trade, 4319545.893, 133, S00, B00, 1
B00, Trade, 4319551.443, 109, S05, B00, 1
B00, Trade, 4319553.443, 123, S04, B00, 1
B00, Trade, 4319560.643, 136, B00, S06, 1
B00, Trade, 4319565.443, 137, B00, S01, 1
B00, Trade, 4319571.643, 140, B00, S04, 1
B00, Trade, 4319577.593, 137, B00, S00, 1
B00, Trade, 4319584.493, 136, B00, S03, 1
B00, Trade, 4319587.793, 140, B00, S04, 1
B00, Trade, 4319592.543, 129, S08, B00, 1
B00, Trade, 4319597.143, 139, B00, S01, 1
B00, Trade, 4319602.243, 107, S03, B00, 1
B00, Trade, 4319607.893, 140, B00, S04, 1
B00, Trade, 4319615.593, 140, B00, S02, 1
B00, Trade, 4319617.693, 140, B00, S01, 1
B00, Trade, 4319620.193, 137, B00, S09, 1
B00, Trade, 4319627.443, 140, B00, S09, 1
B00, Trade, 4319635.393, 140, B00, S01, 1
B00, Trade, 4319640.643, 140, B00, S04, 1
B00, Trade, 4319648.543, 119, S02, B00, 1
B00, Trade, 4319654.443, 140, B00, S00, 1
B00, Trade, 4319660.193, 140, B00, S09, 1
B00, Trade, 4319667.593, 140, B00, S01, 1
B00, Trade, 4319675.943, 122, S06, B00, 1
B00, Trade, 4319679.193, 139, B00, S09, 1
B00, Trade, 4319684.993, 139, B00, S09, 1
B00, Trade, 4319690.693, 114, S04, B00, 1
B00, Trade, 4319701.993, 98, S01, B00, 1
B00, Trade, 4319709.043, 105, S01, B00, 1
B00, Trade, 4319713.393, 140, B00, S01, 1
B00, Trade, 4319724.893, 140, B00, S06, 1
B00, Trade, 4319725.943, 140, B00, S02, 1
B00, Trade, 4319728.293, 140, B00, S09, 1
B00, Trade, 4319734.043, 139, B00, S03, 1
B00, Trade, 4319738.043, 140, B00, S00, 1
B00, Trade, 4319746.793, 140, B00, S05, 1
B00, Trade, 4319748.543, 135, B00, S08, 1
B00, Trade, 4319753.893, 135, B00, S03, 1
B00, Trade, 4319758.093, 140, B00, S08, 1
B00, Trade, 4319763.793, 113, S06, B00, 1
B00, Trade, 4319768.943, 140, B00, S03, 1
B00, Trade, 4319778.593, 140, B00, S06, 1
B00, Trade, 4319780.993, 139, B00, S06, 1
B00, Trade, 4319785.543, 88, S04, B00, 1
B00, Trade, 4319790.443, 117, S03, B00, 1
B00, Trade, 4319795.743, 139, B00, S01, 1
B00, Trade, 4319797.943, 140, B00, S05, 1
B00, Trade, 4319806.293, 140, B00, S03, 1
B00, Trade, 4319813.293, 140, B00, S01, 1
B00, Trade, 4319815.943, 139, B00, S02, 1
B00, Trade, 4319819.393, 140, B00, S01, 1
B00, Trade, 4319823.343, 140, B00, S09, 1
B00, Trade, 4319828.293, 140, B00, S07, 1
B00, Trade, 4319837.943, 140, B00, S04, 1
B00, Trade, 4319840.493, 140, B00, S04, 1
B00, Trade, 4319849.243, 139, B00, S05, 1
B00, Trade, 4319851.243, 66, S09, B00, 1
B00, Trade, 4319856.893, 82, S05, B00, 1
B00, Trade, 4319865.543, 139, B00, S00, 1
B00, Trade, 4319870.093, 140, B00, S01, 1
B00, Trade, 4319876.993, 128, S00, B00, 1
B00, Trade, 4319883.493, 140, B00, S01, 1
B00, Trade, 4319889.693, 137, B00, S01, 1
B00, Trade, 4319897.443, 140, B00, S04, 1
B00, Trade, 4319903.393, 140, B00, S01, 1
B00, Trade, 4319907.293, 140, B00, S06, 1
B00, Trade, 4319911.993, 140, B00, S02, 1
B00, Trade, 4319915.793, 140, B00, S05, 1
B00, Trade, 4319924.993, 140, B00, S03, 1
B00, Trade, 4319930.743, 127, S08, B00, 1
B00, Trade, 4319934.793, 135, B00, S01, 1
B00, Trade, 4319939.143, 140, B00, S02, 1
B00, Trade, 4319946.443, 139, B00, S08, 1
B00, Trade, 4319952.193, 110, S03, B00, 1
B00, Trade, 4319963.343, 137, B00, S02, 1
B00, Trade, 4319970.393, 140, B00, S05, 1
B00, Trade, 4319972.493, 139, B00, S01, 1
B00, Trade, 4319981.093, 127, S03, B00, 1
B00, Trade, 4319988.793, 140, B00, S03, 1
B00, Trade, 4319993.193, 140, B00, S04, 1
B00, Trade, 4319993.693, 139, B00, S01, 1
B00, Trade, 4319999.093, 139, B00, S08, 1
B01, 100
B01, Trade, 4319083.143, 110, B01, S09, 1
B01, Trade, 4319087.243, 113, B01, S04, 1
B01, Trade, 4319098.343, 126, B01, S09, 1
B01, Trade, 4319101.743, 120, B01, S00, 1
B01, Trade, 4319112.893, 137, B01, S01, 1
B01, Trade, 4319114.543, 123, S06, B01, 1
B01, Trade, 4319126.243, 132, S03, B01, 1
