B00, 100
B00, Trade, 4319402.643, 135, B00, S01, 1
B00, Trade, 4319407.843, 140, B00, S04, 1
B00, Trade, 4319413.043, 140, B00, S07, 1
B00, Trade, 4319419.743, 140, B00, S03, 1
B00, Trade, 4319429.393, 139, B00, S01, 1
B00, Trade, 4319432.893, 140, S05, B00, 1
B00, Trade, 4319447.393, 107, B00, S01, 1
B00, Trade, 4319453.393, 110, B00, S06, 1
B00, Trade, 4319457.843, 140, B00, S08, 1
B00, Trade, 4319464.843, 140, B00, S07, 1
B00, Trade, 4319469.893, 137, B00, S03, 1
B00, Trade, 4319471.743, 139, B00, S06, 1
B00, Trade, 4319479.593, 140, B00, S08, 1
B00, Trade, 4319483.793, 140, B00, S02, 1
B00, Trade, 4319492.493, 140, B00, S01, 1
B00, Trade, 4319498.543, 140, B00, S02, 1
B00, Trade, 4319503.043, 139, B00, S09, 1
B00, Trade, 4319510.993, 138, B00, S03, 1
B00, Trade, 4319521.543, 140, B00, S03, 1
B00, Trade, 4319523.243, 77, B00, S02, 1
B00, Trade, 4319528.093, 140, B00, S03, 1
B00, Trade, 4319538.943, 139, B00, S05, 1
B00, Trade, 4319547.443, 140, B00, S01, 1
B00, Trade, 4319550.543, 140, B00, S07, 1
B00, Trade, 4319558.393, 140, B00, S08, 1
B00, Trade, 4319560.893, 133, S05, B00, 1
B00, Trade, 4319567.743, 140, B00, S06, 1
B00, Trade, 4319570.143, 140, B00, S01, 1
B00, Trade, 4319580.743, 139, B00, S06, 1
B00, Trade, 4319585.943, 125, B00, S06, 1
B00, Trade, 4319589.493, 140, B00, S04, 1
B00, Trade, 4319599.493, 140, B00, S06, 1
B00, Trade, 4319607.093, 140, B00, S05, 1
B00, Trade, 4319613.843, 139, B00, S03, 1
B00, Trade, 4319618.443, 139, B00, S03, 1
B00, Trade, 4319620.043, 140, B00, S01, 1
B00, Trade, 4319624.743, 140, B00, S07, 1
B00, Trade, 4319633.393, 140, B00, S02, 1
B00, Trade, 4319635.243, 140, B00, S06, 1
B00, Trade, 4319647.243, 140, B00, S01, 1
B00, Trade, 4319650.893, 120, B00, S03, 1
B00, Trade, 4319655.743, 140, B00, S09, 1
B00, Trade, 4319661.893, 140, B00, S05, 1
B00, Trade, 4319672.093, 136, B00, S08, 1
B00, Trade, 4319679.593, 134, B00, S03, 1
B00, Trade, 4319686.943, 140, B00, S02, 1
B00, Trade, 4319689.793, 140, B00, S03, 1
B00, Trade, 4319692.193, 140, B00, S04, 1
B00, Trade, 4319699.893, 140, B00, S07, 1
B00, Trade, 4319707.843, 140, B00, S03, 1
B00, Trade, 4319717.193, 122, B00, S02, 1
B00, Trade, 4319725.093, 140, B00, S09, 1
B00, Trade, 4319731.193, 140, B00, S03, 1
B00, Trade, 4319739.843, 140, B00, S03, 1
B00, Trade, 4319745.593, 140, B00, S01, 1
B00, Trade, 4319762.843, 70, B00, S06, 1
B00, Trade, 4319765.743, 138, B00, S08, 1
B00, Trade, 4319771.493, 140, B00, S02, 1
B00, Trade, 4319774.743, 140, B00, S08, 1
B00, Trade, 4319781.343, 140, B00, S07, 1
B00, Trade, 4319787.443, 140, B00, S06, 1
B00, Trade, 4319792.793, 140, B00, S03, 1
B00, Trade, 4319794.093, 140, B00, S07, 1
B00, Trade, 4319797.993, 115, B00, S02, 1
B00, Trade, 4319806.243, 140, B00, S02, 1
B00, Trade, 4319811.393, 140, B00, S02, 1
B00, Trade, 4319816.843, 140, B00, S07, 1
B00, Trade, 4319819.643, 140, B00, S06, 1
B00, Trade, 4319828.793, 140, B00, S02, 1
B00, Trade, 4319833.093, 124, B00, S07, 1
B00, Trade, 4319837.643, 140, B00, S06, 1
B00, Trade, 4319847.343, 140, B00, S06, 1
B00, Trade, 4319852.193, 132, B00, S02, 1
B00, Trade, 4319858.493, 140, B00, S07, 1
B00, Trade, 4319861.293, 140, B00, S06, 1
B00, Trade, 4319868.343, 140, B00, S03, 1
B00, Trade, 4319873.243, 140, B00, S01, 1
B00, Trade, 4319880.793, 140, B00, S03, 1
B00, Trade, 4319895.593, 140, B00, S08, 1
B00, Trade, 4319901.543, 140, B00, S01, 1
B00, Trade, 4319903.743, 140, B00, S08, 1
B00, Trade, 4319908.893, 139, B00, S02, 1
B00, Trade, 4319916.243, 140, B00, S01, 1
B00, Trade, 4319918.893, 140, B00, S07, 1
B00, Trade, 4319921.293, 140, B00, S03, 1
B00, Trade, 4319925.843, 140, B00, S01, 1
B00, Trade, 4319935.943, 140, B00, S01, 1
B00, Trade, 4319938.993, 140, B00, S03, 1
B00, Trade, 4319943.743, 140, B00, S05, 1
B00, Trade, 4319949.793, 140, B00, S06, 1
B00, Trade, 4319955.743, 114, B00, S08, 1
B00, Trade, 4319960.293, 131, B00, S07, 1
B00, Trade, 4319963.893, 140, B00, S03, 1
B00, Trade, 4319971.343, 140, B00, S02, 1
B00, Trade, 4319971.843, 136, B00, S03, 1
B00, Trade, 4319975.293, 140, S04, B00, 1
B00, Trade, 4319987.593, 101, B00, S03, 1
B00, Trade, 4319988.293, 135, B00, S08, 1
B00, Trade, 4319994.193, 140, B00, S01, 1
B00, Trade, 4319998.543, 140, B00, S09, 1
B01, 100
B01, Trade, 4319364.393, 140, B01, S02, 1
B01, Trade, 4319371.343, 140, B01, S07, 1
B01, Trade, 4319380.043, 140, B01, S08, 1
B01, Trade, 4319383.993, 140, B01, S05, 1
B01, Trade, 4319385.543, 61, S04, B01, 1
B01, Trade, 4319397.393, 140, B01, S08, 1
B01, Trade, 4319404.643, 139, B01, S07, 1
B01, Trade, 4319410.643, 140, B01, S01, 1
B01, Trade, 4319418.943, 140, B01, S08, 1
B01, Trade, 4319426.143, 140, B01, S03, 1
B01, Trade, 4319432.093, 140, B01, S01, 1
B01, Trade, 4319439.693, 60, S09, B01, 1
B01, Trade, 4319441.293, 63, S01, B01, 1
B01, Trade, 4319448.843, 140, B01, S02, 1
B01, Trade, 4319452.293, 137, B01, S07, 1
B01, Trade, 4319462.843, 140, B01, S02, 1
B01, Trade, 4319465.993, 139, B01, S06, 1
