B00, 100
B00, Trade, 4318925.143, 140, B00, S02, 1
B00, Trade, 4318938.343, 140, B00, S09, 1
B00, Trade, 4318944.593, 140, B00, S09, 1
B00, Trade, 4318957.093, 140, B00, S03, 1
B00, Trade, 4318974.093, 140, B00, S02, 1
B00, Trade, 4318979.643, 140, B00, S04, 1
B00, Trade, 4318986.993, 140, B00, S01, 1
B00, Trade, 4318994.343, 140, B00, S02, 1
B00, Trade, 4319005.393, 140, B00, S01, 1
B00, Trade, 4319010.743, 140, B00, S09, 1
B00, Trade, 4319016.743, 140, B00, S07, 1
B00, Trade, 4319025.493, 140, B00, S02, 1
B00, Trade, 4319030.343, 140, B00, S09, 1
B00, Trade, 4319036.693, 140, B00, S05, 1
B00, Trade, 4319041.143, 140, B00, S09, 1
B00, Trade, 4319048.893, 140, B00, S03, 1
B00, Trade, 4319066.843, 140, B00, S09, 1
B00, Trade, 4319073.693, 140, B00, S06, 1
B00, Trade, 4319081.443, 140, B00, S09, 1
B00, Trade, 4319087.043, 140, B00, S07, 1
B00, Trade, 4319094.293, 140, B00, S09, 1
B00, Trade, 4319101.893, 140, B00, S09, 1
B00, Trade, 4319106.543, 140, B00, S01, 1
B00, Trade, 4319116.043, 140, B00, S05, 1
B00, Trade, 4319128.543, 140, B00, S03, 1
B00, Trade, 4319136.343, 140, B00, S09, 1
B00, Trade, 4319143.443, 140, B00, S07, 1
B00, Trade, 4319150.593, 140, B00, S01, 1
B00, Trade, 4319155.743, 140, B00, S06, 1
B00, Trade, 4319170.543, 140, B00, S05, 1
B00, Trade, 4319178.943, 140, B00, S01, 1
B00, Trade, 4319187.743, 140, B00, S05, 1
B00, Trade, 4319195.443, 140, B00, S03, 1
B00, Trade, 4319201.193, 140, B00, S02, 1
B00, Trade, 4319207.243, 140, B00, S02, 1
B00, Trade, 4319229.843, 140, B00, S07, 1
B00, Trade, 4319246.843, 140, B00, S03, 1
B00, Trade, 4319292.843, 140, B00, S07, 1
B00, Trade, 4319299.393, 140, B00, S05, 1
B00, Trade, 4319310.993, 140, B00, S07, 1
B00, Trade, 4319316.143, 140, B00, S03, 1
B00, Trade, 4319325.793, 140, B00, S07, 1
B00, Trade, 4319342.143, 140, B00, S03, 1
B00, Trade, 4319344.743, 140, B00, S09, 1
B00, Trade, 4319352.993, 140, B00, S01, 1
B00, Trade, 4319361.643, 140, B00, S07, 1
B00, Trade, 4319364.893, 140, B00, S02, 1
B00, Trade, 4319370.743, 140, B00, S09, 1
B00, Trade, 4319388.443, 140, B00, S09, 1
B00, Trade, 4319403.193, 140, B00, S02, 1
B00, Trade, 4319413.443, 140, B00, S02, 1
B00, Trade, 4319420.843, 140, B00, S09, 1
B00, Trade, 4319431.743, 139, B00, S06, 1
B00, Trade, 4319444.593, 140, B00, S09, 1
B00, Trade, 4319470.643, 140, B00, S01, 1
B00, Trade, 4319478.043, 140, B00, S02, 1
B00, Trade, 4319495.493, 140, B00, S09, 1
B00, Trade, 4319515.043, 140, B00, S08, 1
B00, Trade, 4319525.393, 140, B00, S02, 1
B00, Trade, 4319534.243, 140, B00, S03, 1
B00, Trade, 4319537.043, 140, B00, S05, 1
B00, Trade, 4319553.443, 140, B00, S01, 1
B00, Trade, 4319557.743, 140, B00, S02, 1
B00, Trade, 4319567.843, 140, B00, S07, 1
B00, Trade, 4319583.443, 140, B00, S08, 1
B00, Trade, 4319614.893, 140, B00, S03, 1
B00, Trade, 4319631.893, 140, B00, S06, 1
B00, Trade, 4319638.443, 140, B00, S09, 1
B00, Trade, 4319642.843, 140, B00, S02, 1
B00, Trade, 4319657.843, 140, B00, S03, 1
B00, Trade, 4319661.193, 140, B00, S09, 1
B00, Trade, 4319669.793, 140, B00, S09, 1
B00, Trade, 4319678.293, 140, B00, S05, 1
B00, Trade, 4319682.943, 137, B00, S03, 1
B00, Trade, 4319691.193, 140, B00, S07, 1
B00, Trade, 4319709.993, 140, B00, S07, 1
B00, Trade, 4319723.843, 139, B00, S01, 1
B00, Trade, 4319731.443, 140, B00, S07, 1
B00, Trade, 4319738.993, 140, B00, S09, 1
B00, Trade, 4319749.093, 140, B00, S09, 1
B00, Trade, 4319765.043, 139, B00, S07, 1
B00, Trade, 4319776.893, 140, B00, S01, 1
B00, Trade, 4319791.543, 140, B00, S02, 1
B00, Trade, 4319798.243, 140, B00, S09, 1
B00, Trade, 4319802.893, 140, B00, S09, 1
B00, Trade, 4319808.293, 140, B00, S01, 1
B00, Trade, 4319815.143, 140, B00, S09, 1
B00, Trade, 4319825.743, 140, B00, S03, 1
B00, Trade, 4319829.493, 140, B00, S09, 1
B00, Trade, 4319860.343, 140, B00, S09, 1
B00, Trade, 4319870.393, 140, B00, S03, 1
B00, Trade, 4319881.343, 140, B00, S09, 1
B00, Trade, 4319909.593, 140, B00, S02, 1
B00, Trade, 4319939.843, 140, B00, S09, 1
B00, Trade, 4319944.043, 140, B00, S01, 1
B00, Trade, 4319947.593, 140, B00, S01, 1
B00, Trade, 4319959.993, 140, B00, S06, 1
B00, Trade, 4319965.693, 139, B00, S07, 1
B00, Trade, 4319992.143, 140, B00, S06, 1
B00, Trade, 4319997.643, 140, B00, S03, 1
B01, 100
B01, Trade, 4319228.693, 140, B01, S03, 1
B01, Trade, 4319234.143, 140, B01, S09, 1
B01, Trade, 4319244.993, 140, B01, S04, 1
B01, Trade, 4319251.743, 140, B01, S01, 1
B01, Trade, 4319262.343, 140, B01, S08, 1
B01, Trade, 4319267.893, 140, B01, S05, 1
B01, Trade, 4319274.543, 140, B01, S09, 1
B01, Trade, 4319283.243, 140, B01, S09, 1
B01, Trade, 4319292.793, 140, B01, S02, 1
B01, Trade, 4319298.843, 140, B01, S01, 1
B01, Trade, 4319302.743, 140, B01, S05, 1
B01, Trade, 4319309.893, 140, B01, S09, 1
B01, Trade, 4319318.293, 140, B01, S03, 1
B01, Trade, 4319322.743, 140, B01, S01, 1
B01, Trade, 4319325.343, 140, B01, S01, 1
B01, Trade, 4319333.943, 140, B01, S09, 1
B01, Trade, 4319341.193, 140, B01, S07, 1
B01, Trade, 4319348.093, 140, B01, S01, 1
B01, Trade, 4319354.893, 140, B01, S09, 1
B01, Trade, 4319360.193, 140, B01, S08, 1
B01, Trade, 4319367.043, 140, B01, S03, 1
B01, Trade, 4319378.143, 140, B01, S03, 1
B01, Trade, 4319387.493, 140, B01, S02, 1
B01, Trade, 4319399.193, 140, B01, S09, 1
B01, Trade, 4319404.093, 140, B01, S03, 1
B01, Trade, 4319411.443, 140, B01, S03, 1
B01, Trade, 4319420.643, 140, B01, S02, 1
B01, Trade, 4319429.443, 140, B01, S01, 1
B01, Trade, 4319437.143, 140, B01, S03, 1
B01, Trade, 4319446.493, 140, B01, S06, 1
B01, Trade, 4319454.143, 140, B01, S09, 1
B01, Trade, 4319459.043, 140, B01, S03, 1
B01, Trade, 4319463.843, 140, B01, S09, 1
B01, Trade, 4319470.843, 140, B01, S09, 1
B01, Trade, 4319476.293, 140, B01, S03, 1
B01, Trade, 4319483.343, 140, B01, S08, 1
B01, Trade, 4319491.293, 140, B01, S03, 1
B01, Trade, 4319498.593, 140, B01, S01, 1
B01, Trade, 4319503.493, 140, B01, S09, 1
B01, Trade, 4319520.543, 140, B01, S06, 1
B01, Trade, 4319529.093, 140, B01, S02, 1
B01, Trade, 4319538.443, 140, B01, S06, 1
B01, Trade, 4319545.943, 140, B01, S01, 1
B01, Trade, 4319555.543, 140, B01, S02, 1
B01, Trade, 4319564.443, 140, B01, S03, 1
B01, Trade, 4319573.743, 140, B01, S07, 1
B01, Trade, 4319576.593, 140, B01, S02, 1
B01, Trade, 4319586.643, 140, B01, S05, 1
B01, Trade, 4319591.743, 140, B01, S06, 1
B01, Trade, 4319599.193, 140, B01, S07, 1
B01, Trade, 4319606.843, 140, B01, S02, 1
B01, Trade, 4319620.443, 140, B01, S01, 1
B01, Trade, 4319628.143, 140, B01, S03, 1
B01, Trade, 4319631.143, 140, B01, S02, 1
B01, Trade, 4319642.643, 140, B01, S03, 1
B01, Trade, 4319650.293, 140, B01, S02, 1
B01, Trade, 4319657.293, 140, B01, S09, 1
B01, Trade, 4319663.493, 140, B01, S01, 1
B01, Trade, 4319671.243, 140, B01, S02, 1
B01, Trade, 4319679.593, 140, B01, S01, 1
B01, Trade, 4319693.243, 140, B01, S01, 1
B01, Trade, 4319702.143, 140, B01, S07, 1
B01, Trade, 4319723.693, 140, B01, S09, 1
B01, Trade, 4319734.543, 140, B01, S09, 1
B01, Trade, 4319737.793, 140, B01, S01, 1
B01, Trade, 4319744.043, 140, B01, S09, 1
B01, Trade, 4319754.443, 140, B01, S02, 1
B01, Trade, 4319759.943, 140, B01, S01, 1
B01, Trade, 4319771.143, 140, B01, S09, 1
B01, Trade, 4319777.993, 140, B01, S02, 1
B01, Trade, 4319782.343, 140, B01, S06, 1
B01, Trade, 4319790.143, 140, B01, S07, 1
B01, Trade, 4319795.843, 140, B01, S02, 1
B01, Trade, 4319800.493, 140, B01, S02, 1
B01, Trade, 4319806.143, 140, B01, S01, 1
B01, Trade, 4319816.643, 140, B01, S03, 1
B01, Trade, 4319822.593, 140, B01, S05, 1
B01, Trade, 4319827.593, 140, B01, S01, 1
B01, Trade, 4319838.293, 140, B01, S09, 1
B01, Trade, 4319846.743, 140, B01, S09, 1
B01, Trade, 4319852.143, 140, B01, S03, 1
B01, Trade, 4319861.443, 140, B01, S01, 1
B01, Trade, 4319872.043, 140, B01, S06, 1
B01, Trade, 4319882.543, 140, B01, S02, 1
B01, Trade, 4319887.493, 140, B01, S01, 1
B01, Trade, 4319888.843, 140, B01, S05, 1
B01, Trade, 4319898.293, 140, B01, S06, 1
B01, Trade, 4319906.093, 140, B01, S05, 1
