B00, 100
B00, Trade, 4318296.543, 137, B00, S03, 1
B00, Trade, 4318301.393, 106, B00, S09, 1
B00, Trade, 4318308.493, 110, B00, S05, 1
B00, Trade, 4318328.093, 140, B00, S09, 1
B00, Trade, 4318332.393, 69, S04, B00, 1
B00, Trade, 4318336.893, 63, S05, B00, 1
B00, Trade, 4318371.993, 128, B00, S08, 1
B00, Trade, 4318378.293, 138, B00, S08, 1
B00, Trade, 4318388.243, 97, S04, B00, 1
B00, Trade, 4318428.293, 96, B00, S09, 1
B00, Trade, 4318434.043, 89, B00, S01, 1
B00, Trade, 4318447.043, 135, B00, S09, 1
B00, Trade, 4318470.393, 95, S01, B00, 1
B00, Trade, 4318475.743, 65, S08, B00, 1
B00, Trade, 4318479.293, 60, S04, B00, 1
B00, Trade, 4318485.593, 66, S03, B00, 1
B00, Trade, 4318503.843, 105, B00, S09, 1
B00, Trade, 4318505.993, 120, B00, S01, 1
B00, Trade, 4318524.493, 137, B00, S02, 1
B00, Trade, 4318528.643, 81, S01, B00, 1
B00, Trade, 4318554.743, 93, B00, S02, 1
B00, Trade, 4318574.843, 70, B00, S05, 1
B00, Trade, 4318595.243, 60, S03, B00, 1
B00, Trade, 4318598.593, 60, S04, B00, 1
B00, Trade, 4318603.643, 62, S08, B00, 1
B00, Trade, 4318607.693, 60, S00, B00, 1
B00, Trade, 4318661.043, 103, B00, S08, 1
B00, Trade, 4318727.343, 112, B00, S01, 1
B00, Trade, 4318738.593, 73, B00, S05, 1
B00, Trade, 4318761.243, 123, B00, S02, 1
B00, Trade, 4318789.093, 132, B00, S08, 1
B00, Trade, 4318815.243, 140, B00, S05, 1
B00, Trade, 4318871.493, 140, B00, S01, 1
B00, Trade, 4318877.343, 123, B00, S09, 1
B00, Trade, 4318906.643, 140, B00, S09, 1
B00, Trade, 4318937.193, 107, B00, S08, 1
B00, Trade, 4318946.193, 134, B00, S09, 1
B00, Trade, 4318947.943, 62, S08, B00, 1
B00, Trade, 4318962.843, 130, B00, S02, 1
B00, Trade, 4318983.543, 86, B00, S09, 1
B00, Trade, 4318986.543, 125, S04, B00, 1
B00, Trade, 4318999.893, 140, B00, S03, 1
B00, Trade, 4319005.093, 134, B00, S08, 1
B00, Trade, 4319019.093, 60, S03, B00, 1
B00, Trade, 4319020.643, 70, S09, B00, 1
B00, Trade, 4319064.393, 117, B00, S05, 1
B00, Trade, 4319132.643, 87, B00, S08, 1
B00, Trade, 4319138.143, 118, B00, S02, 1
B00, Trade, 4319151.543, 119, B00, S09, 1
B00, Trade, 4319162.043, 124, B00, S05, 1
B00, Trade, 4319183.543, 116, B00, S09, 1
B00, Trade, 4319189.043, 138, B00, S01, 1
B00, Trade, 4319197.343, 96, B00, S08, 1
B00, Trade, 4319200.443, 91, B00, S02, 1
B00, Trade, 4319212.843, 140, B00, S01, 1
B00, Trade, 4319235.743, 128, B00, S08, 1
B00, Trade, 4319332.743, 105, B00, S06, 1
B00, Trade, 4319355.293, 138, B00, S01, 1
B00, Trade, 4319376.043, 78, B00, S05, 1
B00, Trade, 4319383.093, 75, S09, B00, 1
B00, Trade, 4319388.593, 60, S07, B00, 1
B00, Trade, 4319390.093, 60, S04, B00, 1
B00, Trade, 4319400.843, 65, S02, B00, 1
B00, Trade, 4319408.093, 71, S09, B00, 1
B00, Trade, 4319412.043, 60, S07, B00, 1
B00, Trade, 4319436.293, 140, B00, S08, 1
B00, Trade, 4319469.093, 99, B00, S08, 1
B00, Trade, 4319472.693, 60, S03, B00, 1
B00, Trade, 4319475.993, 61, S07, B00, 1
