B00, 100
B00, Trade, 4319225.493, 80, S01, B00, 1
B00, Trade, 4319723.393, 115, S01, B00, 1
B00, Trade, 4319729.293, 113, B00, S01, 1
B00, Trade, 4319740.493, 70, S07, B00, 1
B00, Trade, 4319749.043, 98, S08, B00, 1
B00, Trade, 4319764.743, 75, S07, B00, 1
B00, Trade, 4319775.443, 103, B00, S03, 1
B00, Trade, 4319785.393, 129, B00, S08, 1
B00, Trade, 4319792.493, 119, B00, S04, 1
B00, Trade, 4319798.143, 127, B00, S02, 1
B00, Trade, 4319802.293, 124, B00, S02, 1
B00, Trade, 4319813.643, 87, B00, S02, 1
B00, Trade, 4319818.543, 112, B00, S08, 1
B00, Trade, 4319821.843, 119, B00, S07, 1
B00, Trade, 4319830.343, 104, B00, S00, 1
B00, Trade, 4319836.143, 114, B00, S07, 1
B00, Trade, 4319842.543, 109, B00, S07, 1
B00, Trade, 4319848.493, 105, B00, S09, 1
B00, Trade, 4319851.393, 109, S08, B00, 1
B00, Trade, 4319862.343, 97, B00, S07, 1
B00, Trade, 4319863.693, 102, B00, S07, 1
B00, Trade, 4319874.893, 98, B00, S04, 1
B00, Trade, 4319880.893, 116, S08, B00, 1
B00, Trade, 4319881.693, 77, S08, B00, 1
B00, Trade, 4319887.993, 83, S04, B00, 1
B00, Trade, 4319891.043, 88, B00, S04, 1
B00, Trade, 4319900.443, 116, B00, S07, 1
B00, Trade, 4319903.243, 110, B00, S08, 1
B00, Trade, 4319906.643, 117, B00, S01, 1
B00, Trade, 4319916.943, 80, S08, B00, 1
B00, Trade, 4319921.543, 131, B00, S02, 1
B00, Trade, 4319927.643, 97, B00, S00, 1
B00, Trade, 4319936.393, 118, B00, S01, 1
B00, Trade, 4319940.243, 137, B00, S02, 1
B00, Trade, 4319952.393, 105, S01, B00, 1
B00, Trade, 4319953.393, 94, S09, B00, 1
B00, Trade, 4319965.793, 103, B00, S00, 1
B00, Trade, 4319969.843, 112, B00, S07, 1
B00, Trade, 4319978.543, 73, S07, B00, 1
B00, Trade, 4319989.643, 87, S05, B00, 1
B00, Trade, 4319996.793, 135, B00, S05, 1
B00, Trade, 4319999.643, 114, B00, S08, 1
B01, 100
B01, Trade, 4319391.693, 84, B01, S02, 1
B01, Trade, 4319397.543, 113, S08, B01, 1
B01, Trade, 4319401.893, 82, S08, B01, 1
B01, Trade, 4319412.793, 135, B01, S02, 1
B01, Trade, 4319416.943, 116, B01, S08, 1
B01, Trade, 4319419.793, 83, S01, B01, 1
B01, Trade, 4319426.343, 87, B01, S02, 1
B01, Trade, 4319435.943, 67, B01, S02, 1
B01, Trade, 4319439.193, 112, B01, S01, 1
B01, Trade, 4319445.343, 137, B01, S01, 1
B01, Trade, 4319449.943, 106, S00, B01, 1
B01, Trade, 4319453.493, 83, S07, B01, 1
B01, Trade, 4319458.443, 121, B01, S02, 1
B01, Trade, 4319463.593, 124, B01, S07, 1
B01, Trade, 4319470.993, 96, B01, S07, 1
B01, Trade, 4319476.843, 73, S03, B01, 1
B01, Trade, 4319478.793, 108, S03, B01, 1
B01, Trade, 4319485.943, 107, B01, S09, 1
B01, Trade, 4319493.393, 94, S01, B01, 1
B01, Trade, 4319499.043, 106, B01, S00, 1
B01, Trade, 4319505.593, 103, B01, S07, 1
B01, Trade, 4319510.243, 123, B01, S02, 1
B01, Trade, 4319515.293, 118, B01, S05, 1
B01, Trade, 4319521.993, 114, B01, S07, 1
B01, Trade, 4319526.443, 94, B01, S04, 1
B01, Trade, 4319531.493, 119, B01, S02, 1
B01, Trade, 4319536.643, 136, B01, S05, 1
B01, Trade, 4319541.893, 125, B01, S08, 1
B01, Trade, 4319547.093, 122, B01, S04, 1
B01, Trade, 4319550.443, 64, S02, B01, 1
B01, Trade, 4319556.243, 140, B01, S01, 1
B01, Trade, 4319559.443, 81, B01, S09, 1
B01, Trade, 4319569.343, 102, B01, S04, 1
B01, Trade, 4319571.793, 132, B01, S02, 1
B01, Trade, 4319573.643, 98, S01, B01, 1
B01, Trade, 4319584.243, 81, S06, B01, 1
B01, Trade, 4319591.143, 105, B01, S00, 1
B01, Trade, 4319596.593, 92, B01, S00, 1
B01, Trade, 4319599.693, 104, S05, B01, 1
B01, Trade, 4319607.593, 114, B01, S05, 1
B01, Trade, 4319618.193, 102, B01, S02, 1
B01, Trade, 4319624.593, 131, S04, B01, 1
B01, Trade, 4319626.143, 89, B01, S02, 1
B01, Trade, 4319633.393, 138, B01, S09, 1
B01, Trade, 4319635.243, 132, B01, S07, 1
B01, Trade, 4319642.093, 77, B01, S08, 1
B01, Trade, 4319645.893, 108, B01, S04, 1
B01, Trade, 4319653.293, 125, B01, S04, 1
B01, Trade, 4319658.193, 94, S05, B01, 1
B01, Trade, 4319664.993, 77, S09, B01, 1
B01, Trade, 4319673.343, 122, B01, S01, 1
B01, Trade, 4319677.293, 125, S05, B01, 1
B01, Trade, 4319685.643, 129, B01, S01, 1
B01, Trade, 4319693.193, 105, B01, S01, 1
B01, Trade, 4319696.743, 88, B01, S01, 1
B01, Trade, 4319703.843, 117, B01, S01, 1
B01, Trade, 4319715.143, 87, S08, B01, 1
B01, Trade, 4319731.693, 133, S03, B01, 1
B01, Trade, 4319735.293, 78, S01, B01, 1
B01, Trade, 4319740.943, 93, S06, B01, 1
B01, Trade, 4319746.743, 99, S01, B01, 1
B01, Trade, 4319756.243, 110, S07, B01, 1
B01, Trade, 4319759.443, 132, B01, S04, 1
B01, Trade, 4319765.743, 72, S01, B01, 1
B01, Trade, 4319770.293, 105, B01, S00, 1
B01, Trade, 4319771.893, 134, S07, B01, 1
B01, Trade, 4319778.743, 139, B01, S07, 1
B01, Trade, 4319791.243, 128, B01, S09, 1
B01, Trade, 4319793.893, 91, S07, B01, 1
B01, Trade, 4319799.893, 121, B01, S08, 1
B01, Trade, 4319807.643, 92, B01, S03, 1
B01, Trade, 4319809.393, 92, B01, S04, 1
B01, Trade, 4319824.493, 133, B01, S00, 1
B01, Trade, 4319831.543, 121, S07, B01, 1
B01, Trade, 4319849.993, 81, B01, S02, 1
B01, Trade, 4319851.093, 99, B01, S01, 1
B01, Trade, 4319857.243, 94, B01, S00, 1
B01, Trade, 4319859.643, 69, S08, B01, 1
B01, Trade, 4319871.693, 67, S01, B01, 1
B01, Trade, 4319879.193, 79, S06, B01, 1
B01, Trade, 4319881.843, 90, S07, B01, 1
B01, Trade, 4319885.993, 104, B01, S03, 1
B01, Trade, 4319889.493, 61, S02, B01, 1
B01, Trade, 4319894.793, 123, B01, S02, 1
B01, Trade, 4319901.443, 113, B01, S03, 1
B01, Trade, 4319906.243, 108, B01, S07, 1
B01, Trade, 4319917.243, 130, B01, S00, 1
B01, Trade, 4319924.143, 137, B01, S06, 1
B01, Trade, 4319929.793, 63, B01, S02, 1
B01, Trade, 4319940.443, 122, B01, S06, 1
B01, Trade, 4319949.493, 129, B01, S05, 1
B01, Trade, 4319952.043, 111, B01, S06, 1
B01, Trade, 4319960.493, 128, B01, S07, 1
B01, Trade, 4319965.043, 107, B01, S08, 1
B01, Trade, 4319972.893, 75, S04, B01, 1
B01, Trade, 4319975.393, 132, B01, S03, 1
B01, Trade, 4319980.743, 76, S06, B01, 1
B01, Trade, 4319990.443, 92, B01, S01, 1
B01, Trade, 4319997.043, 108, B01, S02, 1
B01, Trade, 4319998.993, 124, B01, S01, 1
B02, 100
B02, Trade, 4319397.493, 110, B02, S05, 1
B02, Trade, 4319402.293, 88, B02, S00, 1
B02, Trade, 4319410.893, 113, B02, S09, 1
B02, Trade, 4319415.993, 106, B02, S06, 1
B02, Trade, 4319418.343, 136, B02, S02, 1
B02, Trade, 4319421.643, 123, B02, S03, 1
B02, Trade, 4319435.093, 105, B02, S00, 1
B02, Trade, 4319440.193, 107, B02, S02, 1
B02, Trade, 4319446.343, 112, S07, B02, 1
B02, Trade, 4319449.093, 119, B02, S02, 1
B02, Trade, 4319454.993, 133, B02, S06, 1
B02, Trade, 4319459.793, 113, B02, S08, 1
B02, Trade, 4319463.643, 131, S08, B02, 1
B02, Trade, 4319473.093, 102, B02, S02, 1
B02, Trade, 4319481.543, 73, B02, S07, 1
B02, Trade, 4319484.193, 104, B02, S08, 1
B02, Trade, 4319490.643, 74, S00, B02, 1
B02, Trade, 4319496.043, 88, B02, S02, 1
B02, Trade, 4319502.393, 118, B02, S03, 1
B02, Trade, 4319508.843, 137, B02, S01, 1
B02, Trade, 4319518.543, 128, S08, B02, 1
B02, Trade, 4319522.143, 108, B02, S09, 1
B02, Trade, 4319528.593, 103, B02, S01, 1
B02, Trade, 4319538.143, 61, S02, B02, 1
B02, Trade, 4319545.793, 135, B02, S09, 1
B02, Trade, 4319546.693, 128, B02, S05, 1
B02, Trade, 4319551.193, 108, B02, S00, 1
B02, Trade, 4319552.593, 114, S08, B02, 1
B02, Trade, 4319561.493, 81, B02, S00, 1
B02, Trade, 4319567.043, 137, B02, S02, 1
B02, Trade, 4319570.093, 106, B02, S04, 1
B02, Trade, 4319577.693, 89, B02, S03, 1
B02, Trade, 4319580.693, 86, B02, S04, 1
B02, Trade, 4319588.793, 133, B02, S07, 1
B02, Trade, 4319594.393, 86, B02, S08, 1
B02, Trade, 4319596.693, 88, B02, S04, 1
B02, Trade, 4319601.343, 78, B02, S05, 1
B02, Trade, 4319605.543, 140, B02, S07, 1
B02, Trade, 4319611.843, 61, S03, B02, 1
B02, Trade, 4319617.743, 105, S03, B02, 1
B02, Trade, 4319619.393, 106, B02, S09, 1
B02, Trade, 4319625.243, 125, B02, S04, 1
B02, Trade, 4319632.343, 88, B02, S00, 1
B02, Trade, 4319649.543, 85, S01, B02, 1
B02, Trade, 4319658.243, 92, B02, S02, 1
B02, Trade, 4319661.243, 95, S05, B02, 1
B02, Trade, 4319668.493, 94, S09, B02, 1
B02, Trade, 4319672.343, 110, B02, S08, 1
B02, Trade, 4319679.443, 78, B02, S02, 1
B02, Trade, 4319685.543, 130, B02, S02, 1
B02, Trade, 4319695.243, 76, B02, S00, 1
B02, Trade, 4319699.693, 108, B02, S04, 1
B02, Trade, 4319707.043, 128, B02, S07, 1
B02, Trade, 4319715.343, 116, S06, B02, 1
B02, Trade, 4319720.893, 130, B02, S08, 1
B02, Trade, 4319726.243, 95, B02, S05, 1
B02, Trade, 4319731.493, 106, B02, S06, 1
B02, Trade, 4319735.393, 91, S05, B02, 1
B02, Trade, 4319737.043, 73, S09, B02, 1
B02, Trade, 4319743.693, 133, B02, S00, 1
B02, Trade, 4319750.843, 107, B02, S00, 1
B02, Trade, 4319755.093, 114, S04, B02, 1
B02, Trade, 4319762.993, 114, B02, S08, 1
B02, Trade, 4319765.893, 126, S06, B02, 1
B02, Trade, 4319772.543, 117, B02, S02, 1
B02, Trade, 4319776.543, 119, B02, S01, 1
B02, Trade, 4319781.743, 88, S08, B02, 1
B02, Trade, 4319786.993, 87, S07, B02, 1
B02, Trade, 4319794.393, 139, B02, S06, 1
B02, Trade, 4319804.843, 96, B02, S06, 1
B02, Trade, 4319813.593, 90, B02, S08, 1
B02, Trade, 4319822.093, 107, S04, B02, 1
B02, Trade, 4319824.193, 106, B02, S03, 1
B02, Trade, 4319835.693, 115, B02, S02, 1
B02, Trade, 4319842.943, 100, B02, S00, 1
B02, Trade, 4319845.793, 113, S08, B02, 1
B02, Trade, 4319851.693, 134, B02, S03, 1
B02, Trade, 4319855.743, 120, B02, S08, 1
B02, Trade, 4319860.993, 103, B02, S02, 1
B02, Trade, 4319867.043, 64, S02, B02, 1
B02, Trade, 4319871.443, 139, S06, B02, 1
B02, Trade, 4319874.393, 105, B02, S00, 1
B02, Trade, 4319886.343, 85, S08, B02, 1
B02, Trade, 4319891.543, 118, S09, B02, 1
B02, Trade, 4319897.343, 134, B02, S00, 1
B02, Trade, 4319904.393, 122, S00, B02, 1
B02, Trade, 4319910.443, 90, B02, S07, 1
B02, Trade, 4319915.043, 125, S03, B02, 1
B02, Trade, 4319924.943, 116, S04, B02, 1
B02, Trade, 4319926.893, 112, S07, B02, 1
B02, Trade, 4319930.893, 125, B02, S07, 1
B02, Trade, 4319935.293, 104, S00, B02, 1
B02, Trade, 4319940.793, 120, B02, S05, 1
B02, Trade, 4319946.293, 140, B02, S08, 1
B02, Trade, 4319953.593, 127, B02, S07, 1
B02, Trade, 4319955.993, 104, B02, S08, 1
B02, Trade, 4319971.143, 124, B02, S05, 1
B02, Trade, 4319979.693, 86, B02, S05, 1
B02, Trade, 4319986.543, 131, B02, S08, 1
B02, Trade, 4319997.393, 119, S07, B02, 1
B03, 100
B03, Trade, 4319340.243, 76, S07, B03, 1
B03, Trade, 4319345.993, 83, B03, S05, 1
B03, Trade, 4319356.493, 130, B03, S08, 1
B03, Trade, 4319361.393, 127, B03, S07, 1
B03, Trade, 4319364.743, 61, S01, B03, 1
B03, Trade, 4319375.243, 113, S00, B03, 1
B03, Trade, 4319383.393, 83, S08, B03, 1
B03, Trade, 4319398.743, 92, S04, B03, 1
B03, Trade, 4319401.393, 88, B03, S01, 1
B03, Trade, 4319404.793, 76, S04, B03, 1
B03, Trade, 4319410.843, 130, S05, B03, 1
B03, Trade, 4319419.343, 71, S02, B03, 1
B03, Trade, 4319425.543, 93, B03, S08, 1
B03, Trade, 4319429.743, 120, B03, S07, 1
B03, Trade, 4319431.293, 91, S01, B03, 1
B03, Trade, 4319437.543, 138, B03, S08, 1
B03, Trade, 4319453.843, 126, B03, S01, 1
B03, Trade, 4319456.593, 122, B03, S04, 1
B03, Trade, 4319461.743, 134, B03, S05, 1
B03, Trade, 4319467.993, 86, B03, S03, 1
B03, Trade, 4319468.893, 99, B03, S04, 1
B03, Trade, 4319472.843, 81, S06, B03, 1
B03, Trade, 4319479.443, 117, B03, S02, 1
B03, Trade, 4319488.143, 70, S02, B03, 1
B03, Trade, 4319493.243, 68, S06, B03, 1
B03, Trade, 4319503.543, 122, B03, S02, 1
B03, Trade, 4319507.893, 124, B03, S08, 1
B03, Trade, 4319514.293, 119, B03, S06, 1
B03, Trade, 4319520.943, 135, B03, S04, 1
B03, Trade, 4319524.893, 138, B03, S00, 1
B03, Trade, 4319538.893, 133, B03, S00, 1
B03, Trade, 4319543.893, 81, S00, B03, 1
B03, Trade, 4319559.893, 72, B03, S02, 1
B03, Trade, 4319561.043, 101, S04, B03, 1
B03, Trade, 4319572.193, 67, B03, S00, 1
B03, Trade, 4319575.593, 94, B03, S06, 1
B03, Trade, 4319579.993, 91, S08, B03, 1
B03, Trade, 4319588.093, 104, B03, S00, 1
B03, Trade, 4319601.593, 86, S09, B03, 1
B03, Trade, 4319611.993, 101, S07, B03, 1
B03, Trade, 4319618.543, 91, B03, S05, 1
B03, Trade, 4319626.943, 124, S09, B03, 1
B03, Trade, 4319629.843, 104, S01, B03, 1
B03, Trade, 4319634.493, 134, B03, S01, 1
B03, Trade, 4319648.093, 116, B03, S07, 1
B03, Trade, 4319654.343, 101, B03, S01, 1
B03, Trade, 4319662.993, 122, S07, B03, 1
B03, Trade, 4319674.993, 102, B03, S00, 1
B03, Trade, 4319679.043, 61, S01, B03, 1
B03, Trade, 4319681.443, 66, S00, B03, 1
B03, Trade, 4319686.643, 89, B03, S03, 1
B03, Trade, 4319692.893, 122, S09, B03, 1
B03, Trade, 4319699.593, 114, S08, B03, 1
B03, Trade, 4319703.893, 101, B03, S07, 1
B03, Trade, 4319706.693, 97, B03, S04, 1
B03, Trade, 4319727.993, 82, B03, S02, 1
B03, Trade, 4319730.593, 114, B03, S07, 1
B03, Trade, 4319737.843, 89, B03, S04, 1
B03, Trade, 4319744.043, 131, B03, S08, 1
B03, Trade, 4319750.043, 92, S09, B03, 1
B03, Trade, 4319762.943, 119, B03, S01, 1
B03, Trade, 4319775.143, 107, B03, S07, 1
B03, Trade, 4319779.293, 121, B03, S00, 1
B03, Trade, 4319791.393, 129, S00, B03, 1
B03, Trade, 4319794.493, 113, S05, B03, 1
B03, Trade, 4319798.843, 130, B03, S09, 1
B03, Trade, 4319806.143, 135, B03, S04, 1
B03, Trade, 4319809.343, 113, S00, B03, 1
B03, Trade, 4319819.443, 121, B03, S02, 1
B03, Trade, 4319825.543, 140, B03, S08, 1
B03, Trade, 4319829.793, 72, S06, B03, 1
B03, Trade, 4319840.943, 137, B03, S01, 1
B03, Trade, 4319842.743, 109, B03, S03, 1
B03, Trade, 4319845.693, 106, B03, S01, 1
B03, Trade, 4319859.393, 94, B03, S05, 1
B03, Trade, 4319864.493, 93, B03, S04, 1
B03, Trade, 4319870.043, 135, B03, S02, 1
B03, Trade, 4319876.043, 111, B03, S05, 1
B03, Trade, 4319880.593, 110, B03, S06, 1
B03, Trade, 4319887.643, 60, S07, B03, 1
B03, Trade, 4319891.243, 93, S05, B03, 1
B03, Trade, 4319896.543, 125, B03, S01, 1
B03, Trade, 4319901.343, 139, B03, S04, 1
B03, Trade, 4319910.493, 117, S00, B03, 1
B03, Trade, 4319915.893, 128, S08, B03, 1
B03, Trade, 4319924.293, 120, S08, B03, 1
B03, Trade, 4319930.343, 123, B03, S01, 1
B03, Trade, 4319934.443, 111, B03, S09, 1
B03, Trade, 4319941.393, 112, B03, S04, 1
B03, Trade, 4319943.743, 118, B03, S03, 1
B03, Trade, 4319948.793, 93, B03, S07, 1
B03, Trade, 4319956.993, 60, S02, B03, 1
B03, Trade, 4319965.193, 105, B03, S08, 1
B03, Trade, 4319969.743, 123, B03, S01, 1
B03, Trade, 4319973.243, 77, S00, B03, 1
B03, Trade, 4319980.993, 80, S08, B03, 1
B03, Trade, 4319981.143, 103, S09, B03, 1
B03, Trade, 4319988.793, 91, S07, B03, 1
B03, Trade, 4319994.993, 90, S04, B03, 1
B03, Trade, 4319999.793, 103, B03, S03, 1
B04, 100
B04, Trade, 4319338.343, 137, B04, S09, 1
B04, Trade, 4319346.493, 82, S04, B04, 1
B04, Trade, 4319351.243, 63, S02, B04, 1
B04, Trade, 4319356.043, 128, B04, S07, 1
B04, Trade, 4319360.593, 139, B04, S02, 1
B04, Trade, 4319365.093, 80, B04, S02, 1
B04, Trade, 4319373.143, 72, S01, B04, 1
B04, Trade, 4319384.993, 87, B04, S09, 1
B04, Trade, 4319390.743, 116, S03, B04, 1
B04, Trade, 4319406.343, 61, S02, B04, 1
B04, Trade, 4319414.443, 101, B04, S04, 1
B04, Trade, 4319416.893, 119, B04, S07, 1
B04, Trade, 4319424.843, 106, S09, B04, 1
B04, Trade, 4319430.893, 120, S09, B04, 1
B04, Trade, 4319435.443, 121, S03, B04, 1
B04, Trade, 4319443.393, 88, B04, S00, 1
B04, Trade, 4319449.543, 76, B04, S08, 1
B04, Trade, 4319452.643, 76, S05, B04, 1
B04, Trade, 4319460.093, 115, B04, S06, 1
B04, Trade, 4319470.943, 119, S09, B04, 1
B04, Trade, 4319475.393, 130, B04, S07, 1
B04, Trade, 4319481.093, 122, S00, B04, 1
B04, Trade, 4319487.443, 122, B04, S06, 1
B04, Trade, 4319500.743, 101, B04, S09, 1
B04, Trade, 4319507.443, 75, B04, S04, 1
B04, Trade, 4319518.843, 125, B04, S02, 1
B04, Trade, 4319521.743, 94, B04, S00, 1
B04, Trade, 4319523.993, 107, B04, S01, 1
B04, Trade, 4319528.393, 106, S09, B04, 1
B04, Trade, 4319534.993, 123, B04, S07, 1
B04, Trade, 4319540.993, 103, B04, S09, 1
B04, Trade, 4319548.593, 138, B04, S07, 1
B04, Trade, 4319550.993, 110, B04, S04, 1
B04, Trade, 4319560.993, 92, S08, B04, 1
B04, Trade, 4319563.243, 82, S07, B04, 1
B04, Trade, 4319576.793, 71, S02, B04, 1
B04, Trade, 4319581.843, 85, S01, B04, 1
B04, Trade, 4319588.593, 138, B04, S01, 1
B04, Trade, 4319592.693, 93, B04, S04, 1
B04, Trade, 4319599.843, 98, B04, S02, 1
B04, Trade, 4319607.993, 118, S04, B04, 1
B04, Trade, 4319614.443, 133, B04, S00, 1
B04, Trade, 4319623.943, 85, B04, S00, 1
B04, Trade, 4319638.343, 134, B04, S04, 1
B04, Trade, 4319642.643, 71, S07, B04, 1
B04, Trade, 4319647.993, 139, B04, S06, 1
B04, Trade, 4319650.793, 110, B04, S07, 1
B04, Trade, 4319655.193, 117, B04, S07, 1
B04, Trade, 4319663.243, 111, B04, S01, 1
B04, Trade, 4319669.043, 97, S04, B04, 1
B04, Trade, 4319676.143, 108, B04, S09, 1
B04, Trade, 4319683.043, 112, S04, B04, 1
B04, Trade, 4319695.943, 62, S02, B04, 1
B04, Trade, 4319699.743, 101, B04, S00, 1
B04, Trade, 4319710.993, 133, B04, S09, 1
B04, Trade, 4319712.893, 86, S00, B04, 1
B04, Trade, 4319723.543, 129, B04, S08, 1
B04, Trade, 4319726.093, 118, B04, S00, 1
B04, Trade, 4319733.843, 66, S02, B04, 1
B04, Trade, 4319739.293, 137, B04, S01, 1
B04, Trade, 4319745.943, 77, B04, S04, 1
B04, Trade, 4319747.943, 113, B04, S04, 1
B04, Trade, 4319753.993, 84, B04, S00, 1
B04, Trade, 4319759.643, 125, B04, S02, 1
B04, Trade, 4319770.443, 115, B04, S03, 1
B04, Trade, 4319784.793, 137, B04, S05, 1
B04, Trade, 4319789.843, 102, B04, S01, 1
B04, Trade, 4319796.743, 78, S04, B04, 1
B04, Trade, 4319802.343, 97, B04, S00, 1
B04, Trade, 4319806.843, 91, B04, S01, 1
B04, Trade, 4319810.793, 97, B04, S02, 1
B04, Trade, 4319813.143, 104, B04, S03, 1
B04, Trade, 4319823.793, 106, B04, S01, 1
B04, Trade, 4319826.243, 138, B04, S05, 1
B04, Trade, 4319837.893, 71, B04, S00, 1
B04, Trade, 4319841.593, 129, B04, S08, 1
B04, Trade, 4319848.543, 84, B04, S07, 1
B04, Trade, 4319852.093, 110, B04, S07, 1
B04, Trade, 4319858.943, 78, B04, S07, 1
B04, Trade, 4319863.493, 105, S06, B04, 1
B04, Trade, 4319867.893, 131, B04, S08, 1
B04, Trade, 4319868.793, 105, S06, B04, 1
B04, Trade, 4319876.093, 79, B04, S09, 1
B04, Trade, 4319883.143, 87, B04, S02, 1
B04, Trade, 4319886.993, 72, S01, B04, 1
B04, Trade, 4319893.893, 81, S05, B04, 1
B04, Trade, 4319901.893, 99, S08, B04, 1
B04, Trade, 4319908.693, 105, B04, S06, 1
B04, Trade, 4319914.193, 95, S00, B04, 1
B04, Trade, 4319921.593, 111, B04, S09, 1
B04, Trade, 4319929.493, 95, S00, B04, 1
B04, Trade, 4319934.993, 97, B04, S04, 1
B04, Trade, 4319949.593, 85, B04, S01, 1
B04, Trade, 4319955.643, 131, B04, S01, 1
B04, Trade, 4319960.143, 134, B04, S04, 1
B04, Trade, 4319962.843, 138, B04, S07, 1
B04, Trade, 4319973.443, 112, B04, S07, 1
B04, Trade, 4319977.893, 134, B04, S00, 1
B04, Trade, 4319990.743, 126, B04, S00, 1
B04, Trade, 4319993.893, 139, B04, S00, 1
B05, 100
B05, Trade, 4319207.693, 74, B05, S04, 1
B05, Trade, 4319215.743, 61, S02, B05, 1
B05, Trade, 4319221.143, 87, B05, S02, 1
B05, Trade, 4319227.343, 96, S08, B05, 1
B05, Trade, 4319244.093, 95, B05, S00, 1
B05, Trade, 4319251.093, 82, B05, S02, 1
B05, Trade, 4319257.793, 95, B05, S01, 1
B05, Trade, 4319280.143, 92, B05, S08, 1
B05, Trade, 4319286.293, 91, B05, S07, 1
B05, Trade, 4319294.393, 110, B05, S00, 1
B05, Trade, 4319299.393, 71, B05, S06, 1
B05, Trade, 4319312.143, 107, B05, S04, 1
B05, Trade, 4319317.543, 74, B05, S02, 1
B05, Trade, 4319320.593, 80, B05, S09, 1
B05, Trade, 4319324.943, 87, B05, S04, 1
B05, Trade, 4319329.393, 68, B05, S02, 1
B05, Trade, 4319335.493, 90, B05, S02, 1
B05, Trade, 4319347.393, 96, B05, S08, 1
B05, Trade, 4319352.343, 90, B05, S05, 1
B05, Trade, 4319360.843, 86, B05, S04, 1
B05, Trade, 4319363.393, 67, B05, S07, 1
B05, Trade, 4319367.193, 71, B05, S00, 1
B05, Trade, 4319372.643, 64, S00, B05, 1
B05, Trade, 4319378.943, 77, B05, S07, 1
B05, Trade, 4319383.143, 97, B05, S00, 1
B05, Trade, 4319389.593, 87, B05, S00, 1
B05, Trade, 4319397.193, 68, S07, B05, 1
B05, Trade, 4319410.343, 79, B05, S01, 1
B05, Trade, 4319415.143, 91, B05, S00, 1
B05, Trade, 4319422.493, 67, B05, S01, 1
B05, Trade, 4319426.793, 70, S01, B05, 1
B05, Trade, 4319448.393, 94, B05, S07, 1
B05, Trade, 4319457.593, 109, B05, S07, 1
B05, Trade, 4319469.443, 64, S00, B05, 1
B05, Trade, 4319471.943, 85, S04, B05, 1
