B00, 100
B00, Trade, 4319297.943, 140, B00, S09, 1
B00, Trade, 4319301.743, 140, B00, S03, 1
B00, Trade, 4319306.443, 140, B00, S04, 1
B00, Trade, 4319312.593, 94, B00, S04, 1
B00, Trade, 4319318.493, 134, B00, S00, 1
B00, Trade, 4319326.843, 71, B00, S07, 1
B00, Trade, 4319334.743, 140, B00, S03, 1
B00, Trade, 4319338.243, 101, B00, S03, 1
B00, Trade, 4319351.193, 65, B00, S08, 1
B00, Trade, 4319356.143, 140, B00, S00, 1
B00, Trade, 4319364.943, 140, B00, S03, 1
B00, Trade, 4319376.743, 140, B00, S01, 1
B00, Trade, 4319379.093, 140, B00, S04, 1
B00, Trade, 4319383.393, 140, B00, S08, 1
B00, Trade, 4319384.743, 140, B00, S04, 1
B00, Trade, 4319395.593, 101, B00, S00, 1
B00, Trade, 4319403.143, 140, B00, S06, 1
B00, Trade, 4319413.693, 64, S02, B00, 1
B00, Trade, 4319421.893, 134, B00, S01, 1
B00, Trade, 4319429.993, 140, B00, S01, 1
B00, Trade, 4319434.293, 140, B00, S08, 1
B00, Trade, 4319441.293, 140, B00, S05, 1
B00, Trade, 4319451.593, 140, B00, S01, 1
B00, Trade, 4319453.093, 140, B00, S03, 1
B00, Trade, 4319458.393, 140, B00, S01, 1
B00, Trade, 4319464.393, 124, B00, S04, 1
B00, Trade, 4319468.043, 127, B00, S07, 1
B00, Trade, 4319484.193, 140, B00, S01, 1
B00, Trade, 4319494.043, 139, B00, S01, 1
B00, Trade, 4319495.343, 140, B00, S08, 1
B00, Trade, 4319499.093, 126, B00, S09, 1
B00, Trade, 4319513.343, 63, S04, B00, 1
B00, Trade, 4319519.393, 140, B00, S07, 1
B00, Trade, 4319530.093, 60, S04, B00, 1
B00, Trade, 4319538.293, 140, B00, S09, 1
B00, Trade, 4319546.343, 140, B00, S00, 1
B00, Trade, 4319553.193, 140, B00, S08, 1
B00, Trade, 4319556.943, 140, B00, S04, 1
B00, Trade, 4319568.893, 122, B00, S07, 1
B00, Trade, 4319579.243, 138, B00, S07, 1
B00, Trade, 4319583.093, 140, B00, S01, 1
B00, Trade, 4319596.693, 94, B00, S08, 1
B00, Trade, 4319598.493, 100, B00, S00, 1
B00, Trade, 4319606.543, 140, B00, S06, 1
B00, Trade, 4319613.993, 140, B00, S05, 1
B00, Trade, 4319620.293, 140, B00, S06, 1
B00, Trade, 4319623.043, 113, B00, S05, 1
B00, Trade, 4319631.193, 138, B00, S01, 1
B00, Trade, 4319637.893, 140, B00, S05, 1
B00, Trade, 4319643.243, 140, B00, S03, 1
B00, Trade, 4319644.343, 130, B00, S07, 1
B00, Trade, 4319653.543, 140, B00, S09, 1
B00, Trade, 4319662.893, 140, B00, S05, 1
B00, Trade, 4319670.693, 140, B00, S01, 1
B00, Trade, 4319675.343, 140, B00, S05, 1
B00, Trade, 4319683.693, 62, B00, S07, 1
B00, Trade, 4319690.293, 140, B00, S08, 1
B00, Trade, 4319693.093, 140, B00, S07, 1
B00, Trade, 4319699.943, 140, B00, S00, 1
B00, Trade, 4319701.243, 120, B00, S04, 1
B00, Trade, 4319713.593, 63, B00, S06, 1
B00, Trade, 4319721.643, 64, B00, S03, 1
B00, Trade, 4319730.343, 60, S07, B00, 1
B00, Trade, 4319734.393, 122, B00, S09, 1
B00, Trade, 4319741.743, 140, B00, S08, 1
B00, Trade, 4319744.093, 140, B00, S03, 1
B00, Trade, 4319754.593, 61, B00, S00, 1
B00, Trade, 4319773.493, 67, S01, B00, 1
B00, Trade, 4319777.793, 62, S08, B00, 1
B00, Trade, 4319784.743, 140, B00, S00, 1
B00, Trade, 4319791.493, 121, B00, S04, 1
B00, Trade, 4319793.843, 140, B00, S05, 1
B00, Trade, 4319833.743, 70, B00, S07, 1
B00, Trade, 4319840.793, 140, B00, S00, 1
B00, Trade, 4319846.393, 140, B00, S04, 1
B00, Trade, 4319852.693, 140, B00, S07, 1
B00, Trade, 4319856.493, 140, B00, S02, 1
B00, Trade, 4319867.143, 137, B00, S04, 1
B00, Trade, 4319870.593, 140, B00, S00, 1
B00, Trade, 4319877.293, 76, B00, S07, 1
B00, Trade, 4319880.793, 140, B00, S04, 1
B00, Trade, 4319887.843, 62, B00, S06, 1
B00, Trade, 4319893.943, 60, S02, B00, 1
B00, Trade, 4319898.243, 60, S07, B00, 1
B00, Trade, 4319905.343, 65, B00, S04, 1
B00, Trade, 4319909.043, 64, B00, S01, 1
B00, Trade, 4319922.443, 136, B00, S08, 1
B00, Trade, 4319926.693, 140, B00, S01, 1
B00, Trade, 4319932.893, 140, B00, S08, 1
B00, Trade, 4319940.893, 140, B00, S05, 1
B00, Trade, 4319948.543, 136, B00, S04, 1
B00, Trade, 4319952.943, 79, B00, S04, 1
B00, Trade, 4319956.593, 118, B00, S05, 1
B00, Trade, 4319966.593, 61, S04, B00, 1
B00, Trade, 4319974.443, 140, B00, S07, 1
