B00, 0
B01, 29
B01, Trade, 292918.150, 68, B01, S01, 1
B01, Trade, 621271.850, 68, B01, S01, 1
B01, Trade, 730758.350, 68, B01, S01, 1
B01, Trade, 773439.550, 68, B01, S01, 1
B01, Trade, 953041.650, 68, S01, B01, 1
B01, Trade, 988033.900, 68, B01, S01, 1
B01, Trade, 1088010.350, 68, B01, S01, 1
B01, Trade, 1216089.901, 68, B01, S01, 1
B01, Trade, 1257275.401, 68, B01, S01, 1
B01, Trade, 1304838.701, 68, B01, S01, 1
B01, Trade, 1661388.301, 68, S01, B01, 1
B01, Trade, 2222259.651, 68, B01, S01, 1
B01, Trade, 2542782.850, 68, B01, S01, 1
B01, Trade, 2569380.800, 68, B01, S01, 1
B01, Trade, 2602581.949, 68, B01, S01, 1
B01, Trade, 2613756.099, 68, B01, S01, 1
B01, Trade, 2616011.999, 68, B01, S01, 1
B01, Trade, 2686197.399, 68, B01, S01, 1
B01, Trade, 2844116.549, 68, B01, S01, 1
B01, Trade, 2902713.348, 68, B01, S01, 1
B01, Trade, 2930915.848, 68, B01, S01, 1
B01, Trade, 3111840.748, 68, B01, S01, 1
B01, Trade, 3166078.847, 68, B01, S01, 1
B01, Trade, 3303815.947, 68, S01, B01, 1
B01, Trade, 3380838.597, 68, B01, S01, 1
B01, Trade, 3606615.146, 68, B01, S01, 1
B01, Trade, 3690193.995, 68, S01, B01, 1
B01, Trade, 3948867.744, 68, B01, S01, 1
B01, Trade, 4141080.094, 68, B01, S01, 1
B02, 100
B02, Trade, 3752467.845, 76, B02, S01, 1
B02, Trade, 3752744.645, 75, B02, S01, 1
B02, Trade, 3752926.645, 76, B02, S01, 1
B02, Trade, 3756136.495, 75, B02, S01, 1
B02, Trade, 3798226.745, 76, B02, S01, 1
B02, Trade, 3799102.645, 76, B02, S01, 1
B02, Trade, 3800235.645, 76, B02, S01, 1
B02, Trade, 3800499.795, 75, B02, S01, 1
B02, Trade, 3800942.895, 76, B02, S01, 1
B02, Trade, 3801313.995, 76, B02, S01, 1
B02, Trade, 3801635.445, 76, B02, S01, 1
B02, Trade, 3805817.145, 73, S01, B02, 1
B02, Trade, 3808302.895, 76, B02, S01, 1
B02, Trade, 3810285.495, 75, B02, S01, 1
B02, Trade, 3816561.095, 76, B02, S01, 1
B02, Trade, 3846670.545, 76, B02, S01, 1
B02, Trade, 3848604.195, 76, B02, S01, 1
B02, Trade, 3849862.045, 76, B02, S01, 1
B02, Trade, 3851133.295, 76, B02, S01, 1
B02, Trade, 3853310.495, 76, B02, S01, 1
B02, Trade, 3855360.545, 76, B02, S01, 1
B02, Trade, 3857693.995, 76, B02, S01, 1
B02, Trade, 3858491.295, 76, B02, S01, 1
B02, Trade, 3860502.245, 76, B02, S01, 1
B02, Trade, 3862601.195, 76, B02, S01, 1
B02, Trade, 3863634.345, 76, B02, S01, 1
B02, Trade, 3865228.745, 76, B02, S01, 1
B02, Trade, 3881125.445, 76, B02, S01, 1
B02, Trade, 3883515.395, 75, B02, S01, 1
B02, Trade, 3884065.195, 76, B02, S01, 1
B02, Trade, 3885125.545, 75, B02, S01, 1
B02, Trade, 3917004.095, 76, B02, S01, 1
B02, Trade, 3919130.195, 76, B02, S01, 1
B02, Trade, 3920783.095, 75, B02, S01, 1
B02, Trade, 3921788.445, 75, B02, S01, 1
B02, Trade, 3924319.145, 76, B02, S01, 1
B02, Trade, 3926791.695, 75, B02, S01, 1
B02, Trade, 3929454.695, 76, B02, S01, 1
B02, Trade, 3948390.294, 76, B02, S01, 1
B02, Trade, 3948481.794, 75, B02, S01, 1
B02, Trade, 3951256.644, 76, B02, S01, 1
B02, Trade, 3951458.244, 75, B02, S01, 1
B02, Trade, 3951736.294, 75, B02, S01, 1
B02, Trade, 3968634.894, 76, B02, S01, 1
B02, Trade, 3970938.194, 76, B02, S01, 1
B02, Trade, 4003325.094, 73, S01, B02, 1
B02, Trade, 4004584.044, 76, B02, S01, 1
B02, Trade, 4005241.344, 76, B02, S01, 1
B02, Trade, 4005468.194, 76, B02, S01, 1
B02, Trade, 4010321.894, 76, B02, S01, 1
B02, Trade, 4011860.294, 76, B02, S01, 1
B02, Trade, 4012169.744, 76, B02, S01, 1
B02, Trade, 4012250.844, 76, B02, S01, 1
B02, Trade, 4014028.944, 76, B02, S01, 1
B02, Trade, 4015087.444, 75, B02, S01, 1
B02, Trade, 4017973.044, 76, B02, S01, 1
B02, Trade, 4018029.694, 75, B02, S01, 1
B02, Trade, 4018109.744, 75, B02, S01, 1
B02, Trade, 4024260.944, 76, B02, S01, 1
B02, Trade, 4025868.194, 76, B02, S01, 1
B02, Trade, 4027254.494, 75, B02, S01, 1
B02, Trade, 4033392.944, 76, B02, S01, 1
B02, Trade, 4034188.794, 76, B02, S01, 1
B02, Trade, 4034290.694, 75, B02, S01, 1
B02, Trade, 4070394.094, 76, B02, S01, 1
B02, Trade, 4070589.344, 76, B02, S01, 1
B02, Trade, 4071577.544, 76, B02, S01, 1
B02, Trade, 4084461.094, 76, B02, S01, 1
B02, Trade, 4085707.394, 76, B02, S01, 1
B02, Trade, 4088306.044, 76, B02, S01, 1
B02, Trade, 4089377.294, 76, B02, S01, 1
B02, Trade, 4090005.644, 75, B02, S01, 1
B02, Trade, 4094968.794, 76, B02, S01, 1
B02, Trade, 4095261.244, 76, B02, S01, 1
B02, Trade, 4095509.244, 75, B02, S01, 1
B02, Trade, 4105802.544, 76, B02, S01, 1
B02, Trade, 4108915.194, 75, B02, S01, 1
B02, Trade, 4111259.194, 76, B02, S01, 1
B02, Trade, 4136244.494, 76, B02, S01, 1
B02, Trade, 4138186.294, 76, B02, S01, 1
B02, Trade, 4138504.594, 76, B02, S01, 1
B02, Trade, 4140104.244, 76, B02, S01, 1
B02, Trade, 4141955.894, 76, B02, S01, 1
B02, Trade, 4146439.894, 76, B02, S01, 1
B02, Trade, 4192252.444, 76, B02, S01, 1
B02, Trade, 4192794.544, 76, B02, S01, 1
B02, Trade, 4193649.744, 76, B02, S01, 1
B02, Trade, 4194252.694, 75, B02, S01, 1
B02, Trade, 4195235.494, 76, B02, S01, 1
B02, Trade, 4197170.294, 76, B02, S01, 1
B02, Trade, 4219664.843, 76, B02, S01, 1
B02, Trade, 4221185.143, 76, B02, S01, 1
B02, Trade, 4223674.793, 76, B02, S01, 1
B02, Trade, 4225334.993, 76, B02, S01, 1
B02, Trade, 4234297.843, 76, B02, S01, 1
B02, Trade, 4235743.593, 75, B02, S01, 1
B02, Trade, 4237356.743, 76, B02, S01, 1
B02, Trade, 4238733.043, 76, B02, S01, 1
B02, Trade, 4238758.243, 75, B02, S01, 1
B02, Trade, 4239890.043, 75, B02, S01, 1
B03, 100
B03, Trade, 4218882.443, 82, B03, S01, 1
B03, Trade, 4218902.343, 80, B03, S01, 1
B03, Trade, 4218910.393, 83, B03, S01, 1
B03, Trade, 4218978.643, 85, B03, S01, 1
B03, Trade, 4218984.993, 84, B03, S01, 1
B03, Trade, 4218993.843, 85, B03, S01, 1
B03, Trade, 4219013.843, 84, B03, S01, 1
B03, Trade, 4219022.893, 82, B03, S01, 1
B03, Trade, 4219033.093, 82, B03, S01, 1
B03, Trade, 4219061.193, 83, B03, S01, 1
B03, Trade, 4219121.493, 85, B03, S01, 1
B03, Trade, 4219126.943, 84, B03, S01, 1
B03, Trade, 4219174.593, 85, B03, S01, 1
B03, Trade, 4219256.343, 85, B03, S01, 1
B03, Trade, 4219344.893, 84, B03, S01, 1
B03, Trade, 4219590.193, 83, B03, S01, 1
B03, Trade, 4219592.243, 85, B03, S01, 1
B03, Trade, 4219661.293, 84, B03, S01, 1
B03, Trade, 4219932.393, 85, B03, S01, 1
B03, Trade, 4220618.043, 85, B03, S01, 1
B03, Trade, 4221001.043, 85, B03, S01, 1
B03, Trade, 4221101.543, 84, B03, S01, 1
B03, Trade, 4221509.493, 85, B03, S01, 1
B03, Trade, 4221536.393, 85, B03, S01, 1
B03, Trade, 4221618.593, 85, B03, S01, 1
B03, Trade, 4221669.793, 85, S01, B03, 1
B03, Trade, 4221690.393, 83, B03, S01, 1
B03, Trade, 4221695.643, 82, B03, S01, 1
B03, Trade, 4221993.993, 85, B03, S01, 1
B03, Trade, 4222359.243, 84, B03, S01, 1
B03, Trade, 4222530.943, 85, B03, S01, 1
B03, Trade, 4222785.743, 84, B03, S01, 1
B03, Trade, 4222897.843, 85, B03, S01, 1
B03, Trade, 4223075.443, 84, B03, S01, 1
B03, Trade, 4223093.943, 85, B03, S01, 1
B03, Trade, 4223173.443, 85, B03, S01, 1
B03, Trade, 4223363.643, 85, B03, S01, 1
B03, Trade, 4223500.393, 85, B03, S01, 1
B03, Trade, 4223550.543, 84, B03, S01, 1
B03, Trade, 4223826.943, 85, B03, S01, 1
B03, Trade, 4223967.643, 84, B03, S01, 1
B03, Trade, 4224268.043, 84, B03, S01, 1
B03, Trade, 4224398.093, 85, B03, S01, 1
B03, Trade, 4224880.643, 85, B03, S01, 1
B03, Trade, 4225326.943, 85, B03, S01, 1
B03, Trade, 4225440.143, 84, B03, S01, 1
B03, Trade, 4225934.393, 85, B03, S01, 1
B03, Trade, 4226023.743, 85, B03, S01, 1
B03, Trade, 4226094.393, 85, B03, S01, 1
B03, Trade, 4226163.243, 84, B03, S01, 1
B03, Trade, 4229462.793, 84, B03, S01, 1
B03, Trade, 4229790.543, 85, B03, S01, 1
B03, Trade, 4233670.993, 85, B03, S01, 1
B03, Trade, 4234020.643, 84, B03, S01, 1
B03, Trade, 4234792.093, 85, B03, S01, 1
B03, Trade, 4234926.293, 85, B03, S01, 1
B03, Trade, 4234995.943, 84, B03, S01, 1
B03, Trade, 4235568.593, 84, B03, S01, 1
B03, Trade, 4235673.993, 85, B03, S01, 1
B03, Trade, 4235959.143, 85, B03, S01, 1
B03, Trade, 4236247.443, 85, B03, S01, 1
B03, Trade, 4236263.743, 84, B03, S01, 1
B03, Trade, 4236287.693, 84, B03, S01, 1
B03, Trade, 4236322.393, 83, B03, S01, 1
B03, Trade, 4236445.943, 83, B03, S01, 1
