B00, 7
B00, Trade, 2403688.200, 60, B00, S00, 1
B00, Trade, 2419522.500, 60, S00, B00, 1
B00, Trade, 2455044.850, 60, B00, S00, 1
B00, Trade, 2627506.049, 60, S00, B00, 1
B00, Trade, 2696471.999, 60, S00, B00, 1
B00, Trade, 3295809.597, 60, B00, S00, 1
B00, Trade, 4125896.394, 60, B00, S00, 1
B01, 100
B01, Trade, 4164022.994, 65, B01, S00, 1
B01, Trade, 4166339.544, 65, B01, S00, 1
B01, Trade, 4166405.194, 65, B01, S00, 1
B01, Trade, 4166515.344, 64, S00, B01, 1
B01, Trade, 4166677.544, 64, B01, S00, 1
B01, Trade, 4167932.194, 67, B01, S00, 1
B01, Trade, 4169470.044, 66, B01, S00, 1
B01, Trade, 4171312.594, 67, B01, S00, 1
B01, Trade, 4172728.244, 67, B01, S00, 1
B01, Trade, 4173036.194, 66, B01, S00, 1
B01, Trade, 4173530.594, 67, B01, S00, 1
B01, Trade, 4174429.244, 66, B01, S00, 1
B01, Trade, 4178083.594, 66, B01, S00, 1
B01, Trade, 4179761.894, 66, B01, S00, 1
B01, Trade, 4182597.444, 66, B01, S00, 1
B01, Trade, 4184424.794, 66, B01, S00, 1
B01, Trade, 4185972.794, 66, B01, S00, 1
B01, Trade, 4186193.094, 65, B01, S00, 1
B01, Trade, 4187011.444, 65, B01, S00, 1
B01, Trade, 4187429.794, 65, B01, S00, 1
B01, Trade, 4189727.244, 65, B01, S00, 1
B01, Trade, 4191824.094, 64, B01, S00, 1
B01, Trade, 4193640.944, 64, B01, S00, 1
B01, Trade, 4195662.194, 63, B01, S00, 1
B01, Trade, 4201048.844, 65, B01, S00, 1
B01, Trade, 4202738.194, 67, B01, S00, 1
B01, Trade, 4203646.094, 66, B01, S00, 1
B01, Trade, 4204431.894, 65, B01, S00, 1
B01, Trade, 4206784.544, 66, B01, S00, 1
B01, Trade, 4207901.544, 65, B01, S00, 1
B01, Trade, 4210499.894, 65, B01, S00, 1
B01, Trade, 4214571.193, 66, B01, S00, 1
B01, Trade, 4214832.693, 66, B01, S00, 1
B01, Trade, 4215294.743, 66, B01, S00, 1
B01, Trade, 4216075.843, 66, B01, S00, 1
B01, Trade, 4216458.243, 66, B01, S00, 1
B01, Trade, 4216738.443, 66, B01, S00, 1
B01, Trade, 4216983.143, 66, B01, S00, 1
B01, Trade, 4217731.043, 66, B01, S00, 1
B01, Trade, 4218303.343, 66, B01, S00, 1
