B00, 0
B01, 2
B01, Trade, 1452710.101, 66, S00, B01, 1
B01, Trade, 2347681.400, 67, B01, S00, 1
B02, 100
B02, Trade, 4301192.943, 76, B02, S01, 1
B02, Trade, 4301453.243, 76, B02, S01, 1
B02, Trade, 4301539.443, 75, B02, S01, 1
B02, Trade, 4301866.093, 74, B02, S01, 1
B02, Trade, 4301928.543, 74, B02, S01, 1
B02, Trade, 4302015.543, 75, B02, S01, 1
B02, Trade, 4303062.543, 75, B02, S01, 1
B02, Trade, 4303174.843, 76, B02, S01, 1
B02, Trade, 4303484.043, 72, S01, B02, 1
B02, Trade, 4304092.143, 76, B02, S01, 1
B02, Trade, 4304430.943, 76, B02, S01, 1
B02, Trade, 4304618.993, 75, B02, S01, 1
B02, Trade, 4304788.393, 76, B02, S01, 1
B02, Trade, 4305188.243, 76, B02, S01, 1
B02, Trade, 4305506.893, 76, B02, S01, 1
B02, Trade, 4305683.793, 75, B02, S01, 1
B02, Trade, 4305724.143, 76, B02, S01, 1
B02, Trade, 4305805.143, 75, B02, S01, 1
B02, Trade, 4306111.393, 75, B02, S01, 1
B02, Trade, 4306242.343, 76, B02, S01, 1
B02, Trade, 4306272.443, 76, B02, S01, 1
B02, Trade, 4306328.543, 75, B02, S01, 1
B02, Trade, 4306408.343, 74, B02, S01, 1
B02, Trade, 4306652.093, 76, B02, S01, 1
B02, Trade, 4306691.743, 76, B02, S01, 1
B02, Trade, 4306984.393, 75, B02, S01, 1
B02, Trade, 4307038.143, 76, B02, S01, 1
B02, Trade, 4307208.843, 75, B02, S01, 1
B02, Trade, 4307308.993, 76, B02, S01, 1
B02, Trade, 4307388.893, 76, B02, S01, 1
B02, Trade, 4307549.343, 75, B02, S01, 1
B02, Trade, 4307849.543, 76, B02, S01, 1
B02, Trade, 4307937.643, 75, B02, S01, 1
B02, Trade, 4307957.293, 74, B02, S01, 1
B02, Trade, 4308214.643, 76, B02, S01, 1
B02, Trade, 4308332.493, 72, B02, S01, 1
B02, Trade, 4308392.143, 76, B02, S01, 1
B02, Trade, 4308653.093, 72, B02, S01, 1
B02, Trade, 4308665.743, 76, B02, S01, 1
B02, Trade, 4308821.793, 76, B02, S01, 1
B02, Trade, 4309155.243, 75, B02, S01, 1
B02, Trade, 4309269.643, 76, B02, S01, 1
B02, Trade, 4309339.543, 76, B02, S01, 1
B02, Trade, 4309436.043, 75, B02, S01, 1
B02, Trade, 4309991.743, 76, B02, S01, 1
B02, Trade, 4310410.293, 76, B02, S01, 1
B02, Trade, 4310469.693, 75, B02, S01, 1
B02, Trade, 4310639.893, 75, B02, S01, 1
B02, Trade, 4310662.193, 75, B02, S01, 1
B02, Trade, 4310700.543, 76, B02, S01, 1
B02, Trade, 4310791.443, 74, B02, S01, 1
B02, Trade, 4310936.443, 76, B02, S01, 1
