B00, 0
B01, 2
B01, Trade, 1867589.951, 67, B01, S00, 1
B01, Trade, 2151928.401, 67, B01, S00, 1
B02, 68
B02, Trade, 189267.400, 77, B02, S01, 1
B02, Trade, 336106.050, 75, B02, S01, 1
B02, Trade, 340569.250, 74, S01, B02, 1
B02, Trade, 380096.150, 74, S01, B02, 1
B02, Trade, 504917.950, 77, B02, S00, 1
B02, Trade, 510955.800, 77, S00, B02, 1
B02, Trade, 543686.200, 75, S01, B02, 1
B02, Trade, 550599.500, 77, B02, S01, 1
B02, Trade, 573393.700, 77, B02, S01, 1
B02, Trade, 580099.700, 77, B02, S00, 1
B02, Trade, 580449.050, 77, S01, B02, 1
B02, Trade, 618929.500, 76, B02, S00, 1
B02, Trade, 668320.400, 77, B02, S00, 1
B02, Trade, 714007.950, 75, S00, B02, 1
B02, Trade, 872799.150, 77, B02, S01, 1
B02, Trade, 911233.050, 76, B02, S00, 1
B02, Trade, 985967.750, 76, B02, S00, 1
B02, Trade, 989350.900, 76, S00, B02, 1
B02, Trade, 1065236.550, 77, B02, S00, 1
B02, Trade, 1115245.400, 63, S00, B02, 1
B02, Trade, 1132378.450, 76, B02, S00, 1
B02, Trade, 1141725.900, 74, S01, B02, 1
B02, Trade, 1336556.951, 76, S01, B02, 1
B02, Trade, 1405815.901, 76, S01, B02, 1
B02, Trade, 1456933.601, 77, S01, B02, 1
B02, Trade, 1481895.401, 70, S00, B02, 1
B02, Trade, 1484963.651, 75, S01, B02, 1
B02, Trade, 1500949.501, 77, B02, S00, 1
B02, Trade, 1593579.451, 73, S01, B02, 1
B02, Trade, 1661787.951, 77, B02, S00, 1
B02, Trade, 1692562.051, 77, S01, B02, 1
B02, Trade, 1750929.351, 76, B02, S01, 1
B02, Trade, 1753087.501, 77, S01, B02, 1
B02, Trade, 1856342.551, 76, B02, S00, 1
B02, Trade, 1861449.951, 77, B02, S00, 1
B02, Trade, 1951524.501, 76, S00, B02, 1
B02, Trade, 1952662.851, 77, B02, S00, 1
B02, Trade, 1996023.051, 76, S01, B02, 1
B02, Trade, 2024589.301, 71, S01, B02, 1
B02, Trade, 2024968.251, 77, B02, S00, 1
B02, Trade, 2062842.551, 77, S00, B02, 1
B02, Trade, 2161627.701, 77, B02, S00, 1
B02, Trade, 2237622.601, 77, B02, S01, 1
B02, Trade, 2252717.651, 77, S00, B02, 1
B02, Trade, 2617370.099, 77, S01, B02, 1
B02, Trade, 2671771.899, 77, S02, B02, 1
B02, Trade, 2751148.899, 77, B02, S01, 1
B02, Trade, 2867986.799, 76, S01, B02, 1
B02, Trade, 2894330.498, 77, B02, S02, 1
B02, Trade, 2945855.848, 77, B02, S00, 1
B02, Trade, 2976796.748, 76, S01, B02, 1
B02, Trade, 3014737.898, 77, B02, S00, 1
B02, Trade, 3099410.598, 77, S02, B02, 1
B02, Trade, 3169664.847, 68, B02, S00, 1
B02, Trade, 3211426.047, 77, B02, S02, 1
B02, Trade, 3341746.797, 77, B02, S00, 1
B02, Trade, 3354233.197, 77, B02, S00, 1
B02, Trade, 3401305.647, 76, S00, B02, 1
B02, Trade, 3529214.896, 76, B02, S00, 1
B02, Trade, 3537042.196, 69, S00, B02, 1
B02, Trade, 3747576.595, 77, B02, S00, 1
B02, Trade, 3830711.695, 73, S00, B02, 1
B02, Trade, 4123013.894, 77, S01, B02, 1
B02, Trade, 4162155.344, 76, B02, S00, 1
B02, Trade, 4163801.144, 77, B02, S01, 1
B02, Trade, 4180180.894, 74, S01, B02, 1
B02, Trade, 4190281.344, 75, B02, S01, 1
B02, Trade, 4219180.343, 76, S00, B02, 1
B03, 100
B03, Trade, 4218258.193, 84, S00, B03, 1
B03, Trade, 4218421.993, 84, S02, B03, 1
B03, Trade, 4218454.243, 83, B03, S01, 1
B03, Trade, 4219229.743, 86, B03, S01, 1
B03, Trade, 4219884.843, 86, B03, S03, 1
B03, Trade, 4220087.993, 86, B03, S03, 1
B03, Trade, 4220408.243, 86, B03, S03, 1
B03, Trade, 4221278.793, 86, S03, B03, 1
B03, Trade, 4221480.093, 86, B03, S03, 1
B03, Trade, 4223630.093, 86, B03, S03, 1
B03, Trade, 4223695.093, 86, B03, S03, 1
B03, Trade, 4224068.643, 86, B03, S03, 1
B03, Trade, 4224199.043, 86, B03, S03, 1
B03, Trade, 4226029.543, 86, B03, S03, 1
B03, Trade, 4226058.893, 86, S03, B03, 1
B03, Trade, 4226317.243, 86, B03, S03, 1
B03, Trade, 4228806.043, 86, B03, S00, 1
B03, Trade, 4230750.643, 83, S01, B03, 1
B03, Trade, 4232094.993, 83, S01, B03, 1
B03, Trade, 4232098.993, 86, S03, B03, 1
B03, Trade, 4232242.993, 84, S01, B03, 1
B03, Trade, 4236545.493, 78, S01, B03, 1
B03, Trade, 4237833.543, 82, S01, B03, 1
