B00, 0
B01, 6
B01, Trade, 504177.850, 67, B01, S00, 1
B01, Trade, 717537.400, 67, B01, S00, 1
B01, Trade, 808183.250, 67, B01, S00, 1
B01, Trade, 1296149.151, 67, B01, S00, 1
B01, Trade, 1301317.651, 66, S00, B01, 1
B01, Trade, 2933047.748, 67, S00, B01, 1
B02, 100
B02, Trade, 4303270.093, 77, B02, S01, 1
B02, Trade, 4303620.893, 68, S01, B02, 1
B02, Trade, 4303971.343, 75, S01, B02, 1
B02, Trade, 4304110.793, 75, B02, S01, 1
B02, Trade, 4304169.293, 74, B02, S01, 1
B02, Trade, 4305499.993, 71, S01, B02, 1
B02, Trade, 4305515.393, 77, B02, S01, 1
B02, Trade, 4305765.393, 71, B02, S01, 1
B02, Trade, 4305907.193, 77, B02, S01, 1
B02, Trade, 4305924.443, 75, S01, B02, 1
B02, Trade, 4306223.193, 75, B02, S01, 1
B02, Trade, 4306602.393, 77, B02, S01, 1
B02, Trade, 4306802.993, 77, S01, B02, 1
B02, Trade, 4307003.993, 75, B02, S01, 1
B02, Trade, 4307078.843, 77, B02, S01, 1
B02, Trade, 4307303.793, 73, B02, S01, 1
B02, Trade, 4307421.193, 75, B02, S01, 1
B02, Trade, 4307531.693, 69, S01, B02, 1
B02, Trade, 4307538.793, 73, S01, B02, 1
B02, Trade, 4307994.593, 76, B02, S01, 1
B02, Trade, 4308173.893, 68, S01, B02, 1
B02, Trade, 4308464.443, 77, B02, S01, 1
B02, Trade, 4309170.093, 74, B02, S01, 1
B02, Trade, 4309545.843, 75, B02, S01, 1
B02, Trade, 4309605.393, 77, B02, S01, 1
B02, Trade, 4309812.943, 70, B02, S01, 1
B02, Trade, 4309998.543, 73, B02, S01, 1
B02, Trade, 4310013.793, 74, B02, S01, 1
B02, Trade, 4310200.043, 71, B02, S01, 1
B02, Trade, 4310663.593, 75, B02, S01, 1
B02, Trade, 4310694.893, 76, B02, S01, 1
B02, Trade, 4310844.493, 76, S01, B02, 1
B02, Trade, 4310934.243, 76, B02, S01, 1
B02, Trade, 4310954.143, 71, B02, S01, 1
