B00, 16
B00, Trade, 369368.750, 60, B00, S00, 1
B00, Trade, 645310.350, 60, B00, S00, 1
B00, Trade, 886171.950, 60, B00, S00, 1
B00, Trade, 1367926.351, 60, B00, S00, 1
B00, Trade, 1896956.601, 60, B00, S00, 1
B00, Trade, 3063724.048, 60, B00, S00, 1
B00, Trade, 3268152.297, 60, B00, S00, 1
B00, Trade, 3365875.197, 60, B00, S00, 1
B00, Trade, 3588655.396, 60, B00, S00, 1
B00, Trade, 3814961.395, 60, B00, S00, 1
B00, Trade, 3873794.295, 60, B00, S00, 1
B00, Trade, 4084513.944, 60, B00, S00, 1
B00, Trade, 4086040.544, 60, B00, S00, 1
B00, Trade, 4087734.544, 60, B00, S00, 1
B00, Trade, 4108947.644, 60, B00, S00, 1
B00, Trade, 4147750.844, 60, B00, S00, 1
B01, 100
B01, Trade, 4116105.144, 67, B01, S00, 1
B01, Trade, 4126143.894, 66, B01, S00, 1
B01, Trade, 4127767.294, 65, B01, S00, 1
B01, Trade, 4129521.894, 64, B01, S00, 1
B01, Trade, 4129687.544, 64, B01, S00, 1
B01, Trade, 4147908.244, 64, B01, S00, 1
B01, Trade, 4150127.044, 66, B01, S00, 1
B01, Trade, 4154156.394, 67, B01, S00, 1
B01, Trade, 4155361.644, 66, B01, S00, 1
B01, Trade, 4155834.094, 65, B01, S00, 1
B01, Trade, 4157777.544, 66, B01, S00, 1
B01, Trade, 4159218.544, 66, B01, S00, 1
B01, Trade, 4159250.944, 65, B01, S00, 1
B01, Trade, 4160301.144, 66, B01, S00, 1
B01, Trade, 4161571.994, 67, B01, S00, 1
B01, Trade, 4161735.544, 66, B01, S00, 1
B01, Trade, 4163622.844, 66, B01, S00, 1
B01, Trade, 4164590.944, 66, B01, S00, 1
B01, Trade, 4167437.244, 65, B01, S00, 1
B01, Trade, 4168749.494, 64, B01, S00, 1
B01, Trade, 4177929.144, 65, B01, S00, 1
B01, Trade, 4180161.844, 64, B01, S00, 1
B01, Trade, 4187044.794, 67, B01, S00, 1
B01, Trade, 4189384.444, 66, B01, S00, 1
B01, Trade, 4190015.394, 64, B01, S00, 1
B01, Trade, 4190783.594, 64, B01, S00, 1
B01, Trade, 4191002.744, 63, B01, S00, 1
B01, Trade, 4191237.694, 67, B01, S00, 1
B01, Trade, 4191344.694, 66, B01, S00, 1
B01, Trade, 4191371.044, 65, B01, S00, 1
B01, Trade, 4191486.994, 64, B01, S00, 1
B01, Trade, 4191547.344, 63, B01, S00, 1
B01, Trade, 4192611.894, 61, B01, S00, 1
B01, Trade, 4192661.744, 64, B01, S00, 1
B01, Trade, 4193015.044, 66, B01, S00, 1
B01, Trade, 4193239.194, 65, B01, S00, 1
