B00, 0
B01, 0
B02, 100
B02, Trade, 4176513.144, 77, B02, S01, 1
B02, Trade, 4180457.944, 77, B02, S01, 1
B02, Trade, 4183668.394, 77, B02, S01, 1
B02, Trade, 4184097.244, 77, B02, S01, 1
B02, Trade, 4184964.194, 77, B02, S01, 1
B02, Trade, 4185022.394, 76, B02, S01, 1
B02, Trade, 4186434.244, 77, B02, S01, 1
B02, Trade, 4186467.694, 76, B02, S01, 1
B02, Trade, 4186675.444, 77, S00, B02, 1
B02, Trade, 4187193.494, 75, B02, S01, 1
B02, Trade, 4187857.944, 77, B02, S01, 1
B02, Trade, 4188346.944, 77, B02, S01, 1
B02, Trade, 4189434.344, 77, B02, S01, 1
B02, Trade, 4189615.994, 77, B02, S01, 1
B02, Trade, 4190440.994, 77, B02, S01, 1
B02, Trade, 4190603.744, 77, B02, S01, 1
B02, Trade, 4190716.044, 77, B02, S01, 1
B02, Trade, 4190733.094, 77, B02, S01, 1
B02, Trade, 4190741.844, 77, B02, S01, 1
B02, Trade, 4191168.994, 77, B02, S01, 1
B02, Trade, 4191272.494, 77, B02, S01, 1
B02, Trade, 4191309.094, 77, B02, S01, 1
B02, Trade, 4191540.294, 77, B02, S01, 1
B02, Trade, 4191771.394, 77, B02, S01, 1
B02, Trade, 4191890.894, 77, B02, S01, 1
B02, Trade, 4192583.794, 77, B02, S01, 1
B02, Trade, 4192916.044, 77, B02, S01, 1
B02, Trade, 4192962.894, 77, B02, S01, 1
B02, Trade, 4193002.544, 77, B02, S01, 1
B02, Trade, 4193021.694, 77, B02, S01, 1
B02, Trade, 4193043.644, 77, B02, S01, 1
B02, Trade, 4193049.094, 77, B02, S01, 1
B02, Trade, 4193198.094, 68, B02, S01, 1
B02, Trade, 4193228.694, 77, B02, S01, 1
B02, Trade, 4193512.494, 68, S01, B02, 1
B02, Trade, 4193789.144, 77, B02, S01, 1
B02, Trade, 4194025.344, 77, B02, S01, 1
B02, Trade, 4194245.094, 77, B02, S01, 1
B02, Trade, 4194280.794, 77, B02, S01, 1
B02, Trade, 4194389.394, 77, B02, S01, 1
B02, Trade, 4194418.994, 77, B02, S01, 1
B02, Trade, 4194561.944, 77, B02, S01, 1
B02, Trade, 4194683.944, 70, S01, B02, 1
B02, Trade, 4194837.894, 77, B02, S01, 1
B02, Trade, 4194852.594, 77, B02, S01, 1
B02, Trade, 4194989.394, 77, B02, S01, 1
B02, Trade, 4195195.294, 77, B02, S01, 1
B02, Trade, 4195287.894, 69, S01, B02, 1
B02, Trade, 4195455.094, 77, B02, S01, 1
B02, Trade, 4195774.894, 77, B02, S01, 1
B02, Trade, 4196312.094, 77, B02, S01, 1
B02, Trade, 4196494.144, 70, B02, S01, 1
B02, Trade, 4196682.844, 77, B02, S01, 1
B02, Trade, 4196719.344, 77, B02, S01, 1
B02, Trade, 4196833.444, 77, B02, S01, 1
B02, Trade, 4196859.094, 77, B02, S01, 1
B02, Trade, 4197202.644, 77, B02, S01, 1
B02, Trade, 4205327.044, 77, B02, S01, 1
B02, Trade, 4205741.794, 73, S01, B02, 1
B02, Trade, 4206853.644, 77, B02, S01, 1
B02, Trade, 4206875.344, 76, B02, S01, 1
B02, Trade, 4209408.744, 77, B02, S01, 1
B02, Trade, 4209648.194, 77, B02, S01, 1
B02, Trade, 4209767.844, 77, B02, S01, 1
B02, Trade, 4210912.944, 77, B02, S01, 1
B02, Trade, 4211021.044, 76, B02, S01, 1
B02, Trade, 4211196.544, 76, B02, S01, 1
B02, Trade, 4212752.443, 74, S01, B02, 1
B02, Trade, 4227479.443, 77, B02, S01, 1
B02, Trade, 4231806.943, 77, B02, S01, 1
B02, Trade, 4236006.593, 77, B02, S01, 1
B02, Trade, 4237894.143, 77, B02, S01, 1
B02, Trade, 4240004.093, 77, B02, S01, 1
B02, Trade, 4240897.793, 77, B02, S01, 1
B02, Trade, 4241176.543, 77, B02, S01, 1
B02, Trade, 4241401.693, 77, B02, S01, 1
B02, Trade, 4241574.843, 77, B02, S01, 1
B02, Trade, 4241668.843, 77, B02, S01, 1
B02, Trade, 4242164.443, 77, B02, S01, 1
B02, Trade, 4242726.943, 68, B02, S01, 1
B02, Trade, 4242801.893, 77, B02, S01, 1
B02, Trade, 4242931.693, 77, B02, S01, 1
B02, Trade, 4243491.343, 77, B02, S01, 1
B02, Trade, 4243835.943, 77, B02, S01, 1
B02, Trade, 4243859.793, 77, B02, S01, 1
B02, Trade, 4244569.943, 77, B02, S01, 1
B02, Trade, 4244638.893, 77, B02, S01, 1
B02, Trade, 4245022.043, 77, B02, S01, 1
B02, Trade, 4245220.043, 77, B02, S01, 1
B02, Trade, 4245440.493, 77, B02, S01, 1
B02, Trade, 4245610.643, 77, B02, S01, 1
B02, Trade, 4245752.793, 77, B02, S01, 1
B02, Trade, 4246240.143, 77, B02, S01, 1
B02, Trade, 4246345.043, 77, B02, S01, 1
B02, Trade, 4246904.793, 77, B02, S01, 1
B02, Trade, 4246925.943, 77, B02, S01, 1
B02, Trade, 4247304.443, 77, B02, S01, 1
B02, Trade, 4300446.043, 77, B02, S01, 1
B02, Trade, 4303929.393, 77, B02, S01, 1
B02, Trade, 4305028.593, 77, B02, S01, 1
B03, 100
B03, Trade, 4234294.243, 86, B03, S01, 1
B03, Trade, 4234721.643, 86, B03, S01, 1
B03, Trade, 4235536.643, 86, B03, S01, 1
B03, Trade, 4235665.093, 86, B03, S01, 1
B03, Trade, 4235744.993, 86, B03, S01, 1
B03, Trade, 4236335.393, 86, B03, S01, 1
B03, Trade, 4236404.093, 86, B03, S01, 1
B03, Trade, 4237405.393, 78, B03, S01, 1
B03, Trade, 4237763.343, 86, B03, S01, 1
B03, Trade, 4238386.993, 86, B03, S01, 1
B03, Trade, 4238765.943, 86, B03, S01, 1
B03, Trade, 4240003.793, 86, B03, S01, 1
B03, Trade, 4240762.443, 86, B03, S01, 1
B03, Trade, 4243794.743, 86, S02, B03, 1
B03, Trade, 4243943.343, 83, B03, S01, 1
B03, Trade, 4246145.843, 79, B03, S01, 1
B03, Trade, 4247219.043, 80, B03, S01, 1
B03, Trade, 4247643.043, 85, B03, S02, 1
B03, Trade, 4248391.093, 83, B03, S01, 1
B03, Trade, 4248395.693, 86, B03, S01, 1
B03, Trade, 4255971.643, 86, B03, S01, 1
B03, Trade, 4256841.993, 86, B03, S03, 1
B03, Trade, 4256848.843, 86, B03, S01, 1
B03, Trade, 4257616.393, 86, B03, S01, 1
