B00, 0
B01, 0
B02, 8
B02, Trade, 497518.850, 76, B02, S01, 1
B02, Trade, 551473.150, 75, S01, B02, 1
B02, Trade, 740031.550, 76, B02, S01, 1
B02, Trade, 1177007.851, 76, B02, S01, 1
B02, Trade, 1569080.701, 76, B02, S01, 1
B02, Trade, 3196407.997, 76, B02, S01, 1
B02, Trade, 3250483.797, 76, B02, S01, 1
B02, Trade, 4169901.494, 76, B02, S00, 1
B03, 100
B03, Trade, 3927709.095, 86, B03, S00, 1
B03, Trade, 3939124.145, 86, S03, B03, 1
B03, Trade, 3941970.845, 86, B03, S01, 1
B03, Trade, 3944936.494, 86, B03, S01, 1
B03, Trade, 3949025.094, 86, S01, B03, 1
B03, Trade, 3962398.294, 86, B03, S03, 1
B03, Trade, 3963541.944, 86, B03, S03, 1
B03, Trade, 3977494.244, 86, B03, S03, 1
B03, Trade, 3977656.794, 86, S03, B03, 1
B03, Trade, 3983011.994, 86, S02, B03, 1
B03, Trade, 3987036.394, 86, B03, S03, 1
B03, Trade, 3992456.144, 85, S02, B03, 1
B03, Trade, 4007016.644, 86, S02, B03, 1
B03, Trade, 4007024.144, 86, S02, B03, 1
B03, Trade, 4010083.594, 86, S00, B03, 1
B03, Trade, 4020761.644, 81, S01, B03, 1
B03, Trade, 4022304.144, 86, B03, S02, 1
B03, Trade, 4027136.444, 86, B03, S03, 1
B03, Trade, 4028931.244, 86, B03, S03, 1
B03, Trade, 4029210.244, 86, S02, B03, 1
B03, Trade, 4039924.444, 86, S03, B03, 1
B03, Trade, 4050935.394, 84, S02, B03, 1
B03, Trade, 4070342.894, 86, B03, S03, 1
B03, Trade, 4070495.044, 86, S03, B03, 1
B03, Trade, 4071406.944, 86, B03, S03, 1
B03, Trade, 4072661.244, 86, S00, B03, 1
B03, Trade, 4072679.444, 86, S03, B03, 1
B03, Trade, 4073683.544, 86, B03, S00, 1
B03, Trade, 4073830.194, 86, B03, S03, 1
B03, Trade, 4084165.394, 85, B03, S00, 1
B03, Trade, 4099171.594, 86, B03, S03, 1
B03, Trade, 4100390.194, 86, S03, B03, 1
B03, Trade, 4102642.394, 86, B03, S03, 1
B03, Trade, 4103911.394, 86, B03, S01, 1
B03, Trade, 4111112.944, 86, B03, S03, 1
B03, Trade, 4122719.744, 86, B03, S03, 1
B03, Trade, 4126940.994, 84, S02, B03, 1
B03, Trade, 4130565.294, 86, B03, S03, 1
B03, Trade, 4136294.144, 83, S00, B03, 1
B03, Trade, 4140969.694, 86, B03, S00, 1
B03, Trade, 4145348.744, 84, B03, S01, 1
B03, Trade, 4160167.644, 86, B03, S00, 1
B03, Trade, 4160452.544, 83, S02, B03, 1
B03, Trade, 4169810.094, 86, S03, B03, 1
B03, Trade, 4172963.744, 86, B03, S03, 1
B03, Trade, 4176600.044, 86, B03, S03, 1
B03, Trade, 4176656.194, 86, B03, S03, 1
B03, Trade, 4177676.244, 86, B03, S03, 1
B03, Trade, 4177689.894, 86, B03, S03, 1
B03, Trade, 4179581.744, 86, S03, B03, 1
B03, Trade, 4179842.644, 86, B03, S03, 1
B03, Trade, 4181181.644, 86, B03, S03, 1
B03, Trade, 4181276.994, 86, B03, S03, 1
B03, Trade, 4181647.694, 86, B03, S03, 1
B03, Trade, 4181797.594, 86, B03, S03, 1
