B00, 0
B01, 100
B01, Trade, 2762021.599, 68, B01, S01, 1
B01, Trade, 2771924.749, 68, B01, S01, 1
B01, Trade, 2819751.899, 68, B01, S01, 1
B01, Trade, 2823477.249, 68, B01, S01, 1
B01, Trade, 2823821.149, 68, B01, S01, 1
B01, Trade, 2826904.149, 68, B01, S01, 1
B01, Trade, 2827841.199, 68, B01, S01, 1
B01, Trade, 2944829.998, 68, B01, S01, 1
B01, Trade, 2980007.098, 68, B01, S01, 1
B01, Trade, 2984316.048, 68, B01, S01, 1
B01, Trade, 2993670.148, 68, B01, S01, 1
B01, Trade, 3015412.548, 68, B01, S01, 1
B01, Trade, 3050207.148, 68, B01, S01, 1
B01, Trade, 3054321.098, 68, B01, S01, 1
B01, Trade, 3058515.598, 68, B01, S01, 1
B01, Trade, 3060027.198, 68, B01, S01, 1
B01, Trade, 3066410.948, 68, B01, S01, 1
B01, Trade, 3075471.648, 68, B01, S01, 1
B01, Trade, 3098413.748, 68, B01, S01, 1
B01, Trade, 3105014.548, 68, B01, S01, 1
B01, Trade, 3116565.098, 68, B01, S01, 1
B01, Trade, 3127978.698, 68, B01, S01, 1
B01, Trade, 3129664.848, 68, B01, S01, 1
B01, Trade, 3153954.647, 68, B01, S01, 1
B01, Trade, 3168231.997, 68, B01, S01, 1
B01, Trade, 3179229.347, 68, B01, S01, 1
B01, Trade, 3186566.247, 68, B01, S01, 1
B01, Trade, 3187720.197, 68, B01, S01, 1
B01, Trade, 3192696.747, 68, B01, S01, 1
B01, Trade, 3195386.447, 68, B01, S01, 1
B01, Trade, 3205065.147, 68, S01, B01, 1
B01, Trade, 3210770.847, 68, B01, S01, 1
B01, Trade, 3217297.347, 68, B01, S01, 1
B01, Trade, 3249828.597, 68, B01, S01, 1
B01, Trade, 3279130.197, 68, B01, S01, 1
B01, Trade, 3286247.647, 68, B01, S01, 1
B01, Trade, 3295504.797, 68, B01, S01, 1
B01, Trade, 3297057.247, 68, B01, S01, 1
B01, Trade, 3298190.647, 68, B01, S01, 1
B01, Trade, 3299348.247, 68, B01, S01, 1
B01, Trade, 3321504.547, 68, B01, S01, 1
B01, Trade, 3322212.297, 68, B01, S01, 1
B01, Trade, 3341766.097, 68, B01, S01, 1
B01, Trade, 3342135.097, 68, B01, S01, 1
B01, Trade, 3342878.747, 68, B01, S01, 1
B01, Trade, 3344478.697, 68, B01, S01, 1
B01, Trade, 3358865.047, 68, B01, S01, 1
B01, Trade, 3359406.547, 68, B01, S01, 1
B01, Trade, 3385821.047, 68, B01, S01, 1
B01, Trade, 3393410.497, 68, B01, S01, 1
B01, Trade, 3402542.347, 68, B01, S01, 1
B01, Trade, 3403103.047, 68, B01, S01, 1
B01, Trade, 3405278.997, 68, B01, S01, 1
B01, Trade, 3428015.546, 68, B01, S01, 1
B01, Trade, 3432984.796, 68, B01, S01, 1
B01, Trade, 3464821.546, 68, B01, S01, 1
B01, Trade, 3465713.646, 68, B01, S01, 1
B01, Trade, 3467045.996, 68, B01, S01, 1
B01, Trade, 3468965.846, 68, B01, S01, 1
B01, Trade, 3469887.896, 68, S01, B01, 1
B01, Trade, 3503267.646, 68, B01, S01, 1
B01, Trade, 3516066.496, 68, B01, S01, 1
B01, Trade, 3518110.396, 68, B01, S01, 1
B01, Trade, 3518866.046, 68, B01, S01, 1
B01, Trade, 3518999.696, 68, B01, S01, 1
B01, Trade, 3519714.796, 68, B01, S01, 1
B01, Trade, 3523085.546, 68, B01, S01, 1
B01, Trade, 3531431.896, 68, B01, S01, 1
B01, Trade, 3549872.596, 68, B01, S01, 1
B01, Trade, 3552615.896, 68, B01, S01, 1
B01, Trade, 3552771.096, 68, B01, S01, 1
B01, Trade, 3554086.646, 68, B01, S01, 1
B01, Trade, 3555287.996, 68, B01, S01, 1
B01, Trade, 3556543.396, 68, B01, S01, 1
B01, Trade, 3613158.996, 68, B01, S01, 1
B01, Trade, 3629023.296, 68, B01, S01, 1
B01, Trade, 3633496.446, 68, B01, S01, 1
B01, Trade, 3634710.946, 68, B01, S01, 1
B01, Trade, 3635817.446, 68, B01, S01, 1
B01, Trade, 3641180.046, 68, B01, S01, 1
B01, Trade, 3660511.596, 68, B01, S01, 1
