B00, 0
B01, 0
B02, 100
B02, Trade, 4125219.744, 77, B02, S02, 1
B02, Trade, 4127262.544, 77, B02, S02, 1
B02, Trade, 4128099.844, 77, S02, B02, 1
B02, Trade, 4128293.044, 77, B02, S02, 1
B02, Trade, 4135092.544, 77, B02, S02, 1
B02, Trade, 4139524.544, 77, S02, B02, 1
B02, Trade, 4140581.244, 77, B02, S02, 1
B02, Trade, 4141026.894, 77, B02, S02, 1
B02, Trade, 4142798.494, 77, B02, S02, 1
B02, Trade, 4148332.294, 77, B02, S02, 1
B02, Trade, 4151877.644, 77, B02, S01, 1
B02, Trade, 4153141.044, 77, B02, S02, 1
B02, Trade, 4153200.694, 77, B02, S02, 1
B02, Trade, 4160620.894, 77, B02, S01, 1
B02, Trade, 4165195.694, 77, B02, S01, 1
B02, Trade, 4165961.294, 77, B02, S02, 1
B02, Trade, 4168243.244, 77, B02, S02, 1
B02, Trade, 4178656.094, 77, B02, S01, 1
B02, Trade, 4181548.594, 77, B02, S01, 1
B02, Trade, 4188824.894, 77, B02, S01, 1
B02, Trade, 4195823.094, 77, B02, S02, 1
B02, Trade, 4212793.993, 77, B02, S02, 1
B02, Trade, 4218291.093, 77, B02, S02, 1
B02, Trade, 4219214.993, 77, B02, S02, 1
B02, Trade, 4223816.593, 77, B02, S01, 1
B02, Trade, 4224253.993, 77, B02, S02, 1
B02, Trade, 4228947.943, 77, B02, S02, 1
B02, Trade, 4236575.993, 77, S02, B02, 1
B02, Trade, 4239579.543, 77, S02, B02, 1
B02, Trade, 4240884.593, 77, B02, S01, 1
B02, Trade, 4241875.793, 77, B02, S01, 1
B02, Trade, 4241881.793, 75, B02, S01, 1
B02, Trade, 4242179.793, 77, B02, S01, 1
B02, Trade, 4242429.493, 77, B02, S01, 1
B02, Trade, 4242547.293, 77, B02, S01, 1
B02, Trade, 4242838.993, 77, B02, S01, 1
B02, Trade, 4244028.693, 77, B02, S01, 1
B02, Trade, 4244505.893, 77, B02, S02, 1
B02, Trade, 4245330.893, 77, B02, S01, 1
B02, Trade, 4246330.443, 77, B02, S01, 1
B02, Trade, 4246434.043, 77, B02, S01, 1
B02, Trade, 4246664.443, 76, B02, S01, 1
B02, Trade, 4249763.893, 76, B02, S01, 1
B02, Trade, 4250922.993, 76, B02, S01, 1
B02, Trade, 4251425.993, 77, B02, S01, 1
B02, Trade, 4251978.993, 77, B02, S01, 1
B02, Trade, 4254927.143, 77, B02, S01, 1
B02, Trade, 4263453.093, 77, B02, S01, 1
B02, Trade, 4263511.293, 77, B02, S02, 1
B02, Trade, 4263878.093, 76, B02, S01, 1
B02, Trade, 4264231.343, 77, B02, S01, 1
B02, Trade, 4264336.843, 77, B02, S01, 1
B02, Trade, 4265091.243, 77, B02, S01, 1
B02, Trade, 4265136.793, 77, B02, S01, 1
B02, Trade, 4265425.693, 76, B02, S01, 1
B02, Trade, 4265733.443, 77, B02, S02, 1
B02, Trade, 4267349.743, 77, B02, S01, 1
B02, Trade, 4267461.043, 77, B02, S01, 1
B02, Trade, 4267741.643, 77, B02, S01, 1
B02, Trade, 4268330.743, 76, B02, S01, 1
B02, Trade, 4268352.643, 75, B02, S01, 1
B02, Trade, 4268707.093, 76, B02, S01, 1
B02, Trade, 4268846.093, 77, B02, S01, 1
B02, Trade, 4269158.943, 77, B02, S02, 1
B02, Trade, 4269247.743, 77, B02, S01, 1
B02, Trade, 4269515.993, 71, S01, B02, 1
B02, Trade, 4269785.493, 77, B02, S01, 1
B02, Trade, 4270051.393, 77, B02, S01, 1
B02, Trade, 4270073.193, 77, B02, S01, 1
B02, Trade, 4270141.193, 69, B02, S01, 1
B02, Trade, 4270760.793, 77, B02, S01, 1
B02, Trade, 4270921.593, 77, B02, S01, 1
B02, Trade, 4272521.643, 77, B02, S01, 1
B02, Trade, 4272673.393, 77, B02, S01, 1
B02, Trade, 4272961.443, 77, B02, S01, 1
B02, Trade, 4273662.843, 77, B02, S01, 1
B02, Trade, 4275724.143, 77, B02, S01, 1
B02, Trade, 4275815.643, 77, B02, S01, 1
B02, Trade, 4275892.143, 69, S01, B02, 1
B02, Trade, 4284654.593, 77, B02, S01, 1
B02, Trade, 4286806.193, 77, B02, S01, 1
B02, Trade, 4287887.193, 77, B02, S01, 1
B02, Trade, 4289110.843, 77, B02, S01, 1
B02, Trade, 4290216.493, 77, B02, S01, 1
B02, Trade, 4292857.443, 77, B02, S01, 1
B02, Trade, 4293426.293, 77, B02, S02, 1
B02, Trade, 4294073.043, 77, B02, S01, 1
B02, Trade, 4294165.143, 77, B02, S01, 1
B02, Trade, 4295063.193, 77, B02, S01, 1
B02, Trade, 4295814.343, 77, B02, S02, 1
B02, Trade, 4296370.643, 77, B02, S01, 1
B02, Trade, 4296557.743, 77, B02, S01, 1
B02, Trade, 4297783.043, 77, B02, S01, 1
B02, Trade, 4298129.243, 77, B02, S01, 1
B02, Trade, 4298466.893, 77, B02, S02, 1
B02, Trade, 4299140.943, 77, B02, S02, 1
B02, Trade, 4299940.193, 77, B02, S02, 1
B02, Trade, 4303401.043, 77, B02, S02, 1
B02, Trade, 4308025.943, 77, B02, S02, 1
B02, Trade, 4310959.743, 77, B02, S02, 1
B03, 100
B03, Trade, 4303771.043, 85, B03, S02, 1
B03, Trade, 4304281.193, 85, B03, S02, 1
B03, Trade, 4304316.043, 84, B03, S02, 1
B03, Trade, 4304378.043, 85, B03, S02, 1
B03, Trade, 4304426.943, 84, B03, S02, 1
B03, Trade, 4304476.193, 85, B03, S02, 1
B03, Trade, 4304483.743, 85, B03, S02, 1
B03, Trade, 4304509.043, 82, B03, S02, 1
B03, Trade, 4304678.143, 83, B03, S02, 1
B03, Trade, 4304691.393, 82, B03, S02, 1
B03, Trade, 4304697.643, 81, B03, S02, 1
B03, Trade, 4304784.043, 85, B03, S02, 1
B03, Trade, 4304890.643, 85, B03, S02, 1
B03, Trade, 4305137.693, 85, B03, S02, 1
B03, Trade, 4305198.343, 84, B03, S02, 1
B03, Trade, 4305223.193, 81, S02, B03, 1
B03, Trade, 4305351.343, 85, B03, S02, 1
B03, Trade, 4305469.693, 85, B03, S02, 1
B03, Trade, 4305514.743, 85, B03, S02, 1
B03, Trade, 4305633.943, 85, B03, S01, 1
B03, Trade, 4305648.243, 85, B03, S02, 1
B03, Trade, 4305989.993, 85, B03, S02, 1
B03, Trade, 4306201.443, 84, B03, S02, 1
B03, Trade, 4306221.843, 82, B03, S02, 1
B03, Trade, 4306259.943, 81, B03, S02, 1
B03, Trade, 4306265.543, 82, B03, S01, 1
B03, Trade, 4306275.043, 84, B03, S02, 1
B03, Trade, 4306515.743, 84, B03, S02, 1
B03, Trade, 4306638.043, 83, B03, S02, 1
B03, Trade, 4306787.593, 85, B03, S02, 1
B03, Trade, 4306798.243, 85, B03, S02, 1
B03, Trade, 4306810.543, 85, B03, S02, 1
B03, Trade, 4306980.493, 85, B03, S02, 1
B03, Trade, 4307035.793, 85, B03, S02, 1
B03, Trade, 4307060.743, 82, B03, S02, 1
B03, Trade, 4307374.193, 85, B03, S02, 1
B03, Trade, 4307666.293, 85, B03, S02, 1
B03, Trade, 4307675.993, 85, B03, S02, 1
B03, Trade, 4307764.443, 85, B03, S02, 1
B03, Trade, 4307907.693, 84, B03, S02, 1
B03, Trade, 4307933.743, 84, B03, S01, 1
B03, Trade, 4307937.993, 83, B03, S02, 1
B03, Trade, 4308058.543, 84, B03, S02, 1
B03, Trade, 4308190.193, 83, B03, S02, 1
B03, Trade, 4308321.043, 85, S00, B03, 1
B03, Trade, 4308434.393, 85, B03, S02, 1
B03, Trade, 4308441.043, 85, B03, S02, 1
B03, Trade, 4308592.143, 85, B03, S02, 1
B03, Trade, 4308607.893, 84, B03, S02, 1
B03, Trade, 4308883.793, 85, B03, S02, 1
B03, Trade, 4308952.143, 85, B03, S02, 1
B03, Trade, 4309054.843, 85, B03, S02, 1
B03, Trade, 4309507.693, 83, B03, S02, 1
B03, Trade, 4309547.143, 85, B03, S02, 1
B03, Trade, 4309587.343, 85, B03, S02, 1
B03, Trade, 4309625.443, 85, B03, S02, 1
B03, Trade, 4309813.743, 83, B03, S02, 1
B03, Trade, 4309833.393, 85, B03, S02, 1
B03, Trade, 4309898.793, 85, B03, S02, 1
B03, Trade, 4309928.543, 85, B03, S02, 1
B03, Trade, 4309956.743, 83, B03, S02, 1
B03, Trade, 4309985.443, 85, B03, S01, 1
B03, Trade, 4309992.143, 83, B03, S02, 1
B03, Trade, 4310144.443, 85, B03, S02, 1
B03, Trade, 4310160.543, 82, B03, S02, 1
B03, Trade, 4310170.093, 81, B03, S02, 1
B03, Trade, 4310193.043, 82, B03, S02, 1
B03, Trade, 4310202.743, 82, B03, S01, 1
B03, Trade, 4310237.243, 85, B03, S02, 1
B03, Trade, 4310305.393, 85, B03, S00, 1
B03, Trade, 4310318.393, 85, B03, S02, 1
B03, Trade, 4310391.893, 84, B03, S02, 1
B03, Trade, 4310399.693, 82, B03, S02, 1
B03, Trade, 4310452.593, 80, S02, B03, 1
B03, Trade, 4310461.693, 82, B03, S02, 1
B03, Trade, 4310480.193, 81, B03, S02, 1
B03, Trade, 4310901.043, 85, B03, S02, 1
B03, Trade, 4310992.593, 79, B03, S02, 1
B03, Trade, 4311090.443, 85, B03, S02, 1
B03, Trade, 4311119.993, 85, B03, S02, 1
B03, Trade, 4311133.243, 85, B03, S02, 1
B03, Trade, 4311144.393, 83, B03, S02, 1
B03, Trade, 4311430.143, 85, B03, S02, 1
B03, Trade, 4311643.743, 85, B03, S02, 1
B03, Trade, 4311744.993, 85, B03, S02, 1
B03, Trade, 4311780.093, 83, B03, S02, 1
B03, Trade, 4311790.393, 85, B03, S02, 1
B03, Trade, 4311797.093, 84, B03, S02, 1
B03, Trade, 4311903.843, 85, B03, S02, 1
B03, Trade, 4311922.193, 84, B03, S01, 1
B03, Trade, 4312348.643, 85, B03, S02, 1
B03, Trade, 4312416.793, 84, B03, S02, 1
B03, Trade, 4312428.043, 84, B03, S02, 1
B03, Trade, 4312615.543, 83, B03, S02, 1
B03, Trade, 4312675.393, 85, B03, S02, 1
B03, Trade, 4312827.793, 84, B03, S02, 1
B03, Trade, 4314624.443, 85, B03, S02, 1
B03, Trade, 4316345.843, 84, B03, S02, 1
B03, Trade, 4316852.093, 84, B03, S02, 1
B03, Trade, 4319447.593, 85, S02, B03, 1
B04, 100
B04, Trade, 4312656.843, 90, B04, S01, 1
B04, Trade, 4312682.043, 90, B04, S02, 1
B04, Trade, 4312689.793, 94, B04, S02, 1
B04, Trade, 4312694.343, 93, B04, S01, 1
B04, Trade, 4312713.243, 94, B04, S02, 1
B04, Trade, 4312719.393, 94, B04, S02, 1
B04, Trade, 4312724.593, 94, B04, S00, 1
B04, Trade, 4312726.743, 93, B04, S02, 1
B04, Trade, 4312741.043, 91, B04, S02, 1
B04, Trade, 4312750.993, 89, B04, S02, 1
B04, Trade, 4312768.793, 88, B04, S02, 1
B04, Trade, 4312787.093, 92, B04, S01, 1
B04, Trade, 4312796.843, 93, B04, S02, 1
B04, Trade, 4312820.743, 94, B04, S02, 1
B04, Trade, 4312830.543, 91, B04, S01, 1
B04, Trade, 4312853.493, 94, B04, S01, 1
B04, Trade, 4312858.343, 94, B04, S01, 1
B04, Trade, 4312918.143, 94, B04, S01, 1
B04, Trade, 4312919.493, 93, B04, S02, 1
B04, Trade, 4312948.193, 94, B04, S02, 1
B04, Trade, 4313022.793, 94, B04, S02, 1
B04, Trade, 4313175.593, 94, B04, S02, 1
B04, Trade, 4313213.693, 94, B04, S02, 1
B04, Trade, 4313223.643, 94, B04, S02, 1
B04, Trade, 4313250.093, 94, B04, S02, 1
B04, Trade, 4313443.293, 92, B04, S01, 1
B04, Trade, 4313463.643, 93, B04, S01, 1
B04, Trade, 4313759.743, 94, B04, S02, 1
B04, Trade, 4313769.693, 94, B04, S02, 1
B04, Trade, 4313924.293, 94, B04, S03, 1
B04, Trade, 4313928.093, 93, B04, S02, 1
B04, Trade, 4313940.093, 94, B04, S01, 1
B04, Trade, 4314339.243, 94, B04, S02, 1
B04, Trade, 4314365.393, 94, B04, S02, 1
B04, Trade, 4314448.543, 94, B04, S02, 1
B04, Trade, 4314504.843, 94, B04, S01, 1
B04, Trade, 4314512.243, 94, B04, S02, 1
B04, Trade, 4314517.193, 94, B04, S02, 1
B04, Trade, 4314596.793, 86, S02, B04, 1
B04, Trade, 4314612.693, 94, B04, S00, 1
B04, Trade, 4314734.293, 94, B04, S02, 1
B04, Trade, 4314842.893, 89, S00, B04, 1
B04, Trade, 4315102.943, 94, B04, S02, 1
B04, Trade, 4315115.543, 93, S00, B04, 1
B04, Trade, 4315121.793, 94, B04, S01, 1
B04, Trade, 4315235.793, 94, B04, S01, 1
B04, Trade, 4315392.343, 94, B04, S03, 1
B04, Trade, 4315513.743, 92, S01, B04, 1
B04, Trade, 4315518.393, 94, B04, S01, 1
B04, Trade, 4315800.643, 94, B04, S02, 1
B04, Trade, 4315944.293, 94, S00, B04, 1
