B00, 1
B00, Trade, 1937563.301, 60, B00, S00, 1
B01, 100
B01, Trade, 3769932.295, 66, B01, S00, 1
B01, Trade, 3782163.145, 66, B01, S00, 1
B01, Trade, 3782213.095, 65, B01, S00, 1
B01, Trade, 3783324.845, 65, B01, S00, 1
B01, Trade, 3787477.845, 67, B01, S00, 1
B01, Trade, 3794929.295, 67, B01, S00, 1
B01, Trade, 3799259.045, 66, B01, S00, 1
B01, Trade, 3800378.095, 67, B01, S00, 1
B01, Trade, 3809500.895, 67, B01, S00, 1
B01, Trade, 3809748.395, 67, B01, S00, 1
B01, Trade, 3810230.295, 67, B01, S00, 1
B01, Trade, 3811231.445, 67, B01, S00, 1
B01, Trade, 3812365.895, 67, B01, S00, 1
B01, Trade, 3815452.745, 67, B01, S00, 1
B01, Trade, 3820264.095, 67, B01, S00, 1
B01, Trade, 3821276.945, 67, B01, S00, 1
B01, Trade, 3822641.045, 67, B01, S00, 1
B01, Trade, 3825835.145, 67, B01, S00, 1
B01, Trade, 3833176.045, 66, B01, S00, 1
B01, Trade, 3833408.295, 65, B01, S00, 1
B01, Trade, 3833913.395, 66, B01, S00, 1
B01, Trade, 3862525.395, 66, B01, S00, 1
B01, Trade, 3871857.295, 67, B01, S00, 1
B01, Trade, 3871860.595, 66, B01, S00, 1
B01, Trade, 3872484.195, 66, B01, S00, 1
B01, Trade, 3872920.995, 65, B01, S00, 1
B01, Trade, 3875521.595, 65, B01, S00, 1
B01, Trade, 3879072.895, 67, B01, S00, 1
B01, Trade, 3887914.045, 67, B01, S00, 1
B01, Trade, 3890298.245, 67, B01, S00, 1
B01, Trade, 3890616.045, 66, B01, S00, 1
B01, Trade, 3893525.145, 67, B01, S00, 1
B01, Trade, 3921340.445, 66, B01, S00, 1
B01, Trade, 3931136.695, 67, B01, S00, 1
B01, Trade, 3931679.795, 67, B01, S00, 1
B01, Trade, 3937569.495, 67, B01, S00, 1
B01, Trade, 3957740.244, 66, B01, S00, 1
B01, Trade, 3965743.544, 67, B01, S00, 1
B01, Trade, 4000218.994, 66, B01, S00, 1
