B00, 0
B01, 2
B01, Trade, 819608.500, 67, S00, B01, 1
B02, Trade, 4285074.593, 76, B02, S01, 1
B02, Trade, 4285611.343, 76, B02, S01, 1
B02, Trade, 4285693.893, 76, S01, B02, 1
B02, Trade, 4286695.093, 76, B02, S01, 1
B02, Trade, 4287169.343, 75, B02, S01, 1
B02, Trade, 4287185.293, 74, B02, S01, 1
B02, Trade, 4288304.693, 76, B02, S01, 1
B02, Trade, 4288568.443, 76, B02, S01, 1
B02, Trade, 4289307.093, 76, B02, S01, 1
B02, Trade, 4289533.243, 75, B02, S01, 1
B02, Trade, 4290038.293, 75, B02, S01, 1
B02, Trade, 4290283.493, 76, B02, S01, 1
B02, Trade, 4291545.643, 75, B02, S01, 1
B02, Trade, 4292528.643, 76, B02, S01, 1
B02, Trade, 4292701.643, 76, B02, S01, 1
B02, Trade, 4292765.343, 75, B02, S01, 1
B02, Trade, 4293230.193, 76, B02, S01, 1
B02, Trade, 4293431.743, 75, B02, S01, 1
B02, Trade, 4294510.693, 76, B02, S01, 1
B02, Trade, 4294696.893, 76, B02, S01, 1
B02, Trade, 4295018.493, 76, B02, S01, 1
B02, Trade, 4295283.943, 76, B02, S01, 1
B02, Trade, 4295970.193, 75, B02, S01, 1
B02, Trade, 4295995.193, 76, B02, S01, 1
B02, Trade, 4298250.543, 76, B02, S01, 1
B02, Trade, 4298431.243, 76, B02, S01, 1
B02, Trade, 4298639.443, 76, B02, S01, 1
B02, Trade, 4299271.093, 75, B02, S01, 1
B02, Trade, 4300121.593, 75, B02, S01, 1
B02, Trade, 4300667.143, 76, B02, S01, 1
B02, Trade, 4300975.093, 76, B02, S01, 1
B02, Trade, 4301489.393, 76, B02, S01, 1
B02, Trade, 4301595.843, 76, B02, S01, 1
B02, Trade, 4301870.593, 76, B02, S01, 1
B02, Trade, 4302838.293, 76, B02, S01, 1
B02, Trade, 4303152.843, 76, B02, S01, 1
B02, Trade, 4303993.993, 76, B02, S01, 1
B02, Trade, 4304061.443, 75, B02, S01, 1
B02, Trade, 4304092.843, 75, B02, S01, 1
B02, Trade, 4304395.193, 75, B02, S01, 1
B02, Trade, 4305249.543, 76, B02, S01, 1
B02, Trade, 4305599.043, 76, B02, S01, 1
B02, Trade, 4306651.793, 76, B02, S01, 1
B02, Trade, 4314569.093, 76, B02, S01, 1
B02, Trade, 4316280.543, 76, B02, S01, 1
B02, Trade, 4316648.493, 76, B02, S01, 1
B02, Trade, 4316805.293, 75, B02, S01, 1
B02, Trade, 4318162.743, 76, B02, S01, 1
B02, Trade, 4318545.843, 76, B02, S01, 1
B02, Trade, 4319130.893, 76, B02, S01, 1
B02, Trade, 4319180.743, 76, B02, S01, 1
B02, Trade, 4319513.093, 69, S01, B02, 1
B02, Trade, 4319855.243, 76, B02, S01, 1
B02, Trade, 4319948.493, 75, B02, S01, 1
B03, 100
B03, Trade, 4315519.593, 85, B03, S01, 1
B03, Trade, 4315606.943, 85, B03, S01, 1
B03, Trade, 4315626.593, 85, B03, S01, 1
B03, Trade, 4315630.893, 85, B03, S01, 1
B03, Trade, 4315663.743, 85, B03, S01, 1
B03, Trade, 4315701.243, 85, B03, S01, 1
B03, Trade, 4315705.493, 85, B03, S01, 1
B03, Trade, 4315774.443, 85, B03, S01, 1
B03, Trade, 4315803.643, 85, B03, S01, 1
B03, Trade, 4315910.693, 85, B03, S01, 1
B03, Trade, 4315913.643, 84, B03, S01, 1
B03, Trade, 4315940.193, 85, B03, S01, 1
B03, Trade, 4315946.593, 85, B03, S01, 1
B03, Trade, 4316007.993, 85, B03, S01, 1
B03, Trade, 4316038.793, 85, B03, S01, 1
B03, Trade, 4316391.743, 85, B03, S01, 1
B03, Trade, 4316435.243, 85, B03, S01, 1
B03, Trade, 4316502.693, 85, B03, S01, 1
B03, Trade, 4316523.043, 85, B03, S01, 1
B03, Trade, 4316532.843, 85, B03, S01, 1
B03, Trade, 4316606.193, 85, B03, S01, 1
B03, Trade, 4316614.443, 85, B03, S01, 1
B03, Trade, 4316617.143, 85, B03, S01, 1
B03, Trade, 4316629.393, 85, B03, S01, 1
B03, Trade, 4316656.243, 82, S01, B03, 1
B03, Trade, 4316713.543, 85, B03, S01, 1
B03, Trade, 4316772.193, 85, B03, S01, 1
B03, Trade, 4316803.293, 84, B03, S01, 1
B03, Trade, 4316877.793, 85, B03, S01, 1
B03, Trade, 4317076.293, 85, B03, S01, 1
B03, Trade, 4317084.693, 85, B03, S01, 1
B03, Trade, 4317198.893, 85, B03, S01, 1
B03, Trade, 4317262.943, 85, B03, S01, 1
B03, Trade, 4317427.943, 85, B03, S01, 1
B03, Trade, 4317444.843, 85, B03, S01, 1
B03, Trade, 4317460.093, 85, B03, S01, 1
B03, Trade, 4317474.943, 85, B03, S01, 1
B03, Trade, 4317487.493, 85, B03, S01, 1
B03, Trade, 4317495.343, 85, B03, S01, 1
B03, Trade, 4317597.393, 85, B03, S01, 1
B03, Trade, 4317631.343, 85, B03, S01, 1
B03, Trade, 4317769.743, 85, B03, S01, 1
B03, Trade, 4317815.493, 85, B03, S01, 1
B03, Trade, 4317831.243, 85, B03, S01, 1
B03, Trade, 4317872.893, 81, S01, B03, 1
B03, Trade, 4317876.293, 84, B03, S01, 1
B03, Trade, 4317890.893, 79, S01, B03, 1
B03, Trade, 4317929.843, 85, B03, S01, 1
B03, Trade, 4318053.443, 85, B03, S01, 1
B03, Trade, 4318086.593, 85, B03, S01, 1
B03, Trade, 4318134.543, 85, B03, S01, 1
B03, Trade, 4318149.693, 85, B03, S01, 1
B03, Trade, 4318186.943, 85, B03, S01, 1
B03, Trade, 4318213.043, 85, B03, S01, 1
B03, Trade, 4318233.193, 85, B03, S01, 1
B03, Trade, 4318260.593, 85, B03, S01, 1
B03, Trade, 4318265.193, 84, B03, S01, 1
B03, Trade, 4318287.993, 85, B03, S01, 1
B03, Trade, 4318368.193, 85, B03, S01, 1
B03, Trade, 4318416.893, 85, B03, S01, 1
B03, Trade, 4318437.143, 85, B03, S01, 1
B03, Trade, 4318468.543, 85, B03, S01, 1
B03, Trade, 4318506.793, 85, B03, S01, 1
B03, Trade, 4318541.693, 85, B03, S01, 1
B03, Trade, 4318627.193, 85, B03, S01, 1
B03, Trade, 4318659.793, 85, B03, S01, 1
B03, Trade, 4318730.943, 85, B03, S01, 1
B03, Trade, 4318748.043, 85, B03, S01, 1
B03, Trade, 4318781.143, 85, B03, S01, 1
B03, Trade, 4318788.193, 85, B03, S01, 1
B03, Trade, 4318796.043, 85, B03, S01, 1
B03, Trade, 4318810.793, 84, B03, S01, 1
B03, Trade, 4318844.493, 85, B03, S01, 1
B03, Trade, 4318883.543, 85, B03, S01, 1
B03, Trade, 4318911.793, 85, B03, S01, 1
B03, Trade, 4318927.993, 85, B03, S01, 1
B03, Trade, 4318996.293, 85, B03, S01, 1
B03, Trade, 4319008.093, 85, B03, S01, 1
B03, Trade, 4319025.593, 85, B03, S01, 1
B03, Trade, 4319046.743, 84, B03, S01, 1
B03, Trade, 4319061.593, 85, B03, S01, 1
B03, Trade, 4319106.793, 85, B03, S01, 1
B03, Trade, 4319125.593, 85, B03, S01, 1
B03, Trade, 4319189.343, 84, B03, S01, 1
B03, Trade, 4319212.743, 85, B03, S01, 1
B03, Trade, 4319278.693, 85, B03, S01, 1
B03, Trade, 4319285.243, 85, B03, S01, 1
B03, Trade, 4319435.793, 85, B03, S01, 1
B03, Trade, 4319483.293, 85, B03, S01, 1
B03, Trade, 4319591.243, 85, B03, S01, 1
B03, Trade, 4319599.193, 84, B03, S01, 1
B03, Trade, 4319608.793, 85, B03, S01, 1
B03, Trade, 4319633.543, 85, B03, S01, 1
B03, Trade, 4319647.443, 85, B03, S01, 1
B03, Trade, 4319733.943, 85, B03, S01, 1
B03, Trade, 4319779.143, 85, B03, S01, 1
B03, Trade, 4319824.993, 85, B03, S01, 1
B03, Trade, 4319876.543, 85, B03, S01, 1
B03, Trade, 4319953.393, 84, B03, S01, 1
B03, Trade, 4319979.693, 85, B03, S01, 1
B04, 100
B04, Trade, 4317382.093, 91, S02, B04, 1
B04, Trade, 4317418.543, 88, B04, S01, 1
B04, Trade, 4317424.193, 93, B04, S01, 1
B04, Trade, 4317465.043, 94, S03, B04, 1
B04, Trade, 4317467.693, 94, B04, S00, 1
B04, Trade, 4317481.143, 91, B04, S00, 1
B04, Trade, 4317526.093, 92, B04, S01, 1
B04, Trade, 4317552.693, 95, B04, S01, 1
B04, Trade, 4317568.293, 87, B04, S01, 1
B04, Trade, 4317591.843, 95, S00, B04, 1
B04, Trade, 4317605.443, 88, B04, S01, 1
B04, Trade, 4317615.743, 88, B04, S01, 1
B04, Trade, 4317629.993, 90, B04, S01, 1
B04, Trade, 4317663.393, 95, B04, S01, 1
B04, Trade, 4317676.793, 93, S03, B04, 1
B04, Trade, 4317693.043, 94, B04, S01, 1
B04, Trade, 4317740.743, 95, S00, B04, 1
B04, Trade, 4317780.693, 88, B04, S01, 1
B04, Trade, 4317876.843, 86, S03, B04, 1
B04, Trade, 4317883.743, 80, S01, B04, 1
B04, Trade, 4317889.093, 91, S02, B04, 1
B04, Trade, 4317894.543, 92, B04, S00, 1
B04, Trade, 4317901.443, 94, S02, B04, 1
B04, Trade, 4317927.243, 93, B04, S02, 1
B04, Trade, 4317955.693, 89, S01, B04, 1
B04, Trade, 4317967.843, 92, B04, S01, 1
B04, Trade, 4317988.043, 86, B04, S01, 1
B04, Trade, 4317992.193, 92, S03, B04, 1
B04, Trade, 4318033.493, 92, B04, S01, 1
B04, Trade, 4318062.393, 89, B04, S01, 1
B04, Trade, 4318112.793, 93, B04, S01, 1
B04, Trade, 4318115.893, 94, S02, B04, 1
B04, Trade, 4318126.793, 94, B04, S01, 1
B04, Trade, 4318185.343, 87, B04, S01, 1
B04, Trade, 4318195.393, 92, S00, B04, 1
B04, Trade, 4318203.943, 91, S00, B04, 1
B04, Trade, 4318253.343, 94, S00, B04, 1
B04, Trade, 4318281.493, 83, B04, S01, 1
B04, Trade, 4318321.043, 95, S02, B04, 1
B04, Trade, 4318335.593, 95, B04, S01, 1
B04, Trade, 4318344.443, 94, B04, S00, 1
B04, Trade, 4318405.243, 90, S00, B04, 1
B04, Trade, 4318464.343, 94, B04, S00, 1
B04, Trade, 4318466.943, 95, S03, B04, 1
B04, Trade, 4318492.643, 93, B04, S00, 1
B04, Trade, 4318511.243, 94, S00, B04, 1
B04, Trade, 4318556.993, 88, B04, S01, 1
B04, Trade, 4318564.493, 93, S03, B04, 1
B04, Trade, 4318612.743, 89, B04, S01, 1
B04, Trade, 4318619.943, 95, S03, B04, 1
B04, Trade, 4318641.443, 79, S01, B04, 1
B04, Trade, 4318663.893, 77, S01, B04, 1
B04, Trade, 4318668.993, 94, B04, S01, 1
B04, Trade, 4318675.143, 89, B04, S01, 1
B04, Trade, 4318712.143, 88, B04, S01, 1
B04, Trade, 4318712.393, 94, B04, S03, 1
B04, Trade, 4318721.943, 94, S00, B04, 1
B04, Trade, 4318729.593, 95, B04, S00, 1
B04, Trade, 4318738.943, 91, S03, B04, 1
B04, Trade, 4318775.043, 92, S00, B04, 1
B04, Trade, 4318780.943, 90, B04, S02, 1
B04, Trade, 4318792.793, 86, S00, B04, 1
B04, Trade, 4318808.693, 88, S03, B04, 1
B04, Trade, 4318816.343, 93, B04, S01, 1
B04, Trade, 4318822.693, 93, B04, S03, 1
B04, Trade, 4318852.143, 93, B04, S01, 1
B04, Trade, 4318886.893, 93, S02, B04, 1
B04, Trade, 4318913.543, 86, S03, B04, 1
B04, Trade, 4319079.643, 82, B04, S01, 1
B04, Trade, 4319088.493, 92, B04, S01, 1
B04, Trade, 4319148.743, 93, S02, B04, 1
B04, Trade, 4319167.443, 95, S03, B04, 1
B04, Trade, 4319248.093, 94, B04, S01, 1
B04, Trade, 4319290.143, 94, S00, B04, 1
B04, Trade, 4319295.943, 88, B04, S01, 1
B04, Trade, 4319314.493, 88, B04, S01, 1
B04, Trade, 4319376.593, 91, S00, B04, 1
B04, Trade, 4319400.643, 91, B04, S01, 1
B04, Trade, 4319406.043, 93, B04, S01, 1
B04, Trade, 4319440.893, 90, S01, B04, 1
B04, Trade, 4319513.343, 92, S03, B04, 1
B04, Trade, 4319537.393, 90, B04, S01, 1
B04, Trade, 4319614.343, 93, S00, B04, 1
B04, Trade, 4319649.943, 87, S03, B04, 1
B04, Trade, 4319650.893, 88, S02, B04, 1
B04, Trade, 4319657.193, 88, S03, B04, 1
B04, Trade, 4319686.243, 87, B04, S01, 1
B04, Trade, 4319720.643, 84, B04, S01, 1
B04, Trade, 4319724.493, 92, B04, S01, 1
B04, Trade, 4319773.793, 94, S03, B04, 1
B04, Trade, 4319781.843, 92, S01, B04, 1
B04, Trade, 4319804.793, 95, S02, B04, 1
B04, Trade, 4319823.843, 95, B04, S00, 1
B04, Trade, 4319843.243, 92, B04, S01, 1
B04, Trade, 4319856.193, 93, S02, B04, 1
B04, Trade, 4319859.243, 91, B04, S00, 1
B04, Trade, 4319904.943, 90, S00, B04, 1
B04, Trade, 4319917.243, 90, S02, B04, 1
B04, Trade, 4319932.743, 89, S03, B04, 1
B04, Trade, 4319936.143, 89, S00, B04, 1
B05, 100
B05, Trade, 4319150.293, 92, B05, S01, 1
B05, Trade, 4319156.843, 93, B05, S01, 1
B05, Trade, 4319168.143, 92, B05, S01, 1
B05, Trade, 4319174.543, 92, S03, B05, 1
B05, Trade, 4319178.593, 98, B05, S02, 1
B05, Trade, 4319186.693, 100, B05, S00, 1
B05, Trade, 4319192.693, 94, B05, S01, 1
B05, Trade, 4319208.443, 98, S01, B05, 1
B05, Trade, 4319215.493, 96, B05, S02, 1
B05, Trade, 4319225.643, 94, B05, S01, 1
B05, Trade, 4319235.493, 93, B05, S01, 1
B05, Trade, 4319256.843, 95, B05, S00, 1
B05, Trade, 4319264.093, 98, B05, S01, 1
B05, Trade, 4319269.643, 101, B05, S01, 1
B05, Trade, 4319277.693, 96, B05, S00, 1
B05, Trade, 4319288.593, 89, B05, S01, 1
B05, Trade, 4319294.643, 99, B05, S02, 1
B05, Trade, 4319301.793, 93, B05, S02, 1
B05, Trade, 4319306.343, 91, S00, B05, 1
B05, Trade, 4319313.393, 99, B05, S01, 1
B05, Trade, 4319333.343, 95, B05, S01, 1
B05, Trade, 4319353.493, 94, B05, S01, 1
B05, Trade, 4319374.593, 93, B05, S01, 1
B05, Trade, 4319383.893, 91, B05, S02, 1
B05, Trade, 4319384.693, 90, B05, S01, 1
B05, Trade, 4319391.593, 90, B05, S00, 1
B05, Trade, 4319396.093, 97, S02, B05, 1
B05, Trade, 4319400.543, 95, S00, B05, 1
B05, Trade, 4319410.943, 100, B05, S01, 1
B05, Trade, 4319417.543, 98, B05, S04, 1
B05, Trade, 4319425.893, 99, B05, S01, 1
B05, Trade, 4319432.843, 96, S04, B05, 1
B05, Trade, 4319439.593, 99, B05, S01, 1
B05, Trade, 4319453.293, 102, B05, S01, 1
B05, Trade, 4319460.993, 96, B05, S04, 1
B05, Trade, 4319472.593, 95, B05, S00, 1
B05, Trade, 4319480.693, 92, B05, S01, 1
B05, Trade, 4319495.593, 96, B05, S04, 1
B05, Trade, 4319502.643, 100, B05, S00, 1
B05, Trade, 4319509.343, 96, B05, S00, 1
B05, Trade, 4319521.693, 92, B05, S01, 1
B05, Trade, 4319528.193, 93, B05, S01, 1
B05, Trade, 4319537.093, 93, S02, B05, 1
B05, Trade, 4319542.293, 92, B05, S01, 1
B05, Trade, 4319547.343, 96, B05, S02, 1
B05, Trade, 4319557.193, 102, B05, S04, 1
B05, Trade, 4319565.743, 98, B05, S01, 1
B05, Trade, 4319572.943, 97, B05, S01, 1
B05, Trade, 4319581.843, 103, B05, S02, 1
B05, Trade, 4319585.843, 103, B05, S01, 1
B05, Trade, 4319592.243, 91, S02, B05, 1
B05, Trade, 4319594.593, 92, S02, B05, 1
B05, Trade, 4319606.693, 95, B05, S01, 1
B05, Trade, 4319617.193, 102, B05, S01, 1
B05, Trade, 4319624.643, 100, B05, S00, 1
B05, Trade, 4319628.493, 101, B05, S01, 1
B05, Trade, 4319634.743, 94, B05, S01, 1
B05, Trade, 4319647.593, 91, S00, B05, 1
B05, Trade, 4319662.793, 101, B05, S01, 1
B05, Trade, 4319666.443, 98, S03, B05, 1
B05, Trade, 4319678.093, 103, B05, S02, 1
B05, Trade, 4319681.693, 102, B05, S01, 1
B05, Trade, 4319690.043, 96, B05, S01, 1
B05, Trade, 4319697.243, 101, B05, S01, 1
B05, Trade, 4319710.843, 95, B05, S01, 1
B05, Trade, 4319720.243, 94, B05, S03, 1
B05, Trade, 4319725.643, 94, B05, S03, 1
B05, Trade, 4319727.343, 98, B05, S02, 1
B05, Trade, 4319735.643, 95, B05, S00, 1
B05, Trade, 4319739.693, 92, S00, B05, 1
B05, Trade, 4319743.793, 100, B05, S02, 1
B05, Trade, 4319753.543, 97, B05, S04, 1
B05, Trade, 4319766.393, 93, B05, S03, 1
B05, Trade, 4319776.893, 99, B05, S03, 1
B05, Trade, 4319778.893, 98, B05, S04, 1
B05, Trade, 4319788.493, 99, S02, B05, 1
B05, Trade, 4319800.493, 96, B05, S04, 1
B05, Trade, 4319805.843, 93, B05, S01, 1
B05, Trade, 4319816.593, 93, B05, S01, 1
B05, Trade, 4319819.943, 101, B05, S03, 1
B05, Trade, 4319827.493, 90, B05, S01, 1
B05, Trade, 4319830.543, 98, B05, S03, 1
B05, Trade, 4319838.143, 97, B05, S01, 1
B05, Trade, 4319842.493, 96, B05, S01, 1
B05, Trade, 4319857.893, 91, S00, B05, 1
B05, Trade, 4319869.243, 98, B05, S02, 1
B05, Trade, 4319873.593, 98, B05, S01, 1
B05, Trade, 4319897.293, 92, B05, S01, 1
B05, Trade, 4319903.893, 88, B05, S01, 1
B05, Trade, 4319914.343, 89, B05, S01, 1
B05, Trade, 4319923.893, 89, B05, S01, 1
B05, Trade, 4319930.143, 88, B05, S01, 1
B05, Trade, 4319938.143, 93, B05, S01, 1
B05, Trade, 4319947.943, 103, B05, S02, 1
B05, Trade, 4319954.043, 91, B05, S03, 1
B05, Trade, 4319973.193, 103, B05, S02, 1
B05, Trade, 4319977.943, 102, B05, S04, 1
B05, Trade, 4319984.743, 97, B05, S01, 1
B05, Trade, 4319992.643, 95, B05, S03, 1
B05, Trade, 4319999.943, 93, B05, S01, 1
B06, 100
B06, Trade, 4319292.593, 98, S04, B06, 1
B06, Trade, 4319299.743, 92, B06, S01, 1
B06, Trade, 4319311.393, 100, B06, S02, 1
B06, Trade, 4319320.543, 97, B06, S04, 1
B06, Trade, 4319325.143, 96, B06, S01, 1
B06, Trade, 4319342.793, 95, B06, S01, 1
B06, Trade, 4319348.143, 94, B06, S01, 1
B06, Trade, 4319355.443, 93, B06, S01, 1
B06, Trade, 4319359.793, 97, S00, B06, 1
B06, Trade, 4319367.293, 94, B06, S01, 1
B06, Trade, 4319376.193, 91, B06, S01, 1
B06, Trade, 4319381.743, 92, S00, B06, 1
B06, Trade, 4319391.343, 90, B06, S01, 1
B06, Trade, 4319402.993, 102, B06, S01, 1
B06, Trade, 4319415.693, 99, B06, S01, 1
B06, Trade, 4319422.543, 100, B06, S01, 1
B06, Trade, 4319428.493, 98, B06, S04, 1
B06, Trade, 4319436.293, 97, B06, S02, 1
B06, Trade, 4319438.193, 100, S03, B06, 1
B06, Trade, 4319441.543, 100, S00, B06, 1
B06, Trade, 4319449.093, 106, S03, B06, 1
B06, Trade, 4319451.593, 103, S02, B06, 1
B06, Trade, 4319464.243, 98, B06, S01, 1
B06, Trade, 4319464.943, 97, B06, S00, 1
B06, Trade, 4319468.993, 96, B06, S01, 1
B06, Trade, 4319472.743, 94, B06, S01, 1
B06, Trade, 4319478.093, 93, B06, S00, 1
B06, Trade, 4319485.843, 96, S03, B06, 1
B06, Trade, 4319489.793, 95, B06, S01, 1
B06, Trade, 4319496.143, 96, B06, S01, 1
B06, Trade, 4319503.343, 100, B06, S02, 1
B06, Trade, 4319507.493, 98, B06, S01, 1
B06, Trade, 4319514.043, 82, B06, S00, 1
B06, Trade, 4319522.593, 92, B06, S01, 1
B06, Trade, 4319531.793, 99, S02, B06, 1
B06, Trade, 4319533.993, 91, S00, B06, 1
B06, Trade, 4319544.243, 91, B06, S00, 1
B06, Trade, 4319547.243, 100, S04, B06, 1
B06, Trade, 4319550.293, 93, B06, S01, 1
B06, Trade, 4319553.843, 95, S00, B06, 1
B06, Trade, 4319558.793, 100, B06, S04, 1
B06, Trade, 4319571.743, 99, B06, S04, 1
B06, Trade, 4319578.143, 93, B06, S01, 1
B06, Trade, 4319583.193, 106, B06, S05, 1
B06, Trade, 4319585.243, 105, B06, S04, 1
B06, Trade, 4319589.443, 91, S00, B06, 1
B06, Trade, 4319595.393, 101, B06, S03, 1
B06, Trade, 4319612.543, 94, S02, B06, 1
B06, Trade, 4319615.893, 103, B06, S03, 1
B06, Trade, 4319622.343, 101, B06, S01, 1
B06, Trade, 4319627.593, 104, S02, B06, 1
B06, Trade, 4319632.893, 100, B06, S00, 1
B06, Trade, 4319643.043, 94, B06, S01, 1
B06, Trade, 4319653.643, 87, B06, S01, 1
B06, Trade, 4319661.393, 104, B06, S05, 1
B06, Trade, 4319664.843, 100, B06, S02, 1
B06, Trade, 4319673.493, 105, B06, S04, 1
B06, Trade, 4319678.543, 102, B06, S04, 1
B06, Trade, 4319685.143, 101, S04, B06, 1
B06, Trade, 4319692.493, 95, B06, S01, 1
B06, Trade, 4319696.543, 101, B06, S04, 1
B06, Trade, 4319704.343, 94, B06, S01, 1
B06, Trade, 4319712.643, 95, S03, B06, 1
B06, Trade, 4319728.443, 98, B06, S01, 1
B06, Trade, 4319733.293, 94, S03, B06, 1
B06, Trade, 4319736.393, 95, B06, S01, 1
B06, Trade, 4319745.193, 94, S03, B06, 1
B06, Trade, 4319753.943, 97, B06, S01, 1
B06, Trade, 4319760.943, 97, B06, S01, 1
B06, Trade, 4319766.543, 92, B06, S00, 1
B06, Trade, 4319772.393, 92, B06, S01, 1
B06, Trade, 4319778.943, 97, B06, S02, 1
B06, Trade, 4319784.393, 99, B06, S01, 1
B06, Trade, 4319791.793, 98, B06, S01, 1
B06, Trade, 4319796.793, 98, B06, S01, 1
B06, Trade, 4319798.943, 97, B06, S01, 1
B06, Trade, 4319811.443, 93, B06, S01, 1
B06, Trade, 4319817.643, 102, B06, S04, 1
B06, Trade, 4319820.993, 99, S00, B06, 1
B06, Trade, 4319833.343, 97, B06, S02, 1
B06, Trade, 4319838.443, 98, S03, B06, 1
B06, Trade, 4319846.693, 97, B06, S00, 1
B06, Trade, 4319854.093, 96, B06, S04, 1
B06, Trade, 4319864.593, 91, B06, S01, 1
B06, Trade, 4319869.693, 90, B06, S01, 1
B06, Trade, 4319870.793, 101, B06, S03, 1
B06, Trade, 4319883.393, 94, B06, S01, 1
B06, Trade, 4319898.543, 88, B06, S00, 1
B06, Trade, 4319905.393, 88, B06, S01, 1
B06, Trade, 4319908.943, 87, B06, S00, 1
B06, Trade, 4319925.943, 88, B06, S01, 1
B06, Trade, 4319937.993, 95, B06, S02, 1
B06, Trade, 4319943.743, 99, B06, S04, 1
B06, Trade, 4319948.393, 104, S00, B06, 1
B06, Trade, 4319959.993, 90, B06, S01, 1
B06, Trade, 4319965.243, 99, B06, S02, 1
B06, Trade, 4319970.843, 105, B06, S04, 1
B06, Trade, 4319976.243, 106, B06, S02, 1
B06, Trade, 4319989.043, 96, B06, S01, 1
B06, Trade, 4319993.793, 94, B06, S01, 1
B07, 100
B07, Trade, 4318821.093, 93, S00, B07, 1
B07, Trade, 4318828.693, 99, S00, B07, 1
B07, Trade, 4318836.043, 96, S00, B07, 1
B07, Trade, 4318841.743, 103, B07, S03, 1
B07, Trade, 4318848.493, 99, S02, B07, 1
B07, Trade, 4318854.843, 97, S00, B07, 1
B07, Trade, 4318859.093, 90, B07, S01, 1
B07, Trade, 4318860.793, 93, S00, B07, 1
B07, Trade, 4318873.443, 98, S00, B07, 1
B07, Trade, 4318879.393, 94, S03, B07, 1
B07, Trade, 4318897.393, 92, S02, B07, 1
B07, Trade, 4318901.393, 92, S00, B07, 1
B07, Trade, 4318916.643, 87, S02, B07, 1
B07, Trade, 4318930.043, 96, S03, B07, 1
B07, Trade, 4318949.643, 97, B07, S01, 1
B07, Trade, 4318969.893, 96, S02, B07, 1
B07, Trade, 4318975.943, 101, B07, S03, 1
B07, Trade, 4318988.743, 97, S03, B07, 1
B07, Trade, 4318997.993, 92, S03, B07, 1
B07, Trade, 4319006.843, 93, S03, B07, 1
B07, Trade, 4319012.793, 96, S00, B07, 1
B07, Trade, 4319044.293, 97, S00, B07, 1
B07, Trade, 4319057.893, 113, S06, B07, 1
B07, Trade, 4319085.693, 90, S02, B07, 1
B07, Trade, 4319093.893, 94, S00, B07, 1
B07, Trade, 4319101.693, 95, S02, B07, 1
B07, Trade, 4319103.693, 104, S05, B07, 1
B07, Trade, 4319114.443, 96, S00, B07, 1
B07, Trade, 4319138.893, 97, S04, B07, 1
B07, Trade, 4319153.543, 92, B07, S01, 1
B07, Trade, 4319160.993, 94, S00, B07, 1
B07, Trade, 4319172.743, 93, S02, B07, 1
B07, Trade, 4319183.043, 91, B07, S03, 1
