B00, 0
B01, 0
B02, 1
B02, Trade, 1322497.751, 77, B02, S02, 1
B03, 100
B03, Trade, 4282747.693, 86, B03, S02, 1
B03, Trade, 4286588.293, 86, S02, B03, 1
B03, Trade, 4286674.293, 85, B03, S01, 1
B03, Trade, 4288141.693, 85, B03, S02, 1
B03, Trade, 4288160.043, 85, S00, B03, 1
B03, Trade, 4288163.243, 86, S03, B03, 1
B03, Trade, 4290541.743, 86, S00, B03, 1
B03, Trade, 4290556.243, 86, S00, B03, 1
B03, Trade, 4291889.893, 85, B03, S02, 1
B03, Trade, 4291898.543, 86, S03, B03, 1
B03, Trade, 4291932.993, 84, S00, B03, 1
B03, Trade, 4291983.143, 85, S00, B03, 1
B03, Trade, 4292004.543, 83, S02, B03, 1
B03, Trade, 4292013.893, 83, S02, B03, 1
B03, Trade, 4292037.693, 84, S02, B03, 1
B03, Trade, 4292051.993, 85, B03, S00, 1
B03, Trade, 4292060.743, 86, S03, B03, 1
B03, Trade, 4292908.393, 86, S03, B03, 1
B03, Trade, 4292924.043, 84, S00, B03, 1
B03, Trade, 4292943.443, 85, S01, B03, 1
B03, Trade, 4292980.193, 83, S02, B03, 1
B03, Trade, 4293011.343, 86, S03, B03, 1
B03, Trade, 4296093.993, 86, S00, B03, 1
B03, Trade, 4296122.343, 85, S01, B03, 1
B03, Trade, 4296676.993, 84, B03, S00, 1
B03, Trade, 4296709.443, 83, S02, B03, 1
B03, Trade, 4296714.493, 84, S02, B03, 1
B03, Trade, 4296924.843, 83, B03, S02, 1
B03, Trade, 4298833.543, 86, S01, B03, 1
B03, Trade, 4299816.143, 84, B03, S02, 1
B03, Trade, 4299824.693, 84, S01, B03, 1
B03, Trade, 4299839.243, 83, S01, B03, 1
B03, Trade, 4299860.693, 82, B03, S00, 1
B03, Trade, 4299867.943, 83, S01, B03, 1
B03, Trade, 4299871.943, 83, S00, B03, 1
B03, Trade, 4300755.493, 86, S02, B03, 1
B03, Trade, 4300779.743, 86, S01, B03, 1
B03, Trade, 4300795.393, 86, S03, B03, 1
B03, Trade, 4301446.093, 86, S03, B03, 1
B03, Trade, 4301460.593, 86, S00, B03, 1
B03, Trade, 4301472.843, 86, S03, B03, 1
B03, Trade, 4303510.293, 86, B03, S00, 1
B03, Trade, 4303734.493, 85, B03, S02, 1
B03, Trade, 4305894.293, 86, S03, B03, 1
B03, Trade, 4307063.293, 86, S01, B03, 1
B03, Trade, 4307082.593, 86, B03, S03, 1
B03, Trade, 4307102.543, 85, S00, B03, 1
B03, Trade, 4307108.743, 86, S01, B03, 1
B03, Trade, 4307119.293, 85, S01, B03, 1
B03, Trade, 4307124.793, 86, S03, B03, 1
B03, Trade, 4307136.993, 85, S00, B03, 1
B03, Trade, 4307915.243, 86, S03, B03, 1
B03, Trade, 4307939.893, 86, S00, B03, 1
B03, Trade, 4307955.193, 86, S03, B03, 1
B03, Trade, 4307966.193, 86, B03, S03, 1
B03, Trade, 4308121.893, 86, S03, B03, 1
B03, Trade, 4308133.043, 86, S03, B03, 1
B03, Trade, 4309145.293, 84, S00, B03, 1
B03, Trade, 4309151.393, 86, S02, B03, 1
B03, Trade, 4311222.493, 85, S00, B03, 1
B03, Trade, 4311518.693, 85, S01, B03, 1
B03, Trade, 4311529.393, 86, S03, B03, 1
B03, Trade, 4311532.393, 85, S02, B03, 1
B03, Trade, 4311564.843, 84, S00, B03, 1
B03, Trade, 4311576.543, 86, S01, B03, 1
B03, Trade, 4311600.693, 86, S00, B03, 1
B03, Trade, 4311615.843, 83, S01, B03, 1
B03, Trade, 4311620.593, 83, S00, B03, 1
B03, Trade, 4311627.293, 84, S00, B03, 1
B03, Trade, 4311628.793, 83, S02, B03, 1
B03, Trade, 4311635.393, 85, B03, S02, 1
B03, Trade, 4311640.093, 85, S01, B03, 1
B03, Trade, 4311643.693, 85, S01, B03, 1
B03, Trade, 4311658.993, 85, S00, B03, 1
B03, Trade, 4311674.243, 86, S01, B03, 1
B03, Trade, 4311696.393, 86, S03, B03, 1
B03, Trade, 4311704.293, 86, S01, B03, 1
B03, Trade, 4311714.893, 84, S00, B03, 1
B03, Trade, 4311860.643, 85, S00, B03, 1
B03, Trade, 4311866.293, 85, S00, B03, 1
B03, Trade, 4311879.843, 86, S01, B03, 1
B03, Trade, 4311891.543, 85, B03, S00, 1
B03, Trade, 4311915.293, 86, S03, B03, 1
B03, Trade, 4312430.243, 86, B03, S02, 1
B03, Trade, 4312458.143, 86, S00, B03, 1
B03, Trade, 4312463.193, 85, B03, S02, 1
B03, Trade, 4312471.393, 85, S00, B03, 1
B03, Trade, 4312509.893, 84, S01, B03, 1
B03, Trade, 4312584.043, 86, S03, B03, 1
B03, Trade, 4312596.443, 85, S00, B03, 1
B03, Trade, 4312715.143, 86, S03, B03, 1
B03, Trade, 4312724.093, 86, S03, B03, 1
B03, Trade, 4313152.093, 86, S01, B03, 1
B03, Trade, 4313163.943, 86, B03, S03, 1
B03, Trade, 4313994.843, 86, B03, S03, 1
B03, Trade, 4315944.743, 86, S03, B03, 1
B03, Trade, 4315971.193, 86, S02, B03, 1
B03, Trade, 4317448.193, 86, B03, S03, 1
B03, Trade, 4318704.893, 85, S02, B03, 1
B03, Trade, 4318744.643, 85, B03, S02, 1
B04, 100
B04, Trade, 4315280.893, 88, B04, S02, 1
B04, Trade, 4315303.043, 87, B04, S01, 1
B04, Trade, 4315332.843, 93, B04, S03, 1
B04, Trade, 4315362.793, 93, B04, S02, 1
B04, Trade, 4315368.993, 92, B04, S02, 1
B04, Trade, 4315387.643, 91, B04, S01, 1
B04, Trade, 4315455.443, 90, B04, S03, 1
B04, Trade, 4315559.393, 89, S03, B04, 1
B04, Trade, 4315597.343, 88, B04, S00, 1
B04, Trade, 4315623.243, 87, B04, S00, 1
B04, Trade, 4315942.193, 86, B04, S00, 1
B04, Trade, 4315968.943, 86, B04, S02, 1
B04, Trade, 4315989.443, 92, B04, S00, 1
B04, Trade, 4316004.243, 93, B04, S03, 1
B04, Trade, 4316230.743, 94, S02, B04, 1
B04, Trade, 4316417.843, 92, B04, S02, 1
B04, Trade, 4316460.043, 94, B04, S02, 1
B04, Trade, 4316515.143, 93, B04, S02, 1
B04, Trade, 4316538.543, 92, B04, S01, 1
B04, Trade, 4316556.993, 91, B04, S02, 1
B04, Trade, 4316564.843, 89, B04, S00, 1
B04, Trade, 4316588.893, 88, B04, S01, 1
B04, Trade, 4316598.293, 88, B04, S02, 1
B04, Trade, 4316856.793, 94, B04, S00, 1
B04, Trade, 4316881.793, 93, B04, S02, 1
B04, Trade, 4316983.843, 94, B04, S02, 1
B04, Trade, 4317003.643, 93, B04, S02, 1
B04, Trade, 4317037.143, 92, B04, S01, 1
B04, Trade, 4317083.293, 92, B04, S03, 1
B04, Trade, 4317107.243, 90, B04, S03, 1
B04, Trade, 4317160.193, 87, B04, S01, 1
B04, Trade, 4317170.093, 94, B04, S01, 1
B04, Trade, 4317264.643, 94, B04, S00, 1
B04, Trade, 4317272.093, 93, B04, S01, 1
B04, Trade, 4317296.193, 89, B04, S02, 1
B04, Trade, 4317336.043, 90, B04, S01, 1
B04, Trade, 4317382.993, 90, S00, B04, 1
B04, Trade, 4317403.993, 88, B04, S00, 1
B04, Trade, 4317451.843, 91, B04, S03, 1
B04, Trade, 4317493.643, 94, B04, S00, 1
B04, Trade, 4317710.993, 94, B04, S01, 1
B04, Trade, 4317983.643, 94, B04, S00, 1
B04, Trade, 4317997.243, 93, B04, S00, 1
B04, Trade, 4318029.843, 92, B04, S01, 1
B04, Trade, 4318080.743, 87, B04, S00, 1
B04, Trade, 4318121.393, 94, B04, S03, 1
B04, Trade, 4318169.143, 94, S00, B04, 1
B04, Trade, 4318174.643, 93, B04, S00, 1
B04, Trade, 4318269.043, 92, B04, S02, 1
B04, Trade, 4318274.193, 92, B04, S00, 1
B04, Trade, 4318348.343, 94, B04, S02, 1
B04, Trade, 4318397.943, 92, B04, S01, 1
B04, Trade, 4318410.043, 91, B04, S02, 1
B04, Trade, 4318416.693, 91, B04, S02, 1
B04, Trade, 4318418.893, 91, S03, B04, 1
B04, Trade, 4318467.043, 91, B04, S02, 1
B04, Trade, 4318474.543, 92, B04, S01, 1
B04, Trade, 4318547.993, 93, B04, S01, 1
B04, Trade, 4318591.793, 90, B04, S02, 1
B04, Trade, 4318616.843, 89, B04, S01, 1
B04, Trade, 4318641.243, 87, B04, S01, 1
B04, Trade, 4318662.243, 89, B04, S02, 1
B04, Trade, 4318687.393, 86, B04, S01, 1
B04, Trade, 4318698.943, 85, B04, S00, 1
B04, Trade, 4318741.843, 83, S00, B04, 1
B04, Trade, 4318944.793, 94, B04, S02, 1
B04, Trade, 4318950.993, 93, B04, S03, 1
B04, Trade, 4318966.343, 94, B04, S01, 1
B04, Trade, 4319036.543, 91, B04, S02, 1
B04, Trade, 4319123.343, 94, B04, S03, 1
B04, Trade, 4319129.893, 93, S00, B04, 1
B04, Trade, 4319136.143, 92, B04, S02, 1
B04, Trade, 4319144.893, 93, B04, S01, 1
B04, Trade, 4319181.693, 93, S00, B04, 1
B04, Trade, 4319223.943, 94, B04, S02, 1
B04, Trade, 4319246.393, 92, B04, S02, 1
B04, Trade, 4319318.093, 92, B04, S02, 1
B04, Trade, 4319355.993, 93, B04, S00, 1
B04, Trade, 4319365.743, 94, B04, S01, 1
B04, Trade, 4319412.243, 92, B04, S03, 1
B04, Trade, 4319474.293, 88, S02, B04, 1
B04, Trade, 4319632.893, 93, B04, S01, 1
B04, Trade, 4319647.793, 93, S01, B04, 1
B04, Trade, 4319690.293, 94, B04, S02, 1
B04, Trade, 4319705.293, 92, B04, S01, 1
B04, Trade, 4319753.043, 89, B04, S01, 1
B04, Trade, 4319776.143, 89, B04, S01, 1
B04, Trade, 4319810.143, 92, B04, S02, 1
B04, Trade, 4319831.343, 91, B04, S02, 1
B04, Trade, 4319834.193, 90, S00, B04, 1
B04, Trade, 4319844.193, 89, B04, S02, 1
B04, Trade, 4319855.593, 89, S02, B04, 1
B04, Trade, 4319878.343, 88, B04, S02, 1
B04, Trade, 4319894.343, 87, B04, S02, 1
B04, Trade, 4319900.093, 86, B04, S01, 1
B04, Trade, 4319934.593, 93, B04, S03, 1
B04, Trade, 4319942.193, 92, B04, S01, 1
B04, Trade, 4319959.243, 92, S00, B04, 1
B04, Trade, 4319983.893, 91, S01, B04, 1
B04, Trade, 4319999.743, 91, S02, B04, 1
B05, 100
B05, Trade, 4317458.593, 96, S02, B05, 1
B05, Trade, 4317463.693, 95, S03, B05, 1
B05, Trade, 4317474.443, 95, B05, S02, 1
B05, Trade, 4317501.243, 102, B05, S04, 1
B05, Trade, 4317544.243, 100, B05, S02, 1
B05, Trade, 4317558.043, 99, B05, S01, 1
B05, Trade, 4317590.693, 99, B05, S04, 1
B05, Trade, 4317595.593, 98, B05, S00, 1
B05, Trade, 4317603.743, 103, S02, B05, 1
B05, Trade, 4317606.443, 103, B05, S00, 1
B05, Trade, 4317634.843, 101, B05, S04, 1
B05, Trade, 4317649.543, 100, B05, S02, 1
B05, Trade, 4317670.293, 99, B05, S01, 1
B05, Trade, 4317681.993, 99, B05, S00, 1
B05, Trade, 4317711.143, 94, B05, S02, 1
B05, Trade, 4317715.443, 93, B05, S00, 1
B05, Trade, 4317730.843, 98, B05, S01, 1
B05, Trade, 4317732.093, 99, B05, S03, 1
B05, Trade, 4317739.193, 102, B05, S03, 1
B05, Trade, 4317772.493, 102, B05, S04, 1
B05, Trade, 4317819.643, 100, B05, S04, 1
B05, Trade, 4317830.493, 99, B05, S04, 1
B05, Trade, 4317837.943, 99, B05, S02, 1
B05, Trade, 4317851.493, 98, B05, S00, 1
B05, Trade, 4317858.343, 97, B05, S04, 1
B05, Trade, 4317873.543, 97, B05, S00, 1
B05, Trade, 4317901.693, 96, B05, S04, 1
B05, Trade, 4317916.293, 95, B05, S02, 1
B05, Trade, 4317956.793, 95, B05, S00, 1
B05, Trade, 4317962.393, 95, B05, S02, 1
B05, Trade, 4318049.943, 90, B05, S02, 1
B05, Trade, 4318077.893, 88, B05, S00, 1
B05, Trade, 4318119.293, 88, B05, S02, 1
B05, Trade, 4318144.543, 95, B05, S01, 1
B05, Trade, 4318156.193, 94, B05, S01, 1
B05, Trade, 4318214.993, 96, B05, S02, 1
B05, Trade, 4318232.543, 95, B05, S02, 1
B05, Trade, 4318245.943, 94, B05, S02, 1
B05, Trade, 4318256.243, 93, S00, B05, 1
B05, Trade, 4318274.093, 93, S03, B05, 1
B05, Trade, 4318316.743, 95, B05, S02, 1
B05, Trade, 4318322.993, 96, B05, S03, 1
B05, Trade, 4318337.893, 94, B05, S00, 1
B05, Trade, 4318400.843, 92, B05, S02, 1
B05, Trade, 4318430.243, 96, S00, B05, 1
B05, Trade, 4318432.993, 99, B05, S00, 1
B05, Trade, 4318445.793, 103, B05, S04, 1
B05, Trade, 4318463.793, 103, B05, S04, 1
B05, Trade, 4318470.543, 85, S00, B05, 1
B05, Trade, 4318476.893, 91, S02, B05, 1
B05, Trade, 4318524.693, 96, B05, S01, 1
B05, Trade, 4318541.893, 94, B05, S00, 1
B05, Trade, 4318551.143, 93, B05, S00, 1
B05, Trade, 4318587.943, 91, B05, S01, 1
B05, Trade, 4318683.893, 87, B05, S00, 1
B05, Trade, 4318696.143, 86, B05, S00, 1
B05, Trade, 4318743.743, 84, S00, B05, 1
B05, Trade, 4318747.393, 93, B05, S03, 1
B05, Trade, 4318749.343, 94, S02, B05, 1
B05, Trade, 4318777.843, 98, B05, S02, 1
B05, Trade, 4318798.393, 97, B05, S04, 1
B05, Trade, 4318834.293, 96, B05, S04, 1
B05, Trade, 4318875.693, 95, B05, S04, 1
B05, Trade, 4318890.843, 95, B05, S01, 1
B05, Trade, 4318922.143, 96, S01, B05, 1
B05, Trade, 4318929.543, 95, B05, S04, 1
B05, Trade, 4318959.143, 96, S02, B05, 1
B05, Trade, 4319006.193, 93, B05, S01, 1
B05, Trade, 4319051.743, 103, B05, S04, 1
B05, Trade, 4319056.343, 99, S03, B05, 1
B05, Trade, 4319061.643, 98, B05, S02, 1
B05, Trade, 4319129.493, 93, B05, S01, 1
B05, Trade, 4319146.893, 93, B05, S00, 1
B05, Trade, 4319151.893, 92, B05, S01, 1
B05, Trade, 4319182.443, 92, B05, S00, 1
B05, Trade, 4319318.793, 91, B05, S02, 1
B05, Trade, 4319354.243, 90, B05, S02, 1
B05, Trade, 4319359.693, 103, B05, S04, 1
B05, Trade, 4319361.843, 102, B05, S03, 1
B05, Trade, 4319368.443, 89, S01, B05, 1
B05, Trade, 4319385.243, 95, B05, S01, 1
B05, Trade, 4319409.543, 92, B05, S02, 1
B05, Trade, 4319421.443, 90, B05, S00, 1
B05, Trade, 4319455.193, 88, B05, S00, 1
B05, Trade, 4319497.243, 98, B05, S02, 1
B05, Trade, 4319501.943, 102, B05, S02, 1
B05, Trade, 4319523.843, 103, B05, S02, 1
B05, Trade, 4319531.893, 102, S02, B05, 1
B05, Trade, 4319547.793, 101, B05, S01, 1
B05, Trade, 4319562.043, 99, B05, S03, 1
B05, Trade, 4319563.793, 98, S02, B05, 1
B05, Trade, 4319584.643, 95, B05, S01, 1
B05, Trade, 4319667.243, 92, B05, S01, 1
B05, Trade, 4319672.343, 95, S00, B05, 1
B05, Trade, 4319738.593, 90, B05, S00, 1
B05, Trade, 4319852.493, 88, B05, S00, 1
B05, Trade, 4319863.943, 88, B05, S01, 1
B05, Trade, 4319929.593, 95, B05, S00, 1
B05, Trade, 4319941.443, 92, B05, S02, 1
B05, Trade, 4319999.043, 90, B05, S01, 1
B06, 100
B06, Trade, 4317504.643, 102, B06, S04, 1
B06, Trade, 4317516.843, 101, B06, S01, 1
B06, Trade, 4317543.943, 100, B06, S01, 1
B06, Trade, 4317593.593, 99, B06, S00, 1
B06, Trade, 4317598.093, 98, B06, S02, 1
B06, Trade, 4317603.943, 106, B06, S00, 1
B06, Trade, 4317608.043, 106, B06, S05, 1
B06, Trade, 4317612.143, 104, B06, S04, 1
B06, Trade, 4317625.293, 102, B06, S01, 1
B06, Trade, 4317669.343, 100, B06, S00, 1
B06, Trade, 4317685.043, 98, B06, S01, 1
B06, Trade, 4317710.943, 95, B06, S02, 1
B06, Trade, 4317728.143, 99, B06, S02, 1
B06, Trade, 4317733.243, 99, B06, S02, 1
B06, Trade, 4317738.943, 106, B06, S02, 1
B06, Trade, 4317741.693, 104, B06, S04, 1
B06, Trade, 4317754.543, 103, B06, S04, 1
B06, Trade, 4317799.493, 101, B06, S02, 1
B06, Trade, 4317855.293, 98, B06, S02, 1
B06, Trade, 4317951.093, 95, B06, S03, 1
B06, Trade, 4317974.243, 95, B06, S02, 1
B06, Trade, 4318016.843, 92, B06, S00, 1
B06, Trade, 4318068.393, 89, B06, S02, 1
B06, Trade, 4318077.993, 88, B06, S01, 1
B06, Trade, 4318096.693, 87, B06, S02, 1
B06, Trade, 4318116.243, 86, B06, S00, 1
B06, Trade, 4318128.493, 95, B06, S00, 1
