B00, 9
B00, Trade, 400553.300, 60, B00, S00, 1
B00, Trade, 582472.400, 60, B00, S00, 1
B00, Trade, 859187.200, 60, B00, S00, 1
B00, Trade, 898088.900, 60, B00, S00, 1
B00, Trade, 1206381.101, 60, B00, S00, 1
B00, Trade, 1517501.951, 60, B00, S00, 1
B00, Trade, 2521805.200, 60, B00, S00, 1
B00, Trade, 2741107.699, 60, B00, S00, 1
B00, Trade, 4149636.294, 60, B00, S00, 1
B01, 100
B01, Trade, 351885.050, 68, B01, S00, 1
B01, Trade, 443431.950, 66, B01, S00, 1
B01, Trade, 554428.800, 68, B01, S00, 1
B01, Trade, 554597.550, 68, B01, S00, 1
B01, Trade, 554796.800, 67, B01, S00, 1
B01, Trade, 555817.650, 68, B01, S00, 1
B01, Trade, 571377.350, 68, B01, S00, 1
B01, Trade, 587627.300, 64, B01, S00, 1
B01, Trade, 591803.950, 68, B01, S00, 1
B01, Trade, 607760.550, 68, B01, S00, 1
B01, Trade, 611428.700, 68, B01, S00, 1
B01, Trade, 675118.100, 67, B01, S00, 1
B01, Trade, 691995.650, 68, B01, S00, 1
B01, Trade, 695233.650, 66, B01, S00, 1
B01, Trade, 713010.650, 68, B01, S00, 1
B01, Trade, 716857.650, 68, B01, S00, 1
B01, Trade, 779828.000, 68, B01, S00, 1
B01, Trade, 781129.650, 68, B01, S00, 1
B01, Trade, 838828.600, 68, B01, S00, 1
B01, Trade, 838864.350, 68, B01, S00, 1
B01, Trade, 957944.050, 68, B01, S00, 1
B01, Trade, 997750.300, 68, B01, S00, 1
B01, Trade, 1081460.500, 63, S00, B01, 1
B01, Trade, 1095663.050, 68, B01, S00, 1
B01, Trade, 1097283.550, 68, B01, S00, 1
B01, Trade, 1099253.650, 68, B01, S00, 1
B01, Trade, 1138729.650, 67, S00, B01, 1
B01, Trade, 1141059.350, 68, B01, S00, 1
B01, Trade, 1189179.451, 68, B01, S00, 1
B01, Trade, 1190168.101, 68, B01, S00, 1
B01, Trade, 1210236.501, 68, B01, S00, 1
B01, Trade, 1279272.751, 62, B01, S00, 1
B01, Trade, 1414465.151, 64, B01, S00, 1
B01, Trade, 1440466.301, 67, B01, S00, 1
B01, Trade, 1495548.351, 68, B01, S00, 1
B01, Trade, 1495801.851, 68, B01, S00, 1
B01, Trade, 1505395.001, 68, B01, S00, 1
B01, Trade, 1623292.801, 67, B01, S00, 1
B01, Trade, 1633157.101, 68, B01, S00, 1
B01, Trade, 1763098.051, 67, B01, S00, 1
B01, Trade, 1789933.601, 67, B01, S00, 1
B01, Trade, 1873387.701, 68, B01, S00, 1
B01, Trade, 1874006.701, 65, B01, S00, 1
B01, Trade, 1937989.101, 68, B01, S00, 1
B01, Trade, 1942600.701, 68, B01, S00, 1
