B00, 13
B00, Trade, 892292.950, 60, B00, S00, 1
B00, Trade, 897482.600, 60, B00, S00, 1
B00, Trade, 961395.550, 60, B00, S00, 1
B00, Trade, 984065.800, 60, B00, S00, 1
B00, Trade, 1201398.401, 60, B00, S00, 1
B00, Trade, 1966416.151, 60, B00, S00, 1
B00, Trade, 1985026.951, 60, B00, S00, 1
B00, Trade, 2118016.351, 60, B00, S00, 1
B00, Trade, 2389633.650, 60, B00, S00, 1
B00, Trade, 3495559.946, 60, B00, S00, 1
B00, Trade, 3559800.246, 60, B00, S00, 1
B00, Trade, 3762215.145, 60, B00, S00, 1
B00, Trade, 4215157.793, 60, B00, S00, 1
B01, 100
B01, Trade, 3778808.795, 68, B01, S00, 1
B01, Trade, 3779128.445, 68, B01, S00, 1
B01, Trade, 3779482.645, 68, B01, S00, 1
B01, Trade, 3796818.195, 68, B01, S00, 1
B01, Trade, 3799148.495, 68, B01, S00, 1
B01, Trade, 3799784.445, 68, B01, S00, 1
B01, Trade, 3823609.195, 68, B01, S00, 1
B01, Trade, 3823860.595, 68, B01, S00, 1
B01, Trade, 3827337.245, 67, B01, S00, 1
B01, Trade, 3827922.895, 68, B01, S00, 1
B01, Trade, 3828072.445, 68, B01, S00, 1
B01, Trade, 3829035.645, 68, B01, S00, 1
B01, Trade, 3830027.445, 68, B01, S00, 1
B01, Trade, 3832254.445, 67, B01, S00, 1
B01, Trade, 3832969.745, 68, B01, S00, 1
B01, Trade, 3833661.795, 68, B01, S00, 1
B01, Trade, 3855658.145, 68, B01, S00, 1
B01, Trade, 3857845.145, 68, B01, S00, 1
B01, Trade, 3867326.945, 68, B01, S00, 1
B01, Trade, 3868560.195, 68, B01, S00, 1
B01, Trade, 3871983.445, 68, B01, S00, 1
B01, Trade, 3873315.545, 68, B01, S00, 1
B01, Trade, 3873829.145, 65, B01, S00, 1
B01, Trade, 3874972.145, 66, B01, S00, 1
B01, Trade, 3878548.195, 64, B01, S00, 1
B01, Trade, 3878631.645, 68, B01, S00, 1
B01, Trade, 3884842.095, 68, B01, S00, 1
B01, Trade, 3885331.495, 68, B01, S00, 1
B01, Trade, 3890823.395, 67, B01, S00, 1
B01, Trade, 3893967.995, 68, B01, S00, 1
B01, Trade, 3909650.545, 68, B01, S00, 1
B01, Trade, 3912456.245, 68, B01, S00, 1
B01, Trade, 3914963.645, 68, B01, S00, 1
B01, Trade, 3921350.645, 68, B01, S00, 1
B01, Trade, 3922323.395, 67, B01, S00, 1
B01, Trade, 3922950.895, 68, B01, S00, 1
B01, Trade, 3924544.045, 68, B01, S00, 1
B01, Trade, 3929630.445, 67, B01, S00, 1
B01, Trade, 3947733.144, 67, B01, S00, 1
B01, Trade, 3964426.894, 68, B01, S00, 1
B01, Trade, 3977401.944, 68, B01, S00, 1
B01, Trade, 3982377.694, 68, B01, S00, 1
B01, Trade, 3982451.494, 67, B01, S00, 1
B01, Trade, 4015614.594, 68, B01, S00, 1
B01, Trade, 4015854.444, 68, B01, S00, 1
B01, Trade, 4017954.394, 68, B01, S00, 1
B01, Trade, 4019097.444, 68, B01, S00, 1
B01, Trade, 4019571.794, 68, B01, S00, 1
B01, Trade, 4021240.894, 68, B01, S00, 1
B01, Trade, 4022824.394, 68, B01, S00, 1
B01, Trade, 4032593.844, 68, B01, S00, 1
B01, Trade, 4038849.494, 68, B01, S00, 1
B01, Trade, 4042839.794, 68, B01, S00, 1
B01, Trade, 4049122.344, 68, B01, S00, 1
B01, Trade, 4049310.894, 68, B01, S00, 1
B01, Trade, 4051732.094, 68, B01, S00, 1
B01, Trade, 4053063.494, 68, B01, S00, 1
B01, Trade, 4056887.244, 67, B01, S00, 1
B01, Trade, 4060802.644, 68, B01, S00, 1
B01, Trade, 4062934.444, 68, B01, S00, 1
