B00, 26
B00, Trade, 153550.600, 60, B00, S00, 1
B00, Trade, 154824.850, 60, B00, S00, 1
B00, Trade, 729729.200, 60, B00, S00, 1
B00, Trade, 838521.550, 60, B00, S00, 1
B00, Trade, 1726697.801, 60, B00, S00, 1
B00, Trade, 1731904.301, 60, B00, S00, 1
B00, Trade, 1810421.501, 60, B00, S00, 1
B00, Trade, 2285252.951, 60, B00, S00, 1
B00, Trade, 2627494.799, 60, B00, S00, 1
B00, Trade, 2723668.149, 60, B00, S00, 1
B00, Trade, 2728047.049, 60, B00, S00, 1
B00, Trade, 2764140.899, 60, B00, S00, 1
B00, Trade, 2780703.199, 60, B00, S00, 1
B00, Trade, 2783694.599, 60, B00, S00, 1
B00, Trade, 2785528.949, 60, B00, S00, 1
B00, Trade, 2865138.749, 60, B00, S00, 1
B00, Trade, 3099805.548, 60, B00, S00, 1
B00, Trade, 3320625.047, 60, B00, S00, 1
B00, Trade, 3368514.697, 60, B00, S00, 1
B00, Trade, 3508742.096, 60, B00, S00, 1
B00, Trade, 3701564.045, 60, B00, S00, 1
B00, Trade, 3852298.545, 60, B00, S00, 1
B00, Trade, 3930469.545, 60, B00, S00, 1
B00, Trade, 4032131.494, 60, B00, S00, 1
B00, Trade, 4201032.244, 60, B00, S00, 1
B00, Trade, 4212254.893, 60, B00, S00, 1
B01, 100
B01, Trade, 3907410.045, 67, B01, S00, 1
B01, Trade, 3908719.895, 66, B01, S00, 1
B01, Trade, 3909309.195, 65, B01, S00, 1
B01, Trade, 3909988.045, 67, B01, S00, 1
B01, Trade, 3911730.845, 66, B01, S00, 1
B01, Trade, 3914333.695, 67, B01, S00, 1
B01, Trade, 3917443.895, 67, B01, S00, 1
B01, Trade, 3925133.245, 67, B01, S00, 1
B01, Trade, 3939195.295, 67, B01, S00, 1
B01, Trade, 3949488.394, 67, B01, S00, 1
B01, Trade, 3957568.494, 67, B01, S00, 1
B01, Trade, 3960467.094, 67, B01, S00, 1
B01, Trade, 3964241.644, 67, B01, S00, 1
B01, Trade, 3967185.644, 67, B01, S00, 1
B01, Trade, 3971831.344, 67, B01, S00, 1
B01, Trade, 3980774.694, 67, B01, S00, 1
B01, Trade, 3984957.694, 66, B01, S00, 1
B01, Trade, 3986322.944, 67, B01, S00, 1
B01, Trade, 3999636.644, 67, B01, S00, 1
B01, Trade, 4024897.144, 66, B01, S00, 1
B01, Trade, 4030854.694, 67, B01, S00, 1
B01, Trade, 4037974.544, 67, B01, S00, 1
B01, Trade, 4047687.894, 67, B01, S00, 1
B01, Trade, 4060128.394, 67, B01, S00, 1
B01, Trade, 4060491.094, 67, B01, S00, 1
B01, Trade, 4062488.594, 66, B01, S00, 1
B01, Trade, 4062937.944, 66, B01, S00, 1
B01, Trade, 4063524.944, 66, B01, S00, 1
B01, Trade, 4064038.744, 67, B01, S00, 1
B01, Trade, 4064879.144, 67, B01, S00, 1
B01, Trade, 4069644.594, 67, B01, S00, 1
B01, Trade, 4083183.144, 67, B01, S00, 1
B01, Trade, 4102928.544, 67, B01, S00, 1
B01, Trade, 4104365.244, 67, B01, S00, 1
B01, Trade, 4105762.294, 66, B01, S00, 1
B01, Trade, 4105852.694, 66, B01, S00, 1
B01, Trade, 4107736.994, 67, B01, S00, 1
B01, Trade, 4108860.844, 67, B01, S00, 1
B01, Trade, 4108903.694, 66, B01, S00, 1
B01, Trade, 4109969.444, 67, B01, S00, 1
B01, Trade, 4110174.144, 66, B01, S00, 1
B01, Trade, 4110387.644, 66, B01, S00, 1
B01, Trade, 4110502.944, 67, B01, S00, 1
B01, Trade, 4111002.444, 66, B01, S00, 1
B01, Trade, 4114930.194, 67, B01, S00, 1
B01, Trade, 4166856.744, 67, B01, S00, 1
B01, Trade, 4174717.444, 67, B01, S00, 1
B01, Trade, 4175552.544, 67, B01, S00, 1
B01, Trade, 4198801.144, 67, B01, S00, 1
B01, Trade, 4199061.344, 67, B01, S00, 1
B01, Trade, 4203574.594, 67, B01, S00, 1
B01, Trade, 4204161.794, 67, B01, S00, 1
B01, Trade, 4204768.694, 66, B01, S00, 1
B01, Trade, 4213315.993, 66, B01, S00, 1
B01, Trade, 4213515.243, 66, B01, S00, 1
B01, Trade, 4214422.093, 67, B01, S00, 1
B01, Trade, 4214972.643, 67, B01, S00, 1
B01, Trade, 4215244.693, 67, B01, S00, 1
B01, Trade, 4215927.793, 67, B01, S00, 1
B01, Trade, 4216083.993, 66, B01, S00, 1
B01, Trade, 4217906.093, 66, B01, S00, 1
B01, Trade, 4218289.493, 65, B01, S00, 1
B01, Trade, 4220117.493, 67, B01, S00, 1
B01, Trade, 4220642.993, 67, B01, S00, 1
B01, Trade, 4221357.443, 67, B01, S00, 1
B01, Trade, 4223384.843, 66, B01, S00, 1
B01, Trade, 4224425.943, 67, B01, S00, 1
B01, Trade, 4224496.043, 67, B01, S00, 1
B01, Trade, 4224755.443, 67, B01, S00, 1
B01, Trade, 4225296.143, 67, B01, S00, 1
B01, Trade, 4225354.843, 67, B01, S00, 1
B01, Trade, 4235817.843, 67, B01, S00, 1
B01, Trade, 4236646.143, 66, B01, S00, 1
B01, Trade, 4251281.043, 67, B01, S00, 1
B01, Trade, 4252579.243, 67, B01, S00, 1
B01, Trade, 4275076.443, 67, B01, S00, 1
B01, Trade, 4275736.093, 66, B01, S00, 1
B01, Trade, 4287740.593, 63, S00, B01, 1
B01, Trade, 4290354.893, 67, B01, S00, 1
B01, Trade, 4291585.143, 67, B01, S00, 1
B01, Trade, 4291954.693, 66, B01, S00, 1
B01, Trade, 4292246.343, 67, B01, S00, 1
B01, Trade, 4297838.793, 67, B01, S00, 1
B01, Trade, 4298755.093, 67, B01, S00, 1
B01, Trade, 4299550.043, 67, B01, S00, 1
B01, Trade, 4300733.943, 67, B01, S00, 1
B01, Trade, 4301432.043, 66, B01, S00, 1
B01, Trade, 4301965.493, 67, B01, S00, 1
B01, Trade, 4302020.593, 66, B01, S00, 1
B01, Trade, 4302165.193, 67, B01, S00, 1
B01, Trade, 4303261.493, 66, B01, S00, 1
B01, Trade, 4304050.893, 66, B01, S00, 1
B01, Trade, 4304524.943, 67, B01, S00, 1
B01, Trade, 4304756.143, 67, B01, S00, 1
B01, Trade, 4304767.393, 66, B01, S00, 1
B01, Trade, 4304837.643, 66, B01, S00, 1
B01, Trade, 4305258.943, 67, B01, S00, 1
B01, Trade, 4305522.043, 66, B01, S00, 1
B01, Trade, 4307476.493, 67, B01, S00, 1
B01, Trade, 4314824.493, 67, B01, S00, 1
B02, 100
B02, Trade, 4171266.394, 70, B02, S00, 1
B02, Trade, 4172041.844, 77, B02, S00, 1
B02, Trade, 4172082.444, 77, B02, S00, 1
B02, Trade, 4172810.094, 68, B02, S00, 1
B02, Trade, 4173368.444, 77, B02, S00, 1
B02, Trade, 4173688.494, 77, B02, S00, 1
B02, Trade, 4175108.844, 77, B02, S00, 1
B02, Trade, 4175133.694, 77, B02, S00, 1
B02, Trade, 4175326.794, 77, B02, S00, 1
B02, Trade, 4175668.094, 77, B02, S00, 1
B02, Trade, 4178903.644, 70, B02, S00, 1
B02, Trade, 4182865.394, 63, B02, S00, 1
B02, Trade, 4206748.894, 75, B02, S00, 1
B02, Trade, 4208264.694, 77, B02, S00, 1
B02, Trade, 4209315.294, 76, B02, S00, 1
B02, Trade, 4209465.844, 77, B02, S00, 1
B02, Trade, 4210715.094, 76, B02, S00, 1
B02, Trade, 4211097.394, 77, B02, S00, 1
B02, Trade, 4211735.844, 77, B02, S00, 1
B02, Trade, 4211766.794, 77, B02, S00, 1
