B00, 0
B01, 3
B01, Trade, 1046947.100, 68, B01, S01, 1
B01, Trade, 1316257.851, 68, B01, S01, 1
B01, Trade, 3805686.745, 68, B01, S01, 1
B02, 100
B02, Trade, 3948716.094, 76, B02, S01, 1
B02, Trade, 3955816.744, 76, B02, S01, 1
B02, Trade, 3988542.594, 76, B02, S01, 1
B02, Trade, 3988976.144, 76, B02, S01, 1
B02, Trade, 3989720.844, 75, B02, S01, 1
B02, Trade, 3992311.344, 76, B02, S01, 1
B02, Trade, 4004120.394, 76, B02, S01, 1
B02, Trade, 4006233.444, 76, B02, S01, 1
B02, Trade, 4006707.894, 75, B02, S01, 1
B02, Trade, 4007150.344, 76, B02, S01, 1
B02, Trade, 4011211.294, 76, B02, S01, 1
B02, Trade, 4014600.994, 76, B02, S01, 1
B02, Trade, 4018667.844, 76, B02, S01, 1
B02, Trade, 4020941.394, 75, B02, S01, 1
B02, Trade, 4022384.244, 75, B02, S01, 1
B02, Trade, 4027916.544, 76, B02, S01, 1
B02, Trade, 4034784.994, 76, B02, S01, 1
B02, Trade, 4072647.444, 76, B02, S01, 1
B02, Trade, 4078023.044, 76, B02, S01, 1
B02, Trade, 4079098.594, 76, B02, S01, 1
B02, Trade, 4079742.294, 76, B02, S01, 1
B02, Trade, 4081542.944, 76, B02, S01, 1
B02, Trade, 4082996.244, 76, B02, S01, 1
B02, Trade, 4083098.944, 76, B02, S01, 1
B02, Trade, 4083577.744, 76, B02, S01, 1
B02, Trade, 4086233.544, 76, B02, S01, 1
B02, Trade, 4087242.494, 76, B02, S01, 1
B02, Trade, 4087456.994, 76, B02, S01, 1
B02, Trade, 4089990.044, 75, B02, S01, 1
B02, Trade, 4090986.794, 74, B02, S01, 1
B02, Trade, 4092824.194, 76, B02, S01, 1
B02, Trade, 4093956.144, 76, B02, S01, 1
B02, Trade, 4095500.194, 76, B02, S01, 1
B02, Trade, 4096530.244, 76, B02, S01, 1
B02, Trade, 4098869.444, 76, B02, S01, 1
