B00, 20
B00, Trade, 300963.000, 60, B00, S00, 1
B00, Trade, 327502.100, 60, B00, S00, 1
B00, Trade, 526755.750, 60, B00, S00, 1
B00, Trade, 573331.700, 60, B00, S00, 1
B00, Trade, 691130.000, 60, B00, S00, 1
B00, Trade, 764032.400, 60, B00, S00, 1
B00, Trade, 773066.800, 60, B00, S00, 1
B00, Trade, 973478.850, 60, B00, S00, 1
B00, Trade, 1276417.851, 60, B00, S00, 1
B00, Trade, 1411335.651, 60, B00, S00, 1
B00, Trade, 1619807.351, 60, B00, S00, 1
B00, Trade, 1765190.501, 60, B00, S00, 1
B00, Trade, 2167344.351, 60, B00, S00, 1
B00, Trade, 2500537.700, 60, B00, S00, 1
B00, Trade, 2573634.450, 60, B00, S00, 1
B00, Trade, 2721949.799, 60, B00, S00, 1
B00, Trade, 3363218.347, 60, B00, S00, 1
B00, Trade, 3685075.295, 60, B00, S00, 1
B00, Trade, 3958483.494, 60, B00, S00, 1
B00, Trade, 4271359.443, 60, B00, S00, 1
B01, 100
B01, Trade, 3357940.197, 67, B01, S00, 1
B01, Trade, 3363193.097, 67, B01, S00, 1
B01, Trade, 3365109.697, 67, B01, S00, 1
B01, Trade, 3365897.547, 66, B01, S00, 1
B01, Trade, 3368955.497, 66, B01, S00, 1
B01, Trade, 3379109.147, 61, S00, B01, 1
B01, Trade, 3380431.847, 65, B01, S00, 1
B01, Trade, 3381276.147, 67, B01, S00, 1
B01, Trade, 3403475.597, 67, B01, S00, 1
B01, Trade, 3454144.746, 67, B01, S00, 1
B01, Trade, 3474882.396, 67, B01, S00, 1
B01, Trade, 3494272.196, 66, B01, S00, 1
B01, Trade, 3499525.646, 65, B01, S00, 1
B01, Trade, 3499747.296, 64, B01, S00, 1
B01, Trade, 3503920.496, 67, B01, S00, 1
B01, Trade, 3504772.396, 67, B01, S00, 1
B01, Trade, 3506213.996, 67, B01, S00, 1
B01, Trade, 3528722.496, 67, B01, S00, 1
B01, Trade, 3534262.996, 67, B01, S00, 1
B01, Trade, 3534995.396, 66, B01, S00, 1
B01, Trade, 3546528.996, 67, B01, S00, 1
B01, Trade, 3672113.546, 67, B01, S00, 1
B01, Trade, 3676834.295, 66, B01, S00, 1
B01, Trade, 3677102.245, 65, B01, S00, 1
B01, Trade, 3681171.345, 67, B01, S00, 1
B01, Trade, 3681831.845, 67, B01, S00, 1
B01, Trade, 3684218.045, 66, B01, S00, 1
B01, Trade, 3684380.645, 66, B01, S00, 1
B01, Trade, 3685193.445, 63, B01, S00, 1
B01, Trade, 3708255.245, 63, B01, S00, 1
B01, Trade, 3708614.945, 66, B01, S00, 1
B01, Trade, 3711547.545, 66, S00, B01, 1
B01, Trade, 3713546.995, 67, B01, S00, 1
B01, Trade, 3714574.945, 66, B01, S00, 1
B01, Trade, 3742900.495, 66, B01, S00, 1
B01, Trade, 3743884.595, 65, B01, S00, 1
B01, Trade, 3757220.645, 67, B01, S00, 1
B01, Trade, 3789863.745, 67, B01, S00, 1
B01, Trade, 3798153.495, 67, B01, S00, 1
B01, Trade, 3801437.145, 67, B01, S00, 1
B01, Trade, 3827968.195, 64, B01, S00, 1
B01, Trade, 3841536.095, 66, B01, S00, 1
B01, Trade, 3844605.845, 65, B01, S00, 1
B01, Trade, 3875999.845, 67, B01, S00, 1
B01, Trade, 3896926.145, 63, B01, S00, 1
B01, Trade, 3898579.445, 62, B01, S00, 1
B01, Trade, 3900241.045, 62, B01, S00, 1
B01, Trade, 3905490.195, 67, B01, S00, 1
B01, Trade, 3906100.445, 67, B01, S00, 1
B01, Trade, 3919341.545, 67, B01, S00, 1
B01, Trade, 3920462.145, 64, B01, S00, 1
B01, Trade, 3923866.595, 63, B01, S00, 1
B01, Trade, 3926851.745, 67, B01, S00, 1
B01, Trade, 3954578.894, 67, B01, S00, 1
B01, Trade, 3954948.594, 65, B01, S00, 1
B01, Trade, 3984447.894, 67, B01, S00, 1
B01, Trade, 3986620.994, 66, B01, S00, 1
B01, Trade, 4034697.444, 67, B01, S00, 1
B01, Trade, 4042647.994, 66, B01, S00, 1
B01, Trade, 4046233.544, 67, B01, S00, 1
B01, Trade, 4076064.894, 67, B01, S00, 1
B01, Trade, 4079214.694, 67, B01, S00, 1
B01, Trade, 4091282.844, 67, B01, S00, 1
B01, Trade, 4091835.644, 65, B01, S00, 1
B01, Trade, 4092795.294, 67, B01, S00, 1
B01, Trade, 4094163.144, 67, B01, S00, 1
B01, Trade, 4096012.194, 66, B01, S00, 1
B01, Trade, 4096826.744, 67, B01, S00, 1
B01, Trade, 4107061.294, 67, B01, S00, 1
B01, Trade, 4142290.094, 67, B01, S00, 1
B01, Trade, 4169987.244, 67, B01, S00, 1
B01, Trade, 4171412.244, 66, B01, S00, 1
B01, Trade, 4174776.794, 67, B01, S00, 1
B01, Trade, 4210486.744, 67, B01, S00, 1
B01, Trade, 4213509.193, 66, B01, S00, 1
B01, Trade, 4214027.093, 65, B01, S00, 1
B01, Trade, 4214489.693, 66, B01, S00, 1
B01, Trade, 4234690.193, 67, B01, S00, 1
B01, Trade, 4234974.243, 65, B01, S00, 1
B01, Trade, 4234975.143, 65, B01, S00, 1
B01, Trade, 4237092.093, 64, B01, S00, 1
B01, Trade, 4238245.143, 67, B01, S00, 1
B01, Trade, 4239676.943, 67, B01, S00, 1
B01, Trade, 4259703.443, 67, B01, S00, 1
B01, Trade, 4261129.143, 67, B01, S00, 1
B01, Trade, 4300275.643, 65, B01, S00, 1
B01, Trade, 4302473.193, 67, B01, S00, 1
B01, Trade, 4303013.493, 66, B01, S00, 1
B01, Trade, 4303439.993, 67, B01, S00, 1
B01, Trade, 4306292.993, 67, B01, S00, 1
B01, Trade, 4308785.693, 66, B01, S00, 1
B01, Trade, 4310429.543, 67, B01, S00, 1
B01, Trade, 4311655.343, 66, B01, S00, 1
B01, Trade, 4312887.843, 64, B01, S00, 1
B01, Trade, 4313001.993, 61, S00, B01, 1
B01, Trade, 4314673.893, 67, B01, S00, 1
B01, Trade, 4317435.343, 63, B01, S00, 1
B01, Trade, 4318243.393, 66, B01, S00, 1
B01, Trade, 4318629.843, 63, B01, S00, 1
B01, Trade, 4319976.643, 67, B01, S00, 1
B02, 100
B02, Trade, 4309000.593, 73, B02, S00, 1
B02, Trade, 4309001.693, 70, S01, B02, 1
B02, Trade, 4309137.943, 71, B02, S01, 1
B02, Trade, 4309285.193, 76, B02, S01, 1
B02, Trade, 4309394.343, 76, B02, S00, 1
B02, Trade, 4309742.493, 76, B02, S00, 1
B02, Trade, 4309943.593, 76, B02, S01, 1
B02, Trade, 4309945.393, 71, S01, B02, 1
B02, Trade, 4310021.793, 76, B02, S01, 1
B02, Trade, 4310361.093, 76, B02, S00, 1
B02, Trade, 4310428.393, 75, B02, S01, 1
B02, Trade, 4310574.043, 72, S01, B02, 1
B02, Trade, 4310760.093, 75, B02, S00, 1
B02, Trade, 4310807.743, 75, B02, S00, 1
B02, Trade, 4311245.593, 75, B02, S01, 1
B02, Trade, 4311364.043, 76, B02, S01, 1
B02, Trade, 4311440.543, 75, B02, S01, 1
B02, Trade, 4311814.943, 75, B02, S01, 1
B02, Trade, 4311858.293, 74, B02, S01, 1
B02, Trade, 4312050.743, 73, B02, S00, 1
B02, Trade, 4312259.093, 76, B02, S00, 1
B02, Trade, 4312499.443, 76, B02, S00, 1
B02, Trade, 4312795.293, 75, B02, S01, 1
B02, Trade, 4312866.393, 75, B02, S00, 1
B02, Trade, 4312868.293, 75, B02, S01, 1
B02, Trade, 4312887.793, 73, B02, S01, 1
B02, Trade, 4313323.193, 71, B02, S01, 1
B02, Trade, 4313443.693, 70, B02, S01, 1
B02, Trade, 4313492.393, 70, B02, S00, 1
B02, Trade, 4313498.743, 70, B02, S01, 1
B02, Trade, 4313611.093, 76, B02, S00, 1
B02, Trade, 4313779.993, 76, B02, S01, 1
B02, Trade, 4313801.143, 75, B02, S00, 1
B02, Trade, 4313818.643, 76, B02, S01, 1
B02, Trade, 4313937.993, 74, B02, S00, 1
B02, Trade, 4314020.393, 75, B02, S00, 1
B02, Trade, 4314038.043, 74, B02, S00, 1
B02, Trade, 4314136.143, 73, B02, S01, 1
B02, Trade, 4314289.093, 72, B02, S00, 1
B02, Trade, 4314294.243, 71, B02, S01, 1
