B00, 0
B01, 0
B02, 100
B02, Trade, 4262137.943, 76, B02, S01, 1
B02, Trade, 4264696.793, 71, S01, B02, 1
B02, Trade, 4264957.993, 76, B02, S01, 1
B02, Trade, 4265150.593, 71, S01, B02, 1
B02, Trade, 4266109.093, 74, B02, S01, 1
B02, Trade, 4266952.193, 76, B02, S01, 1
B02, Trade, 4267168.493, 76, B02, S01, 1
B02, Trade, 4267360.243, 75, B02, S01, 1
B02, Trade, 4267538.793, 74, B02, S01, 1
B02, Trade, 4268532.293, 76, B02, S01, 1
B02, Trade, 4269576.143, 76, B02, S01, 1
B02, Trade, 4269609.093, 75, B02, S01, 1
B02, Trade, 4270002.093, 74, B02, S01, 1
B02, Trade, 4270452.943, 76, B02, S01, 1
B02, Trade, 4270705.493, 76, B02, S01, 1
B02, Trade, 4270936.443, 76, B02, S01, 1
B02, Trade, 4272384.243, 76, B02, S01, 1
B02, Trade, 4272536.943, 75, B02, S01, 1
B02, Trade, 4273337.443, 76, B02, S01, 1
B02, Trade, 4273601.993, 75, B02, S01, 1
B02, Trade, 4274245.643, 76, B02, S01, 1
B02, Trade, 4274455.543, 76, B02, S01, 1
B02, Trade, 4274614.943, 76, B02, S01, 1
B02, Trade, 4274638.593, 75, B02, S01, 1
B02, Trade, 4276209.343, 75, S01, B02, 1
B02, Trade, 4277915.443, 75, S01, B02, 1
B02, Trade, 4278818.493, 76, B02, S01, 1
B02, Trade, 4279185.343, 75, B02, S01, 1
B02, Trade, 4279581.943, 74, B02, S01, 1
B02, Trade, 4279654.393, 75, B02, S01, 1
B02, Trade, 4280158.193, 76, B02, S01, 1
B02, Trade, 4280231.493, 75, B02, S01, 1
B02, Trade, 4280608.143, 74, B02, S01, 1
B02, Trade, 4280661.943, 75, B02, S01, 1
B02, Trade, 4281630.443, 76, B02, S01, 1
B02, Trade, 4281890.593, 76, B02, S01, 1
B02, Trade, 4282555.293, 76, B02, S01, 1
B02, Trade, 4283490.393, 76, B02, S01, 1
B02, Trade, 4283846.093, 75, B02, S01, 1
B02, Trade, 4284291.443, 75, B02, S01, 1
B02, Trade, 4284493.743, 76, B02, S01, 1
B02, Trade, 4285428.793, 73, B02, S01, 1
B02, Trade, 4286166.443, 76, B02, S01, 1
B02, Trade, 4286852.693, 74, B02, S01, 1
B02, Trade, 4287371.643, 76, B02, S01, 1
B02, Trade, 4287614.693, 76, B02, S01, 1
B02, Trade, 4289948.793, 76, B02, S01, 1
B02, Trade, 4290085.543, 75, B02, S01, 1
B02, Trade, 4290703.543, 74, B02, S01, 1
B02, Trade, 4291345.143, 69, S01, B02, 1
B02, Trade, 4291458.693, 76, B02, S01, 1
B02, Trade, 4291524.043, 76, B02, S01, 1
B02, Trade, 4291549.643, 76, B02, S01, 1
B02, Trade, 4291633.393, 75, B02, S01, 1
B02, Trade, 4292625.893, 76, B02, S01, 1
B02, Trade, 4292804.193, 76, B02, S01, 1
B02, Trade, 4292994.393, 76, B02, S01, 1
B02, Trade, 4293206.643, 75, B02, S01, 1
B02, Trade, 4293863.343, 75, B02, S01, 1
B02, Trade, 4294333.843, 76, B02, S01, 1
B02, Trade, 4294420.093, 75, B02, S01, 1
B02, Trade, 4295099.493, 76, B02, S01, 1
B02, Trade, 4296007.993, 76, B02, S01, 1
B02, Trade, 4296361.343, 72, B02, S01, 1
B02, Trade, 4296984.743, 76, B02, S01, 1
B02, Trade, 4297075.193, 68, S01, B02, 1
B02, Trade, 4297181.393, 73, B02, S01, 1
B02, Trade, 4297698.843, 76, B02, S01, 1
B02, Trade, 4297730.243, 76, B02, S01, 1
B02, Trade, 4297867.393, 75, B02, S01, 1
B02, Trade, 4297879.293, 74, B02, S01, 1
B02, Trade, 4297977.893, 76, B02, S01, 1
B02, Trade, 4298049.393, 76, B02, S01, 1
B02, Trade, 4298281.393, 75, B02, S01, 1
B02, Trade, 4298797.343, 76, B02, S01, 1
B02, Trade, 4299505.193, 75, B02, S01, 1
B02, Trade, 4299577.343, 75, B02, S01, 1
B02, Trade, 4299873.043, 75, B02, S01, 1
B02, Trade, 4300158.093, 75, B02, S01, 1
B02, Trade, 4300492.943, 76, B02, S01, 1
B02, Trade, 4301525.593, 75, B02, S01, 1
B02, Trade, 4301917.843, 76, B02, S01, 1
B02, Trade, 4303014.043, 76, B02, S01, 1
B02, Trade, 4303678.393, 76, B02, S01, 1
B02, Trade, 4303845.443, 75, B02, S01, 1
B02, Trade, 4304900.243, 76, B02, S01, 1
B02, Trade, 4305420.993, 76, B02, S01, 1
B02, Trade, 4306962.743, 76, B02, S01, 1
B02, Trade, 4308445.543, 76, B02, S01, 1
B02, Trade, 4308971.893, 76, B02, S01, 1
B02, Trade, 4310084.743, 73, B02, S01, 1
B02, Trade, 4310221.093, 74, B02, S01, 1
B02, Trade, 4310635.943, 74, B02, S01, 1
B02, Trade, 4310918.643, 76, B02, S01, 1
B02, Trade, 4311502.793, 76, B02, S01, 1
B02, Trade, 4312046.093, 75, B02, S01, 1
B02, Trade, 4312560.593, 75, B02, S01, 1
B02, Trade, 4312787.443, 75, B02, S01, 1
B02, Trade, 4313366.143, 74, B02, S01, 1
B02, Trade, 4315524.193, 69, S01, B02, 1
B03, 100
B03, Trade, 4307446.243, 85, B03, S01, 1
B03, Trade, 4307625.193, 85, B03, S01, 1
B03, Trade, 4307765.693, 84, B03, S01, 1
B03, Trade, 4307781.343, 82, B03, S01, 1
B03, Trade, 4307891.643, 85, B03, S01, 1
B03, Trade, 4307918.893, 84, B03, S01, 1
B03, Trade, 4308085.293, 85, B03, S01, 1
B03, Trade, 4308100.343, 84, B03, S01, 1
B03, Trade, 4308197.793, 85, B03, S01, 1
B03, Trade, 4308260.493, 85, B03, S01, 1
B03, Trade, 4308425.093, 85, B03, S01, 1
B03, Trade, 4308479.143, 85, B03, S01, 1
B03, Trade, 4308520.593, 84, B03, S01, 1
B03, Trade, 4308660.693, 85, B03, S01, 1
B03, Trade, 4308710.293, 84, B03, S01, 1
B03, Trade, 4308751.543, 85, B03, S01, 1
B03, Trade, 4308883.993, 85, B03, S01, 1
B03, Trade, 4309067.243, 85, B03, S01, 1
B03, Trade, 4309093.193, 83, B03, S01, 1
B03, Trade, 4309127.043, 82, B03, S01, 1
B03, Trade, 4309139.993, 80, B03, S01, 1
B03, Trade, 4309164.043, 85, B03, S01, 1
B03, Trade, 4309255.043, 81, B03, S01, 1
B03, Trade, 4309338.643, 85, B03, S01, 1
B03, Trade, 4309396.243, 85, B03, S01, 1
B03, Trade, 4309447.593, 85, B03, S01, 1
B03, Trade, 4309507.693, 84, B03, S01, 1
B03, Trade, 4309557.543, 84, B03, S01, 1
B03, Trade, 4309650.593, 83, B03, S01, 1
B03, Trade, 4309767.293, 84, B03, S01, 1
B03, Trade, 4309796.243, 83, B03, S01, 1
B03, Trade, 4309915.993, 83, B03, S01, 1
B03, Trade, 4309961.793, 81, B03, S01, 1
B03, Trade, 4309990.493, 85, B03, S01, 1
B03, Trade, 4310025.393, 84, B03, S01, 1
B03, Trade, 4310066.443, 85, B03, S01, 1
B03, Trade, 4310186.843, 85, B03, S01, 1
B03, Trade, 4310217.743, 84, B03, S01, 1
B03, Trade, 4310324.593, 84, B03, S01, 1
B03, Trade, 4310350.493, 83, B03, S01, 1
B03, Trade, 4310389.843, 82, B03, S01, 1
B03, Trade, 4310402.243, 81, B03, S01, 1
B03, Trade, 4310475.393, 85, B03, S01, 1
B03, Trade, 4310495.743, 85, B03, S01, 1
B03, Trade, 4310571.743, 83, B03, S01, 1
B03, Trade, 4310727.543, 85, B03, S01, 1
B03, Trade, 4310771.993, 85, B03, S01, 1
B03, Trade, 4311174.793, 85, B03, S01, 1
B03, Trade, 4311281.643, 84, B03, S01, 1
B03, Trade, 4311356.843, 85, B03, S01, 1
B03, Trade, 4311439.143, 85, B03, S01, 1
B03, Trade, 4311449.493, 84, B03, S01, 1
B03, Trade, 4311650.743, 85, B03, S01, 1
B03, Trade, 4311694.893, 84, B03, S01, 1
B03, Trade, 4311718.943, 83, B03, S01, 1
B03, Trade, 4311764.343, 84, B03, S01, 1
B03, Trade, 4311818.393, 83, B03, S01, 1
B03, Trade, 4311970.993, 85, B03, S01, 1
B03, Trade, 4312314.893, 84, B03, S01, 1
B03, Trade, 4312352.093, 74, S01, B03, 1
B03, Trade, 4312417.243, 85, B03, S01, 1
B03, Trade, 4312559.543, 85, B03, S01, 1
B03, Trade, 4312662.493, 84, B03, S01, 1
B03, Trade, 4312780.543, 85, B03, S01, 1
B03, Trade, 4313412.893, 79, B03, S01, 1
B03, Trade, 4313599.093, 85, B03, S01, 1
B03, Trade, 4313704.793, 84, B03, S01, 1
B03, Trade, 4313837.543, 82, B03, S01, 1
