B00, 0
B01, 31
B01, Trade, 1573.200, 64, S00, B01, 1
B01, Trade, 2161.200, 68, B01, S00, 1
B01, Trade, 86739.550, 66, B01, S00, 1
B01, Trade, 759500.200, 66, B01, S00, 1
B01, Trade, 2055073.001, 62, B01, S00, 1
B01, Trade, 2279661.851, 61, B01, S00, 1
B01, Trade, 2405791.400, 68, B01, S00, 1
B01, Trade, 2410261.900, 68, B01, S00, 1
B01, Trade, 2931090.998, 68, B01, S00, 1
B01, Trade, 2944661.348, 67, B01, S00, 1
B01, Trade, 2956606.398, 67, B01, S00, 1
B01, Trade, 3145034.897, 63, B01, S00, 1
B01, Trade, 3211574.797, 68, B01, S00, 1
B01, Trade, 3213266.947, 67, B01, S00, 1
B01, Trade, 3214924.997, 62, S00, B01, 1
B01, Trade, 3418882.496, 64, B01, S00, 1
B01, Trade, 3437703.946, 68, B01, S00, 1
B01, Trade, 3577070.746, 67, B01, S00, 1
B01, Trade, 3633847.196, 68, B01, S00, 1
B01, Trade, 3674618.846, 61, B01, S00, 1
B01, Trade, 3674725.846, 64, B01, S00, 1
B01, Trade, 3764450.945, 63, B01, S00, 1
B01, Trade, 3916996.495, 67, B01, S00, 1
B01, Trade, 3919887.845, 68, B01, S00, 1
B01, Trade, 4129848.994, 68, B01, S00, 1
B01, Trade, 4131897.094, 65, B01, S00, 1
B01, Trade, 4224784.993, 64, S00, B01, 1
B01, Trade, 4287363.643, 60, S00, B01, 1
B01, Trade, 4289734.843, 67, B01, S00, 1
B01, Trade, 4305316.193, 68, B01, S00, 1
B01, Trade, 4314440.693, 61, B01, S00, 1
B02, 100
B02, Trade, 3410624.346, 77, B02, S00, 1
B02, Trade, 3414627.496, 63, B02, S00, 1
B02, Trade, 3426242.896, 66, B02, S00, 1
B02, Trade, 3432914.946, 67, B02, S00, 1
B02, Trade, 3444235.396, 77, B02, S02, 1
B02, Trade, 3447684.896, 71, B02, S00, 1
B02, Trade, 3448484.896, 77, B02, S00, 1
B02, Trade, 3489965.596, 64, B02, S00, 1
B02, Trade, 3491593.896, 62, S00, B02, 1
B02, Trade, 3491667.946, 74, B02, S00, 1
B02, Trade, 3491777.846, 67, B02, S00, 1
B02, Trade, 3491987.796, 77, B02, S02, 1
B02, Trade, 3498799.396, 66, B02, S00, 1
B02, Trade, 3501542.396, 75, B02, S00, 1
B02, Trade, 3502687.296, 77, B02, S00, 1
B02, Trade, 3506180.296, 75, B02, S00, 1
B02, Trade, 3507465.996, 74, B02, S00, 1
B02, Trade, 3515030.396, 68, B02, S00, 1
B02, Trade, 3531929.146, 74, B02, S00, 1
B02, Trade, 3532622.696, 77, B02, S00, 1
B02, Trade, 3533918.696, 74, B02, S00, 1
B02, Trade, 3534519.846, 77, B02, S02, 1
B02, Trade, 3555174.346, 67, B02, S00, 1
B02, Trade, 3572704.546, 77, S02, B02, 1
B02, Trade, 3573421.796, 75, B02, S00, 1
B02, Trade, 3577502.046, 73, B02, S00, 1
B02, Trade, 3594665.446, 66, B02, S00, 1
B02, Trade, 3597723.596, 67, B02, S00, 1
B02, Trade, 3610062.546, 67, B02, S00, 1
B02, Trade, 3637077.746, 74, B02, S00, 1
B02, Trade, 3644970.646, 66, B02, S00, 1
B02, Trade, 3647047.596, 66, B02, S00, 1
B02, Trade, 3650120.996, 66, B02, S00, 1
B02, Trade, 3652299.646, 66, B02, S00, 1
B02, Trade, 3667018.896, 73, B02, S00, 1
B02, Trade, 3670581.896, 76, B02, S00, 1
B02, Trade, 3689915.395, 76, B02, S00, 1
B02, Trade, 3701509.145, 67, B02, S00, 1
B02, Trade, 3713156.045, 66, B02, S00, 1
B02, Trade, 3740258.695, 66, B02, S00, 1
B02, Trade, 3757463.545, 77, B02, S00, 1
B02, Trade, 3758800.345, 76, B02, S00, 1
B02, Trade, 3760526.245, 76, B02, S00, 1
B02, Trade, 3770934.245, 66, B02, S00, 1
B02, Trade, 3773488.545, 68, B02, S00, 1
B02, Trade, 3793040.495, 66, B02, S00, 1
B02, Trade, 3797892.795, 67, B02, S00, 1
B02, Trade, 3819193.695, 76, B02, S00, 1
B02, Trade, 3820163.495, 76, B02, S00, 1
B02, Trade, 3821680.195, 77, B02, S02, 1
B02, Trade, 3822685.145, 73, B02, S00, 1
B02, Trade, 3832132.645, 75, B02, S00, 1
B02, Trade, 3888053.645, 77, B02, S00, 1
B02, Trade, 3888682.995, 74, B02, S00, 1
B02, Trade, 3888796.245, 77, B02, S02, 1
B02, Trade, 3889690.295, 73, B02, S00, 1
B02, Trade, 3892404.045, 73, B02, S00, 1
B02, Trade, 3893011.195, 77, B02, S00, 1
B02, Trade, 3894659.895, 77, B02, S00, 1
B02, Trade, 3898364.195, 66, B02, S00, 1
B02, Trade, 3928229.345, 67, B02, S00, 1
B02, Trade, 3931996.645, 68, B02, S00, 1
B02, Trade, 3954610.644, 76, B02, S00, 1
B02, Trade, 3957042.144, 76, B02, S00, 1
B02, Trade, 3959305.344, 70, B02, S00, 1
B02, Trade, 3959584.294, 76, B02, S00, 1
B02, Trade, 3962446.444, 66, B02, S00, 1
B02, Trade, 4003370.544, 77, B02, S00, 1
B02, Trade, 4006914.194, 75, B02, S00, 1
B02, Trade, 4040439.794, 66, B02, S00, 1
B02, Trade, 4045208.494, 66, B02, S00, 1
B02, Trade, 4077564.394, 67, B02, S00, 1
B02, Trade, 4097076.494, 67, B02, S00, 1
B02, Trade, 4103479.444, 68, B02, S00, 1
B02, Trade, 4103967.594, 67, B02, S00, 1
B02, Trade, 4118001.544, 71, B02, S00, 1
B02, Trade, 4131925.744, 67, B02, S00, 1
B02, Trade, 4144525.194, 67, S00, B02, 1
B02, Trade, 4146695.094, 74, B02, S00, 1
B02, Trade, 4155655.194, 66, B02, S00, 1
B02, Trade, 4175353.344, 77, B02, S02, 1
B02, Trade, 4177091.644, 70, B02, S00, 1
B02, Trade, 4177922.794, 71, B02, S00, 1
B02, Trade, 4179942.894, 73, B02, S00, 1
B02, Trade, 4181401.944, 75, B02, S00, 1
B02, Trade, 4187103.544, 73, B02, S00, 1
B02, Trade, 4188959.794, 76, B02, S00, 1
B02, Trade, 4201014.444, 71, B02, S00, 1
B02, Trade, 4241886.343, 68, B02, S00, 1
B02, Trade, 4256348.893, 71, B02, S00, 1
B02, Trade, 4257371.343, 73, B02, S00, 1
B02, Trade, 4257584.443, 77, B02, S00, 1
B02, Trade, 4260610.793, 77, B02, S00, 1
B02, Trade, 4265264.343, 68, B02, S00, 1
B02, Trade, 4286379.143, 68, B02, S00, 1
B02, Trade, 4306066.793, 74, B02, S00, 1
B02, Trade, 4307415.493, 75, B02, S00, 1
B02, Trade, 4307578.393, 73, B02, S00, 1
B02, Trade, 4311411.193, 77, B02, S02, 1
B02, Trade, 4312298.193, 77, B02, S00, 1
B03, 100
B03, Trade, 4207841.694, 81, B03, S00, 1
B03, Trade, 4208361.294, 81, B03, S00, 1
B03, Trade, 4208388.344, 81, B03, S02, 1
B03, Trade, 4209581.644, 81, B03, S00, 1
B03, Trade, 4209597.544, 81, B03, S00, 1
B03, Trade, 4211137.944, 81, B03, S00, 1
B03, Trade, 4213855.893, 71, B03, S00, 1
B03, Trade, 4214980.793, 73, B03, S00, 1
B03, Trade, 4214994.093, 72, B03, S00, 1
B03, Trade, 4225593.193, 72, B03, S00, 1
B03, Trade, 4226306.893, 76, B03, S00, 1
B03, Trade, 4226773.793, 81, B03, S02, 1
B03, Trade, 4227119.693, 81, B03, S00, 1
B03, Trade, 4227897.143, 81, B03, S00, 1
B03, Trade, 4229111.393, 77, B03, S00, 1
B03, Trade, 4231616.543, 81, B03, S00, 1
B03, Trade, 4233198.593, 81, B03, S00, 1
B03, Trade, 4233453.793, 81, B03, S02, 1
B03, Trade, 4233601.093, 81, B03, S00, 1
B03, Trade, 4234032.893, 81, B03, S02, 1
B03, Trade, 4234047.793, 81, B03, S02, 1
B03, Trade, 4235882.843, 81, B03, S00, 1
B03, Trade, 4236101.143, 73, B03, S00, 1
B03, Trade, 4236494.243, 77, B03, S00, 1
B03, Trade, 4236547.393, 81, B03, S00, 1
B03, Trade, 4237372.043, 81, B03, S00, 1
B03, Trade, 4237619.493, 74, B03, S00, 1
B03, Trade, 4237853.743, 81, B03, S00, 1
B03, Trade, 4238235.893, 81, B03, S00, 1
B03, Trade, 4241308.843, 81, B03, S02, 1
B03, Trade, 4242409.843, 81, B03, S02, 1
B03, Trade, 4243338.443, 81, B03, S02, 1
B03, Trade, 4246182.943, 81, B03, S02, 1
B03, Trade, 4246183.493, 81, B03, S00, 1
B03, Trade, 4246574.893, 81, B03, S00, 1
B03, Trade, 4247433.293, 81, B03, S02, 1
B03, Trade, 4247999.743, 77, B03, S00, 1
B03, Trade, 4248537.293, 81, B03, S02, 1
B03, Trade, 4249300.543, 78, B03, S00, 1
B03, Trade, 4250604.493, 77, B03, S00, 1
B03, Trade, 4252501.643, 81, B03, S02, 1
B03, Trade, 4253074.943, 81, B03, S02, 1
B03, Trade, 4253483.643, 81, B03, S00, 1
B03, Trade, 4254171.793, 81, B03, S02, 1
B03, Trade, 4254752.893, 73, B03, S00, 1
B03, Trade, 4256648.693, 81, B03, S02, 1
B03, Trade, 4257015.293, 81, B03, S02, 1
B03, Trade, 4257021.543, 81, B03, S00, 1
B03, Trade, 4258203.743, 81, B03, S02, 1
B03, Trade, 4258641.993, 81, B03, S02, 1
B03, Trade, 4259277.293, 78, B03, S00, 1
B03, Trade, 4260190.143, 81, B03, S00, 1
B03, Trade, 4260908.993, 81, B03, S00, 1
B03, Trade, 4262629.993, 81, B03, S02, 1
B03, Trade, 4265188.643, 76, B03, S00, 1
B03, Trade, 4265311.143, 81, B03, S00, 1
B03, Trade, 4265714.293, 81, B03, S00, 1
B03, Trade, 4266325.643, 81, B03, S00, 1
B03, Trade, 4266556.143, 81, B03, S00, 1
B03, Trade, 4266969.893, 81, B03, S00, 1
B03, Trade, 4267498.943, 81, B03, S00, 1
B03, Trade, 4268386.243, 81, B03, S00, 1
B03, Trade, 4268419.643, 81, B03, S00, 1
B03, Trade, 4268432.043, 81, B03, S02, 1
B03, Trade, 4269339.193, 81, B03, S02, 1
B03, Trade, 4269448.143, 81, B03, S02, 1
B03, Trade, 4270690.593, 82, B03, S02, 1
B03, Trade, 4271851.443, 81, B03, S02, 1
B03, Trade, 4273223.143, 81, B03, S00, 1
B03, Trade, 4273590.793, 81, B03, S00, 1
B03, Trade, 4274344.593, 81, B03, S00, 1
B03, Trade, 4276705.393, 81, B03, S00, 1
B03, Trade, 4277665.893, 81, B03, S02, 1
B03, Trade, 4279205.143, 81, B03, S02, 1
B03, Trade, 4279877.543, 81, B03, S02, 1
B03, Trade, 4280762.293, 77, B03, S02, 1
B03, Trade, 4282599.393, 77, B03, S02, 1
B03, Trade, 4283250.793, 81, B03, S00, 1
B03, Trade, 4283432.393, 81, B03, S02, 1
B03, Trade, 4283602.693, 81, B03, S00, 1
B03, Trade, 4285211.743, 78, S02, B03, 1
B03, Trade, 4287890.893, 72, B03, S00, 1
B03, Trade, 4288210.443, 71, B03, S00, 1
B03, Trade, 4291609.943, 81, B03, S00, 1
B03, Trade, 4292861.893, 81, B03, S00, 1
B03, Trade, 4294544.643, 81, B03, S00, 1
B03, Trade, 4294661.743, 81, B03, S02, 1
B03, Trade, 4295568.843, 81, B03, S00, 1
B03, Trade, 4297208.043, 81, B03, S02, 1
B03, Trade, 4298630.593, 81, B03, S00, 1
B03, Trade, 4298991.093, 81, B03, S00, 1
B03, Trade, 4299888.143, 81, B03, S00, 1
B03, Trade, 4301643.643, 77, B03, S02, 1
B03, Trade, 4303910.543, 81, B03, S00, 1
B03, Trade, 4303933.943, 81, B03, S00, 1
B03, Trade, 4304074.593, 81, B03, S02, 1
B03, Trade, 4304996.343, 77, B03, S00, 1
B03, Trade, 4306122.843, 77, B03, S00, 1
B03, Trade, 4307958.843, 73, B03, S00, 1
