Trd, 4317886.993, 95
Trd, 4317887.043, 97
Trd, 4317888.193, 94
Trd, 4317888.993, 97
Trd, 4317891.043, 93
Trd, 4317891.343, 93
Trd, 4317892.943, 96
Trd, 4317893.543, 104
Trd, 4317894.793, 98
Trd, 4317895.343, 95
Trd, 4317895.643, 94
Trd, 4317898.093, 93
Trd, 4317900.193, 97
Trd, 4317902.043, 94
Trd, 4317904.343, 96
Trd, 4317905.693, 93
Trd, 4317906.093, 93
Trd, 4317907.343, 92
Trd, 4317907.693, 96
Trd, 4317910.493, 95
Trd, 4317913.193, 95
Trd, 4317914.293, 93
Trd, 4317914.693, 91
Trd, 4317915.243, 104
Trd, 4317916.693, 98
Trd, 4317918.043, 98
Trd, 4317918.293, 95
Trd, 4317920.193, 91
Trd, 4317922.943, 87
Trd, 4317924.143, 104
Trd, 4317924.393, 95
Trd, 4317925.693, 95
Trd, 4317926.593, 100
Trd, 4317928.143, 103
Trd, 4317928.343, 112
Trd, 4317931.243, 103
Trd, 4317931.293, 104
Trd, 4317933.093, 100
Trd, 4317933.793, 104
Trd, 4317936.193, 103
Trd, 4317936.843, 100
Trd, 4317938.593, 103
Trd, 4317939.243, 100
Trd, 4317940.193, 99
Trd, 4317941.093, 98
Trd, 4317941.443, 103
Trd, 4317944.793, 97
Trd, 4317945.693, 102
Trd, 4317947.593, 97
Trd, 4317947.893, 102
Trd, 4317949.343, 95
Trd, 4317949.993, 102
Trd, 4317951.293, 95
Trd, 4317953.543, 94
Trd, 4317954.043, 98
Trd, 4317955.143, 98
Trd, 4317956.793, 95
Trd, 4317957.343, 94
Trd, 4317959.593, 97
Trd, 4317961.093, 95
Trd, 4317962.043, 96
Trd, 4317962.643, 96
Trd, 4317964.143, 94
Trd, 4317964.943, 103
Trd, 4317965.993, 97
Trd, 4317967.593, 96
Trd, 4317968.693, 104
Trd, 4317968.743, 122
Trd, 4317970.493, 94
Trd, 4317970.943, 94
Trd, 4317972.193, 103
Trd, 4317972.793, 98
Trd, 4317974.143, 104
Trd, 4317978.543, 95
Trd, 4317978.993, 95
Trd, 4317979.593, 100
Trd, 4317980.493, 100
