B00, 0
B01, 0
B02, 12
B02, Trade, 39797.600, 75, S00, B02, 1
B04, Trade, 4319654.943, 95, B04, S02, 1
B04, Trade, 4319666.443, 93, B04, S02, 1
B04, Trade, 4319671.643, 94, B04, S03, 1
B04, Trade, 4319678.393, 95, B04, S03, 1
B04, Trade, 4319687.393, 95, B04, S03, 1
B04, Trade, 4319693.693, 95, B04, S03, 1
B04, Trade, 4319705.343, 95, B04, S03, 1
B04, Trade, 4319714.693, 95, B04, S03, 1
B04, Trade, 4319720.943, 95, B04, S03, 1
B04, Trade, 4319731.993, 95, B04, S02, 1
B04, Trade, 4319738.443, 95, B04, S02, 1
B04, Trade, 4319741.543, 95, B04, S03, 1
B04, Trade, 4319745.243, 95, B04, S03, 1
B04, Trade, 4319751.993, 95, S04, B04, 1
B04, Trade, 4319786.693, 95, B04, S03, 1
B04, Trade, 4319791.443, 94, B04, S02, 1
B04, Trade, 4319796.943, 95, B04, S02, 1
B04, Trade, 4319811.993, 95, B04, S02, 1
B04, Trade, 4319824.493, 95, S01, B04, 1
B04, Trade, 4319830.743, 93, B04, S02, 1
B04, Trade, 4319851.043, 95, B04, S02, 1
B04, Trade, 4319864.243, 84, B04, S02, 1
B04, Trade, 4319870.943, 89, B04, S03, 1
B04, Trade, 4319881.143, 90, S03, B04, 1
B04, Trade, 4319888.843, 91, B04, S03, 1
B04, Trade, 4319891.243, 91, B04, S03, 1
B04, Trade, 4319897.043, 94, S01, B04, 1
B04, Trade, 4319906.793, 95, B04, S02, 1
B04, Trade, 4319909.893, 95, B04, S03, 1
B04, Trade, 4319912.693, 95, S00, B04, 1
B04, Trade, 4319940.243, 95, B04, S03, 1
B04, Trade, 4319946.993, 95, B04, S03, 1
B04, Trade, 4319953.493, 94, B04, S03, 1
B04, Trade, 4319962.293, 94, B04, S02, 1
B04, Trade, 4319964.843, 95, B04, S03, 1
B04, Trade, 4319971.093, 95, B04, S02, 1
B04, Trade, 4319976.443, 95, B04, S03, 1
B04, Trade, 4319983.243, 95, B04, S03, 1
B04, Trade, 4319985.693, 95, B04, S03, 1
B04, Trade, 4319988.793, 94, B04, S02, 1
B04, Trade, 4319996.993, 95, B04, S04, 1
B05, 100
B05, Trade, 4319487.043, 100, S01, B05, 1
B05, Trade, 4319487.593, 100, S00, B05, 1
B05, Trade, 4319493.743, 101, S01, B05, 1
B05, Trade, 4319498.293, 100, S01, B05, 1
B05, Trade, 4319505.293, 98, S04, B05, 1
B05, Trade, 4319508.343, 98, S01, B05, 1
B05, Trade, 4319517.743, 97, S01, B05, 1
B05, Trade, 4319519.343, 96, S00, B05, 1
B05, Trade, 4319527.493, 100, S00, B05, 1
B05, Trade, 4319529.643, 97, S04, B05, 1
B05, Trade, 4319535.543, 97, S00, B05, 1
B05, Trade, 4319540.993, 97, S04, B05, 1
B05, Trade, 4319542.043, 97, S00, B05, 1
B05, Trade, 4319550.343, 101, S00, B05, 1
B05, Trade, 4319555.143, 99, S04, B05, 1
B05, Trade, 4319562.393, 99, S04, B05, 1
B05, Trade, 4319567.993, 101, S01, B05, 1
B05, Trade, 4319570.293, 101, S04, B05, 1
B05, Trade, 4319577.993, 100, S01, B05, 1
B05, Trade, 4319583.593, 100, S00, B05, 1
B05, Trade, 4319587.543, 99, S04, B05, 1
B05, Trade, 4319591.893, 99, S01, B05, 1
B05, Trade, 4319596.743, 97, S04, B05, 1
B05, Trade, 4319599.693, 97, S00, B05, 1
B05, Trade, 4319604.093, 96, S01, B05, 1
B05, Trade, 4319608.493, 97, S04, B05, 1
B05, Trade, 4319620.393, 95, S04, B05, 1
B05, Trade, 4319626.443, 94, S01, B05, 1
B05, Trade, 4319629.143, 95, S04, B05, 1
B05, Trade, 4319637.543, 95, S04, B05, 1
B05, Trade, 4319641.243, 95, S00, B05, 1
B05, Trade, 4319645.843, 96, S01, B05, 1
B05, Trade, 4319651.793, 103, B05, S00, 1
B05, Trade, 4319655.193, 100, S04, B05, 1
B05, Trade, 4319663.643, 97, S01, B05, 1
B05, Trade, 4319665.093, 97, S00, B05, 1
B05, Trade, 4319671.743, 95, S01, B05, 1
B05, Trade, 4319677.693, 99, S00, B05, 1
B05, Trade, 4319684.293, 97, S00, B05, 1
B05, Trade, 4319689.293, 97, S04, B05, 1
B05, Trade, 4319691.293, 104, B05, S01, 1
B05, Trade, 4319696.693, 100, S01, B05, 1
B05, Trade, 4319704.293, 100, S01, B05, 1
B05, Trade, 4319708.793, 100, S01, B05, 1
B05, Trade, 4319715.293, 104, S05, B05, 1
B05, Trade, 4319716.643, 101, S04, B05, 1
B05, Trade, 4319724.793, 104, S05, B05, 1
B05, Trade, 4319725.993, 93, S03, B05, 1
B05, Trade, 4319736.093, 99, S00, B05, 1
B05, Trade, 4319741.243, 97, S01, B05, 1
B05, Trade, 4319746.993, 96, S04, B05, 1
B05, Trade, 4319755.393, 104, B05, S04, 1
B05, Trade, 4319757.793, 104, B05, S01, 1
B05, Trade, 4319764.843, 103, S01, B05, 1
B05, Trade, 4319771.893, 100, S00, B05, 1
B05, Trade, 4319774.193, 102, S04, B05, 1
B05, Trade, 4319779.543, 100, S01, B05, 1
B05, Trade, 4319784.793, 99, S01, B05, 1
B05, Trade, 4319790.493, 99, S00, B05, 1
B05, Trade, 4319796.993, 98, S01, B05, 1
B05, Trade, 4319799.343, 98, S00, B05, 1
B05, Trade, 4319808.243, 98, S01, B05, 1
B05, Trade, 4319812.093, 98, S04, B05, 1
B05, Trade, 4319815.243, 95, S04, B05, 1
B05, Trade, 4319820.043, 95, S01, B05, 1
B05, Trade, 4319826.593, 96, S04, B05, 1
B05, Trade, 4319830.893, 100, S04, B05, 1
B05, Trade, 4319833.443, 99, S01, B05, 1
B05, Trade, 4319842.343, 99, S00, B05, 1
B05, Trade, 4319849.393, 98, S00, B05, 1
B05, Trade, 4319850.593, 98, S01, B05, 1
B05, Trade, 4319857.643, 104, B05, S00, 1
B05, Trade, 4319860.293, 83, S02, B05, 1
B05, Trade, 4319864.793, 96, S04, B05, 1
B05, Trade, 4319868.443, 92, S01, B05, 1
B05, Trade, 4319877.293, 96, S04, B05, 1
B05, Trade, 4319884.293, 94, S01, B05, 1
B05, Trade, 4319886.993, 94, S01, B05, 1
B05, Trade, 4319892.593, 94, S01, B05, 1
B05, Trade, 4319896.593, 94, S00, B05, 1
B05, Trade, 4319900.193, 104, S05, B05, 1
B05, Trade, 4319906.993, 97, S00, B05, 1
B05, Trade, 4319912.943, 97, S01, B05, 1
B05, Trade, 4319916.093, 96, S01, B05, 1
B05, Trade, 4319920.293, 103, B05, S02, 1
B05, Trade, 4319925.993, 99, S01, B05, 1
B05, Trade, 4319933.743, 99, S00, B05, 1
B05, Trade, 4319936.343, 99, S00, B05, 1
B05, Trade, 4319942.443, 97, S04, B05, 1
B05, Trade, 4319949.043, 98, S00, B05, 1
B05, Trade, 4319952.143, 98, S00, B05, 1
B05, Trade, 4319958.143, 98, S01, B05, 1
B05, Trade, 4319963.043, 97, S01, B05, 1
B05, Trade, 4319970.343, 97, S04, B05, 1
B05, Trade, 4319972.443, 98, S03, B05, 1
B05, Trade, 4319980.543, 96, S00, B05, 1
B05, Trade, 4319985.393, 96, S00, B05, 1
B05, Trade, 4319987.843, 95, S04, B05, 1
B05, Trade, 4319992.193, 96, S04, B05, 1
B05, Trade, 4319997.093, 96, S00, B05, 1
B06, 100
B06, Trade, 4319140.693, 96, B06, S03, 1
B06, Trade, 4319145.693, 101, B06, S03, 1
B06, Trade, 4319156.143, 97, B06, S02, 1
B06, Trade, 4319175.143, 94, B06, S02, 1
B06, Trade, 4319184.243, 94, B06, S02, 1
B06, Trade, 4319191.393, 103, B06, S03, 1
B06, Trade, 4319197.443, 103, B06, S01, 1
B06, Trade, 4319201.793, 102, B06, S03, 1
B06, Trade, 4319210.843, 101, B06, S03, 1
B06, Trade, 4319218.343, 99, B06, S03, 1
B06, Trade, 4319220.743, 97, B06, S03, 1
B06, Trade, 4319226.493, 98, B06, S03, 1
B06, Trade, 4319233.693, 103, B06, S02, 1
B06, Trade, 4319240.693, 97, B06, S04, 1
B06, Trade, 4319245.793, 103, B06, S00, 1
B06, Trade, 4319254.243, 100, B06, S02, 1
B06, Trade, 4319264.843, 97, B06, S02, 1
B06, Trade, 4319277.793, 93, B06, S02, 1
B06, Trade, 4319301.893, 99, B06, S03, 1
B06, Trade, 4319307.743, 98, B06, S03, 1
B06, Trade, 4319316.043, 96, B06, S03, 1
B06, Trade, 4319330.843, 95, B06, S03, 1
B06, Trade, 4319337.543, 95, B06, S02, 1
B06, Trade, 4319346.443, 92, B06, S03, 1
B06, Trade, 4319349.693, 93, B06, S02, 1
B06, Trade, 4319359.943, 99, B06, S01, 1
B06, Trade, 4319363.493, 98, B06, S02, 1
B06, Trade, 4319368.643, 98, B06, S03, 1
B06, Trade, 4319389.043, 92, B06, S03, 1
B06, Trade, 4319396.793, 101, B06, S02, 1
B06, Trade, 4319404.543, 95, B06, S03, 1
B06, Trade, 4319417.693, 98, S00, B06, 1
B06, Trade, 4319423.843, 91, S01, B06, 1
B06, Trade, 4319426.693, 93, B06, S02, 1
B06, Trade, 4319432.743, 93, B06, S03, 1
B06, Trade, 4319437.343, 93, B06, S03, 1
B06, Trade, 4319452.593, 93, B06, S02, 1
B06, Trade, 4319459.093, 92, B06, S03, 1
B06, Trade, 4319473.993, 95, B06, S02, 1
B06, Trade, 4319487.893, 98, B06, S03, 1
B06, Trade, 4319492.743, 97, B06, S02, 1
B06, Trade, 4319498.393, 97, B06, S02, 1
B06, Trade, 4319500.893, 97, B06, S03, 1
B06, Trade, 4319511.043, 94, B06, S03, 1
B06, Trade, 4319513.993, 94, B06, S02, 1
B06, Trade, 4319523.293, 95, B06, S04, 1
B06, Trade, 4319525.393, 94, B06, S02, 1
B06, Trade, 4319531.743, 96, B06, S02, 1
B06, Trade, 4319540.243, 95, B06, S03, 1
B06, Trade, 4319546.693, 97, B06, S02, 1
B06, Trade, 4319561.093, 95, B06, S03, 1
B06, Trade, 4319566.793, 100, B06, S02, 1
B06, Trade, 4319574.843, 96, B06, S02, 1
B06, Trade, 4319583.543, 96, B06, S02, 1
B06, Trade, 4319588.893, 94, B06, S03, 1
B06, Trade, 4319608.943, 95, B06, S02, 1
B06, Trade, 4319619.393, 94, B06, S02, 1
B06, Trade, 4319628.293, 92, B06, S02, 1
B06, Trade, 4319635.293, 90, B06, S03, 1
B06, Trade, 4319638.893, 95, S01, B06, 1
B06, Trade, 4319654.893, 97, B06, S01, 1
B06, Trade, 4319667.243, 87, S03, B06, 1
B06, Trade, 4319673.993, 94, B06, S02, 1
B06, Trade, 4319679.443, 95, B06, S02, 1
B06, Trade, 4319688.293, 95, B06, S02, 1
B06, Trade, 4319691.893, 105, B06, S05, 1
B06, Trade, 4319701.143, 97, B06, S03, 1
B06, Trade, 4319708.843, 95, B06, S02, 1
B06, Trade, 4319720.643, 104, B06, S01, 1
B06, Trade, 4319724.393, 102, S00, B06, 1
B06, Trade, 4319730.143, 95, B06, S02, 1
B06, Trade, 4319744.343, 95, B06, S02, 1
B06, Trade, 4319756.193, 104, B06, S03, 1
B06, Trade, 4319760.893, 100, B06, S02, 1
B06, Trade, 4319762.043, 98, B06, S02, 1
B06, Trade, 4319769.093, 101, B06, S02, 1
B06, Trade, 4319778.893, 97, B06, S02, 1
B06, Trade, 4319781.793, 95, B06, S03, 1
B06, Trade, 4319793.043, 93, B06, S03, 1
B06, Trade, 4319798.043, 95, B06, S03, 1
B06, Trade, 4319805.193, 95, B06, S02, 1
B06, Trade, 4319818.143, 94, B06, S03, 1
B06, Trade, 4319826.093, 95, B06, S02, 1
B06, Trade, 4319841.743, 96, B06, S03, 1
B06, Trade, 4319848.343, 95, B06, S03, 1
B06, Trade, 4319855.393, 99, B06, S03, 1
B06, Trade, 4319869.843, 85, B06, S02, 1
B06, Trade, 4319879.443, 90, B06, S02, 1
B06, Trade, 4319892.493, 92, B06, S02, 1
B06, Trade, 4319899.743, 90, B06, S02, 1
B06, Trade, 4319906.043, 96, B06, S04, 1
B06, Trade, 4319916.843, 94, B06, S03, 1
B06, Trade, 4319922.093, 100, S00, B06, 1
B06, Trade, 4319931.093, 96, B06, S02, 1
B06, Trade, 4319944.543, 96, B06, S02, 1
B06, Trade, 4319952.193, 93, B06, S02, 1
B06, Trade, 4319976.743, 96, S01, B06, 1
B06, Trade, 4319985.843, 94, B06, S02, 1
B06, Trade, 4319991.943, 94, B06, S02, 1
B06, Trade, 4319997.593, 93, B06, S02, 1
B07, 100
B07, Trade, 4318928.693, 97, B07, S02, 1
B07, Trade, 4318931.793, 96, B07, S02, 1
B07, Trade, 4318944.193, 97, B07, S03, 1
B07, Trade, 4318951.443, 97, B07, S02, 1
B07, Trade, 4318970.193, 100, B07, S02, 1
B07, Trade, 4318973.693, 99, B07, S02, 1
B07, Trade, 4318986.543, 99, B07, S03, 1
B07, Trade, 4318996.043, 97, B07, S03, 1
B07, Trade, 4319000.343, 96, B07, S02, 1
B07, Trade, 4319013.393, 94, B07, S03, 1
B07, Trade, 4319021.943, 93, B07, S02, 1
B07, Trade, 4319036.643, 92, B07, S02, 1
B07, Trade, 4319042.343, 92, B07, S02, 1
B07, Trade, 4319052.393, 93, B07, S02, 1
B07, Trade, 4319055.793, 92, B07, S03, 1
B07, Trade, 4319067.443, 92, B07, S02, 1
B07, Trade, 4319078.993, 88, B07, S02, 1
B07, Trade, 4319089.293, 97, B07, S03, 1
B07, Trade, 4319103.743, 95, B07, S03, 1
B07, Trade, 4319115.693, 93, B07, S03, 1
B07, Trade, 4319118.643, 92, B07, S03, 1
B07, Trade, 4319127.693, 94, B07, S02, 1
B07, Trade, 4319142.893, 95, B07, S02, 1
B07, Trade, 4319148.193, 98, B07, S02, 1
B07, Trade, 4319158.793, 96, B07, S03, 1
B07, Trade, 4319165.293, 94, B07, S02, 1
B07, Trade, 4319186.893, 99, B07, S01, 1
B07, Trade, 4319200.343, 102, B07, S03, 1
B07, Trade, 4319206.893, 98, B07, S00, 1
B07, Trade, 4319209.493, 102, B07, S01, 1
B07, Trade, 4319211.743, 101, B07, S03, 1
B07, Trade, 4319228.493, 97, B07, S02, 1
B07, Trade, 4319237.243, 100, B07, S02, 1
B07, Trade, 4319244.993, 99, B07, S03, 1
B07, Trade, 4319252.793, 101, B07, S03, 1
B07, Trade, 4319256.693, 99, B07, S03, 1
B07, Trade, 4319264.493, 98, B07, S03, 1
B07, Trade, 4319291.043, 94, B07, S02, 1
B07, Trade, 4319295.193, 92, B07, S02, 1
B07, Trade, 4319302.143, 98, B07, S02, 1
B07, Trade, 4319320.343, 95, B07, S03, 1
B07, Trade, 4319336.543, 95, B07, S03, 1
B07, Trade, 4319343.643, 93, B07, S02, 1
B07, Trade, 4319357.243, 96, B07, S03, 1
B07, Trade, 4319367.343, 100, S01, B07, 1
B07, Trade, 4319370.043, 86, S02, B07, 1
B07, Trade, 4319390.293, 91, B07, S03, 1
B07, Trade, 4319405.943, 94, B07, S02, 1
B07, Trade, 4319415.943, 93, B07, S02, 1
B07, Trade, 4319423.493, 86, S03, B07, 1
B07, Trade, 4319431.293, 93, B07, S02, 1
B07, Trade, 4319453.443, 88, S03, B07, 1
B07, Trade, 4319459.043, 93, B07, S01, 1
B07, Trade, 4319461.743, 91, B07, S02, 1
B07, Trade, 4319477.043, 99, B07, S01, 1
B07, Trade, 4319479.143, 98, B07, S03, 1
B07, Trade, 4319506.143, 95, B07, S03, 1
B07, Trade, 4319512.893, 93, B07, S03, 1
B07, Trade, 4319527.443, 93, B07, S03, 1
B07, Trade, 4319569.343, 96, B07, S02, 1
B07, Trade, 4319577.593, 95, B07, S03, 1
B07, Trade, 4319593.293, 94, B07, S02, 1
B07, Trade, 4319600.643, 93, B07, S03, 1
B07, Trade, 4319613.993, 94, B07, S02, 1
B07, Trade, 4319632.743, 90, B07, S02, 1
B07, Trade, 4319643.443, 91, B07, S03, 1
B07, Trade, 4319650.143, 91, B07, S03, 1
B07, Trade, 4319653.793, 95, B07, S02, 1
B07, Trade, 4319657.643, 95, B07, S03, 1
B07, Trade, 4319665.393, 94, B07, S03, 1
B07, Trade, 4319682.343, 94, B07, S02, 1
B07, Trade, 4319696.543, 99, B07, S03, 1
B07, Trade, 4319716.993, 94, B07, S02, 1
B07, Trade, 4319719.693, 105, B07, S04, 1
B07, Trade, 4319722.693, 101, B07, S02, 1
B07, Trade, 4319727.593, 97, B07, S03, 1
B07, Trade, 4319748.343, 93, B07, S02, 1
B07, Trade, 4319759.593, 102, B07, S01, 1
B07, Trade, 4319770.643, 99, B07, S03, 1
B07, Trade, 4319776.043, 99, B07, S02, 1
B07, Trade, 4319803.743, 94, B07, S03, 1
B07, Trade, 4319812.043, 94, B07, S03, 1
B07, Trade, 4319815.643, 94, B07, S03, 1
B07, Trade, 4319827.093, 93, B07, S03, 1
B07, Trade, 4319835.243, 92, B07, S02, 1
B07, Trade, 4319842.193, 96, B07, S02, 1
B07, Trade, 4319851.893, 94, B07, S02, 1
B07, Trade, 4319858.193, 97, B07, S03, 1
B07, Trade, 4319863.443, 90, B07, S00, 1
B07, Trade, 4319866.493, 87, B07, S03, 1
B07, Trade, 4319886.443, 89, B07, S02, 1
B07, Trade, 4319897.093, 90, B07, S03, 1
B07, Trade, 4319901.993, 90, B07, S03, 1
B07, Trade, 4319912.793, 94, B07, S02, 1
B07, Trade, 4319915.943, 95, B07, S02, 1
B07, Trade, 4319926.993, 96, B07, S03, 1
B07, Trade, 4319937.643, 95, B07, S03, 1
B07, Trade, 4319957.993, 93, B07, S02, 1
B07, Trade, 4319966.443, 94, B07, S03, 1
B07, Trade, 4319978.893, 95, B07, S02, 1
B08, 100
B08, Trade, 4318998.443, 97, B08, S03, 1
B08, Trade, 4319009.893, 95, B08, S03, 1
B08, Trade, 4319024.093, 92, B08, S01, 1
B08, Trade, 4319045.043, 94, B08, S02, 1
B08, Trade, 4319065.343, 92, B08, S03, 1
B08, Trade, 4319070.843, 90, B08, S03, 1
B08, Trade, 4319077.093, 89, B08, S02, 1
B08, Trade, 4319084.593, 101, B08, S00, 1
B08, Trade, 4319101.743, 95, B08, S03, 1
B08, Trade, 4319110.643, 94, B08, S02, 1
B08, Trade, 4319124.243, 92, B08, S03, 1
B08, Trade, 4319134.043, 97, B08, S03, 1
B08, Trade, 4319139.943, 96, B08, S02, 1
B08, Trade, 4319167.443, 93, B08, S03, 1
B08, Trade, 4319177.693, 93, B08, S03, 1
B08, Trade, 4319185.543, 99, B08, S03, 1
B08, Trade, 4319195.393, 103, B08, S02, 1
B08, Trade, 4319202.093, 101, B08, S02, 1
B08, Trade, 4319205.993, 98, S01, B08, 1
B08, Trade, 4319209.993, 102, B08, S02, 1
B08, Trade, 4319214.643, 97, S04, B08, 1
B08, Trade, 4319219.043, 98, B08, S02, 1
