B00, 24
B00, Trade, 755451.250, 60, B00, S00, 1
B00, Trade, 755701.000, 60, B00, S00, 1
B00, Trade, 777842.850, 60, B00, S00, 1
B00, Trade, 839598.700, 60, B00, S00, 1
B00, Trade, 1003554.650, 60, B00, S00, 1
B00, Trade, 1029738.550, 60, B00, S00, 1
B00, Trade, 1145390.200, 60, B00, S00, 1
B00, Trade, 1146970.200, 60, B00, S00, 1
B00, Trade, 1225179.301, 60, B00, S00, 1
B00, Trade, 1266674.601, 60, B00, S00, 1
B00, Trade, 1436815.001, 60, B00, S00, 1
B00, Trade, 1439335.651, 60, B00, S00, 1
B00, Trade, 1475482.451, 60, B00, S00, 1
B00, Trade, 1511488.051, 60, B00, S00, 1
B00, Trade, 1511531.651, 60, B00, S00, 1
B00, Trade, 1538526.751, 60, B00, S00, 1
B00, Trade, 1590902.351, 60, B00, S00, 1
B00, Trade, 1689468.951, 60, B00, S00, 1
B00, Trade, 1861149.651, 60, B00, S00, 1
B00, Trade, 1910106.101, 60, B00, S00, 1
B00, Trade, 2018773.951, 60, B00, S00, 1
B00, Trade, 2079112.201, 60, B00, S00, 1
B00, Trade, 2121756.951, 60, B00, S00, 1
B00, Trade, 2851557.349, 60, B00, S00, 1
B01, 100
B01, Trade, 3536899.246, 64, B01, S00, 1
B01, Trade, 3541963.196, 64, B01, S00, 1
B01, Trade, 3543780.796, 65, B01, S00, 1
B01, Trade, 3546058.996, 65, B01, S00, 1
B01, Trade, 3550252.896, 63, B01, S00, 1
B01, Trade, 3553270.496, 65, B01, S00, 1
B01, Trade, 3553782.146, 65, B01, S00, 1
B01, Trade, 3555048.546, 65, B01, S00, 1
B01, Trade, 3563282.746, 65, B01, S00, 1
B01, Trade, 3569552.696, 64, B01, S00, 1
B01, Trade, 3573216.646, 65, B01, S00, 1
B01, Trade, 3574388.196, 63, B01, S00, 1
B01, Trade, 3577479.296, 65, B01, S00, 1
B01, Trade, 3586806.196, 64, B01, S00, 1
B01, Trade, 3592476.146, 61, B01, S00, 1
B01, Trade, 3599221.546, 65, B01, S00, 1
B01, Trade, 3600678.746, 61, B01, S00, 1
B01, Trade, 3636378.846, 63, B01, S00, 1
B01, Trade, 3674291.346, 64, B01, S00, 1
B01, Trade, 3674541.846, 64, B01, S00, 1
B01, Trade, 3679035.495, 64, B01, S00, 1
B01, Trade, 3679148.695, 64, B01, S00, 1
B01, Trade, 3691829.095, 64, B01, S00, 1
B01, Trade, 3708214.995, 65, B01, S00, 1
B01, Trade, 3715286.895, 64, B01, S00, 1
B01, Trade, 3725206.095, 64, B01, S00, 1
B01, Trade, 3739364.395, 64, B01, S00, 1
B01, Trade, 3753657.495, 63, B01, S00, 1
B01, Trade, 3754032.795, 60, B01, S00, 1
B01, Trade, 3768362.695, 64, B01, S00, 1
B01, Trade, 3773290.795, 64, B01, S00, 1
B01, Trade, 3778376.495, 64, B01, S00, 1
B01, Trade, 3789280.245, 64, B01, S00, 1
B01, Trade, 3794752.345, 63, B01, S00, 1
B01, Trade, 3801747.695, 64, B01, S00, 1
B01, Trade, 3803872.045, 64, B01, S00, 1
B01, Trade, 3809471.695, 64, B01, S00, 1
B01, Trade, 3812233.995, 64, B01, S00, 1
B01, Trade, 3824022.995, 65, B01, S00, 1
B01, Trade, 3825557.595, 65, B01, S00, 1
B01, Trade, 3840943.595, 64, B01, S00, 1
B01, Trade, 3850914.395, 64, B01, S00, 1
B01, Trade, 3864455.595, 65, B01, S00, 1
B01, Trade, 3866097.495, 65, B01, S00, 1
B01, Trade, 3866267.995, 65, B01, S00, 1
B01, Trade, 3875982.045, 64, B01, S00, 1
B01, Trade, 3898967.645, 65, B01, S00, 1
B01, Trade, 3900536.895, 65, B01, S00, 1
B01, Trade, 3904017.845, 64, B01, S00, 1
B01, Trade, 3911708.245, 65, B01, S00, 1
B01, Trade, 3912755.295, 61, B01, S00, 1
B01, Trade, 3925299.645, 66, B01, S00, 1
B01, Trade, 3929259.445, 66, B01, S00, 1
B01, Trade, 3929832.545, 66, B01, S00, 1
B01, Trade, 3931060.795, 66, B01, S00, 1
B01, Trade, 3931086.795, 66, B01, S00, 1
B01, Trade, 3948799.044, 65, B01, S00, 1
B01, Trade, 3954242.044, 65, B01, S00, 1
B01, Trade, 3954493.494, 65, B01, S00, 1
B01, Trade, 3954939.544, 65, B01, S00, 1
B01, Trade, 3969450.544, 65, B01, S00, 1
B01, Trade, 3972012.944, 66, B01, S00, 1
B01, Trade, 3987534.794, 65, B01, S00, 1
B01, Trade, 3992711.594, 65, B01, S00, 1
B01, Trade, 4003625.944, 65, B01, S00, 1
B01, Trade, 4004542.344, 65, B01, S00, 1
B01, Trade, 4019602.794, 65, B01, S00, 1
B01, Trade, 4031291.444, 65, B01, S00, 1
B01, Trade, 4032165.394, 65, B01, S00, 1
B01, Trade, 4033994.794, 65, B01, S00, 1
B01, Trade, 4041526.194, 66, B01, S00, 1
B01, Trade, 4044843.494, 66, B01, S00, 1
B01, Trade, 4053230.694, 66, B01, S00, 1
B01, Trade, 4059121.294, 66, B01, S00, 1
