B00, 0
B01, 0
B02, 100
B02, Trade, 4043150.044, 70, B02, S01, 1
B02, Trade, 4043841.944, 70, B02, S01, 1
B02, Trade, 4044867.794, 73, B02, S01, 1
B02, Trade, 4045085.494, 73, B02, S01, 1
B02, Trade, 4046311.744, 73, B02, S01, 1
B02, Trade, 4047394.494, 73, B02, S01, 1
B02, Trade, 4050845.844, 73, B02, S01, 1
B02, Trade, 4051902.344, 73, B02, S01, 1
B02, Trade, 4051931.594, 73, B02, S01, 1
B02, Trade, 4070089.694, 70, B02, S01, 1
B02, Trade, 4070422.644, 73, B02, S01, 1
B02, Trade, 4070592.344, 73, B02, S01, 1
B02, Trade, 4077364.694, 72, B02, S01, 1
B02, Trade, 4084056.994, 69, B02, S01, 1
B02, Trade, 4086567.044, 73, B02, S01, 1
B02, Trade, 4087138.394, 73, B02, S01, 1
B02, Trade, 4087550.894, 73, B02, S01, 1
B02, Trade, 4088816.244, 73, B02, S01, 1
B02, Trade, 4094695.944, 73, B02, S01, 1
B02, Trade, 4095576.444, 73, B02, S01, 1
B02, Trade, 4097740.494, 73, B02, S01, 1
B02, Trade, 4108495.494, 74, B02, S01, 1
B02, Trade, 4117756.144, 73, B02, S01, 1
B02, Trade, 4120418.444, 70, B02, S01, 1
B02, Trade, 4124723.544, 73, B02, S01, 1
B02, Trade, 4129827.744, 69, B02, S01, 1
B02, Trade, 4131898.594, 73, B02, S01, 1
B02, Trade, 4154565.794, 70, B02, S01, 1
B02, Trade, 4155126.294, 73, B02, S01, 1
B02, Trade, 4159476.144, 73, B02, S01, 1
B02, Trade, 4159806.194, 73, B02, S01, 1
B02, Trade, 4159875.694, 73, B02, S01, 1
B02, Trade, 4160512.344, 73, B02, S01, 1
B02, Trade, 4161427.894, 70, B02, S01, 1
B02, Trade, 4162791.044, 73, B02, S01, 1
B02, Trade, 4163070.994, 73, B02, S01, 1
B02, Trade, 4163147.594, 73, B02, S01, 1
B02, Trade, 4163391.594, 73, B02, S01, 1
B02, Trade, 4163551.544, 73, B02, S01, 1
B02, Trade, 4163622.794, 73, B02, S01, 1
B02, Trade, 4165325.094, 70, B02, S01, 1
B02, Trade, 4166394.844, 73, B02, S01, 1
B02, Trade, 4166491.494, 73, B02, S01, 1
B02, Trade, 4167321.394, 73, B02, S01, 1
B02, Trade, 4177179.294, 73, B02, S01, 1
B02, Trade, 4177213.194, 73, B02, S01, 1
B02, Trade, 4177616.444, 73, B02, S01, 1
B02, Trade, 4177816.194, 73, B02, S01, 1
B02, Trade, 4179835.494, 73, B02, S01, 1
B02, Trade, 4179966.944, 73, B02, S01, 1
B02, Trade, 4181071.744, 73, B02, S01, 1
B02, Trade, 4181517.844, 73, B02, S01, 1
B02, Trade, 4181748.244, 73, B02, S01, 1
B02, Trade, 4182573.144, 73, B02, S01, 1
B02, Trade, 4185328.794, 73, B02, S01, 1
B02, Trade, 4185419.094, 71, B02, S01, 1
B02, Trade, 4186413.444, 70, B02, S01, 1
B02, Trade, 4186508.544, 73, B02, S01, 1
B02, Trade, 4186766.144, 73, B02, S01, 1
B02, Trade, 4187064.844, 70, B02, S01, 1
B02, Trade, 4191112.794, 70, B02, S01, 1
B02, Trade, 4193501.894, 70, B02, S01, 1
B02, Trade, 4193989.494, 73, B02, S01, 1
B02, Trade, 4198219.444, 73, B02, S01, 1
B02, Trade, 4198395.094, 73, B02, S01, 1
B02, Trade, 4199525.694, 73, B02, S01, 1
B02, Trade, 4200402.344, 73, B02, S01, 1
B02, Trade, 4201620.344, 70, B02, S01, 1
B02, Trade, 4203295.344, 68, B02, S01, 1
B02, Trade, 4203753.644, 73, B02, S01, 1
B02, Trade, 4205119.744, 73, B02, S01, 1
B02, Trade, 4205556.594, 73, B02, S01, 1
B02, Trade, 4205910.544, 73, B02, S01, 1
B02, Trade, 4206881.244, 72, B02, S01, 1
B02, Trade, 4207006.244, 73, B02, S01, 1
B02, Trade, 4208327.644, 73, B02, S01, 1
B02, Trade, 4208356.894, 73, B02, S01, 1
B02, Trade, 4209684.244, 73, B02, S01, 1
B02, Trade, 4210797.494, 73, B02, S01, 1
B02, Trade, 4211286.644, 70, B02, S01, 1
B02, Trade, 4212019.894, 73, B02, S01, 1
B02, Trade, 4219343.093, 73, B02, S01, 1
B02, Trade, 4219901.893, 73, B02, S01, 1
B02, Trade, 4220458.443, 69, B02, S01, 1
B02, Trade, 4221439.393, 73, B02, S01, 1
B02, Trade, 4224352.193, 73, B02, S01, 1
B02, Trade, 4224411.893, 73, B02, S01, 1
B02, Trade, 4224795.643, 73, B02, S01, 1
B02, Trade, 4239404.493, 70, S01, B02, 1
B02, Trade, 4257720.893, 73, B02, S01, 1
B02, Trade, 4258248.593, 73, B02, S01, 1
B02, Trade, 4262008.343, 73, B02, S01, 1
B02, Trade, 4263834.543, 73, B02, S01, 1
B02, Trade, 4268323.343, 73, B02, S01, 1
B02, Trade, 4288334.943, 73, B02, S01, 1
B02, Trade, 4288889.893, 73, B02, S01, 1
B02, Trade, 4293214.743, 73, B02, S01, 1
B02, Trade, 4304962.993, 73, B02, S01, 1
B02, Trade, 4309775.393, 73, B02, S01, 1
B02, Trade, 4313564.243, 73, B02, S01, 1
B03, 100
B03, Trade, 4313753.343, 77, S02, B03, 1
B03, Trade, 4313811.693, 85, B03, S01, 1
B03, Trade, 4313822.893, 84, B03, S01, 1
B03, Trade, 4313952.143, 85, B03, S01, 1
B03, Trade, 4313986.643, 83, B03, S02, 1
B03, Trade, 4314148.143, 85, B03, S01, 1
B03, Trade, 4314153.393, 84, B03, S02, 1
B03, Trade, 4314270.693, 83, B03, S01, 1
B03, Trade, 4314497.493, 85, B03, S02, 1
B03, Trade, 4314570.893, 85, B03, S02, 1
B03, Trade, 4314647.793, 85, B03, S02, 1
B03, Trade, 4314691.793, 84, B03, S02, 1
B03, Trade, 4314771.393, 84, B03, S02, 1
B03, Trade, 4314857.793, 85, B03, S02, 1
B03, Trade, 4314898.743, 84, B03, S02, 1
B03, Trade, 4314916.793, 84, B03, S02, 1
B03, Trade, 4314965.943, 82, B03, S02, 1
B03, Trade, 4315002.693, 80, B03, S01, 1
B03, Trade, 4315046.593, 85, B03, S02, 1
B03, Trade, 4315057.093, 84, B03, S02, 1
B03, Trade, 4315226.943, 85, B03, S02, 1
B03, Trade, 4315332.493, 85, B03, S02, 1
B03, Trade, 4315383.693, 83, B03, S01, 1
B03, Trade, 4315430.193, 85, B03, S01, 1
B03, Trade, 4315521.093, 82, B03, S02, 1
B03, Trade, 4315686.343, 82, B03, S02, 1
B03, Trade, 4315698.393, 85, B03, S02, 1
B03, Trade, 4315783.993, 83, B03, S02, 1
B03, Trade, 4315817.843, 85, B03, S02, 1
B03, Trade, 4315850.793, 85, B03, S02, 1
B03, Trade, 4315856.543, 85, B03, S02, 1
B03, Trade, 4316103.693, 85, B03, S01, 1
B03, Trade, 4316281.243, 85, B03, S02, 1
B03, Trade, 4316389.593, 85, B03, S01, 1
B03, Trade, 4316422.093, 85, B03, S01, 1
B03, Trade, 4316480.043, 85, B03, S02, 1
B03, Trade, 4316584.843, 84, B03, S01, 1
B03, Trade, 4316607.093, 83, B03, S02, 1
B03, Trade, 4316654.143, 82, B03, S02, 1
B03, Trade, 4316781.193, 84, B03, S02, 1
B03, Trade, 4316917.743, 85, B03, S01, 1
B03, Trade, 4317023.993, 85, B03, S02, 1
B03, Trade, 4317059.893, 84, B03, S01, 1
B03, Trade, 4317072.793, 84, B03, S01, 1
B03, Trade, 4317087.543, 83, B03, S01, 1
B03, Trade, 4317142.043, 85, B03, S02, 1
B03, Trade, 4317191.493, 83, B03, S01, 1
B03, Trade, 4317203.643, 82, B03, S01, 1
B03, Trade, 4317276.243, 85, B03, S02, 1
B03, Trade, 4317370.793, 85, B03, S02, 1
B03, Trade, 4317431.943, 84, B03, S01, 1
B03, Trade, 4317463.043, 85, B03, S02, 1
B03, Trade, 4317482.793, 85, B03, S02, 1
B03, Trade, 4317564.043, 85, B03, S01, 1
B03, Trade, 4317595.743, 85, B03, S02, 1
B03, Trade, 4317604.443, 84, B03, S02, 1
B03, Trade, 4317738.543, 85, B03, S01, 1
B03, Trade, 4317756.693, 83, B03, S02, 1
B03, Trade, 4317863.093, 85, B03, S01, 1
B03, Trade, 4318089.643, 78, S02, B03, 1
B03, Trade, 4318103.843, 85, B03, S02, 1
B03, Trade, 4318302.593, 84, B03, S02, 1
B03, Trade, 4318346.593, 85, B03, S02, 1
B03, Trade, 4318444.743, 85, B03, S01, 1
B03, Trade, 4318445.893, 83, B03, S02, 1
B03, Trade, 4318455.993, 81, S01, B03, 1
B03, Trade, 4318477.643, 85, B03, S01, 1
B03, Trade, 4318576.093, 85, B03, S02, 1
B03, Trade, 4318581.743, 84, B03, S01, 1
B03, Trade, 4318592.943, 85, B03, S02, 1
B03, Trade, 4318613.293, 83, B03, S01, 1
B03, Trade, 4318645.343, 85, B03, S02, 1
B03, Trade, 4318669.643, 85, B03, S02, 1
B03, Trade, 4318761.293, 83, B03, S02, 1
B03, Trade, 4318805.743, 85, B03, S01, 1
B03, Trade, 4318848.643, 84, B03, S02, 1
B03, Trade, 4318916.593, 84, B03, S01, 1
B03, Trade, 4318979.693, 85, B03, S01, 1
B03, Trade, 4319056.643, 84, B03, S01, 1
B03, Trade, 4319109.243, 83, B03, S02, 1
B03, Trade, 4319146.543, 85, B03, S02, 1
B03, Trade, 4319174.293, 84, B03, S02, 1
B03, Trade, 4319220.693, 81, B03, S02, 1
B03, Trade, 4319292.693, 80, B03, S01, 1
B03, Trade, 4319317.243, 81, B03, S02, 1
B03, Trade, 4319381.093, 85, B03, S02, 1
B03, Trade, 4319408.743, 85, B03, S01, 1
B03, Trade, 4319432.193, 83, B03, S02, 1
B03, Trade, 4319455.693, 84, B03, S01, 1
B03, Trade, 4319530.243, 85, B03, S01, 1
B03, Trade, 4319569.293, 84, B03, S01, 1
B03, Trade, 4319574.793, 84, B03, S02, 1
B03, Trade, 4319621.993, 83, B03, S02, 1
B03, Trade, 4319675.943, 85, B03, S02, 1
B03, Trade, 4319697.893, 83, B03, S02, 1
B03, Trade, 4319712.343, 85, B03, S01, 1
B03, Trade, 4319732.893, 84, B03, S02, 1
B03, Trade, 4319822.043, 83, B03, S02, 1
B03, Trade, 4319963.293, 85, B03, S01, 1
B03, Trade, 4319971.993, 84, B03, S01, 1
B04, 100
B04, Trade, 4318877.143, 90, B04, S02, 1
B04, Trade, 4318896.393, 93, B04, S02, 1
B04, Trade, 4318905.043, 93, B04, S02, 1
B04, Trade, 4318915.443, 94, B04, S02, 1
B04, Trade, 4318920.193, 89, B04, S01, 1
B04, Trade, 4318946.743, 90, B04, S02, 1
B04, Trade, 4318951.793, 88, B04, S01, 1
B04, Trade, 4318955.843, 92, B04, S02, 1
B04, Trade, 4318959.243, 91, B04, S02, 1
B04, Trade, 4318965.343, 94, B04, S02, 1
B04, Trade, 4318967.293, 93, B04, S02, 1
B04, Trade, 4318976.493, 94, B04, S02, 1
B04, Trade, 4318989.943, 89, B04, S02, 1
B04, Trade, 4318994.293, 90, B04, S02, 1
B04, Trade, 4319021.343, 93, B04, S01, 1
B04, Trade, 4319037.243, 94, B04, S02, 1
B04, Trade, 4319051.443, 92, B04, S01, 1
B04, Trade, 4319084.593, 93, B04, S01, 1
B04, Trade, 4319095.193, 94, B04, S01, 1
B04, Trade, 4319104.393, 93, B04, S02, 1
B04, Trade, 4319118.993, 92, B04, S02, 1
B04, Trade, 4319131.293, 94, B04, S01, 1
B04, Trade, 4319143.993, 93, B04, S01, 1
B04, Trade, 4319155.043, 94, B04, S02, 1
B04, Trade, 4319162.943, 93, B04, S01, 1
B04, Trade, 4319169.993, 91, B04, S01, 1
B04, Trade, 4319192.893, 93, B04, S02, 1
B04, Trade, 4319206.143, 94, B04, S01, 1
B04, Trade, 4319209.143, 91, B04, S02, 1
B04, Trade, 4319231.243, 92, B04, S02, 1
B04, Trade, 4319240.343, 93, B04, S01, 1
B04, Trade, 4319247.393, 93, B04, S02, 1
B04, Trade, 4319266.493, 93, B04, S02, 1
B04, Trade, 4319276.643, 92, B04, S02, 1
B04, Trade, 4319290.693, 93, B04, S02, 1
B04, Trade, 4319300.943, 94, B04, S01, 1
B04, Trade, 4319307.093, 93, B04, S02, 1
B04, Trade, 4319313.193, 94, B04, S01, 1
B04, Trade, 4319348.193, 92, B04, S02, 1
B04, Trade, 4319364.043, 91, B04, S02, 1
B04, Trade, 4319371.243, 87, B04, S02, 1
B04, Trade, 4319380.843, 92, B04, S01, 1
B04, Trade, 4319408.693, 93, B04, S02, 1
B04, Trade, 4319416.743, 94, B04, S01, 1
B04, Trade, 4319425.943, 94, B04, S01, 1
B04, Trade, 4319429.943, 92, B04, S02, 1
B04, Trade, 4319442.493, 94, B04, S01, 1
B04, Trade, 4319452.093, 93, B04, S01, 1
B04, Trade, 4319462.893, 91, B04, S02, 1
