B00, 0
B01, 0
B02, 5
B02, Trade, 1110009.500, 77, B02, S02, 1
B02, Trade, 1182275.001, 77, B02, S02, 1
B02, Trade, 3304109.447, 77, B02, S02, 1
B02, Trade, 3488162.846, 77, B02, S02, 1
B02, Trade, 3826030.245, 77, B02, S02, 1
B03, 100
B03, Trade, 4270169.993, 85, B03, S02, 1
B03, Trade, 4270457.743, 85, B03, S02, 1
B03, Trade, 4270617.543, 85, B03, S02, 1
B03, Trade, 4271160.393, 84, B03, S02, 1
B03, Trade, 4272019.343, 85, B03, S02, 1
B03, Trade, 4272370.843, 85, B03, S02, 1
B03, Trade, 4273841.793, 85, B03, S02, 1
B03, Trade, 4274019.143, 85, B03, S02, 1
B03, Trade, 4274368.443, 85, B03, S02, 1
B03, Trade, 4274744.993, 84, B03, S02, 1
B03, Trade, 4274834.393, 85, B03, S02, 1
B03, Trade, 4275027.543, 85, B03, S02, 1
B03, Trade, 4275552.243, 85, B03, S02, 1
B03, Trade, 4276242.693, 85, B03, S02, 1
B03, Trade, 4276266.243, 85, B03, S02, 1
B03, Trade, 4277227.343, 84, B03, S02, 1
B03, Trade, 4280363.993, 84, B03, S02, 1
B03, Trade, 4280869.793, 85, B03, S02, 1
B03, Trade, 4285172.843, 85, B03, S02, 1
B03, Trade, 4286333.843, 85, B03, S02, 1
B03, Trade, 4287512.093, 84, S02, B03, 1
B03, Trade, 4287702.093, 84, B03, S02, 1
B03, Trade, 4288989.293, 84, B03, S02, 1
B03, Trade, 4289517.693, 85, B03, S02, 1
B03, Trade, 4290833.043, 83, B03, S02, 1
B03, Trade, 4291443.643, 85, B03, S02, 1
B03, Trade, 4291790.343, 84, B03, S02, 1
B03, Trade, 4293136.043, 85, B03, S02, 1
B03, Trade, 4293274.843, 84, B03, S02, 1
B03, Trade, 4293436.943, 84, B03, S02, 1
B03, Trade, 4293448.243, 84, B03, S02, 1
B03, Trade, 4293691.543, 85, B03, S02, 1
B03, Trade, 4294028.793, 85, B03, S02, 1
B03, Trade, 4294099.593, 85, B03, S02, 1
B03, Trade, 4294767.343, 85, B03, S02, 1
B03, Trade, 4294843.143, 84, B03, S02, 1
B03, Trade, 4295718.593, 85, B03, S02, 1
B03, Trade, 4295839.143, 85, B03, S02, 1
B03, Trade, 4296979.893, 85, B03, S02, 1
B03, Trade, 4297083.493, 85, B03, S02, 1
B03, Trade, 4297603.493, 85, B03, S02, 1
B03, Trade, 4297998.643, 84, B03, S02, 1
B03, Trade, 4298046.493, 83, B03, S02, 1
B03, Trade, 4298870.793, 85, B03, S02, 1
B03, Trade, 4299395.493, 85, B03, S02, 1
B03, Trade, 4299765.993, 85, B03, S02, 1
B03, Trade, 4299941.693, 85, B03, S02, 1
B03, Trade, 4300228.693, 84, B03, S02, 1
B03, Trade, 4300306.393, 83, B03, S02, 1
B03, Trade, 4300622.243, 85, B03, S02, 1
B03, Trade, 4301460.793, 84, S00, B03, 1
B03, Trade, 4301558.043, 85, B03, S02, 1
B03, Trade, 4301709.543, 83, B03, S02, 1
B03, Trade, 4302267.393, 84, B03, S02, 1
B03, Trade, 4302735.693, 85, B03, S02, 1
B03, Trade, 4302980.243, 85, B03, S02, 1
B03, Trade, 4304225.993, 85, B03, S02, 1
B03, Trade, 4304537.943, 84, B03, S02, 1
B03, Trade, 4304885.343, 85, B03, S02, 1
B03, Trade, 4305130.243, 85, B03, S02, 1
B03, Trade, 4305377.643, 85, B03, S02, 1
B03, Trade, 4305411.993, 85, B03, S02, 1
B03, Trade, 4305519.043, 84, B03, S02, 1
B03, Trade, 4305575.643, 84, B03, S02, 1
B03, Trade, 4305822.543, 83, B03, S02, 1
B03, Trade, 4306337.293, 85, B03, S02, 1
B03, Trade, 4306716.243, 84, B03, S02, 1
B03, Trade, 4306967.493, 85, B03, S02, 1
B03, Trade, 4307873.543, 85, B03, S02, 1
B03, Trade, 4308069.193, 85, B03, S02, 1
B03, Trade, 4308237.193, 84, B03, S02, 1
B03, Trade, 4308307.943, 85, B03, S02, 1
B03, Trade, 4310495.893, 85, B03, S02, 1
B03, Trade, 4310601.743, 85, B03, S02, 1
B03, Trade, 4310825.343, 85, B03, S02, 1
B03, Trade, 4312312.893, 85, B03, S02, 1
B03, Trade, 4312468.743, 84, B03, S02, 1
B03, Trade, 4312490.393, 84, B03, S02, 1
B03, Trade, 4312615.343, 84, B03, S02, 1
B03, Trade, 4312894.943, 85, B03, S02, 1
B03, Trade, 4313246.693, 84, B03, S02, 1
B03, Trade, 4313409.843, 83, B03, S02, 1
B03, Trade, 4313760.893, 85, B03, S02, 1
B03, Trade, 4314061.493, 85, B03, S02, 1
B03, Trade, 4314171.593, 84, B03, S02, 1
B03, Trade, 4314207.393, 85, B03, S02, 1
B03, Trade, 4314426.293, 85, B03, S02, 1
B03, Trade, 4314449.143, 83, S00, B03, 1
B03, Trade, 4314830.993, 84, B03, S02, 1
B03, Trade, 4315074.893, 84, B03, S02, 1
B03, Trade, 4315395.693, 83, B03, S02, 1
B03, Trade, 4315561.793, 85, B03, S02, 1
B03, Trade, 4317280.293, 85, B03, S02, 1
B03, Trade, 4317305.993, 83, B03, S02, 1
B03, Trade, 4317569.293, 84, B03, S02, 1
B03, Trade, 4317976.893, 83, B03, S02, 1
B03, Trade, 4318209.843, 85, B03, S02, 1
B03, Trade, 4318547.143, 84, B03, S02, 1
B03, Trade, 4319049.893, 85, B03, S02, 1
B03, Trade, 4319095.043, 84, S02, B03, 1
B04, 100
B04, Trade, 4315364.693, 90, B04, S03, 1
B04, Trade, 4315393.793, 95, S00, B04, 1
B04, Trade, 4315400.293, 91, B04, S02, 1
B04, Trade, 4315409.743, 95, B04, S01, 1
B04, Trade, 4315417.693, 90, S03, B04, 1
B04, Trade, 4315421.343, 94, S00, B04, 1
B04, Trade, 4315426.843, 93, B04, S03, 1
B04, Trade, 4315440.293, 94, S02, B04, 1
B04, Trade, 4315452.593, 92, B04, S02, 1
B04, Trade, 4315460.493, 94, S03, B04, 1
B04, Trade, 4315628.043, 90, B04, S03, 1
B04, Trade, 4315703.043, 94, B04, S02, 1
B04, Trade, 4315743.543, 95, B04, S02, 1
B04, Trade, 4315910.293, 95, B04, S02, 1
B04, Trade, 4316009.793, 92, S00, B04, 1
B04, Trade, 4316043.193, 93, S01, B04, 1
B04, Trade, 4316054.493, 93, S01, B04, 1
B04, Trade, 4316060.543, 92, S01, B04, 1
B04, Trade, 4316094.043, 94, S01, B04, 1
B04, Trade, 4316122.793, 95, S01, B04, 1
B04, Trade, 4316126.543, 89, S01, B04, 1
B04, Trade, 4316167.193, 95, B04, S02, 1
B04, Trade, 4316236.243, 94, S01, B04, 1
B04, Trade, 4316250.093, 94, B04, S03, 1
B04, Trade, 4316306.393, 94, B04, S02, 1
B04, Trade, 4316441.243, 89, S03, B04, 1
B04, Trade, 4316463.593, 94, B04, S02, 1
B04, Trade, 4316476.643, 93, B04, S02, 1
B04, Trade, 4316496.143, 89, B04, S02, 1
B04, Trade, 4316543.193, 95, B04, S00, 1
B04, Trade, 4316554.043, 86, S01, B04, 1
B04, Trade, 4316555.443, 95, B04, S00, 1
B04, Trade, 4316677.393, 95, B04, S02, 1
B04, Trade, 4316728.293, 93, B04, S03, 1
B04, Trade, 4316736.693, 95, S02, B04, 1
B04, Trade, 4316743.393, 92, B04, S03, 1
B04, Trade, 4316745.093, 94, S01, B04, 1
B04, Trade, 4316770.093, 86, B04, S02, 1
B04, Trade, 4316961.193, 95, B04, S02, 1
B04, Trade, 4317024.743, 95, S00, B04, 1
B04, Trade, 4317030.093, 95, S03, B04, 1
B04, Trade, 4317049.393, 90, S00, B04, 1
B04, Trade, 4317062.343, 93, S00, B04, 1
B04, Trade, 4317107.493, 95, S01, B04, 1
B04, Trade, 4317124.993, 94, S01, B04, 1
B04, Trade, 4317168.293, 93, S03, B04, 1
B04, Trade, 4317170.743, 92, S01, B04, 1
B04, Trade, 4317174.743, 95, B04, S03, 1
B04, Trade, 4317284.343, 95, S00, B04, 1
B04, Trade, 4317330.943, 95, B04, S02, 1
B04, Trade, 4317360.993, 94, S01, B04, 1
B04, Trade, 4317494.143, 86, B04, S02, 1
B04, Trade, 4317797.493, 95, S04, B04, 1
B04, Trade, 4317805.193, 94, B04, S03, 1
B04, Trade, 4317811.893, 95, B04, S00, 1
B04, Trade, 4317816.543, 94, B04, S03, 1
B04, Trade, 4317946.993, 95, B04, S03, 1
B04, Trade, 4317994.293, 94, S00, B04, 1
B04, Trade, 4318053.743, 94, B04, S01, 1
B04, Trade, 4318081.743, 95, B04, S02, 1
B04, Trade, 4318092.793, 95, B04, S02, 1
B04, Trade, 4318125.143, 90, B04, S02, 1
B04, Trade, 4318153.193, 94, B04, S02, 1
B04, Trade, 4318197.943, 90, S01, B04, 1
B04, Trade, 4318206.093, 95, S04, B04, 1
B04, Trade, 4318215.093, 94, S01, B04, 1
B04, Trade, 4318248.043, 95, S01, B04, 1
B04, Trade, 4318251.993, 87, B04, S02, 1
B04, Trade, 4318307.943, 94, S03, B04, 1
B04, Trade, 4318443.393, 95, B04, S02, 1
B04, Trade, 4318461.543, 95, B04, S00, 1
B04, Trade, 4318515.443, 95, B04, S04, 1
B04, Trade, 4318658.443, 95, B04, S03, 1
B04, Trade, 4318789.693, 94, B04, S03, 1
B04, Trade, 4318796.843, 85, B04, S02, 1
B04, Trade, 4318802.643, 95, B04, S01, 1
B04, Trade, 4318806.193, 95, S04, B04, 1
B04, Trade, 4318943.843, 87, B04, S03, 1
B04, Trade, 4319077.843, 95, S01, B04, 1
B04, Trade, 4319111.243, 87, B04, S03, 1
B04, Trade, 4319143.593, 90, B04, S03, 1
B04, Trade, 4319164.943, 94, S01, B04, 1
B04, Trade, 4319277.993, 94, S03, B04, 1
B04, Trade, 4319400.493, 91, B04, S02, 1
B04, Trade, 4319486.493, 94, B04, S02, 1
B04, Trade, 4319495.743, 94, B04, S03, 1
B04, Trade, 4319526.793, 95, B04, S01, 1
B04, Trade, 4319539.743, 94, B04, S02, 1
B04, Trade, 4319544.893, 95, S04, B04, 1
B04, Trade, 4319553.243, 94, B04, S02, 1
B04, Trade, 4319556.043, 93, S01, B04, 1
B04, Trade, 4319678.043, 95, B04, S02, 1
B04, Trade, 4319686.193, 94, B04, S02, 1
B04, Trade, 4319695.193, 94, B04, S02, 1
B04, Trade, 4319719.243, 94, S00, B04, 1
B04, Trade, 4319722.193, 94, B04, S03, 1
B04, Trade, 4319750.343, 93, B04, S03, 1
B04, Trade, 4319766.043, 94, B04, S03, 1
B04, Trade, 4319805.893, 92, B04, S02, 1
B04, Trade, 4319815.093, 93, S01, B04, 1
B05, 100
B05, Trade, 4319046.493, 95, B05, S03, 1
B05, Trade, 4319054.543, 90, B05, S02, 1
B05, Trade, 4319063.793, 92, B05, S03, 1
B05, Trade, 4319067.393, 94, B05, S01, 1
B05, Trade, 4319092.093, 98, B05, S03, 1
B05, Trade, 4319100.643, 103, B05, S01, 1
B05, Trade, 4319104.343, 102, B05, S03, 1
B05, Trade, 4319123.443, 96, B05, S04, 1
B05, Trade, 4319134.493, 94, B05, S02, 1
B05, Trade, 4319139.193, 98, B05, S04, 1
B05, Trade, 4319151.743, 93, B05, S02, 1
B05, Trade, 4319157.143, 93, B05, S02, 1
B05, Trade, 4319184.643, 94, B05, S02, 1
B05, Trade, 4319195.743, 93, B05, S02, 1
B05, Trade, 4319200.143, 103, B05, S04, 1
B05, Trade, 4319202.143, 101, S00, B05, 1
B05, Trade, 4319214.543, 99, B05, S03, 1
B05, Trade, 4319221.493, 98, B05, S04, 1
B05, Trade, 4319232.643, 98, B05, S03, 1
B05, Trade, 4319241.143, 96, B05, S03, 1
B05, Trade, 4319247.443, 95, B05, S02, 1
B05, Trade, 4319260.693, 101, B05, S02, 1
B05, Trade, 4319265.943, 99, B05, S04, 1
