B00, 19
B00, Trade, 592730.500, 60, B00, S00, 1
B00, Trade, 596852.100, 60, B00, S00, 1
B00, Trade, 847485.050, 60, B00, S00, 1
B00, Trade, 878748.200, 60, B00, S00, 1
B00, Trade, 1162416.051, 60, B00, S00, 1
B00, Trade, 1197695.101, 60, B00, S00, 1
B00, Trade, 1286873.701, 60, B00, S00, 1
B00, Trade, 1288533.151, 60, B00, S00, 1
B00, Trade, 1402224.801, 60, B00, S00, 1
B00, Trade, 1582702.051, 60, B00, S00, 1
B00, Trade, 2053171.051, 60, B00, S00, 1
B00, Trade, 2057562.051, 60, B00, S00, 1
B00, Trade, 2150718.351, 60, B00, S00, 1
B00, Trade, 2376250.550, 60, B00, S00, 1
B00, Trade, 2378636.250, 60, B00, S00, 1
B00, Trade, 2383135.500, 60, B00, S00, 1
B00, Trade, 2576664.750, 60, B00, S00, 1
B00, Trade, 2743775.399, 60, B00, S00, 1
B00, Trade, 2864327.049, 60, B00, S00, 1
B01, 28
B01, Trade, 119731.900, 68, B01, S00, 1
B01, Trade, 379593.700, 68, S01, B01, 1
B01, Trade, 460370.000, 68, B01, S00, 1
B01, Trade, 554712.050, 68, B01, S00, 1
B01, Trade, 559304.950, 60, S00, B01, 1
B01, Trade, 561543.900, 67, B01, S00, 1
B01, Trade, 633194.700, 67, B01, S00, 1
B01, Trade, 654866.550, 68, B01, S00, 1
B01, Trade, 927032.600, 60, B01, S00, 1
B01, Trade, 1094978.600, 62, B01, S00, 1
B01, Trade, 1163490.051, 64, B01, S00, 1
B01, Trade, 1218463.451, 67, B01, S00, 1
B01, Trade, 1234498.151, 64, B01, S00, 1
B01, Trade, 1354859.101, 64, B01, S00, 1
B01, Trade, 1473504.001, 65, S00, B01, 1
B01, Trade, 1473740.351, 65, B01, S00, 1
B01, Trade, 1961023.151, 67, B01, S00, 1
B01, Trade, 2002677.501, 64, B01, S00, 1
B01, Trade, 2005145.801, 64, B01, S00, 1
B01, Trade, 2017415.801, 66, B01, S00, 1
B01, Trade, 2028752.101, 65, B01, S00, 1
B01, Trade, 2151482.651, 63, S00, B01, 1
B01, Trade, 2316752.751, 62, B01, S00, 1
B01, Trade, 2397204.150, 61, S00, B01, 1
B01, Trade, 2403579.000, 68, B01, S00, 1
B01, Trade, 2766455.099, 66, S00, B01, 1
B01, Trade, 3239555.297, 63, B01, S00, 1
B01, Trade, 3597407.396, 65, B01, S00, 1
B02, 100
B02, Trade, 4304352.143, 76, B02, S01, 1
B02, Trade, 4304389.543, 76, B02, S01, 1
B02, Trade, 4304614.393, 76, B02, S01, 1
B02, Trade, 4304665.793, 76, B02, S00, 1
B02, Trade, 4304749.143, 75, B02, S00, 1
B02, Trade, 4304806.643, 76, B02, S00, 1
B02, Trade, 4304846.543, 76, B02, S00, 1
B02, Trade, 4305029.743, 76, B02, S01, 1
B02, Trade, 4305125.743, 76, B02, S00, 1
B02, Trade, 4305188.893, 76, B02, S00, 1
B02, Trade, 4305342.093, 68, S01, B02, 1
B02, Trade, 4305371.393, 76, B02, S01, 1
B02, Trade, 4305661.643, 76, B02, S01, 1
B02, Trade, 4306152.843, 76, B02, S00, 1
B02, Trade, 4306219.293, 76, B02, S00, 1
B02, Trade, 4306264.993, 76, B02, S00, 1
B02, Trade, 4306325.993, 76, B02, S01, 1
B02, Trade, 4306769.243, 76, B02, S01, 1
B02, Trade, 4307323.093, 76, B02, S01, 1
