B00, 0
B01, 0
B02, 100
B02, Trade, 3691256.145, 77, B02, S02, 1
B02, Trade, 3710398.145, 77, B02, S02, 1
B02, Trade, 3711525.245, 77, B02, S02, 1
B02, Trade, 3711776.495, 77, B02, S02, 1
B02, Trade, 3726591.095, 77, B02, S02, 1
B02, Trade, 3729513.445, 77, B02, S02, 1
B02, Trade, 3730763.845, 77, B02, S02, 1
B02, Trade, 3735958.845, 77, S02, B02, 1
B02, Trade, 3740745.045, 77, B02, S02, 1
B02, Trade, 3741547.945, 77, B02, S02, 1
B02, Trade, 3746360.545, 77, B02, S02, 1
B02, Trade, 3746746.295, 77, B02, S02, 1
B02, Trade, 3750721.195, 75, B02, S00, 1
B02, Trade, 3757615.295, 77, B02, S02, 1
B02, Trade, 3765937.545, 77, B02, S02, 1
B02, Trade, 3769802.595, 77, B02, S02, 1
B02, Trade, 3785843.545, 77, S02, B02, 1
B02, Trade, 3792139.645, 77, B02, S02, 1
B02, Trade, 3796946.095, 77, B02, S02, 1
B02, Trade, 3810897.195, 77, B02, S02, 1
B02, Trade, 3811886.895, 77, S01, B02, 1
B02, Trade, 3814689.345, 77, B02, S02, 1
B02, Trade, 3814995.795, 76, B02, S00, 1
B02, Trade, 3815015.395, 77, B02, S02, 1
B02, Trade, 3815216.995, 77, B02, S02, 1
B02, Trade, 3818102.545, 77, S02, B02, 1
B02, Trade, 3818909.945, 77, B02, S02, 1
B02, Trade, 3822813.795, 77, B02, S00, 1
B02, Trade, 3823660.145, 77, B02, S02, 1
B02, Trade, 3824060.995, 77, B02, S02, 1
B02, Trade, 3829380.345, 77, B02, S02, 1
B02, Trade, 3829634.145, 77, B02, S02, 1
B02, Trade, 3834069.295, 77, B02, S02, 1
B02, Trade, 3837078.695, 77, B02, S02, 1
B02, Trade, 3849400.195, 77, B02, S02, 1
B02, Trade, 3852691.495, 77, B02, S02, 1
B02, Trade, 3858634.445, 77, B02, S02, 1
B02, Trade, 3868206.645, 74, S00, B02, 1
B02, Trade, 3886713.395, 77, B02, S02, 1
B02, Trade, 3888539.195, 77, B02, S02, 1
B02, Trade, 3888794.945, 77, B02, S02, 1
B02, Trade, 3894823.445, 77, S02, B02, 1
B02, Trade, 3900120.145, 77, B02, S02, 1
B02, Trade, 3904161.495, 77, B02, S02, 1
B02, Trade, 3905066.045, 77, B02, S02, 1
B02, Trade, 3907969.345, 77, B02, S02, 1
B02, Trade, 3920560.195, 77, B02, S02, 1
B02, Trade, 3929282.195, 77, B02, S02, 1
B02, Trade, 3953368.894, 77, B02, S02, 1
B02, Trade, 3960077.494, 77, B02, S02, 1
B02, Trade, 3960927.494, 77, B02, S02, 1
B02, Trade, 3964750.094, 77, B02, S02, 1
B02, Trade, 3994999.094, 77, B02, S02, 1
B02, Trade, 3996917.494, 77, B02, S02, 1
B02, Trade, 4000537.594, 77, B02, S02, 1
B02, Trade, 4001686.994, 77, B02, S02, 1
B02, Trade, 4019790.044, 77, S02, B02, 1
B02, Trade, 4030190.294, 77, B02, S02, 1
B02, Trade, 4041027.644, 77, B02, S02, 1
B02, Trade, 4043676.244, 77, B02, S02, 1
B02, Trade, 4048965.094, 72, S00, B02, 1
B02, Trade, 4053967.544, 77, B02, S02, 1
B02, Trade, 4056007.994, 77, B02, S02, 1
B02, Trade, 4064122.694, 77, B02, S02, 1
B02, Trade, 4089642.144, 77, S02, B02, 1
B02, Trade, 4097791.294, 77, B02, S02, 1
B02, Trade, 4097861.594, 77, S02, B02, 1
B02, Trade, 4103507.844, 77, B02, S02, 1
B02, Trade, 4104158.744, 76, S00, B02, 1
B02, Trade, 4106206.894, 77, B02, S02, 1
B02, Trade, 4118041.044, 77, B02, S02, 1
B02, Trade, 4120026.594, 77, S02, B02, 1
B02, Trade, 4124065.544, 77, B02, S02, 1
B02, Trade, 4130471.044, 77, B02, S02, 1
B02, Trade, 4137717.794, 77, S02, B02, 1
B02, Trade, 4143422.494, 77, B02, S02, 1
B02, Trade, 4162239.694, 77, S02, B02, 1
B02, Trade, 4175642.344, 77, S02, B02, 1
B02, Trade, 4184587.794, 77, B02, S02, 1
B02, Trade, 4185197.344, 77, B02, S02, 1
B02, Trade, 4192867.594, 77, B02, S02, 1
B02, Trade, 4195233.294, 77, B02, S02, 1
B02, Trade, 4197499.544, 77, B02, S02, 1
B02, Trade, 4197882.894, 77, S02, B02, 1
B02, Trade, 4200166.294, 77, B02, S02, 1
B02, Trade, 4202694.994, 77, B02, S02, 1
B02, Trade, 4213054.343, 77, B02, S02, 1
