B00, 0
B01, 100
B01, Trade, 2921551.898, 66, B01, S00, 1
B01, Trade, 2931485.548, 66, B01, S00, 1
B01, Trade, 2932178.748, 67, B01, S00, 1
B01, Trade, 2933785.998, 66, B01, S00, 1
B01, Trade, 2934420.298, 65, B01, S00, 1
B01, Trade, 2939763.198, 67, B01, S00, 1
B01, Trade, 2943481.648, 67, B01, S00, 1
B01, Trade, 2952176.848, 67, B01, S00, 1
B01, Trade, 2952991.798, 66, B01, S00, 1
B01, Trade, 2995038.998, 66, B01, S00, 1
B01, Trade, 3031955.398, 66, B01, S00, 1
B01, Trade, 3038402.998, 66, B01, S00, 1
B01, Trade, 3042755.598, 60, S00, B01, 1
B01, Trade, 3043802.248, 67, B01, S00, 1
B01, Trade, 3044355.598, 67, B01, S00, 1
B01, Trade, 3045310.098, 64, S00, B01, 1
B01, Trade, 3067946.948, 67, B01, S00, 1
B01, Trade, 3069312.498, 67, B01, S00, 1
B01, Trade, 3092374.848, 67, B01, S00, 1
B01, Trade, 3102081.998, 67, B01, S00, 1
B01, Trade, 3135905.248, 67, B01, S00, 1
B01, Trade, 3151864.647, 66, B01, S00, 1
B01, Trade, 3154819.947, 67, B01, S00, 1
B01, Trade, 3155953.447, 67, B01, S00, 1
B01, Trade, 3174063.847, 67, B01, S00, 1
B01, Trade, 3174693.047, 67, B01, S00, 1
B01, Trade, 3184741.447, 67, B01, S00, 1
B01, Trade, 3186940.597, 67, B01, S00, 1
B01, Trade, 3187572.297, 66, B01, S00, 1
B01, Trade, 3192123.047, 66, B01, S00, 1
B01, Trade, 3193284.747, 66, B01, S00, 1
B01, Trade, 3250125.197, 67, B01, S00, 1
B01, Trade, 3268678.047, 67, B01, S00, 1
B01, Trade, 3272947.097, 67, B01, S00, 1
B01, Trade, 3274675.847, 66, B01, S00, 1
B01, Trade, 3276187.347, 66, B01, S00, 1
B01, Trade, 3291554.297, 66, B01, S00, 1
B01, Trade, 3292737.197, 66, B01, S00, 1
B01, Trade, 3296258.297, 67, B01, S00, 1
B01, Trade, 3312716.197, 67, B01, S00, 1
B01, Trade, 3313523.247, 66, B01, S00, 1
B01, Trade, 3323689.347, 67, B01, S00, 1
B01, Trade, 3327419.497, 66, B01, S00, 1
B01, Trade, 3341375.647, 67, B01, S00, 1
B01, Trade, 3358291.147, 67, B01, S00, 1
B01, Trade, 3361994.847, 67, B01, S00, 1
B01, Trade, 3389964.297, 67, B01, S00, 1
B01, Trade, 3414496.796, 67, B01, S00, 1
B01, Trade, 3416182.546, 67, B01, S00, 1
B01, Trade, 3433229.196, 67, B01, S00, 1
B01, Trade, 3441124.146, 66, B01, S00, 1
B01, Trade, 3450286.746, 67, B01, S00, 1
B01, Trade, 3483406.346, 67, B01, S00, 1
B01, Trade, 3523770.446, 67, B01, S00, 1
B01, Trade, 3529221.596, 67, B01, S00, 1
B01, Trade, 3560541.846, 66, B01, S00, 1
B01, Trade, 3561170.346, 66, S00, B01, 1
B01, Trade, 3561699.646, 67, B01, S00, 1
B01, Trade, 3581843.046, 67, B01, S00, 1
B01, Trade, 3582073.946, 66, B01, S00, 1
B01, Trade, 3600742.746, 66, B01, S00, 1
B01, Trade, 3601010.396, 60, S00, B01, 1
B01, Trade, 3601851.146, 65, B01, S00, 1
B01, Trade, 3604118.946, 67, B01, S00, 1
B01, Trade, 3654208.896, 67, B01, S00, 1
