B00, 0
B01, 100
B01, Trade, 1038410.450, 66, B01, S00, 1
B01, Trade, 1042466.600, 62, S00, B01, 1
B01, Trade, 1043352.150, 66, B01, S00, 1
B01, Trade, 1044353.100, 65, B01, S00, 1
B01, Trade, 1047515.450, 63, B01, S00, 1
B01, Trade, 1053369.450, 66, B01, S00, 1
B01, Trade, 1055029.800, 64, B01, S00, 1
B01, Trade, 1055733.150, 62, S00, B01, 1
B01, Trade, 1067069.550, 66, B01, S00, 1
B01, Trade, 1070158.700, 62, S00, B01, 1
B01, Trade, 1084720.500, 68, B01, S00, 1
B01, Trade, 1084830.400, 64, B01, S00, 1
B01, Trade, 1085479.050, 67, B01, S00, 1
B01, Trade, 1086542.250, 61, B01, S00, 1
B01, Trade, 1092390.800, 65, B01, S00, 1
B01, Trade, 1173407.001, 63, B01, S00, 1
B01, Trade, 1173806.201, 64, B01, S00, 1
B01, Trade, 1215916.801, 64, B01, S00, 1
B01, Trade, 1218235.151, 64, B01, S00, 1
B01, Trade, 1225228.351, 63, S00, B01, 1
B01, Trade, 1262611.201, 61, S00, B01, 1
B01, Trade, 1264036.651, 60, S00, B01, 1
B01, Trade, 1271301.601, 61, S00, B01, 1
B01, Trade, 1310001.701, 68, B01, S00, 1
B01, Trade, 1373695.501, 68, B01, S01, 1
B01, Trade, 1415144.501, 66, B01, S00, 1
B01, Trade, 1460755.951, 65, B01, S00, 1
B01, Trade, 1484849.651, 67, B01, S00, 1
B01, Trade, 1542927.251, 68, B01, S00, 1
B01, Trade, 1556529.801, 68, B01, S01, 1
B01, Trade, 1580342.051, 68, B01, S00, 1
B01, Trade, 1593922.251, 66, B01, S00, 1
B01, Trade, 1633839.951, 68, B01, S00, 1
B01, Trade, 1683500.051, 63, B01, S00, 1
B01, Trade, 1699654.751, 67, B01, S00, 1
B01, Trade, 1763161.551, 65, B01, S00, 1
B01, Trade, 1774752.101, 68, B01, S00, 1
B01, Trade, 1790574.601, 63, B01, S00, 1
B01, Trade, 1807811.851, 68, B01, S00, 1
B01, Trade, 1811219.351, 67, B01, S00, 1
B01, Trade, 1836108.301, 68, B01, S00, 1
B01, Trade, 1843774.201, 67, B01, S00, 1
B01, Trade, 1857458.201, 65, B01, S00, 1
B01, Trade, 1874763.801, 67, B01, S00, 1
B01, Trade, 1881499.501, 67, B01, S00, 1
B01, Trade, 1903175.351, 62, B01, S00, 1
B01, Trade, 1930573.351, 68, B01, S00, 1
B01, Trade, 2050146.951, 61, B01, S00, 1
B01, Trade, 2055544.501, 62, S00, B01, 1
B01, Trade, 2209048.751, 60, B01, S00, 1
B01, Trade, 2246624.651, 68, B01, S00, 1
B01, Trade, 2263921.251, 64, S00, B01, 1
B01, Trade, 2349585.600, 67, B01, S00, 1
B01, Trade, 2395837.800, 65, S00, B01, 1
B01, Trade, 2398495.400, 68, B01, S00, 1
B01, Trade, 2422470.600, 66, B01, S00, 1
B01, Trade, 2469428.150, 65, B01, S00, 1
B01, Trade, 2485246.850, 66, S00, B01, 1
B01, Trade, 2584530.200, 67, B01, S00, 1
B01, Trade, 2622701.049, 64, B01, S00, 1
B01, Trade, 2630121.799, 63, B01, S00, 1
B01, Trade, 2652548.699, 63, B01, S00, 1
B01, Trade, 2690565.999, 68, B01, S00, 1
B01, Trade, 2691067.999, 68, B01, S00, 1
B01, Trade, 2694610.899, 68, B01, S00, 1
B01, Trade, 2707228.649, 62, B01, S00, 1
B01, Trade, 2766872.399, 63, B01, S00, 1
B01, Trade, 2782455.249, 63, B01, S00, 1
B01, Trade, 2836542.399, 68, B01, S01, 1
B01, Trade, 2845786.899, 61, B01, S00, 1
B01, Trade, 2860235.649, 64, S00, B01, 1
B01, Trade, 2863985.249, 65, B01, S00, 1
B01, Trade, 2892136.198, 64, B01, S00, 1
B01, Trade, 2908937.548, 68, B01, S00, 1
B01, Trade, 2977170.048, 67, B01, S00, 1
B01, Trade, 2978057.098, 68, S00, B01, 1
B01, Trade, 3031160.598, 67, B01, S00, 1
B01, Trade, 3044006.548, 68, B01, S01, 1
B01, Trade, 3067344.248, 68, S00, B01, 1
B01, Trade, 3088767.898, 67, B01, S00, 1
B01, Trade, 3124282.548, 66, B01, S00, 1
B01, Trade, 3125836.848, 62, B01, S00, 1
B01, Trade, 3142825.897, 68, B01, S01, 1
B01, Trade, 3166197.847, 67, B01, S00, 1
B01, Trade, 3166296.647, 64, S00, B01, 1
B01, Trade, 3274126.897, 68, B01, S00, 1
B01, Trade, 3441568.346, 64, B01, S00, 1
B01, Trade, 3610853.146, 66, B01, S00, 1
B01, Trade, 3805275.645, 67, B01, S00, 1
B01, Trade, 3834888.145, 65, S00, B01, 1
B01, Trade, 3840744.945, 68, B01, S00, 1
B01, Trade, 3906290.595, 64, B01, S00, 1
B01, Trade, 4015213.644, 67, B01, S00, 1
B01, Trade, 4037698.144, 63, B01, S00, 1
B01, Trade, 4042285.994, 68, B01, S00, 1
B01, Trade, 4045047.644, 68, B01, S01, 1
B01, Trade, 4081376.694, 68, B01, S00, 1
B01, Trade, 4197054.194, 64, B01, S00, 1
B01, Trade, 4270729.193, 68, S01, B01, 1
B01, Trade, 4314452.893, 66, B01, S00, 1
B02, 100
B02, Trade, 4028647.994, 77, B02, S01, 1
B02, Trade, 4031075.094, 66, B02, S00, 1
B02, Trade, 4033370.244, 77, B02, S00, 1
B02, Trade, 4033386.544, 75, B02, S01, 1
B02, Trade, 4036010.094, 76, B02, S00, 1
B02, Trade, 4041539.744, 76, B02, S00, 1
B02, Trade, 4041584.844, 67, S00, B02, 1
B02, Trade, 4042367.194, 77, B02, S00, 1
B02, Trade, 4043726.644, 68, B02, S00, 1
B02, Trade, 4049268.344, 72, B02, S00, 1
B02, Trade, 4051284.094, 68, B02, S00, 1
B02, Trade, 4055241.144, 77, B02, S01, 1
B02, Trade, 4055411.544, 76, B02, S00, 1
B02, Trade, 4055945.094, 61, S00, B02, 1
B02, Trade, 4056904.044, 76, B02, S00, 1
B02, Trade, 4059746.144, 72, B02, S00, 1
B02, Trade, 4063201.544, 75, B02, S01, 1
B02, Trade, 4066110.394, 74, B02, S00, 1
B02, Trade, 4066366.044, 77, B02, S00, 1
B02, Trade, 4070933.944, 73, B02, S00, 1
B02, Trade, 4084879.294, 76, B02, S01, 1
B02, Trade, 4088095.944, 72, S01, B02, 1
B02, Trade, 4094597.344, 77, S01, B02, 1
B02, Trade, 4111567.244, 73, B02, S00, 1
B02, Trade, 4113018.444, 73, B02, S01, 1
B02, Trade, 4114122.394, 71, B02, S00, 1
B02, Trade, 4116408.644, 62, S00, B02, 1
B02, Trade, 4118409.344, 70, S01, B02, 1
B02, Trade, 4119958.594, 67, B02, S00, 1
B02, Trade, 4122199.194, 70, B02, S00, 1
B02, Trade, 4125294.694, 76, B02, S01, 1
B02, Trade, 4128633.944, 77, B02, S00, 1
B02, Trade, 4135047.794, 74, B02, S00, 1
B02, Trade, 4146390.744, 72, S01, B02, 1
B02, Trade, 4148906.994, 73, B02, S00, 1
B02, Trade, 4150650.394, 64, B02, S00, 1
B02, Trade, 4165809.394, 73, B02, S01, 1
B02, Trade, 4168761.444, 64, B02, S00, 1
B02, Trade, 4168930.144, 74, B02, S01, 1
B02, Trade, 4177401.444, 76, B02, S01, 1
B02, Trade, 4180692.094, 75, B02, S01, 1
B02, Trade, 4181126.844, 76, B02, S01, 1
B02, Trade, 4183803.644, 77, B02, S01, 1
B02, Trade, 4191269.094, 76, B02, S01, 1
B02, Trade, 4196741.844, 64, S00, B02, 1
B02, Trade, 4203499.294, 68, S01, B02, 1
B02, Trade, 4206713.394, 73, B02, S00, 1
B02, Trade, 4211600.644, 75, B02, S01, 1
B02, Trade, 4211919.644, 72, B02, S01, 1
B02, Trade, 4220959.743, 73, B02, S01, 1
B02, Trade, 4221007.943, 77, B02, S01, 1
B02, Trade, 4225223.993, 67, B02, S00, 1
B02, Trade, 4233743.643, 77, B02, S00, 1
B02, Trade, 4240077.293, 75, B02, S00, 1
B02, Trade, 4241566.193, 76, B02, S00, 1
B02, Trade, 4242260.043, 75, B02, S00, 1
B02, Trade, 4242443.593, 77, B02, S00, 1
B02, Trade, 4243256.143, 67, B02, S00, 1
B02, Trade, 4243396.993, 74, B02, S00, 1
B02, Trade, 4243585.343, 64, B02, S00, 1
B02, Trade, 4243887.343, 72, B02, S00, 1
B02, Trade, 4244757.493, 68, B02, S00, 1
B02, Trade, 4246610.243, 74, B02, S00, 1
B02, Trade, 4247300.143, 76, B02, S01, 1
B02, Trade, 4250326.043, 71, S00, B02, 1
B02, Trade, 4259727.143, 64, S00, B02, 1
B02, Trade, 4261304.743, 70, B02, S00, 1
B02, Trade, 4261341.593, 65, S00, B02, 1
B02, Trade, 4261422.043, 70, B02, S01, 1
B02, Trade, 4262328.893, 73, B02, S01, 1
B02, Trade, 4262849.793, 70, S01, B02, 1
B02, Trade, 4263295.543, 68, S00, B02, 1
B02, Trade, 4263731.843, 67, S00, B02, 1
B02, Trade, 4264189.043, 69, B02, S00, 1
B02, Trade, 4265159.693, 66, S00, B02, 1
B02, Trade, 4266414.793, 77, B02, S00, 1
B02, Trade, 4266561.943, 68, B02, S00, 1
B02, Trade, 4267337.843, 76, B02, S00, 1
B02, Trade, 4269804.743, 72, B02, S00, 1
B02, Trade, 4270720.693, 74, B02, S01, 1
B02, Trade, 4271882.793, 77, B02, S00, 1
B02, Trade, 4272532.093, 75, B02, S00, 1
B02, Trade, 4273983.693, 75, B02, S01, 1
B02, Trade, 4274034.593, 68, B02, S00, 1
B02, Trade, 4274336.743, 74, S01, B02, 1
B02, Trade, 4274401.993, 70, B02, S01, 1
B02, Trade, 4275644.343, 72, B02, S00, 1
B02, Trade, 4278726.543, 74, B02, S01, 1
B02, Trade, 4280472.343, 77, B02, S01, 1
B02, Trade, 4282447.393, 76, B02, S01, 1
B02, Trade, 4302080.943, 72, B02, S00, 1
B02, Trade, 4302453.993, 77, B02, S01, 1
B02, Trade, 4305134.743, 67, S00, B02, 1
B02, Trade, 4306748.543, 77, B02, S01, 1
B02, Trade, 4306935.393, 76, B02, S00, 1
B02, Trade, 4306965.993, 77, B02, S01, 1
B02, Trade, 4310572.843, 73, B02, S01, 1
B02, Trade, 4310931.593, 74, B02, S01, 1
