B00, 4
B00, Trade, 618116.700, 60, B00, S00, 1
B00, Trade, 1664855.551, 60, B00, S00, 1
B00, Trade, 1774267.501, 60, S00, B00, 1
B00, Trade, 2927269.148, 60, B00, S00, 1
B01, 88
B01, Trade, 137144.000, 68, B01, S00, 1
B01, Trade, 138430.900, 68, B01, S00, 1
B01, Trade, 138544.450, 68, B01, S00, 1
B01, Trade, 143660.350, 64, B01, S00, 1
B01, Trade, 310101.450, 68, B01, S00, 1
B01, Trade, 339086.400, 68, B01, S00, 1
B01, Trade, 405638.050, 68, B01, S00, 1
B01, Trade, 473623.100, 68, B01, S00, 1
B01, Trade, 577156.150, 68, B01, S00, 1
B01, Trade, 577330.800, 68, B01, S00, 1
B01, Trade, 578653.150, 68, B01, S00, 1
B01, Trade, 583062.750, 68, B01, S00, 1
B01, Trade, 629038.350, 68, B01, S00, 1
B01, Trade, 709469.850, 66, B01, S00, 1
B01, Trade, 710731.000, 68, B01, S00, 1
B01, Trade, 786902.450, 68, B01, S00, 1
B01, Trade, 798279.200, 68, B01, S00, 1
B01, Trade, 798726.650, 68, B01, S00, 1
B01, Trade, 914049.000, 68, B01, S00, 1
B01, Trade, 961399.750, 64, B01, S00, 1
B01, Trade, 1008914.300, 64, B01, S00, 1
B01, Trade, 1010139.600, 64, B01, S00, 1
B01, Trade, 1044161.000, 68, B01, S00, 1
B01, Trade, 1235108.301, 68, B01, S00, 1
B01, Trade, 1310415.401, 68, B01, S00, 1
B01, Trade, 1311456.051, 68, B01, S00, 1
B01, Trade, 1318942.801, 68, B01, S00, 1
B01, Trade, 1324102.451, 68, B01, S00, 1
B01, Trade, 1393647.401, 68, B01, S00, 1
B01, Trade, 1480788.351, 68, B01, S00, 1
B01, Trade, 1481769.201, 68, B01, S00, 1
B01, Trade, 1529023.501, 68, B01, S00, 1
B01, Trade, 1546059.801, 68, B01, S00, 1
B01, Trade, 1547070.701, 61, B01, S00, 1
B01, Trade, 1555974.401, 68, B01, S00, 1
B01, Trade, 1557177.151, 68, B01, S00, 1
B01, Trade, 1595796.001, 67, B01, S00, 1
B01, Trade, 1624327.651, 68, B01, S00, 1
B01, Trade, 1654221.701, 68, B01, S00, 1
B01, Trade, 1682033.701, 68, B01, S00, 1
B01, Trade, 1684809.201, 68, B01, S00, 1
B01, Trade, 1687259.351, 68, B01, S00, 1
B01, Trade, 1752455.201, 63, S00, B01, 1
B01, Trade, 1814910.751, 68, B01, S00, 1
B01, Trade, 1821846.651, 68, B01, S00, 1
B01, Trade, 1826422.551, 68, B01, S00, 1
B01, Trade, 1857226.401, 67, B01, S00, 1
B01, Trade, 1857781.601, 68, B01, S00, 1
B01, Trade, 1863229.201, 68, B01, S00, 1
B01, Trade, 1974716.001, 68, B01, S00, 1
B01, Trade, 1996213.251, 68, B01, S00, 1
B01, Trade, 2031261.951, 68, B01, S00, 1
B01, Trade, 2033489.951, 68, B01, S00, 1
B01, Trade, 2108064.501, 68, B01, S00, 1
B01, Trade, 2109129.401, 68, B01, S00, 1
B01, Trade, 2242275.751, 68, B01, S00, 1
B01, Trade, 2296725.201, 68, B01, S00, 1
B01, Trade, 2660176.699, 68, B01, S00, 1
B01, Trade, 2660707.049, 68, B01, S00, 1
B01, Trade, 2661770.299, 68, B01, S00, 1
B01, Trade, 2712951.999, 68, B01, S00, 1
B01, Trade, 2744013.899, 68, B01, S00, 1
B01, Trade, 2744189.049, 68, B01, S00, 1
B01, Trade, 2749081.699, 68, B01, S00, 1
B01, Trade, 2800392.449, 68, B01, S00, 1
B01, Trade, 3004870.348, 68, B01, S00, 1
B01, Trade, 3009493.048, 68, B01, S00, 1
