B00, 0
B01, 100
B01, Trade, 2957783.298, 65, B01, S00, 1
B01, Trade, 3000039.998, 67, B01, S00, 1
B01, Trade, 3005330.648, 66, B01, S00, 1
B01, Trade, 3006052.448, 67, B01, S00, 1
B01, Trade, 3012037.298, 67, B01, S00, 1
B01, Trade, 3015026.198, 66, B01, S00, 1
B01, Trade, 3018508.448, 67, B01, S00, 1
B01, Trade, 3029529.498, 67, B01, S00, 1
B01, Trade, 3068577.648, 67, B01, S00, 1
B01, Trade, 3113609.498, 67, B01, S00, 1
B01, Trade, 3113726.698, 67, B01, S00, 1
B01, Trade, 3114179.498, 66, B01, S00, 1
B01, Trade, 3119276.798, 66, B01, S00, 1
B01, Trade, 3139002.497, 65, B01, S00, 1
B01, Trade, 3143749.547, 65, B01, S00, 1
B01, Trade, 3144971.247, 65, B01, S00, 1
B01, Trade, 3147633.397, 65, B01, S00, 1
B01, Trade, 3148874.597, 64, B01, S00, 1
B01, Trade, 3149595.497, 63, B01, S00, 1
B01, Trade, 3163549.947, 67, B01, S00, 1
B01, Trade, 3170581.697, 67, B01, S00, 1
B01, Trade, 3170765.797, 66, B01, S00, 1
B01, Trade, 3187439.297, 67, S00, B01, 1
B01, Trade, 3218179.447, 65, B01, S00, 1
B01, Trade, 3223132.847, 66, B01, S00, 1
B01, Trade, 3303013.597, 65, B01, S00, 1
B01, Trade, 3306150.947, 65, B01, S00, 1
B01, Trade, 3321400.597, 66, B01, S00, 1
B01, Trade, 3353211.297, 66, B01, S00, 1
B01, Trade, 3375450.397, 65, B01, S00, 1
B01, Trade, 3377407.297, 67, B01, S00, 1
B01, Trade, 3377657.497, 67, B01, S00, 1
B01, Trade, 3382126.097, 66, B01, S00, 1
B01, Trade, 3406059.347, 66, B01, S00, 1
B01, Trade, 3423666.046, 66, B01, S00, 1
B01, Trade, 3424731.396, 65, B01, S00, 1
B01, Trade, 3433391.796, 64, B01, S00, 1
B01, Trade, 3449395.446, 64, B01, S00, 1
B01, Trade, 3452388.846, 67, B01, S00, 1
B01, Trade, 3470664.296, 67, B01, S00, 1
B01, Trade, 3471389.296, 66, B01, S00, 1
B01, Trade, 3517316.996, 67, B01, S00, 1
B01, Trade, 3518164.396, 67, B01, S00, 1
B01, Trade, 3549951.946, 65, B01, S00, 1
B01, Trade, 3568522.296, 67, B01, S00, 1
B01, Trade, 3571351.746, 67, B01, S00, 1
B01, Trade, 3576626.446, 66, B01, S00, 1
B01, Trade, 3592915.496, 65, B01, S00, 1
B01, Trade, 3620913.196, 67, B01, S00, 1
B01, Trade, 3622123.996, 66, B01, S00, 1
B01, Trade, 3633413.296, 66, B01, S00, 1
B01, Trade, 3634746.446, 65, B01, S00, 1
B01, Trade, 3642289.946, 65, B01, S00, 1
B01, Trade, 3664870.096, 65, B01, S00, 1
B01, Trade, 3665531.596, 64, B01, S00, 1
B01, Trade, 3720968.195, 63, B01, S00, 1
B01, Trade, 3734527.745, 65, B01, S00, 1
B01, Trade, 3740498.345, 67, B01, S00, 1
B01, Trade, 3743910.295, 66, B01, S00, 1
B01, Trade, 3746551.795, 66, B01, S00, 1
B01, Trade, 3756283.795, 67, B01, S00, 1
B01, Trade, 3759859.945, 67, B01, S00, 1
B01, Trade, 3766044.945, 67, B01, S00, 1
B01, Trade, 3786599.895, 66, B01, S00, 1
B01, Trade, 3809956.195, 64, B01, S00, 1
B01, Trade, 3818550.045, 66, B01, S00, 1
B01, Trade, 3822644.445, 66, B01, S00, 1
B01, Trade, 3850272.795, 67, B01, S00, 1
B01, Trade, 3875926.045, 67, B01, S00, 1
B01, Trade, 3883537.995, 67, B01, S00, 1
B01, Trade, 3897855.195, 67, B01, S00, 1
B01, Trade, 3950569.194, 67, B01, S00, 1
B01, Trade, 3952070.044, 66, B01, S00, 1
B01, Trade, 3966425.394, 65, B01, S00, 1
B01, Trade, 3968546.744, 65, B01, S00, 1
B01, Trade, 3992955.044, 65, B01, S00, 1
B01, Trade, 4003607.494, 64, B01, S00, 1
B01, Trade, 4008578.244, 67, B01, S00, 1
B01, Trade, 4035203.694, 67, B01, S00, 1
B01, Trade, 4043323.994, 66, B01, S00, 1
B01, Trade, 4050947.594, 66, B01, S00, 1
B01, Trade, 4090426.344, 67, B01, S00, 1
B01, Trade, 4104457.194, 65, B01, S00, 1
B01, Trade, 4107538.144, 65, B01, S00, 1
B01, Trade, 4107806.444, 65, B01, S00, 1
B01, Trade, 4132019.094, 67, B01, S00, 1
B01, Trade, 4166224.294, 67, B01, S00, 1
B01, Trade, 4179081.794, 67, B01, S00, 1
B01, Trade, 4196564.044, 64, B01, S00, 1
B01, Trade, 4199785.344, 67, B01, S00, 1
B01, Trade, 4233178.543, 66, S00, B01, 1
B01, Trade, 4239227.443, 66, B01, S00, 1
B01, Trade, 4264723.043, 66, B01, S00, 1
B01, Trade, 4272124.143, 67, B01, S00, 1
B01, Trade, 4276954.593, 66, B01, S00, 1
B01, Trade, 4279920.293, 65, B01, S00, 1
B01, Trade, 4300760.393, 64, B01, S00, 1
B01, Trade, 4302329.243, 64, B01, S00, 1
B01, Trade, 4314121.943, 64, B01, S00, 1
B01, Trade, 4318950.293, 67, B01, S00, 1
B02, 100
B02, Trade, 3781037.645, 67, B02, S00, 1
B02, Trade, 3785840.595, 72, B02, S00, 1
B02, Trade, 3806005.945, 68, S01, B02, 1
B02, Trade, 3810051.095, 76, B02, S00, 1
B02, Trade, 3810829.595, 74, B02, S00, 1
B02, Trade, 3812423.445, 72, B02, S01, 1
B02, Trade, 3816948.195, 75, B02, S00, 1
B02, Trade, 3825692.695, 76, B02, S00, 1
B02, Trade, 3826494.045, 70, B02, S00, 1
B02, Trade, 3828298.045, 75, B02, S00, 1
B02, Trade, 3829103.645, 69, B02, S01, 1
B02, Trade, 3830060.095, 76, B02, S01, 1
B02, Trade, 3853374.295, 69, B02, S01, 1
B02, Trade, 3859012.495, 76, B02, S01, 1
B02, Trade, 3860455.795, 70, B02, S01, 1
B02, Trade, 3860872.395, 73, S01, B02, 1
B02, Trade, 3860894.045, 77, B02, S01, 1
B02, Trade, 3865333.245, 75, B02, S01, 1
B02, Trade, 3899678.245, 76, B02, S00, 1
B02, Trade, 3902618.595, 71, B02, S01, 1
B02, Trade, 3905148.295, 77, B02, S00, 1
B02, Trade, 3906458.595, 76, B02, S00, 1
B02, Trade, 3907201.945, 70, B02, S00, 1
B02, Trade, 3911366.695, 77, B02, S00, 1
B02, Trade, 3912087.845, 77, B02, S01, 1
B02, Trade, 3915239.845, 72, S00, B02, 1
B02, Trade, 3935771.395, 73, B02, S00, 1
B02, Trade, 3941031.295, 74, B02, S00, 1
B02, Trade, 3945488.844, 72, B02, S00, 1
B02, Trade, 3950622.094, 76, B02, S00, 1
B02, Trade, 3960866.294, 71, S01, B02, 1
B02, Trade, 3961920.094, 74, B02, S00, 1
B02, Trade, 3963922.994, 65, B02, S00, 1
B02, Trade, 3967118.844, 72, B02, S00, 1
B02, Trade, 3968852.444, 76, B02, S01, 1
