B00, 0
B01, 3
B01, Trade, 1119127.950, 67, B01, S00, 1
B01, Trade, 1769669.151, 61, S00, B01, 1
B01, Trade, 2122800.151, 67, B01, S00, 1
B02, 100
B02, Trade, 4205143.644, 76, B02, S01, 1
B02, Trade, 4205804.044, 76, B02, S01, 1
B02, Trade, 4209182.694, 76, B02, S01, 1
B02, Trade, 4212368.743, 76, B02, S01, 1
B02, Trade, 4212525.743, 76, B02, S01, 1
B02, Trade, 4216643.943, 76, B02, S01, 1
B02, Trade, 4216941.693, 75, B02, S01, 1
B02, Trade, 4217111.493, 76, B02, S01, 1
B02, Trade, 4220786.243, 76, B02, S01, 1
B02, Trade, 4221383.443, 74, S01, B02, 1
B02, Trade, 4221868.243, 76, B02, S01, 1
B02, Trade, 4222602.093, 76, B02, S01, 1
B02, Trade, 4222943.543, 75, B02, S01, 1
B02, Trade, 4225419.943, 76, B02, S01, 1
B02, Trade, 4225529.443, 76, B02, S01, 1
B02, Trade, 4226465.543, 76, B02, S01, 1
B02, Trade, 4227329.993, 76, B02, S01, 1
B02, Trade, 4232591.543, 76, B02, S01, 1
B02, Trade, 4232874.543, 76, B02, S01, 1
B02, Trade, 4233947.543, 76, B02, S01, 1
B02, Trade, 4233953.793, 75, B02, S01, 1
B02, Trade, 4234839.243, 76, B02, S01, 1
B02, Trade, 4236066.893, 76, B02, S01, 1
B02, Trade, 4238319.543, 76, B02, S01, 1
B02, Trade, 4238880.943, 76, B02, S01, 1
B02, Trade, 4240168.443, 76, B02, S01, 1
B02, Trade, 4241268.643, 76, B02, S01, 1
B02, Trade, 4241687.893, 76, B02, S01, 1
B02, Trade, 4243046.643, 76, B02, S01, 1
B02, Trade, 4245870.643, 76, B02, S01, 1
B02, Trade, 4246144.043, 76, B02, S01, 1
B02, Trade, 4247080.843, 76, B02, S01, 1
B02, Trade, 4248358.493, 76, B02, S01, 1
B02, Trade, 4251275.043, 76, B02, S01, 1
B02, Trade, 4251290.693, 76, B02, S01, 1
B02, Trade, 4252741.793, 76, B02, S01, 1
B02, Trade, 4253025.393, 76, B02, S01, 1
B02, Trade, 4255932.943, 76, S01, B02, 1
B02, Trade, 4257960.093, 76, B02, S01, 1
B02, Trade, 4258786.593, 76, B02, S01, 1
B02, Trade, 4264106.743, 76, B02, S01, 1
B02, Trade, 4265774.293, 76, B02, S01, 1
B02, Trade, 4265898.243, 76, B02, S01, 1
B02, Trade, 4267758.193, 76, B02, S01, 1
B02, Trade, 4268014.243, 70, S01, B02, 1
B02, Trade, 4268050.793, 76, B02, S01, 1
B02, Trade, 4268390.693, 76, B02, S01, 1
B02, Trade, 4268399.993, 75, B02, S01, 1
B02, Trade, 4268833.793, 76, B02, S01, 1
B02, Trade, 4269922.443, 76, B02, S01, 1
B02, Trade, 4271919.093, 76, B02, S01, 1
B02, Trade, 4272275.593, 76, B02, S01, 1
B02, Trade, 4272959.443, 76, B02, S01, 1
B02, Trade, 4273151.493, 76, B02, S01, 1
B02, Trade, 4273594.893, 76, B02, S01, 1
B02, Trade, 4275622.843, 76, B02, S01, 1
B02, Trade, 4276097.243, 76, B02, S01, 1
B02, Trade, 4276412.843, 76, B02, S01, 1
B02, Trade, 4279046.743, 76, B02, S01, 1
B02, Trade, 4279342.743, 76, B02, S01, 1
B02, Trade, 4279977.643, 76, B02, S01, 1
B02, Trade, 4281370.393, 76, B02, S01, 1
B02, Trade, 4281418.093, 75, B02, S01, 1
B02, Trade, 4282771.443, 76, B02, S01, 1
B02, Trade, 4283018.443, 76, B02, S01, 1
B02, Trade, 4284311.343, 76, B02, S01, 1
B02, Trade, 4284377.293, 75, B02, S01, 1
B02, Trade, 4284441.793, 76, B02, S01, 1
B02, Trade, 4285862.643, 76, B02, S01, 1
B02, Trade, 4286170.943, 76, B02, S01, 1
B02, Trade, 4286431.743, 75, B02, S01, 1
B02, Trade, 4287249.443, 76, B02, S01, 1
B02, Trade, 4287956.643, 76, B02, S01, 1
B02, Trade, 4288817.543, 76, B02, S01, 1
B02, Trade, 4291327.943, 76, B02, S01, 1
B02, Trade, 4291431.793, 75, B02, S01, 1
B02, Trade, 4291772.043, 75, B02, S01, 1
B02, Trade, 4292953.893, 76, B02, S01, 1
B02, Trade, 4294147.293, 76, B02, S01, 1
B02, Trade, 4295787.193, 76, B02, S01, 1
B02, Trade, 4297187.393, 76, B02, S01, 1
B02, Trade, 4297267.293, 76, B02, S01, 1
B02, Trade, 4297660.643, 76, B02, S01, 1
B02, Trade, 4301017.743, 76, B02, S01, 1
B02, Trade, 4302416.193, 76, B02, S01, 1
B02, Trade, 4302597.043, 76, B02, S01, 1
B02, Trade, 4304432.793, 76, B02, S01, 1
B02, Trade, 4305354.093, 76, B02, S01, 1
B02, Trade, 4306236.243, 76, B02, S01, 1
B02, Trade, 4309643.893, 76, B02, S01, 1
B02, Trade, 4310222.443, 76, B02, S01, 1
B02, Trade, 4311103.443, 76, B02, S01, 1
B02, Trade, 4312185.193, 76, B02, S01, 1
B02, Trade, 4313264.493, 76, B02, S01, 1
B02, Trade, 4313401.943, 76, B02, S01, 1
B02, Trade, 4316295.693, 76, B02, S01, 1
B02, Trade, 4318289.293, 76, B02, S01, 1
B02, Trade, 4319330.243, 76, B02, S01, 1
B02, Trade, 4319628.893, 76, B02, S01, 1
B02, Trade, 4319916.893, 76, B02, S01, 1
B03, 100
B03, Trade, 4311386.243, 85, B03, S01, 1
B03, Trade, 4311449.043, 85, B03, S01, 1
B03, Trade, 4311549.943, 85, B03, S01, 1
B03, Trade, 4311594.793, 85, B03, S01, 1
B03, Trade, 4311636.793, 84, B03, S01, 1
B03, Trade, 4311659.943, 85, B03, S01, 1
B03, Trade, 4311716.793, 85, B03, S01, 1
B03, Trade, 4311789.143, 85, B03, S01, 1
B03, Trade, 4311810.693, 85, B03, S01, 1
B03, Trade, 4311999.143, 85, B03, S01, 1
B03, Trade, 4312107.893, 85, B03, S01, 1
B03, Trade, 4312163.443, 85, B03, S01, 1
