B00, 0
B01, 100
B01, Trade, 4248866.293, 68, B01, S00, 1
B01, Trade, 4250779.743, 68, B01, S00, 1
B01, Trade, 4251449.693, 61, B01, S00, 1
B01, Trade, 4251946.343, 68, B01, S00, 1
B01, Trade, 4251970.143, 68, B01, S00, 1
B01, Trade, 4252864.143, 68, B01, S00, 1
B01, Trade, 4253203.993, 68, B01, S00, 1
B01, Trade, 4253686.543, 68, B01, S01, 1
B01, Trade, 4254176.043, 68, B01, S00, 1
B01, Trade, 4254364.043, 68, B01, S00, 1
B01, Trade, 4254689.393, 68, B01, S00, 1
B01, Trade, 4276169.893, 68, B01, S01, 1
B01, Trade, 4276953.943, 67, B01, S00, 1
B01, Trade, 4276977.143, 68, B01, S01, 1
B01, Trade, 4277036.043, 68, B01, S00, 1
B01, Trade, 4277196.093, 68, B01, S00, 1
B01, Trade, 4277218.793, 66, B01, S00, 1
B01, Trade, 4277255.893, 68, B01, S00, 1
B01, Trade, 4277299.743, 68, B01, S00, 1
B01, Trade, 4277377.143, 68, B01, S00, 1
B01, Trade, 4277601.243, 68, B01, S00, 1
B01, Trade, 4277696.943, 68, B01, S00, 1
B01, Trade, 4277727.443, 61, S00, B01, 1
B01, Trade, 4277729.093, 68, B01, S00, 1
B01, Trade, 4277792.143, 65, S00, B01, 1
B01, Trade, 4277837.443, 68, B01, S00, 1
B01, Trade, 4277909.543, 68, B01, S00, 1
B01, Trade, 4278021.543, 68, B01, S00, 1
B01, Trade, 4278051.093, 68, B01, S00, 1
B01, Trade, 4278060.793, 68, B01, S00, 1
B01, Trade, 4278117.043, 68, B01, S00, 1
B01, Trade, 4278182.543, 68, B01, S00, 1
B01, Trade, 4278274.193, 68, B01, S00, 1
B01, Trade, 4278297.993, 68, B01, S00, 1
B01, Trade, 4278459.043, 68, B01, S00, 1
B01, Trade, 4278692.643, 68, B01, S00, 1
B01, Trade, 4278704.393, 68, B01, S00, 1
B01, Trade, 4278739.593, 68, B01, S00, 1
B01, Trade, 4278746.943, 68, B01, S00, 1
B01, Trade, 4278856.843, 68, B01, S00, 1
B01, Trade, 4279007.493, 68, B01, S00, 1
B01, Trade, 4279158.093, 68, B01, S00, 1
B01, Trade, 4279202.893, 68, B01, S00, 1
B01, Trade, 4279344.543, 68, B01, S00, 1
B01, Trade, 4279721.443, 68, B01, S00, 1
B01, Trade, 4279746.143, 66, B01, S00, 1
B01, Trade, 4280002.843, 68, B01, S00, 1
B01, Trade, 4280031.143, 68, B01, S00, 1
B01, Trade, 4280050.543, 68, B01, S00, 1
B01, Trade, 4280285.693, 68, B01, S00, 1
B01, Trade, 4280399.843, 67, B01, S00, 1
B01, Trade, 4280680.593, 68, B01, S00, 1
B01, Trade, 4280945.443, 68, B01, S00, 1
B01, Trade, 4281002.093, 68, B01, S00, 1
B01, Trade, 4281118.443, 68, B01, S00, 1
B01, Trade, 4281124.593, 68, B01, S00, 1
B01, Trade, 4281145.093, 67, B01, S00, 1
B01, Trade, 4281164.843, 68, B01, S00, 1
B01, Trade, 4281242.193, 60, S00, B01, 1
B01, Trade, 4281284.593, 68, B01, S00, 1
B01, Trade, 4281303.993, 68, B01, S00, 1
B01, Trade, 4281485.643, 68, B01, S01, 1
