B00, 0
B01, 3
B01, Trade, 1128203.200, 68, B01, S01, 1
B01, Trade, 1330258.051, 68, B01, S01, 1
B01, Trade, 2358076.850, 68, B01, S01, 1
B02, 100
B02, Trade, 3611282.296, 74, B02, S01, 1
B02, Trade, 3620778.796, 74, B02, S01, 1
B02, Trade, 3630934.446, 74, B02, S01, 1
B02, Trade, 3671375.746, 75, B02, S01, 1
B02, Trade, 3672320.446, 76, B02, S01, 1
B02, Trade, 3696336.245, 76, B02, S01, 1
B02, Trade, 3698350.795, 74, B02, S01, 1
B02, Trade, 3698664.245, 74, B02, S01, 1
B02, Trade, 3711182.895, 74, B02, S01, 1
B02, Trade, 3717636.345, 73, B02, S01, 1
B02, Trade, 3727418.745, 73, B02, S01, 1
B02, Trade, 3730096.095, 76, B02, S01, 1
B02, Trade, 3734005.595, 75, B02, S01, 1
B02, Trade, 3735270.545, 75, B02, S01, 1
B02, Trade, 3736672.445, 76, B02, S01, 1
B02, Trade, 3739882.295, 75, B02, S01, 1
B02, Trade, 3747406.995, 75, B02, S01, 1
B02, Trade, 3752764.695, 76, B02, S01, 1
B02, Trade, 3754675.795, 76, B02, S01, 1
B02, Trade, 3760100.595, 76, B02, S01, 1
B02, Trade, 3761430.895, 76, B02, S01, 1
B02, Trade, 3764871.245, 75, B02, S01, 1
B02, Trade, 3765078.245, 74, B02, S01, 1
B02, Trade, 3765339.995, 74, B02, S01, 1
B02, Trade, 3768028.395, 74, B02, S01, 1
B02, Trade, 3770058.095, 73, B02, S01, 1
B02, Trade, 3796748.695, 75, B02, S01, 1
B02, Trade, 3798097.245, 75, B02, S01, 1
B02, Trade, 3804291.645, 75, B02, S01, 1
B02, Trade, 3811182.895, 76, B02, S01, 1
B02, Trade, 3826257.745, 76, B02, S01, 1
B02, Trade, 3829099.095, 76, B02, S01, 1
B02, Trade, 3830535.145, 76, B02, S01, 1
B02, Trade, 3835176.345, 76, B02, S01, 1
B02, Trade, 3835535.145, 76, B02, S01, 1
B02, Trade, 3836123.295, 76, B02, S01, 1
B02, Trade, 3856899.745, 76, B02, S01, 1
B02, Trade, 3861395.095, 76, B02, S01, 1
B02, Trade, 3876471.795, 75, B02, S01, 1
B02, Trade, 3886343.945, 76, B02, S01, 1
B02, Trade, 3886699.145, 76, B02, S01, 1
B02, Trade, 3886823.345, 75, B02, S01, 1
B02, Trade, 3887178.745, 76, B02, S01, 1
B02, Trade, 3887917.945, 76, B02, S01, 1
B02, Trade, 3895177.795, 76, B02, S01, 1
B02, Trade, 3897050.895, 76, B02, S01, 1
B02, Trade, 3903255.895, 76, B02, S01, 1
B02, Trade, 3906317.095, 76, B02, S01, 1
B02, Trade, 3926957.395, 75, B02, S01, 1
B02, Trade, 3928937.495, 75, B02, S01, 1
B02, Trade, 3929199.995, 75, B02, S01, 1
B02, Trade, 3950776.194, 74, B02, S01, 1
B02, Trade, 3955038.894, 74, B02, S01, 1
B02, Trade, 3959201.894, 74, B02, S01, 1
B02, Trade, 3962270.794, 74, S01, B02, 1
B02, Trade, 3974842.844, 74, B02, S01, 1
B02, Trade, 3989995.994, 76, B02, S01, 1
B02, Trade, 3999282.144, 76, B02, S01, 1
B02, Trade, 4024217.394, 76, B02, S01, 1
B02, Trade, 4026379.694, 76, B02, S01, 1
B02, Trade, 4030765.894, 74, B02, S01, 1
B02, Trade, 4033541.794, 75, B02, S01, 1
B02, Trade, 4034375.044, 74, B02, S01, 1
B02, Trade, 4041794.994, 76, B02, S01, 1
B02, Trade, 4046494.844, 76, B02, S01, 1
B02, Trade, 4051414.094, 76, B02, S01, 1
B02, Trade, 4068227.694, 76, B02, S01, 1
B02, Trade, 4084108.294, 75, B02, S01, 1
B02, Trade, 4089738.394, 75, B02, S01, 1
B02, Trade, 4099833.294, 74, B02, S01, 1
B02, Trade, 4103642.944, 74, S01, B02, 1
B02, Trade, 4109528.094, 76, B02, S01, 1
B02, Trade, 4121226.044, 76, B02, S01, 1
B02, Trade, 4122832.094, 76, B02, S01, 1
B02, Trade, 4128290.344, 76, B02, S01, 1
B02, Trade, 4131497.644, 76, B02, S01, 1
B02, Trade, 4137176.444, 75, B02, S01, 1
B02, Trade, 4143628.144, 76, B02, S01, 1
B02, Trade, 4155678.644, 74, B02, S01, 1
B02, Trade, 4158194.794, 74, B02, S01, 1
B02, Trade, 4170414.544, 76, B02, S01, 1
B02, Trade, 4170469.044, 76, B02, S01, 1
B02, Trade, 4173543.244, 75, B02, S01, 1
B02, Trade, 4176221.944, 75, B02, S01, 1
B02, Trade, 4177055.644, 76, B02, S01, 1
B02, Trade, 4198230.344, 75, B02, S01, 1
B02, Trade, 4202049.994, 74, B02, S01, 1
B02, Trade, 4205930.644, 75, B02, S01, 1
B02, Trade, 4222918.493, 75, B02, S01, 1
