B00, 0
B01, 1
B01, Trade, 592021.850, 60, S00, B01, 1
B03, Trade, 4300147.493, 86, B03, S02, 1
B03, Trade, 4300484.443, 86, B03, S02, 1
B03, Trade, 4300498.093, 86, B03, S02, 1
B03, Trade, 4300567.343, 86, B03, S02, 1
B03, Trade, 4300649.543, 85, B03, S02, 1
B03, Trade, 4300784.493, 85, B03, S02, 1
B03, Trade, 4300965.743, 86, B03, S02, 1
B03, Trade, 4301039.143, 84, B03, S02, 1
B03, Trade, 4301151.493, 84, B03, S02, 1
B03, Trade, 4301228.793, 82, B03, S02, 1
B03, Trade, 4301321.843, 84, B03, S02, 1
B03, Trade, 4302230.093, 86, B03, S02, 1
B03, Trade, 4302548.243, 86, B03, S02, 1
B03, Trade, 4303281.843, 86, B03, S02, 1
B03, Trade, 4303834.443, 85, B03, S02, 1
B03, Trade, 4303906.593, 82, S02, B03, 1
B03, Trade, 4304523.093, 86, B03, S02, 1
B03, Trade, 4304592.193, 86, B03, S02, 1
B03, Trade, 4304596.193, 86, B03, S02, 1
B03, Trade, 4305036.143, 85, B03, S02, 1
B03, Trade, 4305048.343, 86, B03, S02, 1
B03, Trade, 4305156.593, 86, B03, S02, 1
B03, Trade, 4307133.493, 79, B03, S02, 1
B03, Trade, 4307768.043, 85, B03, S02, 1
B03, Trade, 4308380.193, 86, B03, S02, 1
B03, Trade, 4310187.943, 83, B03, S02, 1
B03, Trade, 4310349.393, 78, S02, B03, 1
B03, Trade, 4312359.843, 86, B03, S02, 1
B03, Trade, 4312446.843, 81, B03, S02, 1
B03, Trade, 4312603.193, 82, S01, B03, 1
B03, Trade, 4312646.443, 78, S02, B03, 1
B03, Trade, 4313621.793, 86, B03, S00, 1
B04, 100
B04, Trade, 4319036.643, 95, S03, B04, 1
B04, Trade, 4319045.043, 94, B04, S00, 1
B04, Trade, 4319051.393, 95, S00, B04, 1
B04, Trade, 4319055.593, 95, B04, S02, 1
B04, Trade, 4319061.793, 95, B04, S02, 1
B04, Trade, 4319070.293, 95, B04, S04, 1
B04, Trade, 4319074.143, 95, B04, S04, 1
B04, Trade, 4319080.593, 95, S00, B04, 1
B04, Trade, 4319088.043, 94, B04, S03, 1
B04, Trade, 4319120.293, 95, B04, S02, 1
B04, Trade, 4319129.243, 95, B04, S01, 1
B04, Trade, 4319136.643, 95, S00, B04, 1
B04, Trade, 4319144.693, 95, B04, S02, 1
B04, Trade, 4319151.893, 95, B04, S03, 1
B04, Trade, 4319153.143, 95, B04, S02, 1
B04, Trade, 4319163.043, 95, B04, S04, 1
B04, Trade, 4319166.243, 95, B04, S01, 1
B04, Trade, 4319182.943, 95, B04, S00, 1
B04, Trade, 4319191.143, 95, B04, S00, 1
B04, Trade, 4319242.793, 95, B04, S04, 1
B04, Trade, 4319245.093, 95, S01, B04, 1
B04, Trade, 4319251.293, 95, B04, S03, 1
B04, Trade, 4319280.193, 95, B04, S04, 1
B04, Trade, 4319282.143, 95, B04, S00, 1
B04, Trade, 4319285.943, 95, B04, S04, 1
B04, Trade, 4319291.693, 95, B04, S02, 1
B04, Trade, 4319297.793, 95, B04, S02, 1
B04, Trade, 4319302.643, 94, S03, B04, 1
B04, Trade, 4319303.393, 94, S01, B04, 1
B04, Trade, 4319310.393, 94, S03, B04, 1
B04, Trade, 4319317.343, 92, S03, B04, 1
B04, Trade, 4319322.893, 93, B04, S02, 1
B04, Trade, 4319330.543, 93, S01, B04, 1
B04, Trade, 4319338.393, 94, B04, S02, 1
B04, Trade, 4319343.643, 95, B04, S03, 1
B04, Trade, 4319362.843, 95, B04, S00, 1
B04, Trade, 4319372.793, 95, B04, S04, 1
B04, Trade, 4319379.293, 95, B04, S01, 1
B04, Trade, 4319382.943, 95, B04, S04, 1
B04, Trade, 4319386.893, 95, S04, B04, 1
B04, Trade, 4319393.343, 95, B04, S02, 1
B04, Trade, 4319398.593, 95, S03, B04, 1
B04, Trade, 4319400.743, 95, S00, B04, 1
B04, Trade, 4319407.743, 95, B04, S04, 1
B04, Trade, 4319411.593, 94, S03, B04, 1
B04, Trade, 4319418.493, 95, B04, S03, 1
B04, Trade, 4319440.693, 94, B04, S02, 1
B04, Trade, 4319443.643, 95, S00, B04, 1
B04, Trade, 4319455.393, 95, B04, S04, 1
B04, Trade, 4319502.443, 95, B04, S02, 1
B04, Trade, 4319523.693, 95, B04, S00, 1
B04, Trade, 4319531.643, 95, S01, B04, 1
B04, Trade, 4319535.493, 95, B04, S01, 1
B04, Trade, 4319539.643, 95, B04, S00, 1
B04, Trade, 4319545.493, 95, S03, B04, 1
B04, Trade, 4319552.393, 95, B04, S04, 1
B04, Trade, 4319561.093, 94, S00, B04, 1
B04, Trade, 4319572.643, 95, B04, S04, 1
B04, Trade, 4319595.643, 95, B04, S02, 1
B04, Trade, 4319607.243, 95, B04, S04, 1
B04, Trade, 4319614.393, 94, S01, B04, 1
B04, Trade, 4319622.043, 95, B04, S02, 1
B04, Trade, 4319628.393, 95, S04, B04, 1
B04, Trade, 4319629.393, 95, S00, B04, 1
B04, Trade, 4319637.793, 93, S00, B04, 1
B04, Trade, 4319643.293, 93, S01, B04, 1
B04, Trade, 4319648.093, 93, B04, S02, 1
B04, Trade, 4319654.593, 94, S03, B04, 1
B04, Trade, 4319655.793, 95, B04, S01, 1
B04, Trade, 4319664.243, 93, S03, B04, 1
B04, Trade, 4319667.093, 94, B04, S03, 1
B04, Trade, 4319678.443, 95, B04, S03, 1
B04, Trade, 4319683.143, 94, B04, S02, 1
B04, Trade, 4319686.093, 95, S03, B04, 1
B04, Trade, 4319706.043, 95, B04, S03, 1
B04, Trade, 4319732.093, 95, B04, S04, 1
B04, Trade, 4319740.443, 95, B04, S04, 1
B04, Trade, 4319749.293, 95, B04, S02, 1
B04, Trade, 4319754.643, 95, B04, S00, 1
B04, Trade, 4319757.943, 95, B04, S02, 1
B04, Trade, 4319765.993, 95, S03, B04, 1
B04, Trade, 4319772.543, 95, S00, B04, 1
B04, Trade, 4319776.793, 94, B04, S02, 1
B04, Trade, 4319779.993, 95, S01, B04, 1
B04, Trade, 4319787.543, 95, S03, B04, 1
B04, Trade, 4319790.993, 95, B04, S00, 1
B04, Trade, 4319795.443, 95, B04, S02, 1
B04, Trade, 4319797.143, 95, S01, B04, 1
B04, Trade, 4319806.693, 95, S04, B04, 1
B04, Trade, 4319811.893, 95, B04, S03, 1
B04, Trade, 4319815.193, 95, B04, S00, 1
B04, Trade, 4319823.243, 95, B04, S02, 1
B04, Trade, 4319847.093, 95, B04, S04, 1
B04, Trade, 4319858.493, 93, B04, S00, 1
B04, Trade, 4319886.893, 95, B04, S02, 1
B04, Trade, 4319910.093, 95, B04, S02, 1
B04, Trade, 4319915.543, 95, B04, S04, 1
B04, Trade, 4319922.893, 95, B04, S00, 1
B04, Trade, 4319951.493, 95, B04, S01, 1
B04, Trade, 4319995.093, 95, S04, B04, 1
B05, 100
B05, Trade, 4319444.043, 95, S04, B05, 1
B05, Trade, 4319450.343, 104, B05, S03, 1
B05, Trade, 4319459.093, 103, S03, B05, 1
B05, Trade, 4319466.393, 101, S03, B05, 1
B05, Trade, 4319469.843, 101, S00, B05, 1
B05, Trade, 4319475.793, 101, S03, B05, 1
B05, Trade, 4319481.693, 99, S00, B05, 1
B05, Trade, 4319485.793, 98, S00, B05, 1
B05, Trade, 4319491.043, 97, S02, B05, 1
B05, Trade, 4319491.743, 97, B05, S00, 1
B05, Trade, 4319499.993, 97, S04, B05, 1
B05, Trade, 4319501.843, 97, S00, B05, 1
B05, Trade, 4319510.393, 97, B05, S04, 1
B05, Trade, 4319511.843, 97, B05, S04, 1
B05, Trade, 4319524.693, 95, S02, B05, 1
B05, Trade, 4319530.393, 94, B05, S02, 1
B05, Trade, 4319532.143, 95, S00, B05, 1
B05, Trade, 4319538.643, 95, S04, B05, 1
B05, Trade, 4319547.843, 95, B05, S02, 1
B05, Trade, 4319550.393, 95, S03, B05, 1
B05, Trade, 4319552.743, 95, B05, S03, 1
B05, Trade, 4319562.393, 94, S03, B05, 1
B05, Trade, 4319569.043, 96, B05, S04, 1
B05, Trade, 4319571.643, 97, S00, B05, 1
B05, Trade, 4319577.493, 97, B05, S04, 1
B05, Trade, 4319583.243, 97, S04, B05, 1
B05, Trade, 4319588.843, 96, B05, S02, 1
B05, Trade, 4319591.543, 97, S03, B05, 1
B05, Trade, 4319596.043, 96, B05, S01, 1
B05, Trade, 4319599.843, 97, S00, B05, 1
B05, Trade, 4319608.743, 95, S02, B05, 1
B05, Trade, 4319616.643, 95, B05, S01, 1
B05, Trade, 4319623.243, 95, S04, B05, 1
B05, Trade, 4319627.243, 95, S03, B05, 1
B05, Trade, 4319632.393, 95, S04, B05, 1
B05, Trade, 4319639.293, 93, S03, B05, 1
B05, Trade, 4319645.843, 93, B05, S03, 1
B05, Trade, 4319649.843, 94, S01, B05, 1
B05, Trade, 4319657.593, 94, S03, B05, 1
B05, Trade, 4319663.693, 92, S01, B05, 1
B05, Trade, 4319669.643, 95, B05, S01, 1
B05, Trade, 4319675.293, 96, S02, B05, 1
B05, Trade, 4319681.843, 95, B05, S01, 1
B05, Trade, 4319685.693, 95, S04, B05, 1
B05, Trade, 4319691.743, 94, S00, B05, 1
B05, Trade, 4319696.643, 98, B05, S00, 1
B05, Trade, 4319701.893, 98, B05, S00, 1
B05, Trade, 4319708.443, 98, B05, S00, 1
B05, Trade, 4319717.693, 99, S00, B05, 1
B05, Trade, 4319718.893, 98, S03, B05, 1
B05, Trade, 4319723.493, 97, S02, B05, 1
B05, Trade, 4319727.943, 98, S03, B05, 1
B05, Trade, 4319737.093, 97, S01, B05, 1
B05, Trade, 4319738.893, 96, B05, S02, 1
B05, Trade, 4319743.193, 96, B05, S04, 1
B05, Trade, 4319751.543, 96, S00, B05, 1
B05, Trade, 4319753.843, 95, B05, S02, 1
B05, Trade, 4319758.493, 96, S00, B05, 1
B05, Trade, 4319766.643, 95, S01, B05, 1
B05, Trade, 4319771.093, 95, S03, B05, 1
B05, Trade, 4319773.893, 96, S02, B05, 1
B05, Trade, 4319777.793, 95, S03, B05, 1
B05, Trade, 4319783.643, 94, S02, B05, 1
B05, Trade, 4319787.943, 94, B05, S00, 1
B05, Trade, 4319798.393, 95, S03, B05, 1
B05, Trade, 4319803.543, 95, S00, B05, 1
B05, Trade, 4319815.043, 96, B05, S01, 1
B05, Trade, 4319817.593, 96, S03, B05, 1
B05, Trade, 4319821.993, 97, B05, S04, 1
B05, Trade, 4319827.143, 98, B05, S04, 1
B05, Trade, 4319830.543, 99, B05, S03, 1
B05, Trade, 4319839.243, 97, S02, B05, 1
B05, Trade, 4319842.093, 96, S03, B05, 1
B05, Trade, 4319854.443, 93, S01, B05, 1
B05, Trade, 4319859.293, 96, S02, B05, 1
B05, Trade, 4319866.143, 100, B05, S04, 1
B05, Trade, 4319872.293, 99, B05, S04, 1
B05, Trade, 4319875.993, 100, S03, B05, 1
B05, Trade, 4319882.243, 97, S00, B05, 1
B05, Trade, 4319890.193, 96, S02, B05, 1
B05, Trade, 4319892.093, 96, S00, B05, 1
B05, Trade, 4319897.143, 97, S01, B05, 1
B05, Trade, 4319901.493, 97, B05, S04, 1
B05, Trade, 4319910.143, 96, S03, B05, 1
B05, Trade, 4319915.393, 96, S01, B05, 1
B05, Trade, 4319920.593, 96, B05, S02, 1
B05, Trade, 4319928.993, 97, S04, B05, 1
B05, Trade, 4319933.893, 96, S01, B05, 1
B05, Trade, 4319936.343, 97, S00, B05, 1
B05, Trade, 4319943.643, 97, S01, B05, 1
B05, Trade, 4319946.943, 96, B05, S02, 1
B05, Trade, 4319953.493, 95, S04, B05, 1
B05, Trade, 4319959.493, 96, S01, B05, 1
B05, Trade, 4319965.993, 97, B05, S03, 1
B05, Trade, 4319968.643, 96, B05, S04, 1
B05, Trade, 4319973.343, 101, B05, S01, 1
B05, Trade, 4319979.443, 100, B05, S00, 1
B05, Trade, 4319982.393, 99, S00, B05, 1
B05, Trade, 4319989.193, 96, B05, S02, 1
B05, Trade, 4319997.243, 95, B05, S00, 1
B06, 100
B06, Trade, 4319471.543, 101, S03, B06, 1
B06, Trade, 4319476.793, 101, S01, B06, 1
B06, Trade, 4319484.593, 98, S01, B06, 1
B06, Trade, 4319486.693, 104, S05, B06, 1
B06, Trade, 4319494.343, 98, S03, B06, 1
B06, Trade, 4319498.893, 97, S00, B06, 1
B06, Trade, 4319504.393, 104, S02, B06, 1
B06, Trade, 4319508.943, 99, S01, B06, 1
B06, Trade, 4319511.293, 97, S02, B06, 1
B06, Trade, 4319521.443, 96, S01, B06, 1
B06, Trade, 4319524.793, 96, S04, B06, 1
B06, Trade, 4319528.443, 94, S03, B06, 1
B06, Trade, 4319532.893, 95, S03, B06, 1
B06, Trade, 4319539.593, 96, S01, B06, 1
B06, Trade, 4319542.543, 95, S04, B06, 1
B06, Trade, 4319547.143, 94, S01, B06, 1
B06, Trade, 4319554.143, 96, S00, B06, 1
B06, Trade, 4319559.293, 96, S01, B06, 1
B06, Trade, 4319564.743, 98, S02, B06, 1
B06, Trade, 4319574.043, 96, S02, B06, 1
B06, Trade, 4319576.843, 99, S02, B06, 1
B06, Trade, 4319577.743, 99, S01, B06, 1
B06, Trade, 4319583.093, 97, S03, B06, 1
B06, Trade, 4319593.243, 96, S00, B06, 1
B06, Trade, 4319596.293, 104, S05, B06, 1
B06, Trade, 4319599.243, 97, S03, B06, 1
B06, Trade, 4319606.343, 97, S00, B06, 1
B06, Trade, 4319611.793, 95, S03, B06, 1
B06, Trade, 4319614.843, 96, S00, B06, 1
B06, Trade, 4319618.893, 96, S03, B06, 1
B06, Trade, 4319623.643, 95, S00, B06, 1
B06, Trade, 4319633.793, 94, S01, B06, 1
B06, Trade, 4319635.743, 94, S03, B06, 1
B06, Trade, 4319641.793, 93, S00, B06, 1
B06, Trade, 4319644.193, 93, S03, B06, 1
B06, Trade, 4319650.393, 96, S04, B06, 1
B06, Trade, 4319660.993, 93, S00, B06, 1
B06, Trade, 4319664.843, 97, S02, B06, 1
B06, Trade, 4319674.943, 96, S00, B06, 1
B06, Trade, 4319679.293, 96, S02, B06, 1
B06, Trade, 4319687.293, 94, S01, B06, 1
B06, Trade, 4319688.293, 94, S03, B06, 1
B06, Trade, 4319692.193, 94, S03, B06, 1
B06, Trade, 4319697.793, 100, S02, B06, 1
B06, Trade, 4319705.693, 96, S04, B06, 1
B06, Trade, 4319708.493, 101, S02, B06, 1
B06, Trade, 4319714.743, 98, S01, B06, 1
B06, Trade, 4319720.693, 98, S01, B06, 1
B06, Trade, 4319723.593, 98, S01, B06, 1
B06, Trade, 4319730.043, 98, S00, B06, 1
B06, Trade, 4319731.843, 99, S01, B06, 1
B06, Trade, 4319743.893, 97, S00, B06, 1
B06, Trade, 4319746.143, 96, S01, B06, 1
B06, Trade, 4319747.443, 96, S03, B06, 1
B06, Trade, 4319756.843, 96, S03, B06, 1
B06, Trade, 4319760.643, 96, S01, B06, 1
B06, Trade, 4319764.543, 95, S04, B06, 1
B06, Trade, 4319768.193, 95, S00, B06, 1
B06, Trade, 4319775.543, 95, S01, B06, 1
B06, Trade, 4319782.643, 95, S03, B06, 1
B06, Trade, 4319791.343, 96, S01, B06, 1
B06, Trade, 4319792.943, 96, S03, B06, 1
B06, Trade, 4319799.943, 95, S04, B06, 1
B06, Trade, 4319805.843, 95, S03, B06, 1
B06, Trade, 4319811.043, 95, S02, B06, 1
B06, Trade, 4319815.343, 99, S02, B06, 1
B06, Trade, 4319818.243, 104, S05, B06, 1
B06, Trade, 4319825.643, 105, S05, B06, 1
B06, Trade, 4319832.643, 99, S01, B06, 1
B06, Trade, 4319836.443, 100, S00, B06, 1
B06, Trade, 4319842.243, 98, S00, B06, 1
B06, Trade, 4319846.743, 97, S03, B06, 1
B06, Trade, 4319852.293, 92, S03, B06, 1
B06, Trade, 4319855.643, 92, S03, B06, 1
B06, Trade, 4319859.093, 95, S04, B06, 1
B06, Trade, 4319867.393, 103, S02, B06, 1
B06, Trade, 4319870.143, 100, S00, B06, 1
B06, Trade, 4319875.943, 100, S00, B06, 1
B06, Trade, 4319885.043, 97, S01, B06, 1
B06, Trade, 4319887.743, 104, S05, B06, 1
B06, Trade, 4319892.743, 97, S03, B06, 1
B06, Trade, 4319897.343, 105, S05, B06, 1
B06, Trade, 4319900.243, 99, S03, B06, 1
B06, Trade, 4319904.043, 98, S00, B06, 1
B06, Trade, 4319910.593, 97, S04, B06, 1
B06, Trade, 4319920.093, 97, S01, B06, 1
B06, Trade, 4319921.043, 96, S03, B06, 1
B06, Trade, 4319925.343, 102, S04, B06, 1
B06, Trade, 4319932.543, 96, S03, B06, 1
B06, Trade, 4319936.993, 97, S02, B06, 1
B06, Trade, 4319940.993, 99, S04, B06, 1
B06, Trade, 4319949.143, 97, S03, B06, 1
B06, Trade, 4319950.693, 96, S03, B06, 1
B06, Trade, 4319956.043, 104, S05, B06, 1
B06, Trade, 4319963.743, 105, S05, B06, 1
B06, Trade, 4319970.093, 96, S00, B06, 1
B06, Trade, 4319975.243, 95, S02, B06, 1
B06, Trade, 4319980.043, 104, S05, B06, 1
B06, Trade, 4319986.843, 97, S03, B06, 1
B06, Trade, 4319995.593, 96, S03, B06, 1
B07, 100
B07, Trade, 4319011.793, 91, B07, S01, 1
B07, Trade, 4319032.093, 94, B07, S02, 1
B07, Trade, 4319044.693, 96, S01, B07, 1
B07, Trade, 4319050.393, 95, B07, S04, 1
B07, Trade, 4319065.593, 95, S00, B07, 1
B07, Trade, 4319073.543, 95, B07, S02, 1
B07, Trade, 4319086.993, 94, S02, B07, 1
B07, Trade, 4319089.743, 104, S05, B07, 1
B07, Trade, 4319094.543, 99, B07, S03, 1
B07, Trade, 4319107.493, 97, B07, S04, 1
B07, Trade, 4319118.943, 95, B07, S04, 1
B07, Trade, 4319129.643, 95, B07, S04, 1
B07, Trade, 4319134.193, 95, S03, B07, 1
B07, Trade, 4319158.693, 96, S04, B07, 1
B07, Trade, 4319159.243, 96, B07, S03, 1
B07, Trade, 4319172.143, 96, B07, S00, 1
B07, Trade, 4319190.543, 95, B07, S02, 1
B07, Trade, 4319192.193, 97, B07, S04, 1
B07, Trade, 4319200.443, 103, B07, S03, 1
B07, Trade, 4319205.193, 103, B07, S03, 1
B07, Trade, 4319208.193, 102, B07, S04, 1
B07, Trade, 4319215.543, 102, B07, S04, 1
B07, Trade, 4319222.243, 101, B07, S01, 1
B07, Trade, 4319228.843, 97, S01, B07, 1
B07, Trade, 4319247.993, 94, B07, S02, 1
B07, Trade, 4319253.393, 94, B07, S02, 1
B07, Trade, 4319257.593, 103, S01, B07, 1
B07, Trade, 4319261.543, 99, S00, B07, 1
B07, Trade, 4319277.293, 95, B07, S01, 1
B07, Trade, 4319283.293, 95, B07, S02, 1
B07, Trade, 4319299.993, 94, B07, S00, 1
B07, Trade, 4319306.443, 93, B07, S01, 1
B07, Trade, 4319314.693, 92, B07, S02, 1
B07, Trade, 4319316.643, 92, S00, B07, 1
B07, Trade, 4319324.143, 93, B07, S03, 1
B07, Trade, 4319331.293, 92, B07, S01, 1
B07, Trade, 4319331.543, 92, B07, S03, 1
B07, Trade, 4319339.793, 94, S01, B07, 1
B07, Trade, 4319345.343, 98, B07, S00, 1
B07, Trade, 4319358.593, 97, B07, S04, 1
B07, Trade, 4319370.293, 95, B07, S01, 1
B07, Trade, 4319382.493, 95, B07, S02, 1
B07, Trade, 4319394.143, 95, B07, S02, 1
B07, Trade, 4319407.493, 95, B07, S00, 1
B07, Trade, 4319421.143, 94, B07, S02, 1
B07, Trade, 4319423.743, 96, B07, S03, 1
B07, Trade, 4319430.893, 96, B07, S01, 1
B07, Trade, 4319449.093, 107, S05, B07, 1
B07, Trade, 4319452.493, 106, B07, S00, 1
B07, Trade, 4319457.893, 102, B07, S02, 1
B07, Trade, 4319469.993, 99, B07, S01, 1
B07, Trade, 4319478.743, 98, B07, S04, 1
B07, Trade, 4319482.593, 98, S02, B07, 1
B07, Trade, 4319490.193, 97, B07, S04, 1
B07, Trade, 4319503.043, 95, B07, S03, 1
B07, Trade, 4319513.043, 97, S03, B07, 1
B07, Trade, 4319525.493, 94, B07, S01, 1
B07, Trade, 4319532.643, 94, B07, S02, 1
B07, Trade, 4319537.543, 95, B07, S02, 1
B07, Trade, 4319563.493, 93, B07, S00, 1
B07, Trade, 4319579.843, 97, S02, B07, 1
B07, Trade, 4319593.593, 95, B07, S01, 1
B07, Trade, 4319602.443, 96, B07, S02, 1
B07, Trade, 4319634.043, 93, B07, S00, 1
B07, Trade, 4319659.393, 92, B07, S02, 1
B07, Trade, 4319677.893, 96, B07, S00, 1
