B00, 0
B01, 7
B01, Trade, 990006.950, 67, S00, B01, 1
B04, Trade, 4319374.243, 93, B04, S03, 1
B04, Trade, 4319392.693, 95, B04, S03, 1
B04, Trade, 4319438.943, 95, B04, S00, 1
B04, Trade, 4319442.243, 93, B04, S03, 1
B04, Trade, 4319447.543, 95, B04, S01, 1
B04, Trade, 4319452.343, 95, S00, B04, 1
B04, Trade, 4319467.343, 94, S01, B04, 1
B04, Trade, 4319474.293, 94, B04, S02, 1
B04, Trade, 4319476.143, 95, B04, S04, 1
B04, Trade, 4319488.593, 91, B04, S00, 1
B04, Trade, 4319492.543, 92, S03, B04, 1
B04, Trade, 4319495.293, 94, B04, S00, 1
B04, Trade, 4319522.043, 90, B04, S01, 1
B04, Trade, 4319528.393, 90, B04, S03, 1
B04, Trade, 4319541.343, 92, S00, B04, 1
B04, Trade, 4319547.193, 91, B04, S03, 1
B04, Trade, 4319551.893, 91, B04, S03, 1
B04, Trade, 4319561.793, 95, B04, S03, 1
B04, Trade, 4319566.793, 95, S02, B04, 1
B04, Trade, 4319572.743, 94, S02, B04, 1
B04, Trade, 4319601.743, 93, B04, S02, 1
B04, Trade, 4319609.143, 95, S01, B04, 1
B04, Trade, 4319619.343, 91, B04, S00, 1
B04, Trade, 4319621.943, 94, B04, S02, 1
B04, Trade, 4319631.743, 95, B04, S03, 1
B04, Trade, 4319639.393, 95, B04, S03, 1
B04, Trade, 4319667.943, 95, S02, B04, 1
B04, Trade, 4319671.243, 94, B04, S03, 1
B04, Trade, 4319679.993, 95, B04, S03, 1
B04, Trade, 4319702.543, 95, B04, S03, 1
B04, Trade, 4319731.343, 95, B04, S03, 1
B04, Trade, 4319739.443, 95, B04, S03, 1
B04, Trade, 4319745.593, 94, S02, B04, 1
B04, Trade, 4319750.393, 94, S01, B04, 1
B04, Trade, 4319757.793, 88, S00, B04, 1
B04, Trade, 4319769.093, 90, B04, S03, 1
B04, Trade, 4319778.193, 89, B04, S02, 1
B04, Trade, 4319786.493, 95, B04, S03, 1
B04, Trade, 4319803.193, 95, S00, B04, 1
B04, Trade, 4319812.243, 94, B04, S03, 1
B04, Trade, 4319814.643, 94, S01, B04, 1
B04, Trade, 4319820.293, 94, S00, B04, 1
B04, Trade, 4319842.393, 95, B04, S03, 1
B04, Trade, 4319852.893, 95, B04, S03, 1
B04, Trade, 4319882.593, 95, B04, S03, 1
B04, Trade, 4319922.693, 92, S01, B04, 1
B04, Trade, 4319933.693, 88, S02, B04, 1
B04, Trade, 4319940.543, 87, B04, S01, 1
B04, Trade, 4319943.143, 90, S00, B04, 1
B04, Trade, 4319961.843, 92, B04, S03, 1
B04, Trade, 4319971.293, 94, S00, B04, 1
B04, Trade, 4319985.693, 95, B04, S01, 1
B04, Trade, 4319989.293, 95, B04, S03, 1
B04, Trade, 4319991.293, 95, B04, S01, 1
B05, 100
B05, Trade, 4319462.093, 93, S02, B05, 1
B05, Trade, 4319467.693, 95, S02, B05, 1
B05, Trade, 4319472.743, 94, S00, B05, 1
B05, Trade, 4319479.193, 104, B05, S02, 1
B05, Trade, 4319483.843, 94, S00, B05, 1
B05, Trade, 4319490.593, 91, S02, B05, 1
B05, Trade, 4319490.693, 96, S04, B05, 1
B05, Trade, 4319499.393, 104, B05, S05, 1
B05, Trade, 4319503.293, 102, S00, B05, 1
B05, Trade, 4319510.843, 100, S02, B05, 1
B05, Trade, 4319516.093, 87, S01, B05, 1
B05, Trade, 4319518.143, 95, S04, B05, 1
B05, Trade, 4319525.293, 95, S04, B05, 1
B05, Trade, 4319530.643, 94, S00, B05, 1
B05, Trade, 4319532.493, 94, S00, B05, 1
B05, Trade, 4319538.393, 93, S01, B05, 1
B05, Trade, 4319542.543, 93, S01, B05, 1
B05, Trade, 4319551.093, 91, S00, B05, 1
B05, Trade, 4319553.843, 95, S04, B05, 1
B05, Trade, 4319559.793, 96, S01, B05, 1
B05, Trade, 4319564.393, 96, S04, B05, 1
B05, Trade, 4319571.293, 95, S00, B05, 1
B05, Trade, 4319575.693, 95, S00, B05, 1
B05, Trade, 4319581.093, 103, B05, S03, 1
B05, Trade, 4319584.043, 101, S02, B05, 1
B05, Trade, 4319589.643, 99, S04, B05, 1
B05, Trade, 4319602.343, 104, S05, B05, 1
B05, Trade, 4319604.343, 99, S00, B05, 1
B05, Trade, 4319614.093, 88, S02, B05, 1
B05, Trade, 4319615.493, 95, S04, B05, 1
B05, Trade, 4319622.543, 95, S01, B05, 1
B05, Trade, 4319626.293, 103, B05, S01, 1
B05, Trade, 4319629.893, 96, S01, B05, 1
B05, Trade, 4319638.693, 104, B05, S02, 1
B05, Trade, 4319643.693, 102, S04, B05, 1
B05, Trade, 4319648.493, 102, S02, B05, 1
B05, Trade, 4319651.243, 100, S02, B05, 1
B05, Trade, 4319655.493, 99, S00, B05, 1
B05, Trade, 4319663.193, 95, S04, B05, 1
B05, Trade, 4319667.093, 97, S04, B05, 1
B05, Trade, 4319673.643, 101, S02, B05, 1
B05, Trade, 4319675.443, 100, S04, B05, 1
B05, Trade, 4319683.243, 99, S02, B05, 1
B05, Trade, 4319689.293, 99, S04, B05, 1
B05, Trade, 4319694.143, 104, B05, S03, 1
B05, Trade, 4319698.893, 100, S01, B05, 1
B05, Trade, 4319700.193, 101, S02, B05, 1
B05, Trade, 4319707.693, 100, S02, B05, 1
B05, Trade, 4319718.143, 95, S02, B05, 1
B05, Trade, 4319722.593, 90, S02, B05, 1
B05, Trade, 4319731.193, 96, S04, B05, 1
B05, Trade, 4319734.443, 96, S02, B05, 1
B05, Trade, 4319739.943, 96, S00, B05, 1
B05, Trade, 4319745.643, 96, S04, B05, 1
B05, Trade, 4319753.693, 86, S02, B05, 1
B05, Trade, 4319755.493, 89, S03, B05, 1
B05, Trade, 4319760.493, 93, S01, B05, 1
B05, Trade, 4319762.393, 95, S04, B05, 1
B05, Trade, 4319771.743, 89, S00, B05, 1
B05, Trade, 4319775.093, 89, S01, B05, 1
B05, Trade, 4319779.693, 90, S00, B05, 1
B05, Trade, 4319782.743, 94, S03, B05, 1
B05, Trade, 4319789.793, 98, S04, B05, 1
B05, Trade, 4319794.743, 97, S01, B05, 1
B05, Trade, 4319802.493, 96, S02, B05, 1
B05, Trade, 4319807.643, 94, S01, B05, 1
B05, Trade, 4319817.343, 94, S02, B05, 1
B05, Trade, 4319822.093, 104, S01, B05, 1
B05, Trade, 4319827.343, 104, B05, S04, 1
B05, Trade, 4319831.393, 104, B05, S01, 1
B05, Trade, 4319834.393, 104, S05, B05, 1
B05, Trade, 4319839.993, 102, S04, B05, 1
B05, Trade, 4319848.993, 100, S04, B05, 1
B05, Trade, 4319857.793, 104, B05, S00, 1
B05, Trade, 4319859.993, 100, S04, B05, 1
B05, Trade, 4319869.243, 101, S04, B05, 1
B05, Trade, 4319871.093, 104, B05, S04, 1
B05, Trade, 4319873.543, 102, S02, B05, 1
B05, Trade, 4319879.893, 102, S04, B05, 1
B05, Trade, 4319887.793, 98, S02, B05, 1
B05, Trade, 4319893.393, 98, S04, B05, 1
B05, Trade, 4319899.293, 100, S02, B05, 1
B05, Trade, 4319909.693, 96, S04, B05, 1
B05, Trade, 4319913.543, 104, B05, S00, 1
B05, Trade, 4319917.493, 91, S01, B05, 1
B05, Trade, 4319923.643, 86, S03, B05, 1
B05, Trade, 4319929.693, 95, S04, B05, 1
B05, Trade, 4319933.893, 89, S03, B05, 1
B05, Trade, 4319936.293, 95, S04, B05, 1
B05, Trade, 4319943.593, 104, S05, B05, 1
B05, Trade, 4319945.643, 104, B05, S04, 1
B05, Trade, 4319951.543, 104, B05, S03, 1
B05, Trade, 4319958.943, 83, S00, B05, 1
B05, Trade, 4319966.443, 95, S04, B05, 1
B05, Trade, 4319968.743, 104, S01, B05, 1
B05, Trade, 4319973.943, 95, S02, B05, 1
B05, Trade, 4319981.293, 97, S00, B05, 1
B05, Trade, 4319989.793, 96, S04, B05, 1
B05, Trade, 4319996.893, 104, B05, S04, 1
B05, Trade, 4319999.543, 97, S01, B05, 1
B06, 100
B06, Trade, 4319130.843, 94, B06, S01, 1
B06, Trade, 4319139.093, 93, B06, S03, 1
B06, Trade, 4319152.643, 95, B06, S01, 1
B06, Trade, 4319171.443, 95, B06, S02, 1
B06, Trade, 4319184.493, 98, S02, B06, 1
B06, Trade, 4319185.393, 98, S04, B06, 1
B06, Trade, 4319196.843, 89, B06, S01, 1
B06, Trade, 4319202.993, 81, S02, B06, 1
B06, Trade, 4319207.643, 91, B06, S03, 1
B06, Trade, 4319226.043, 97, B06, S03, 1
B06, Trade, 4319228.393, 79, S02, B06, 1
B06, Trade, 4319242.793, 96, B06, S00, 1
B06, Trade, 4319247.193, 93, B06, S03, 1
B06, Trade, 4319261.643, 95, B06, S00, 1
B06, Trade, 4319276.543, 97, B06, S03, 1
B06, Trade, 4319289.643, 95, S02, B06, 1
B06, Trade, 4319299.043, 99, B06, S04, 1
B06, Trade, 4319302.043, 100, S01, B06, 1
B06, Trade, 4319305.993, 98, B06, S03, 1
B06, Trade, 4319312.793, 98, B06, S00, 1
B06, Trade, 4319323.293, 95, B06, S03, 1
B06, Trade, 4319330.443, 96, S01, B06, 1
B06, Trade, 4319336.443, 95, B06, S03, 1
B06, Trade, 4319347.643, 95, B06, S02, 1
B06, Trade, 4319350.893, 94, B06, S03, 1
B06, Trade, 4319359.843, 91, B06, S03, 1
B06, Trade, 4319366.493, 92, B06, S00, 1
B06, Trade, 4319372.493, 92, B06, S02, 1
B06, Trade, 4319384.943, 99, B06, S03, 1
B06, Trade, 4319390.843, 99, B06, S01, 1
B06, Trade, 4319407.843, 101, B06, S04, 1
B06, Trade, 4319417.943, 100, B06, S01, 1
B06, Trade, 4319423.493, 99, B06, S03, 1
B06, Trade, 4319429.343, 99, S01, B06, 1
B06, Trade, 4319439.593, 95, B06, S03, 1
B06, Trade, 4319450.293, 95, B06, S03, 1
B06, Trade, 4319453.493, 92, B06, S02, 1
B06, Trade, 4319457.393, 91, B06, S01, 1
B06, Trade, 4319474.643, 94, B06, S00, 1
B06, Trade, 4319479.543, 106, B06, S03, 1
B06, Trade, 4319481.193, 103, S02, B06, 1
B06, Trade, 4319489.543, 90, B06, S03, 1
B06, Trade, 4319499.743, 93, B06, S03, 1
B06, Trade, 4319500.943, 96, S01, B06, 1
B06, Trade, 4319502.393, 107, B06, S02, 1
B06, Trade, 4319515.343, 91, B06, S02, 1
B06, Trade, 4319548.593, 91, S02, B06, 1
B06, Trade, 4319557.393, 95, S04, B06, 1
B06, Trade, 4319575.143, 93, B06, S01, 1
B06, Trade, 4319593.343, 98, B06, S04, 1
B06, Trade, 4319597.093, 89, S00, B06, 1
B06, Trade, 4319607.143, 97, B06, S01, 1
B06, Trade, 4319610.943, 94, S02, B06, 1
B06, Trade, 4319617.743, 89, B06, S03, 1
B06, Trade, 4319620.043, 90, S00, B06, 1
B06, Trade, 4319635.043, 91, B06, S03, 1
B06, Trade, 4319637.893, 103, B06, S04, 1
B06, Trade, 4319649.343, 99, B06, S03, 1
B06, Trade, 4319657.043, 96, B06, S03, 1
B06, Trade, 4319662.743, 88, S02, B06, 1
B06, Trade, 4319669.793, 94, B06, S03, 1
B06, Trade, 4319673.343, 99, B06, S00, 1
B06, Trade, 4319676.443, 97, B06, S00, 1
B06, Trade, 4319687.943, 98, B06, S01, 1
B06, Trade, 4319692.393, 85, S00, B06, 1
B06, Trade, 4319706.593, 98, B06, S03, 1
B06, Trade, 4319715.743, 96, S01, B06, 1
B06, Trade, 4319719.193, 101, B06, S04, 1
B06, Trade, 4319723.143, 89, S00, B06, 1
B06, Trade, 4319731.943, 95, S00, B06, 1
B06, Trade, 4319739.643, 94, B06, S01, 1
B06, Trade, 4319742.293, 94, B06, S03, 1
B06, Trade, 4319747.343, 92, B06, S03, 1
B06, Trade, 4319762.843, 85, B06, S01, 1
B06, Trade, 4319782.043, 88, B06, S01, 1
B06, Trade, 4319794.093, 96, B06, S03, 1
B06, Trade, 4319805.343, 94, B06, S01, 1
B06, Trade, 4319828.243, 104, B06, S02, 1
B06, Trade, 4319837.893, 101, B06, S01, 1
B06, Trade, 4319846.643, 96, B06, S03, 1
B06, Trade, 4319856.643, 97, B06, S02, 1
B06, Trade, 4319865.593, 99, B06, S01, 1
B06, Trade, 4319876.993, 100, B06, S03, 1
B06, Trade, 4319881.843, 100, B06, S01, 1
B06, Trade, 4319886.593, 97, B06, S03, 1
B06, Trade, 4319890.793, 98, B06, S03, 1
B06, Trade, 4319900.543, 106, B06, S05, 1
B06, Trade, 4319902.493, 88, S03, B06, 1
B06, Trade, 4319908.843, 84, S02, B06, 1
B06, Trade, 4319914.343, 102, B06, S02, 1
B06, Trade, 4319918.393, 91, S02, B06, 1
B06, Trade, 4319922.943, 90, S00, B06, 1
B06, Trade, 4319935.193, 88, B06, S01, 1
B06, Trade, 4319938.093, 87, B06, S03, 1
B06, Trade, 4319944.393, 87, S03, B06, 1
B06, Trade, 4319952.793, 103, B06, S02, 1
B06, Trade, 4319955.593, 104, S01, B06, 1
B06, Trade, 4319970.043, 93, B06, S03, 1
B06, Trade, 4319977.693, 96, S01, B06, 1
B06, Trade, 4319997.293, 105, S05, B06, 1
B07, 100
B07, Trade, 4319472.993, 95, S01, B07, 1
B07, Trade, 4319478.043, 105, S05, B07, 1
B07, Trade, 4319484.243, 105, S05, B07, 1
B07, Trade, 4319489.293, 96, S01, B07, 1
B07, Trade, 4319493.693, 92, S02, B07, 1
B07, Trade, 4319497.643, 95, S04, B07, 1
B07, Trade, 4319505.743, 102, S01, B07, 1
B07, Trade, 4319509.493, 101, S00, B07, 1
B07, Trade, 4319517.793, 89, S00, B07, 1
B07, Trade, 4319521.543, 90, S01, B07, 1
B07, Trade, 4319525.743, 105, S05, B07, 1
B07, Trade, 4319531.243, 92, S01, B07, 1
B07, Trade, 4319534.793, 94, S02, B07, 1
B07, Trade, 4319541.493, 92, S02, B07, 1
B07, Trade, 4319549.093, 91, S01, B07, 1
B07, Trade, 4319554.443, 93, S02, B07, 1
B07, Trade, 4319558.093, 104, S05, B07, 1
B07, Trade, 4319566.643, 95, S01, B07, 1
B07, Trade, 4319570.393, 95, S04, B07, 1
B07, Trade, 4319572.793, 95, S04, B07, 1
B07, Trade, 4319578.043, 93, S02, B07, 1
B07, Trade, 4319582.643, 106, S01, B07, 1
B07, Trade, 4319590.643, 100, S00, B07, 1
B07, Trade, 4319594.693, 97, S04, B07, 1
B07, Trade, 4319601.243, 97, S04, B07, 1
B07, Trade, 4319604.943, 104, S05, B07, 1
B07, Trade, 4319614.243, 91, S00, B07, 1
B07, Trade, 4319615.843, 92, S02, B07, 1
