B00, 5
B00, Trade, 652236.500, 60, B00, S00, 1
B00, Trade, 1038891.600, 60, B00, S00, 1
B00, Trade, 1924309.101, 60, B00, S00, 1
B00, Trade, 3768329.995, 60, B00, S00, 1
B00, Trade, 4036314.544, 60, B00, S00, 1
B01, 100
B01, Trade, 4108591.644, 66, B01, S00, 1
B01, Trade, 4108841.694, 67, B01, S00, 1
B01, Trade, 4109794.194, 67, B01, S00, 1
B01, Trade, 4114210.194, 67, B01, S00, 1
B01, Trade, 4118798.744, 66, B01, S00, 1
B01, Trade, 4123421.444, 66, B01, S00, 1
B01, Trade, 4125920.494, 67, B01, S00, 1
B01, Trade, 4127522.794, 67, B01, S00, 1
B01, Trade, 4128055.394, 66, B01, S00, 1
B01, Trade, 4128088.694, 66, B01, S00, 1
B01, Trade, 4128471.744, 66, B01, S00, 1
B01, Trade, 4129621.844, 67, B01, S00, 1
B01, Trade, 4132817.094, 67, B01, S00, 1
B01, Trade, 4132995.494, 66, B01, S00, 1
B01, Trade, 4135990.344, 67, B01, S00, 1
B01, Trade, 4138900.244, 66, B01, S00, 1
B01, Trade, 4140778.394, 62, S00, B01, 1
B01, Trade, 4141162.944, 66, B01, S00, 1
B01, Trade, 4141580.244, 65, B01, S00, 1
B01, Trade, 4142910.294, 67, B01, S00, 1
B01, Trade, 4143553.544, 67, B01, S00, 1
B01, Trade, 4149377.394, 67, B01, S00, 1
B01, Trade, 4159712.944, 67, B01, S00, 1
B01, Trade, 4162009.644, 66, S00, B01, 1
B01, Trade, 4162406.944, 66, B01, S00, 1
B01, Trade, 4163249.944, 67, B01, S00, 1
B01, Trade, 4163634.494, 67, B01, S00, 1
B01, Trade, 4163998.994, 67, B01, S00, 1
B01, Trade, 4166322.944, 67, B01, S00, 1
B01, Trade, 4168101.644, 66, B01, S00, 1
B01, Trade, 4176196.094, 67, B01, S00, 1
B01, Trade, 4177212.544, 67, B01, S00, 1
B01, Trade, 4178697.894, 66, B01, S00, 1
B01, Trade, 4178868.844, 65, B01, S00, 1
B01, Trade, 4180429.694, 66, B01, S00, 1
B01, Trade, 4182224.244, 67, B01, S00, 1
B01, Trade, 4182362.694, 67, B01, S00, 1
B01, Trade, 4182570.994, 66, B01, S00, 1
