B00, 0
B01, 100
B01, Trade, 3103320.148, 68, B01, S00, 1
B01, Trade, 3105557.298, 67, B01, S00, 1
B01, Trade, 3107404.148, 68, B01, S00, 1
B01, Trade, 3108689.998, 68, B01, S00, 1
B01, Trade, 3126274.648, 68, B01, S00, 1
B01, Trade, 3126892.348, 68, B01, S00, 1
B01, Trade, 3129672.848, 68, B01, S00, 1
B01, Trade, 3130514.248, 68, B01, S00, 1
B01, Trade, 3134335.748, 67, B01, S00, 1
B01, Trade, 3134992.048, 68, B01, S00, 1
B01, Trade, 3135789.298, 68, B01, S00, 1
B01, Trade, 3139616.297, 67, B01, S00, 1
B01, Trade, 3139821.647, 67, B01, S00, 1
B01, Trade, 3140398.397, 68, B01, S00, 1
B01, Trade, 3142489.947, 68, B01, S00, 1
B01, Trade, 3143858.497, 67, B01, S00, 1
B01, Trade, 3158368.147, 66, B01, S00, 1
B01, Trade, 3175661.097, 68, B01, S00, 1
B01, Trade, 3175718.247, 68, B01, S00, 1
B01, Trade, 3179565.747, 68, B01, S00, 1
B01, Trade, 3188017.747, 65, B01, S00, 1
B01, Trade, 3212226.497, 68, B01, S00, 1
B01, Trade, 3214762.797, 68, B01, S00, 1
B01, Trade, 3215059.797, 68, B01, S00, 1
B01, Trade, 3217297.647, 68, B01, S00, 1
B01, Trade, 3235083.797, 68, B01, S00, 1
B01, Trade, 3247966.047, 68, B01, S00, 1
B01, Trade, 3265114.597, 68, B01, S00, 1
B01, Trade, 3266904.747, 68, B01, S00, 1
B01, Trade, 3273014.547, 67, B01, S00, 1
B01, Trade, 3274850.997, 68, B01, S00, 1
B01, Trade, 3284686.197, 67, B01, S00, 1
B01, Trade, 3298669.797, 65, B01, S00, 1
B01, Trade, 3304015.847, 66, B01, S00, 1
B01, Trade, 3313768.197, 66, B01, S00, 1
B01, Trade, 3317386.547, 68, B01, S00, 1
B01, Trade, 3317525.597, 68, B01, S00, 1
B01, Trade, 3317803.397, 68, B01, S00, 1
B01, Trade, 3319778.997, 68, B01, S00, 1
B01, Trade, 3334084.647, 68, B01, S00, 1
B01, Trade, 3335615.697, 68, B01, S00, 1
B01, Trade, 3341074.147, 68, B01, S00, 1
B01, Trade, 3342194.847, 68, B01, S00, 1
B01, Trade, 3342972.697, 68, B01, S00, 1
B01, Trade, 3344230.347, 68, B01, S00, 1
B01, Trade, 3346557.197, 68, B01, S00, 1
B01, Trade, 3353743.347, 67, B01, S00, 1
B01, Trade, 3391318.797, 68, B01, S00, 1
B01, Trade, 3435612.346, 66, B01, S00, 1
B01, Trade, 3436433.446, 68, B01, S00, 1
B01, Trade, 3436702.346, 68, B01, S00, 1
B01, Trade, 3436789.346, 68, B01, S00, 1
B01, Trade, 3449035.996, 68, B01, S00, 1
B01, Trade, 3456948.696, 64, B01, S00, 1
B01, Trade, 3457731.396, 68, B01, S00, 1
B01, Trade, 3459946.846, 68, B01, S00, 1
B01, Trade, 3461077.796, 68, B01, S00, 1
B01, Trade, 3461105.496, 68, B01, S00, 1
B01, Trade, 3488983.046, 68, B01, S00, 1
B01, Trade, 3504765.946, 68, B01, S00, 1
B01, Trade, 3536438.246, 68, B01, S00, 1
B01, Trade, 3574223.996, 68, B01, S00, 1
B01, Trade, 3607881.596, 67, B01, S00, 1
B01, Trade, 3609943.296, 67, B01, S00, 1
B01, Trade, 3610789.796, 67, B01, S00, 1
B01, Trade, 3636955.146, 67, B01, S00, 1
B01, Trade, 3638806.846, 67, B01, S00, 1
B01, Trade, 3639380.146, 67, B01, S00, 1
B01, Trade, 3643429.196, 68, B01, S00, 1
B01, Trade, 3693763.545, 68, B01, S00, 1
B01, Trade, 3694782.245, 68, B01, S00, 1
B01, Trade, 3696696.995, 67, B01, S00, 1
B01, Trade, 3699275.795, 68, B01, S00, 1
B01, Trade, 3700677.745, 68, B01, S00, 1
B01, Trade, 3709552.545, 63, B01, S00, 1
B01, Trade, 3727270.995, 68, B01, S00, 1
B01, Trade, 3728426.645, 68, B01, S00, 1
B01, Trade, 3747392.345, 68, B01, S00, 1
B01, Trade, 3760852.845, 68, B01, S00, 1
B01, Trade, 3764413.095, 68, B01, S00, 1
B01, Trade, 3776478.195, 67, B01, S00, 1
B01, Trade, 3804610.595, 60, S00, B01, 1
B01, Trade, 3842356.945, 68, B01, S00, 1
B01, Trade, 3864264.695, 67, B01, S00, 1
B01, Trade, 3890808.395, 68, B01, S00, 1
B01, Trade, 3893436.845, 68, B01, S00, 1
B01, Trade, 3903692.795, 60, B01, S00, 1
B01, Trade, 3931544.045, 66, B01, S00, 1
B01, Trade, 3932369.345, 66, B01, S00, 1
B01, Trade, 3935009.345, 67, B01, S00, 1
B01, Trade, 3936116.295, 68, B01, S00, 1
B01, Trade, 3936239.995, 68, B01, S00, 1
B01, Trade, 3937574.995, 68, B01, S00, 1
