B00, 0
B01, 0
B02, 88
B02, Trade, 39464.450, 74, S01, B02, 1
B02, Trade, 2599351.350, 76, B02, S01, 1
B02, Trade, 2630563.899, 76, B02, S00, 1
B02, Trade, 2635986.899, 74, S00, B02, 1
B02, Trade, 2645153.249, 75, B02, S01, 1
B02, Trade, 2682743.699, 76, S01, B02, 1
B02, Trade, 2743076.449, 76, S00, B02, 1
B02, Trade, 2798944.999, 76, B02, S00, 1
B02, Trade, 2802839.649, 76, B02, S00, 1
B02, Trade, 2945993.948, 76, S00, B02, 1
B02, Trade, 2948101.298, 76, B02, S00, 1
B02, Trade, 2955962.998, 76, B02, S00, 1
B02, Trade, 2964650.448, 76, B02, S00, 1
B02, Trade, 2975385.448, 76, B02, S00, 1
B02, Trade, 3012746.798, 76, B02, S01, 1
B02, Trade, 3200322.347, 76, B02, S01, 1
B02, Trade, 3237652.847, 76, S00, B02, 1
B02, Trade, 3261734.397, 76, B02, S00, 1
B02, Trade, 3440775.296, 74, S00, B02, 1
B02, Trade, 3727693.395, 76, B02, S00, 1
B02, Trade, 3739847.695, 74, S00, B02, 1
B02, Trade, 3777802.645, 76, S00, B02, 1
B02, Trade, 3826781.595, 73, S01, B02, 1
B02, Trade, 3906316.795, 76, B02, S00, 1
B02, Trade, 3908549.445, 76, S01, B02, 1
B02, Trade, 3915532.445, 74, S00, B02, 1
B02, Trade, 4065988.894, 76, B02, S00, 1
B02, Trade, 4086350.844, 75, S00, B02, 1
B02, Trade, 4133525.244, 76, B02, S00, 1
B02, Trade, 4133789.444, 76, B02, S00, 1
B02, Trade, 4162147.244, 76, B02, S01, 1
B02, Trade, 4163213.894, 76, B02, S00, 1
B02, Trade, 4166382.694, 75, S01, B02, 1
B03, 100
B03, Trade, 4306972.243, 85, B03, S02, 1
B03, Trade, 4306978.643, 85, B03, S02, 1
B03, Trade, 4307237.843, 85, B03, S00, 1
B03, Trade, 4307290.443, 77, S02, B03, 1
B03, Trade, 4307479.093, 85, B03, S02, 1
B03, Trade, 4307627.593, 85, B03, S02, 1
B03, Trade, 4307742.493, 85, B03, S02, 1
B03, Trade, 4307842.693, 85, B03, S02, 1
B03, Trade, 4307859.593, 85, B03, S02, 1
B03, Trade, 4307952.593, 85, B03, S02, 1
B03, Trade, 4308058.043, 85, B03, S02, 1
B03, Trade, 4308069.043, 85, B03, S02, 1
B03, Trade, 4308101.443, 83, S00, B03, 1
B03, Trade, 4308312.443, 85, B03, S02, 1
B03, Trade, 4308360.693, 83, B03, S02, 1
B03, Trade, 4308615.593, 85, B03, S02, 1
B03, Trade, 4308757.693, 85, B03, S02, 1
B03, Trade, 4308774.693, 78, S02, B03, 1
B03, Trade, 4308812.843, 85, B03, S02, 1
B03, Trade, 4308836.293, 85, B03, S02, 1
B03, Trade, 4308864.043, 84, B03, S02, 1
B03, Trade, 4308913.293, 85, B03, S02, 1
B03, Trade, 4308926.693, 84, B03, S02, 1
B03, Trade, 4308994.343, 85, B03, S02, 1
B03, Trade, 4309048.743, 85, B03, S00, 1
B03, Trade, 4309148.543, 85, B03, S02, 1
B03, Trade, 4309158.143, 85, B03, S02, 1
B03, Trade, 4309205.643, 85, B03, S02, 1
B03, Trade, 4309255.793, 82, S02, B03, 1
B03, Trade, 4309516.693, 85, B03, S02, 1
B03, Trade, 4309536.093, 85, B03, S02, 1
B03, Trade, 4309678.043, 85, B03, S02, 1
B03, Trade, 4309696.643, 84, B03, S02, 1
B03, Trade, 4309698.243, 84, B03, S02, 1
B03, Trade, 4309746.993, 85, B03, S02, 1
B03, Trade, 4309753.943, 85, B03, S02, 1
B03, Trade, 4309774.593, 85, B03, S02, 1
B03, Trade, 4309918.593, 85, B03, S02, 1
B03, Trade, 4309940.793, 79, S02, B03, 1
B03, Trade, 4309955.443, 85, B03, S02, 1
B03, Trade, 4310062.843, 85, B03, S02, 1
B03, Trade, 4310131.193, 85, B03, S02, 1
B03, Trade, 4310232.593, 85, B03, S00, 1
B03, Trade, 4310351.843, 84, B03, S02, 1
B03, Trade, 4310367.843, 85, B03, S02, 1
B03, Trade, 4310535.643, 85, B03, S02, 1
B03, Trade, 4310611.843, 85, B03, S02, 1
B03, Trade, 4310635.243, 85, B03, S02, 1
B03, Trade, 4310671.743, 85, B03, S02, 1
B03, Trade, 4310698.143, 85, B03, S02, 1
B03, Trade, 4311230.943, 84, B03, S02, 1
B03, Trade, 4311248.243, 85, B03, S02, 1
B03, Trade, 4311276.343, 84, B03, S02, 1
B03, Trade, 4311287.893, 85, B03, S02, 1
B03, Trade, 4311331.293, 85, B03, S02, 1
B03, Trade, 4311352.443, 85, B03, S02, 1
B03, Trade, 4311366.693, 85, B03, S02, 1
B03, Trade, 4311403.193, 85, B03, S02, 1
B03, Trade, 4311504.093, 78, S02, B03, 1
B03, Trade, 4311557.593, 85, B03, S02, 1
B03, Trade, 4311700.793, 85, B03, S02, 1
B03, Trade, 4311724.293, 85, B03, S02, 1
B03, Trade, 4311772.093, 85, B03, S02, 1
B03, Trade, 4312551.093, 77, S02, B03, 1
B03, Trade, 4312581.793, 85, B03, S02, 1
B03, Trade, 4312650.443, 85, B03, S02, 1
B03, Trade, 4312791.443, 85, B03, S02, 1
B03, Trade, 4312797.043, 85, B03, S00, 1
B03, Trade, 4312933.293, 85, B03, S02, 1
B03, Trade, 4313136.943, 79, S02, B03, 1
B03, Trade, 4314040.393, 85, B03, S02, 1
B03, Trade, 4314083.493, 85, B03, S02, 1
B03, Trade, 4314427.943, 85, B03, S02, 1
B03, Trade, 4314798.043, 85, B03, S02, 1
B03, Trade, 4314864.043, 85, B03, S02, 1
B03, Trade, 4314912.293, 85, B03, S02, 1
B03, Trade, 4315057.493, 85, B03, S02, 1
B03, Trade, 4315188.393, 85, B03, S02, 1
B03, Trade, 4315195.143, 85, B03, S02, 1
B03, Trade, 4315442.643, 85, B03, S02, 1
B03, Trade, 4315509.043, 85, B03, S02, 1
B03, Trade, 4315520.593, 81, B03, S00, 1
B03, Trade, 4316175.793, 85, B03, S02, 1
B03, Trade, 4316529.993, 85, B03, S02, 1
B03, Trade, 4316637.793, 84, B03, S02, 1
B03, Trade, 4316720.043, 85, B03, S02, 1
B03, Trade, 4316782.543, 85, B03, S02, 1
B03, Trade, 4317528.093, 85, B03, S02, 1
B03, Trade, 4317839.343, 85, B03, S02, 1
B03, Trade, 4318515.543, 85, B03, S02, 1
B03, Trade, 4318590.093, 85, B03, S02, 1
B03, Trade, 4318702.493, 85, B03, S02, 1
B03, Trade, 4318737.043, 84, S00, B03, 1
B03, Trade, 4318891.843, 85, B03, S02, 1
B03, Trade, 4319154.993, 85, B03, S02, 1
B03, Trade, 4319558.193, 85, B03, S02, 1
B03, Trade, 4319675.293, 83, B03, S00, 1
B03, Trade, 4319697.193, 85, B03, S02, 1
B03, Trade, 4319752.143, 85, B03, S02, 1
B03, Trade, 4319970.693, 85, B03, S02, 1
B04, 100
B04, Trade, 4317453.943, 94, B04, S02, 1
B04, Trade, 4317547.893, 95, B04, S02, 1
B04, Trade, 4317602.993, 95, B04, S04, 1
B04, Trade, 4317622.143, 95, B04, S00, 1
B04, Trade, 4317626.593, 94, B04, S00, 1
B04, Trade, 4317632.893, 91, B04, S02, 1
B04, Trade, 4317649.393, 90, B04, S02, 1
B04, Trade, 4317656.243, 87, B04, S02, 1
B04, Trade, 4317685.143, 95, B04, S02, 1
B04, Trade, 4317690.043, 92, B04, S02, 1
B04, Trade, 4317698.443, 95, B04, S02, 1
B04, Trade, 4317701.843, 91, B04, S02, 1
B04, Trade, 4317761.793, 95, B04, S02, 1
B04, Trade, 4317793.793, 95, B04, S02, 1
B04, Trade, 4317831.343, 88, B04, S02, 1
B04, Trade, 4317852.043, 95, B04, S02, 1
B04, Trade, 4317864.593, 95, B04, S02, 1
B04, Trade, 4317924.043, 95, B04, S02, 1
B04, Trade, 4317980.993, 93, S01, B04, 1
B04, Trade, 4317984.393, 95, S00, B04, 1
B04, Trade, 4318015.043, 95, B04, S03, 1
B04, Trade, 4318020.193, 92, S00, B04, 1
B04, Trade, 4318046.943, 93, B04, S02, 1
B04, Trade, 4318071.693, 95, B04, S02, 1
B04, Trade, 4318121.743, 95, B04, S00, 1
B04, Trade, 4318131.293, 93, S00, B04, 1
B04, Trade, 4318164.393, 95, B04, S02, 1
B04, Trade, 4318174.443, 86, S00, B04, 1
B04, Trade, 4318179.243, 94, B04, S01, 1
B04, Trade, 4318201.193, 92, B04, S02, 1
B04, Trade, 4318215.293, 95, B04, S02, 1
B04, Trade, 4318258.743, 95, B04, S02, 1
B04, Trade, 4318264.793, 90, B04, S02, 1
B04, Trade, 4318272.443, 95, S04, B04, 1
B04, Trade, 4318326.543, 95, B04, S04, 1
B04, Trade, 4318357.143, 95, B04, S02, 1
B04, Trade, 4318384.343, 88, B04, S02, 1
B04, Trade, 4318389.093, 95, B04, S00, 1
B04, Trade, 4318404.293, 95, B04, S02, 1
B04, Trade, 4318451.593, 95, B04, S02, 1
B04, Trade, 4318466.043, 95, B04, S02, 1
B04, Trade, 4318510.193, 95, B04, S02, 1
B04, Trade, 4318515.443, 95, S01, B04, 1
B04, Trade, 4318596.993, 95, B04, S01, 1
B04, Trade, 4318607.043, 95, B04, S02, 1
B04, Trade, 4318633.043, 95, B04, S02, 1
B04, Trade, 4318649.143, 95, B04, S02, 1
B04, Trade, 4318660.643, 95, B04, S02, 1
B04, Trade, 4318676.693, 86, B04, S02, 1
B04, Trade, 4318687.843, 95, B04, S02, 1
B04, Trade, 4318749.793, 92, B04, S02, 1
B04, Trade, 4318755.193, 95, B04, S01, 1
B04, Trade, 4318772.793, 95, B04, S02, 1
B04, Trade, 4318796.443, 95, B04, S02, 1
B04, Trade, 4318811.243, 95, B04, S02, 1
B04, Trade, 4318863.793, 93, B04, S02, 1
B04, Trade, 4318872.143, 95, B04, S04, 1
B04, Trade, 4318918.793, 95, B04, S02, 1
B04, Trade, 4318963.193, 91, B04, S02, 1
B04, Trade, 4318987.843, 86, B04, S02, 1
B04, Trade, 4319037.893, 91, B04, S02, 1
B04, Trade, 4319065.693, 88, B04, S02, 1
B04, Trade, 4319100.293, 95, B04, S02, 1
B04, Trade, 4319125.193, 91, B04, S02, 1
B04, Trade, 4319217.243, 95, B04, S02, 1
B04, Trade, 4319237.943, 95, B04, S02, 1
B04, Trade, 4319253.393, 77, S02, B04, 1
B04, Trade, 4319260.143, 95, B04, S01, 1
B04, Trade, 4319346.593, 95, B04, S00, 1
B04, Trade, 4319369.243, 95, B04, S02, 1
B04, Trade, 4319377.593, 90, B04, S02, 1
B04, Trade, 4319450.693, 95, B04, S04, 1
B04, Trade, 4319452.593, 95, B04, S04, 1
B04, Trade, 4319462.293, 91, S00, B04, 1
B04, Trade, 4319465.393, 95, S00, B04, 1
B04, Trade, 4319478.793, 95, B04, S02, 1
B04, Trade, 4319486.993, 91, S01, B04, 1
B04, Trade, 4319491.143, 93, S01, B04, 1
B04, Trade, 4319495.593, 92, B04, S02, 1
B04, Trade, 4319501.293, 95, B04, S02, 1
B04, Trade, 4319515.893, 95, B04, S02, 1
B04, Trade, 4319519.743, 95, B04, S02, 1
B04, Trade, 4319557.543, 95, B04, S02, 1
B04, Trade, 4319589.343, 88, B04, S02, 1
B04, Trade, 4319599.943, 86, B04, S02, 1
B04, Trade, 4319628.593, 95, B04, S02, 1
B04, Trade, 4319667.743, 94, B04, S02, 1
B04, Trade, 4319680.043, 93, S01, B04, 1
B04, Trade, 4319686.743, 95, B04, S02, 1
B04, Trade, 4319716.593, 95, B04, S01, 1
B04, Trade, 4319765.243, 91, S01, B04, 1
B04, Trade, 4319783.293, 95, B04, S04, 1
B04, Trade, 4319787.893, 90, B04, S01, 1
B04, Trade, 4319795.343, 95, B04, S02, 1
B04, Trade, 4319814.043, 95, B04, S02, 1
B04, Trade, 4319824.443, 95, B04, S02, 1
B04, Trade, 4319845.593, 95, B04, S02, 1
B04, Trade, 4319857.693, 95, B04, S02, 1
B04, Trade, 4319870.093, 95, B04, S02, 1
B04, Trade, 4319925.443, 95, B04, S02, 1
B05, 100
B05, Trade, 4319064.943, 99, S01, B05, 1
B05, Trade, 4319079.443, 102, B05, S02, 1
B05, Trade, 4319094.043, 103, B05, S04, 1
B05, Trade, 4319096.343, 102, B05, S01, 1
B05, Trade, 4319099.743, 100, S01, B05, 1
B05, Trade, 4319119.143, 103, B05, S02, 1
B05, Trade, 4319123.693, 99, S04, B05, 1
B05, Trade, 4319126.293, 98, S04, B05, 1
B05, Trade, 4319142.843, 102, B05, S02, 1
B05, Trade, 4319148.743, 97, S04, B05, 1
B05, Trade, 4319151.543, 97, B05, S04, 1
B05, Trade, 4319169.943, 103, B05, S02, 1
B05, Trade, 4319174.793, 98, S01, B05, 1
B05, Trade, 4319189.393, 99, B05, S02, 1
B05, Trade, 4319202.093, 103, S01, B05, 1
B05, Trade, 4319211.093, 101, B05, S04, 1
B05, Trade, 4319232.693, 101, B05, S02, 1
B05, Trade, 4319246.993, 100, B05, S02, 1
B05, Trade, 4319260.043, 100, B05, S02, 1
B05, Trade, 4319281.993, 102, S04, B05, 1
B05, Trade, 4319286.643, 101, S04, B05, 1
B05, Trade, 4319290.193, 98, S00, B05, 1
B05, Trade, 4319298.293, 101, B05, S02, 1
B05, Trade, 4319315.693, 102, B05, S04, 1
B05, Trade, 4319324.643, 100, B05, S02, 1
B05, Trade, 4319329.643, 102, B05, S02, 1
B05, Trade, 4319336.793, 98, B05, S02, 1
B05, Trade, 4319345.243, 96, B05, S02, 1
B05, Trade, 4319368.543, 102, B05, S00, 1
B05, Trade, 4319373.193, 99, B05, S01, 1
B05, Trade, 4319376.493, 97, S00, B05, 1
B05, Trade, 4319389.693, 102, B05, S02, 1
B05, Trade, 4319397.443, 102, B05, S03, 1
B05, Trade, 4319403.443, 100, B05, S02, 1
B05, Trade, 4319413.443, 101, B05, S02, 1
B05, Trade, 4319425.193, 103, S04, B05, 1
B05, Trade, 4319430.443, 100, B05, S00, 1
B05, Trade, 4319436.693, 99, B05, S01, 1
B05, Trade, 4319444.793, 95, B05, S02, 1
B05, Trade, 4319458.343, 98, B05, S02, 1
B05, Trade, 4319469.793, 100, B05, S04, 1
B05, Trade, 4319477.993, 101, B05, S03, 1
B05, Trade, 4319481.793, 97, S00, B05, 1
B05, Trade, 4319503.493, 95, B05, S02, 1
B05, Trade, 4319510.693, 95, B05, S02, 1
B05, Trade, 4319523.643, 102, B05, S02, 1
B05, Trade, 4319527.493, 100, S00, B05, 1
B05, Trade, 4319536.043, 98, B05, S02, 1
B05, Trade, 4319541.293, 97, B05, S02, 1
B05, Trade, 4319548.693, 97, B05, S02, 1
B05, Trade, 4319567.943, 101, B05, S00, 1
B05, Trade, 4319573.993, 98, S04, B05, 1
B05, Trade, 4319581.493, 102, S00, B05, 1
B05, Trade, 4319588.143, 99, S00, B05, 1
B05, Trade, 4319595.293, 96, B05, S02, 1
B05, Trade, 4319602.593, 91, S01, B05, 1
B05, Trade, 4319604.843, 91, B05, S00, 1
B05, Trade, 4319615.093, 97, B05, S02, 1
B05, Trade, 4319624.193, 99, B05, S02, 1
B05, Trade, 4319632.893, 97, B05, S00, 1
B05, Trade, 4319639.193, 96, B05, S02, 1
B05, Trade, 4319650.443, 103, B05, S02, 1
B05, Trade, 4319655.143, 103, B05, S02, 1
B05, Trade, 4319659.393, 97, S00, B05, 1
B05, Trade, 4319663.643, 97, B05, S01, 1
B05, Trade, 4319675.643, 83, S01, B05, 1
B05, Trade, 4319705.143, 101, B05, S02, 1
B05, Trade, 4319708.643, 101, S04, B05, 1
B05, Trade, 4319711.993, 100, B05, S02, 1
B05, Trade, 4319716.293, 96, S00, B05, 1
B05, Trade, 4319732.493, 99, B05, S02, 1
B05, Trade, 4319734.793, 98, B05, S02, 1
B05, Trade, 4319750.543, 97, B05, S02, 1
B05, Trade, 4319763.343, 90, S00, B05, 1
B05, Trade, 4319779.243, 97, B05, S02, 1
B05, Trade, 4319789.093, 92, B05, S02, 1
B05, Trade, 4319799.593, 98, B05, S02, 1
B05, Trade, 4319801.243, 98, S00, B05, 1
B05, Trade, 4319806.943, 100, S00, B05, 1
B05, Trade, 4319834.293, 98, S01, B05, 1
B05, Trade, 4319850.593, 101, B05, S02, 1
B05, Trade, 4319867.493, 99, B05, S04, 1
B05, Trade, 4319872.743, 97, B05, S04, 1
B05, Trade, 4319880.443, 101, B05, S04, 1
B05, Trade, 4319885.043, 103, B05, S02, 1
B05, Trade, 4319893.493, 103, B05, S02, 1
B05, Trade, 4319905.043, 103, B05, S04, 1
B05, Trade, 4319911.143, 103, B05, S02, 1
B05, Trade, 4319913.793, 102, B05, S01, 1
B05, Trade, 4319918.893, 102, B05, S02, 1
B05, Trade, 4319924.993, 100, B05, S04, 1
B05, Trade, 4319926.893, 97, S04, B05, 1
B05, Trade, 4319935.293, 95, B05, S01, 1
B05, Trade, 4319944.393, 99, B05, S02, 1
B05, Trade, 4319948.893, 100, B05, S02, 1
B05, Trade, 4319959.343, 103, B05, S02, 1
B05, Trade, 4319962.843, 99, S04, B05, 1
B05, Trade, 4319985.243, 100, B05, S02, 1
B05, Trade, 4319994.093, 101, B05, S02, 1
B05, Trade, 4319998.693, 101, B05, S02, 1
B06, 100
B06, Trade, 4319044.143, 108, S05, B06, 1
B06, Trade, 4319050.993, 104, S00, B06, 1
B06, Trade, 4319069.293, 103, S00, B06, 1
B06, Trade, 4319076.843, 104, S04, B06, 1
B06, Trade, 4319100.743, 106, S05, B06, 1
B06, Trade, 4319128.543, 97, S01, B06, 1
B06, Trade, 4319130.343, 104, S05, B06, 1
B06, Trade, 4319136.693, 103, B06, S01, 1
B06, Trade, 4319148.843, 95, B06, S02, 1
B06, Trade, 4319155.643, 104, B06, S01, 1
B06, Trade, 4319161.193, 105, S00, B06, 1
B06, Trade, 4319169.243, 111, S04, B06, 1
B06, Trade, 4319181.843, 100, S00, B06, 1
B06, Trade, 4319183.593, 100, S01, B06, 1
B06, Trade, 4319188.293, 104, S04, B06, 1
B06, Trade, 4319196.893, 102, S00, B06, 1
B06, Trade, 4319212.393, 102, S00, B06, 1
B06, Trade, 4319223.443, 104, S05, B06, 1
B06, Trade, 4319260.793, 107, S04, B06, 1
B06, Trade, 4319266.343, 107, B06, S00, 1
B06, Trade, 4319268.543, 104, S04, B06, 1
B06, Trade, 4319282.093, 104, S05, B06, 1
B06, Trade, 4319304.693, 103, S04, B06, 1
B06, Trade, 4319318.243, 101, S01, B06, 1
B06, Trade, 4319345.343, 97, S00, B06, 1
B06, Trade, 4319347.643, 97, B06, S01, 1
B06, Trade, 4319350.193, 104, S05, B06, 1
B06, Trade, 4319355.343, 108, B06, S00, 1
B06, Trade, 4319359.393, 107, B06, S02, 1
B06, Trade, 4319371.843, 99, B06, S02, 1
B06, Trade, 4319379.443, 96, S01, B06, 1
B06, Trade, 4319382.543, 104, S05, B06, 1
B06, Trade, 4319389.593, 104, S05, B06, 1
B06, Trade, 4319393.193, 108, S01, B06, 1
B06, Trade, 4319398.643, 103, S01, B06, 1
B06, Trade, 4319417.643, 103, S04, B06, 1
B06, Trade, 4319427.243, 103, S01, B06, 1
B06, Trade, 4319437.543, 100, S04, B06, 1
B06, Trade, 4319440.043, 101, S01, B06, 1
B06, Trade, 4319448.143, 96, S04, B06, 1
B06, Trade, 4319455.993, 102, S01, B06, 1
B06, Trade, 4319459.193, 84, B06, S02, 1
B06, Trade, 4319465.893, 109, B06, S05, 1
B06, Trade, 4319481.693, 96, S04, B06, 1
B06, Trade, 4319488.293, 95, S04, B06, 1
B06, Trade, 4319516.243, 101, S01, B06, 1
B06, Trade, 4319532.393, 102, S00, B06, 1
B06, Trade, 4319536.943, 102, B06, S00, 1
B06, Trade, 4319542.043, 100, S01, B06, 1
B06, Trade, 4319570.343, 96, B06, S02, 1
B06, Trade, 4319576.693, 104, S04, B06, 1
B06, Trade, 4319589.743, 100, S01, B06, 1
B06, Trade, 4319607.443, 99, S01, B06, 1
B06, Trade, 4319611.843, 99, S00, B06, 1
B06, Trade, 4319616.343, 100, S04, B06, 1
B06, Trade, 4319633.593, 98, S04, B06, 1
B06, Trade, 4319641.543, 106, B06, S01, 1
B06, Trade, 4319647.943, 107, S01, B06, 1
B06, Trade, 4319652.393, 106, S05, B06, 1
B06, Trade, 4319657.643, 95, S01, B06, 1
B06, Trade, 4319664.543, 92, S00, B06, 1
B06, Trade, 4319667.943, 105, S05, B06, 1
B06, Trade, 4319673.643, 77, S02, B06, 1
B06, Trade, 4319676.293, 80, S02, B06, 1
B06, Trade, 4319683.143, 98, B06, S02, 1
B06, Trade, 4319690.993, 101, S01, B06, 1
B06, Trade, 4319695.193, 103, S01, B06, 1
B06, Trade, 4319717.043, 110, S05, B06, 1
B06, Trade, 4319735.043, 106, S04, B06, 1
B06, Trade, 4319741.443, 99, S01, B06, 1
B06, Trade, 4319748.443, 98, S04, B06, 1
B06, Trade, 4319758.043, 99, S00, B06, 1
B06, Trade, 4319772.143, 103, S04, B06, 1
B06, Trade, 4319779.793, 98, S01, B06, 1
B06, Trade, 4319795.243, 103, S00, B06, 1
B06, Trade, 4319803.143, 109, B06, S01, 1
B06, Trade, 4319810.043, 110, B06, S01, 1
B06, Trade, 4319811.143, 113, B06, S02, 1
B06, Trade, 4319820.543, 103, S01, B06, 1
B06, Trade, 4319832.693, 104, S04, B06, 1
B06, Trade, 4319835.993, 99, S00, B06, 1
B06, Trade, 4319841.593, 100, S01, B06, 1
B06, Trade, 4319861.593, 102, S01, B06, 1
B06, Trade, 4319864.543, 102, B06, S00, 1
B06, Trade, 4319872.193, 97, B06, S01, 1
B06, Trade, 4319875.943, 99, S00, B06, 1
B06, Trade, 4319884.093, 110, B06, S05, 1
B06, Trade, 4319895.293, 107, B06, S00, 1
B06, Trade, 4319900.643, 112, B06, S00, 1
B06, Trade, 4319915.543, 106, S05, B06, 1
B06, Trade, 4319918.293, 102, S01, B06, 1
B06, Trade, 4319930.743, 94, S00, B06, 1
B06, Trade, 4319934.593, 92, S00, B06, 1
B06, Trade, 4319937.443, 104, S05, B06, 1
B06, Trade, 4319945.943, 107, B06, S00, 1
B06, Trade, 4319956.993, 105, S00, B06, 1
B06, Trade, 4319971.793, 98, S04, B06, 1
B06, Trade, 4319990.643, 103, S04, B06, 1
B06, Trade, 4319994.643, 104, S05, B06, 1
B06, Trade, 4319997.693, 105, S00, B06, 1
B07, 100
B07, Trade, 4319296.143, 103, B07, S02, 1
B07, Trade, 4319302.393, 102, S00, B07, 1
B07, Trade, 4319305.593, 104, B07, S00, 1
B07, Trade, 4319311.143, 103, S04, B07, 1
B07, Trade, 4319317.743, 97, B07, S02, 1
B07, Trade, 4319323.043, 101, B07, S02, 1
B07, Trade, 4319334.843, 95, S04, B07, 1
B07, Trade, 4319341.893, 99, B07, S02, 1
B07, Trade, 4319349.443, 88, S02, B07, 1
B07, Trade, 4319356.443, 101, S01, B07, 1
B07, Trade, 4319365.443, 103, B07, S00, 1
B07, Trade, 4319386.243, 104, B07, S02, 1
B07, Trade, 4319396.493, 104, S04, B07, 1
B07, Trade, 4319407.443, 104, S01, B07, 1
B07, Trade, 4319415.893, 98, B07, S02, 1
B07, Trade, 4319420.543, 102, B07, S02, 1
B07, Trade, 4319423.143, 103, B07, S00, 1
B07, Trade, 4319433.093, 100, B07, S02, 1
B07, Trade, 4319444.593, 96, B07, S00, 1
B07, Trade, 4319450.343, 96, S01, B07, 1
B07, Trade, 4319460.693, 87, B07, S01, 1
B07, Trade, 4319462.743, 90, B07, S02, 1
B07, Trade, 4319469.593, 101, B07, S01, 1
B07, Trade, 4319470.243, 102, S00, B07, 1
B07, Trade, 4319477.193, 103, B07, S02, 1
B07, Trade, 4319487.043, 90, B07, S00, 1
B07, Trade, 4319493.593, 93, S00, B07, 1
B07, Trade, 4319505.993, 98, S01, B07, 1
B07, Trade, 4319508.343, 98, S01, B07, 1
B07, Trade, 4319514.043, 101, S00, B07, 1
B07, Trade, 4319527.393, 99, S04, B07, 1
B07, Trade, 4319531.143, 102, S01, B07, 1
B07, Trade, 4319540.243, 99, S00, B07, 1
B07, Trade, 4319546.093, 97, B07, S02, 1
B07, Trade, 4319550.993, 99, S04, B07, 1
B07, Trade, 4319556.493, 99, B07, S01, 1
B07, Trade, 4319566.243, 103, B07, S02, 1
B07, Trade, 4319576.443, 103, B07, S02, 1
B07, Trade, 4319582.843, 93, B07, S02, 1
B07, Trade, 4319586.743, 101, B07, S04, 1
B07, Trade, 4319593.043, 100, S04, B07, 1
B07, Trade, 4319606.593, 93, B07, S02, 1
B07, Trade, 4319612.843, 96, B07, S02, 1
B07, Trade, 4319617.793, 102, B07, S01, 1
B07, Trade, 4319625.593, 99, B07, S00, 1
B07, Trade, 4319635.893, 98, B07, S04, 1
B07, Trade, 4319643.243, 104, S00, B07, 1
