B00, 100
B00, Trade, 8639414.046, 140, B00, S13, 1
B00, Trade, 8639425.346, 60, S02, B00, 1
B00, Trade, 8639429.246, 132, B00, S01, 1
B00, Trade, 8639435.646, 130, B00, S11, 1
B00, Trade, 8639441.446, 107, B00, S08, 1
B00, Trade, 8639444.646, 115, B00, S13, 1
B00, Trade, 8639448.646, 112, S04, B00, 1
B00, Trade, 8639457.946, 97, S04, B00, 1
B00, Trade, 8639461.946, 96, B00, S03, 1
B00, Trade, 8639466.946, 115, S06, B00, 1
B00, Trade, 8639471.512, 110, B00, S07, 1
B00, Trade, 8639476.379, 87, B00, S04, 1
B00, Trade, 8639479.812, 123, B00, S13, 1
B00, Trade, 8639489.379, 68, S00, B00, 1
B00, Trade, 8639500.179, 132, B00, S05, 1
B00, Trade, 8639509.446, 69, S11, B00, 1
B00, Trade, 8639514.212, 74, B00, S03, 1
B00, Trade, 8639514.879, 100, S11, B00, 1
B00, Trade, 8639523.179, 99, B00, S13, 1
B00, Trade, 8639527.212, 87, B00, S02, 1
B00, Trade, 8639534.279, 86, S12, B00, 1
B00, Trade, 8639540.046, 127, B00, S03, 1
B00, Trade, 8639545.679, 108, B00, S11, 1
B00, Trade, 8639551.246, 107, B00, S03, 1
B00, Trade, 8639559.512, 115, B00, S10, 1
B00, Trade, 8639569.646, 134, B00, S06, 1
B00, Trade, 8639582.446, 69, S09, B00, 1
B00, Trade, 8639589.146, 134, B00, S03, 1
B00, Trade, 8639596.746, 85, S10, B00, 1
B00, Trade, 8639598.279, 100, S04, B00, 1
B00, Trade, 8639606.612, 130, B00, S01, 1
B00, Trade, 8639608.646, 127, B00, S05, 1
B00, Trade, 8639613.679, 90, B00, S09, 1
B00, Trade, 8639619.412, 99, S02, B00, 1
B00, Trade, 8639621.579, 95, B00, S11, 1
B00, Trade, 8639626.979, 101, B00, S12, 1
B00, Trade, 8639634.312, 81, B00, S02, 1
B00, Trade, 8639639.112, 82, B00, S11, 1
B00, Trade, 8639644.212, 85, B00, S00, 1
B00, Trade, 8639649.212, 65, S11, B00, 1
B00, Trade, 8639654.346, 108, S06, B00, 1
B00, Trade, 8639659.112, 103, B00, S07, 1
B00, Trade, 8639668.946, 115, B00, S01, 1
B00, Trade, 8639670.446, 114, B00, S12, 1
B00, Trade, 8639681.879, 114, S05, B00, 1
B00, Trade, 8639691.279, 74, S03, B00, 1
B00, Trade, 8639701.046, 114, S11, B00, 1
B00, Trade, 8639708.046, 128, B00, S02, 1
B00, Trade, 8639713.079, 108, S06, B00, 1
B00, Trade, 8639719.179, 79, B00, S00, 1
B00, Trade, 8639724.879, 133, B00, S03, 1
B00, Trade, 8639729.046, 103, S12, B00, 1
B00, Trade, 8639733.346, 103, S11, B00, 1
B00, Trade, 8639744.212, 101, B00, S08, 1
B00, Trade, 8639745.046, 102, S04, B00, 1
B00, Trade, 8639747.946, 96, S03, B00, 1
B00, Trade, 8639757.579, 100, B00, S01, 1
B00, Trade, 8639760.512, 79, B00, S02, 1
B00, Trade, 8639769.079, 100, B00, S11, 1
B00, Trade, 8639776.879, 140, B00, S10, 1
B00, Trade, 8639783.979, 119, S10, B00, 1
B00, Trade, 8639788.379, 99, B00, S07, 1
B00, Trade, 8639796.312, 75, S09, B00, 1
B00, Trade, 8639802.912, 130, B00, S01, 1
B00, Trade, 8639804.412, 117, B00, S09, 1
B00, Trade, 8639812.212, 109, S10, B00, 1
B00, Trade, 8639815.612, 139, B00, S04, 1
B00, Trade, 8639822.746, 122, S03, B00, 1
B00, Trade, 8639823.912, 93, B00, S09, 1
B00, Trade, 8639828.479, 124, B00, S00, 1
B00, Trade, 8639840.912, 124, B00, S11, 1
B00, Trade, 8639842.946, 93, B00, S10, 1
B00, Trade, 8639846.179, 112, B00, S11, 1
B00, Trade, 8639853.712, 134, B00, S08, 1
B00, Trade, 8639862.612, 104, B00, S00, 1
B00, Trade, 8639866.012, 99, B00, S06, 1
B00, Trade, 8639870.479, 95, B00, S02, 1
B00, Trade, 8639874.012, 117, B00, S13, 1
B00, Trade, 8639880.379, 133, B00, S11, 1
B00, Trade, 8639885.579, 118, B00, S08, 1
B00, Trade, 8639893.879, 84, S05, B00, 1
B00, Trade, 8639897.879, 124, B00, S13, 1
B00, Trade, 8639901.712, 92, S11, B00, 1
B00, Trade, 8639910.846, 82, B00, S04, 1
B00, Trade, 8639912.946, 116, B00, S01, 1
B00, Trade, 8639915.712, 139, B00, S11, 1
B00, Trade, 8639922.646, 140, B00, S00, 1
B00, Trade, 8639926.879, 120, S08, B00, 1
B00, Trade, 8639934.346, 110, B00, S00, 1
B00, Trade, 8639939.146, 104, B00, S06, 1
B00, Trade, 8639940.179, 128, B00, S05, 1
B00, Trade, 8639945.412, 135, B00, S14, 1
B00, Trade, 8639952.646, 118, B00, S06, 1
B00, Trade, 8639961.646, 78, B00, S13, 1
B00, Trade, 8639967.112, 80, B00, S14, 1
B00, Trade, 8639976.779, 116, B00, S00, 1
B00, Trade, 8639979.679, 130, S08, B00, 1
B00, Trade, 8639983.646, 122, B00, S13, 1
