B00, 100
B00, Trade, 8639426.846, 120, B00, S09, 1
B00, Trade, 8639430.279, 89, B00, S06, 1
B00, Trade, 8639437.146, 60, B00, S01, 1
B00, Trade, 8639440.712, 140, B00, S07, 1
B00, Trade, 8639446.312, 80, B00, S01, 1
B00, Trade, 8639451.312, 140, B00, S01, 1
B00, Trade, 8639455.046, 82, B00, S06, 1
B00, Trade, 8639459.046, 140, B00, S06, 1
B00, Trade, 8639466.112, 66, S01, B00, 1
B00, Trade, 8639469.812, 74, B00, S02, 1
B00, Trade, 8639476.479, 127, B00, S03, 1
B00, Trade, 8639484.112, 124, B00, S12, 1
B00, Trade, 8639496.412, 62, S06, B00, 1
B00, Trade, 8639501.812, 100, B00, S12, 1
B00, Trade, 8639508.879, 68, S02, B00, 1
B00, Trade, 8639517.079, 71, B00, S03, 1
B00, Trade, 8639524.912, 140, B00, S01, 1
B00, Trade, 8639528.279, 123, B00, S14, 1
B00, Trade, 8639531.812, 60, S08, B00, 1
B00, Trade, 8639539.779, 140, B00, S11, 1
B00, Trade, 8639543.046, 121, B00, S06, 1
B00, Trade, 8639553.546, 140, B00, S06, 1
B00, Trade, 8639556.112, 130, B00, S13, 1
B00, Trade, 8639563.712, 102, B00, S09, 1
B00, Trade, 8639570.012, 123, B00, S14, 1
B00, Trade, 8639572.446, 100, B00, S03, 1
B00, Trade, 8639576.212, 75, B00, S07, 1
B00, Trade, 8639584.546, 62, B00, S03, 1
B00, Trade, 8639591.946, 66, B00, S00, 1
B00, Trade, 8639597.846, 65, B00, S07, 1
B00, Trade, 8639610.646, 60, S14, B00, 1
B00, Trade, 8639615.879, 119, B00, S01, 1
B00, Trade, 8639622.779, 64, B00, S06, 1
B00, Trade, 8639626.679, 83, B00, S10, 1
B00, Trade, 8639633.212, 131, B00, S06, 1
B00, Trade, 8639635.579, 130, B00, S07, 1
B00, Trade, 8639643.512, 140, B00, S10, 1
B00, Trade, 8639647.579, 125, B00, S04, 1
B00, Trade, 8639651.679, 106, B00, S11, 1
B00, Trade, 8639659.579, 61, S06, B00, 1
B00, Trade, 8639661.979, 66, B00, S03, 1
B00, Trade, 8639668.479, 62, B00, S02, 1
B00, Trade, 8639676.646, 140, B00, S04, 1
B00, Trade, 8639678.546, 100, B00, S00, 1
B00, Trade, 8639683.746, 94, B00, S06, 1
B00, Trade, 8639691.012, 128, B00, S00, 1
B00, Trade, 8639695.446, 78, B00, S03, 1
B00, Trade, 8639699.446, 66, S01, B00, 1
B00, Trade, 8639707.579, 82, B00, S01, 1
B00, Trade, 8639715.046, 134, B00, S03, 1
B00, Trade, 8639721.379, 60, S12, B00, 1
B00, Trade, 8639722.379, 71, B00, S10, 1
B00, Trade, 8639733.879, 117, B00, S09, 1
B00, Trade, 8639737.779, 109, B00, S07, 1
B00, Trade, 8639741.779, 140, B00, S04, 1
B00, Trade, 8639744.379, 138, B00, S06, 1
B00, Trade, 8639749.779, 120, B00, S13, 1
B00, Trade, 8639754.579, 93, B00, S14, 1
B00, Trade, 8639758.312, 123, B00, S09, 1
B00, Trade, 8639767.446, 77, B00, S00, 1
B00, Trade, 8639772.346, 114, B00, S14, 1
B00, Trade, 8639774.712, 140, B00, S07, 1
B00, Trade, 8639783.712, 115, B00, S03, 1
B00, Trade, 8639794.612, 79, B00, S10, 1
B00, Trade, 8639796.346, 65, B00, S14, 1
B00, Trade, 8639798.546, 96, B00, S12, 1
B00, Trade, 8639806.879, 99, B00, S09, 1
B00, Trade, 8639809.246, 114, B00, S00, 1
B00, Trade, 8639818.846, 140, B00, S00, 1
B00, Trade, 8639822.912, 119, B00, S06, 1
B00, Trade, 8639827.846, 67, B00, S03, 1
B00, Trade, 8639832.212, 78, B00, S06, 1
B00, Trade, 8639833.346, 85, B00, S09, 1
B00, Trade, 8639839.812, 82, B00, S07, 1
B00, Trade, 8639853.979, 61, S07, B00, 1
B00, Trade, 8639860.046, 140, B00, S00, 1
B00, Trade, 8639868.446, 68, B00, S10, 1
B00, Trade, 8639872.046, 134, B00, S11, 1
B00, Trade, 8639874.246, 109, B00, S11, 1
B00, Trade, 8639881.179, 62, S10, B00, 1
B00, Trade, 8639887.179, 68, B00, S12, 1
B00, Trade, 8639892.146, 140, B00, S06, 1
B00, Trade, 8639899.512, 140, B00, S13, 1
B00, Trade, 8639901.479, 104, B00, S11, 1
B00, Trade, 8639915.079, 61, S06, B00, 1
B00, Trade, 8639917.412, 61, S05, B00, 1
B00, Trade, 8639920.746, 97, B00, S01, 1
B00, Trade, 8639928.179, 65, B00, S14, 1
B00, Trade, 8639935.212, 64, B00, S10, 1
B00, Trade, 8639940.912, 89, B00, S00, 1
B00, Trade, 8639950.546, 62, B00, S14, 1
B00, Trade, 8639953.879, 69, B00, S10, 1
B00, Trade, 8639957.312, 60, S05, B00, 1
B00, Trade, 8639962.512, 75, B00, S03, 1
B00, Trade, 8639967.279, 60, S12, B00, 1
B00, Trade, 8639976.846, 83, B00, S12, 1
B00, Trade, 8639983.746, 77, B00, S14, 1
B00, Trade, 8639984.712, 75, B00, S02, 1
B00, Trade, 8639993.879, 62, S12, B00, 1
B00, Trade, 8639996.346, 62, B00, S00, 1
B01, 100
B01, Trade, 8639236.746, 83, B01, S06, 1
B01, Trade, 8639241.046, 72, B01, S12, 1
