B00, 100
B00, Trade, 8639238.579, 101, B00, S04, 1
B00, Trade, 8639265.479, 77, B00, S13, 1
B00, Trade, 8639270.012, 90, B00, S13, 1
B00, Trade, 8639280.512, 104, B00, S13, 1
B00, Trade, 8639286.179, 90, B00, S01, 1
B00, Trade, 8639289.012, 73, S03, B00, 1
B00, Trade, 8639295.912, 115, S12, B00, 1
B00, Trade, 8639298.379, 78, B00, S14, 1
B00, Trade, 8639306.312, 107, B00, S01, 1
B00, Trade, 8639308.246, 90, B00, S04, 1
B00, Trade, 8639313.412, 133, S07, B00, 1
B00, Trade, 8639320.679, 107, B00, S02, 1
B00, Trade, 8639333.312, 116, B00, S07, 1
B00, Trade, 8639341.646, 95, B00, S07, 1
B00, Trade, 8639351.412, 126, B00, S03, 1
B00, Trade, 8639353.579, 91, B00, S02, 1
B00, Trade, 8639363.812, 128, S11, B00, 1
B00, Trade, 8639367.112, 121, S13, B00, 1
B00, Trade, 8639378.646, 103, B00, S14, 1
B00, Trade, 8639384.112, 103, B00, S11, 1
B00, Trade, 8639388.279, 113, S05, B00, 1
B00, Trade, 8639400.479, 112, B00, S14, 1
B00, Trade, 8639409.779, 131, B00, S11, 1
B00, Trade, 8639412.446, 132, B00, S04, 1
B00, Trade, 8639416.746, 121, B00, S06, 1
B00, Trade, 8639422.112, 99, S06, B00, 1
B00, Trade, 8639425.246, 89, S09, B00, 1
B00, Trade, 8639430.079, 96, S00, B00, 1
B00, Trade, 8639437.446, 108, S02, B00, 1
B00, Trade, 8639443.146, 85, B00, S03, 1
B00, Trade, 8639448.646, 117, B00, S14, 1
B00, Trade, 8639454.212, 127, B00, S02, 1
B00, Trade, 8639457.779, 98, S13, B00, 1
B00, Trade, 8639466.046, 99, B00, S07, 1
B00, Trade, 8639470.379, 110, B00, S06, 1
B00, Trade, 8639475.412, 135, B00, S03, 1
B00, Trade, 8639481.546, 112, B00, S13, 1
B00, Trade, 8639492.379, 109, B00, S04, 1
B00, Trade, 8639497.879, 117, S10, B00, 1
B00, Trade, 8639500.179, 114, B00, S01, 1
B00, Trade, 8639512.146, 127, B00, S01, 1
B00, Trade, 8639524.212, 85, S14, B00, 1
B00, Trade, 8639530.746, 73, S13, B00, 1
B00, Trade, 8639534.979, 119, B00, S10, 1
B00, Trade, 8639538.979, 115, S14, B00, 1
B00, Trade, 8639543.246, 84, B00, S09, 1
B00, Trade, 8639557.746, 103, B00, S09, 1
B00, Trade, 8639573.046, 114, B00, S04, 1
B00, Trade, 8639577.546, 81, S05, B00, 1
B00, Trade, 8639581.079, 96, B00, S04, 1
B00, Trade, 8639590.079, 101, B00, S03, 1
B00, Trade, 8639596.812, 92, B00, S04, 1
B00, Trade, 8639605.879, 92, S13, B00, 1
B00, Trade, 8639612.246, 79, S14, B00, 1
B00, Trade, 8639622.946, 107, B00, S09, 1
B00, Trade, 8639624.079, 127, S10, B00, 1
B00, Trade, 8639628.112, 112, B00, S00, 1
B00, Trade, 8639637.279, 115, B00, S02, 1
B00, Trade, 8639647.046, 99, B00, S13, 1
B00, Trade, 8639650.846, 121, B00, S11, 1
B00, Trade, 8639663.746, 123, B00, S07, 1
B00, Trade, 8639670.712, 98, B00, S12, 1
B00, Trade, 8639672.979, 107, B00, S07, 1
B00, Trade, 8639685.546, 95, B00, S00, 1
B00, Trade, 8639695.012, 91, B00, S03, 1
B00, Trade, 8639703.446, 90, B00, S03, 1
B00, Trade, 8639710.412, 98, B00, S07, 1
B00, Trade, 8639722.379, 98, B00, S04, 1
B00, Trade, 8639728.512, 100, S00, B00, 1
B00, Trade, 8639734.212, 110, B00, S04, 1
B00, Trade, 8639741.979, 113, B00, S13, 1
B00, Trade, 8639745.879, 112, S02, B00, 1
B00, Trade, 8639760.479, 119, B00, S00, 1
B00, Trade, 8639764.979, 71, B00, S02, 1
B00, Trade, 8639786.079, 100, S01, B00, 1
B00, Trade, 8639789.379, 112, S06, B00, 1
B00, Trade, 8639794.179, 70, B00, S01, 1
B00, Trade, 8639800.079, 87, B00, S04, 1
B00, Trade, 8639805.946, 72, S03, B00, 1
B00, Trade, 8639818.112, 124, B00, S11, 1
B00, Trade, 8639821.946, 101, B00, S03, 1
B00, Trade, 8639836.646, 120, B00, S12, 1
B00, Trade, 8639847.879, 128, S14, B00, 1
B00, Trade, 8639851.746, 66, S11, B00, 1
B00, Trade, 8639856.446, 134, B00, S04, 1
B00, Trade, 8639865.179, 88, B00, S00, 1
B00, Trade, 8639867.879, 130, S09, B00, 1
B00, Trade, 8639872.879, 131, B00, S01, 1
B00, Trade, 8639877.446, 107, B00, S08, 1
B00, Trade, 8639884.612, 122, S11, B00, 1
B00, Trade, 8639906.712, 119, B00, S06, 1
B00, Trade, 8639924.779, 115, S00, B00, 1
B00, Trade, 8639945.012, 122, B00, S07, 1
B00, Trade, 8639949.646, 111, B00, S00, 1
B00, Trade, 8639953.146, 113, B00, S04, 1
B00, Trade, 8639959.546, 122, S05, B00, 1
B00, Trade, 8639968.812, 117, S04, B00, 1
B00, Trade, 8639974.746, 116, B00, S07, 1
B00, Trade, 8639987.946, 94, B00, S03, 1
B00, Trade, 8639993.679, 111, B00, S00, 1
B01, 100
B01, Trade, 8639335.712, 86, B01, S03, 1
B01, Trade, 8639340.712, 92, S13, B01, 1
B01, Trade, 8639343.612, 93, S00, B01, 1
B01, Trade, 8639347.679, 95, B01, S11, 1
