B00, 100
B00, Trade, 8639151.846, 92, B00, S05, 1
B00, Trade, 8639157.346, 125, B00, S08, 1
B00, Trade, 8639166.012, 88, B00, S10, 1
B00, Trade, 8639168.379, 85, S05, B00, 1
B00, Trade, 8639191.212, 70, S03, B00, 1
B00, Trade, 8639201.312, 64, B00, S13, 1
B00, Trade, 8639215.746, 129, B00, S00, 1
B00, Trade, 8639219.879, 98, S05, B00, 1
B00, Trade, 8639227.746, 67, B00, S11, 1
B00, Trade, 8639241.679, 115, B00, S10, 1
B00, Trade, 8639251.679, 100, S13, B00, 1
B00, Trade, 8639257.446, 87, B00, S02, 1
B00, Trade, 8639270.879, 80, B00, S08, 1
B00, Trade, 8639276.179, 101, B00, S13, 1
B00, Trade, 8639277.179, 84, S05, B00, 1
B00, Trade, 8639286.912, 98, B00, S10, 1
B00, Trade, 8639294.346, 66, S03, B00, 1
B00, Trade, 8639298.746, 118, B00, S02, 1
B00, Trade, 8639312.179, 89, B00, S11, 1
B00, Trade, 8639318.412, 72, S04, B00, 1
B00, Trade, 8639328.079, 108, B00, S08, 1
B00, Trade, 8639341.846, 81, B00, S02, 1
B00, Trade, 8639346.679, 107, B00, S09, 1
B00, Trade, 8639355.079, 114, B00, S07, 1
B00, Trade, 8639367.679, 113, B00, S13, 1
B00, Trade, 8639374.346, 90, B00, S01, 1
B00, Trade, 8639382.612, 65, S09, B00, 1
B00, Trade, 8639399.412, 78, B00, S06, 1
B00, Trade, 8639403.179, 100, B00, S12, 1
B00, Trade, 8639432.712, 63, S13, B00, 1
B00, Trade, 8639434.912, 67, S08, B00, 1
B00, Trade, 8639439.246, 91, S01, B00, 1
B00, Trade, 8639450.846, 85, B00, S06, 1
B00, Trade, 8639456.546, 109, B00, S09, 1
B00, Trade, 8639463.212, 125, B00, S00, 1
B00, Trade, 8639470.612, 75, B00, S11, 1
B00, Trade, 8639472.746, 65, B00, S10, 1
B00, Trade, 8639485.646, 65, B00, S12, 1
B00, Trade, 8639491.246, 91, S05, B00, 1
B00, Trade, 8639493.912, 113, B00, S03, 1
B00, Trade, 8639502.779, 65, S02, B00, 1
B00, Trade, 8639512.312, 82, B00, S09, 1
B00, Trade, 8639514.112, 79, B00, S11, 1
B00, Trade, 8639524.979, 110, B00, S13, 1
B00, Trade, 8639535.679, 113, B00, S01, 1
B00, Trade, 8639541.812, 121, B00, S05, 1
B00, Trade, 8639547.079, 86, B00, S09, 1
B00, Trade, 8639555.312, 84, B00, S06, 1
B00, Trade, 8639572.946, 106, B00, S10, 1
B00, Trade, 8639584.479, 129, B00, S10, 1
B00, Trade, 8639594.579, 98, B00, S11, 1
B00, Trade, 8639595.412, 115, S05, B00, 1
B00, Trade, 8639603.312, 99, B00, S10, 1
B00, Trade, 8639613.979, 102, B00, S07, 1
B00, Trade, 8639624.146, 97, B00, S13, 1
B00, Trade, 8639628.846, 104, S06, B00, 1
B00, Trade, 8639641.512, 130, B00, S10, 1
B00, Trade, 8639645.279, 67, S13, B00, 1
B00, Trade, 8639654.112, 105, B00, S12, 1
B00, Trade, 8639657.746, 81, B00, S02, 1
B00, Trade, 8639666.046, 85, B00, S14, 1
B00, Trade, 8639674.312, 105, B00, S03, 1
B00, Trade, 8639687.512, 121, B00, S06, 1
B00, Trade, 8639697.912, 73, B00, S02, 1
B00, Trade, 8639712.912, 67, S12, B00, 1
B00, Trade, 8639714.779, 67, B00, S01, 1
B00, Trade, 8639718.412, 66, B00, S06, 1
B00, Trade, 8639728.446, 96, S13, B00, 1
B00, Trade, 8639742.279, 98, B00, S07, 1
B00, Trade, 8639747.712, 88, B00, S11, 1
B00, Trade, 8639753.079, 112, B00, S00, 1
B00, Trade, 8639763.346, 86, B00, S02, 1
B00, Trade, 8639772.946, 104, B00, S00, 1
B00, Trade, 8639788.079, 90, S14, B00, 1
B00, Trade, 8639792.146, 103, B00, S03, 1
B00, Trade, 8639794.479, 92, S14, B00, 1
B00, Trade, 8639808.012, 111, B00, S02, 1
B00, Trade, 8639813.079, 60, S10, B00, 1
B00, Trade, 8639816.646, 103, B00, S11, 1
B00, Trade, 8639841.612, 121, B00, S06, 1
B00, Trade, 8639853.112, 85, S00, B00, 1
B00, Trade, 8639861.612, 84, B00, S09, 1
B00, Trade, 8639873.479, 73, B00, S13, 1
B00, Trade, 8639877.879, 73, B00, S01, 1
B00, Trade, 8639884.946, 89, S05, B00, 1
B00, Trade, 8639889.779, 72, B00, S10, 1
B00, Trade, 8639896.179, 118, S12, B00, 1
B00, Trade, 8639918.379, 106, B00, S03, 1
B00, Trade, 8639921.879, 105, B00, S03, 1
B00, Trade, 8639927.312, 123, B00, S13, 1
B00, Trade, 8639935.679, 118, B00, S02, 1
B00, Trade, 8639943.746, 88, B00, S09, 1
B00, Trade, 8639952.712, 89, B00, S09, 1
B00, Trade, 8639954.546, 72, S01, B00, 1
B00, Trade, 8639961.812, 106, B00, S10, 1
B00, Trade, 8639965.279, 93, B00, S02, 1
B00, Trade, 8639969.979, 104, B00, S11, 1
B00, Trade, 8639978.046, 122, B00, S01, 1
B00, Trade, 8639987.512, 127, B00, S07, 1
B00, Trade, 8639991.012, 122, B00, S02, 1
B01, 100
B01, Trade, 8639414.446, 140, B01, S03, 1
B01, Trade, 8639419.379, 93, B01, S01, 1
B01, Trade, 8639427.479, 89, B01, S08, 1
B01, Trade, 8639437.712, 78, B01, S03, 1
B01, Trade, 8639441.712, 87, B01, S12, 1
B01, Trade, 8639448.712, 140, B01, S08, 1
B01, Trade, 8639451.579, 72, B01, S10, 1
B01, Trade, 8639453.879, 114, B01, S04, 1
B01, Trade, 8639462.846, 123, B01, S11, 1
B01, Trade, 8639465.746, 100, B01, S05, 1
B01, Trade, 8639476.212, 76, B01, S01, 1
B01, Trade, 8639484.379, 106, B01, S11, 1
B01, Trade, 8639486.212, 62, B01, S03, 1
B01, Trade, 8639491.579, 83, B01, S13, 1
B01, Trade, 8639497.946, 136, B01, S04, 1
B01, Trade, 8639505.446, 80, B01, S02, 1
B01, Trade, 8639509.712, 106, B01, S01, 1
B01, Trade, 8639515.346, 102, B01, S09, 1
B01, Trade, 8639523.346, 133, B01, S02, 1
B01, Trade, 8639527.479, 117, B01, S06, 1
B01, Trade, 8639535.179, 114, B01, S04, 1
B01, Trade, 8639540.279, 140, B01, S06, 1
B01, Trade, 8639549.312, 85, B01, S12, 1
B01, Trade, 8639555.779, 85, B01, S01, 1
B01, Trade, 8639562.012, 105, B01, S13, 1
B01, Trade, 8639565.612, 109, B01, S08, 1
B01, Trade, 8639578.446, 122, B01, S05, 1
B01, Trade, 8639583.446, 91, B01, S09, 1
B01, Trade, 8639588.212, 113, B01, S01, 1
B01, Trade, 8639600.212, 119, B01, S07, 1
B01, Trade, 8639604.912, 140, B01, S07, 1
B01, Trade, 8639609.512, 101, B01, S07, 1
B01, Trade, 8639612.612, 106, B01, S01, 1
B01, Trade, 8639618.379, 73, B01, S09, 1
B01, Trade, 8639628.779, 89, B01, S03, 1
B01, Trade, 8639630.812, 67, B01, S10, 1
B01, Trade, 8639641.979, 115, B01, S07, 1
B01, Trade, 8639653.812, 140, B01, S03, 1
B01, Trade, 8639658.812, 69, B01, S06, 1
B01, Trade, 8639664.712, 106, B01, S03, 1
B01, Trade, 8639672.079, 103, B01, S10, 1
B01, Trade, 8639675.546, 77, B01, S07, 1
B01, Trade, 8639682.579, 82, B01, S02, 1
B01, Trade, 8639687.146, 106, B01, S03, 1
B01, Trade, 8639692.512, 97, B01, S13, 1
B01, Trade, 8639700.146, 123, B01, S09, 1
B01, Trade, 8639703.246, 123, S00, B01, 1
B01, Trade, 8639706.212, 89, B01, S06, 1
B01, Trade, 8639723.579, 122, B01, S10, 1
B01, Trade, 8639726.979, 109, B01, S10, 1
B01, Trade, 8639738.279, 97, B01, S03, 1
B01, Trade, 8639742.046, 101, B01, S13, 1
B01, Trade, 8639747.146, 116, B01, S04, 1
B01, Trade, 8639750.379, 137, B01, S03, 1
B01, Trade, 8639754.679, 111, B01, S05, 1
B01, Trade, 8639761.379, 112, B01, S01, 1
B01, Trade, 8639762.612, 91, B01, S02, 1
B01, Trade, 8639767.679, 110, B01, S14, 1
B01, Trade, 8639775.279, 99, B01, S03, 1
B01, Trade, 8639779.879, 60, S10, B01, 1
B01, Trade, 8639787.446, 76, B01, S11, 1
B01, Trade, 8639795.146, 86, B01, S06, 1
B01, Trade, 8639800.812, 140, B01, S09, 1
B01, Trade, 8639807.679, 71, B01, S01, 1
B01, Trade, 8639812.079, 60, S11, B01, 1
B01, Trade, 8639816.612, 104, B01, S13, 1
B01, Trade, 8639822.479, 128, B01, S07, 1
B01, Trade, 8639828.512, 118, B01, S11, 1
B01, Trade, 8639831.412, 133, B01, S14, 1
B01, Trade, 8639834.412, 116, B01, S12, 1
B01, Trade, 8639841.012, 117, B01, S10, 1
B01, Trade, 8639843.312, 140, B01, S03, 1
B01, Trade, 8639853.712, 75, B01, S10, 1
B01, Trade, 8639856.579, 139, B01, S08, 1
B01, Trade, 8639858.712, 116, B01, S08, 1
B01, Trade, 8639866.212, 82, B01, S07, 1
B01, Trade, 8639873.279, 91, B01, S02, 1
B01, Trade, 8639877.146, 79, B01, S10, 1
B01, Trade, 8639882.679, 79, B01, S02, 1
B01, Trade, 8639891.579, 60, B01, S11, 1
B01, Trade, 8639895.646, 93, B01, S13, 1
B01, Trade, 8639899.646, 96, B01, S03, 1
B01, Trade, 8639907.279, 102, B01, S12, 1
B01, Trade, 8639911.712, 113, B01, S06, 1
B01, Trade, 8639914.379, 124, B01, S11, 1
B01, Trade, 8639920.946, 97, B01, S10, 1
B01, Trade, 8639928.546, 91, B01, S01, 1
B01, Trade, 8639932.879, 140, B01, S05, 1
B01, Trade, 8639939.546, 78, B01, S06, 1
B01, Trade, 8639949.479, 81, B01, S09, 1
B01, Trade, 8639952.012, 77, B01, S02, 1
B01, Trade, 8639957.712, 111, B01, S06, 1
B01, Trade, 8639960.179, 93, B01, S13, 1
B01, Trade, 8639966.712, 104, B01, S05, 1
B01, Trade, 8639975.446, 109, B01, S08, 1
B01, Trade, 8639981.579, 67, B01, S09, 1
B01, Trade, 8639985.046, 90, B01, S10, 1
B01, Trade, 8639986.512, 121, B01, S09, 1
B01, Trade, 8639992.812, 93, S04, B01, 1
B01, Trade, 8639996.279, 93, B01, S10, 1
B02, 100
B02, Trade, 8639412.846, 75, B02, S02, 1
B02, Trade, 8639419.946, 81, B02, S13, 1
B02, Trade, 8639423.979, 100, B02, S06, 1
B02, Trade, 8639439.112, 84, B02, S11, 1
B02, Trade, 8639440.812, 86, B02, S07, 1
B02, Trade, 8639446.046, 112, B02, S01, 1
B02, Trade, 8639452.979, 140, B02, S09, 1
B02, Trade, 8639458.446, 109, B02, S06, 1
B02, Trade, 8639461.579, 140, B02, S08, 1
B02, Trade, 8639469.279, 104, B02, S08, 1
B02, Trade, 8639481.146, 123, B02, S12, 1
B02, Trade, 8639489.779, 82, B02, S09, 1
B02, Trade, 8639499.212, 108, B02, S11, 1
B02, Trade, 8639503.879, 77, B02, S06, 1
