B00, 100
B00, Trade, 8639403.046, 138, B00, S10, 1
B00, Trade, 8639408.412, 140, B00, S08, 1
B00, Trade, 8639415.012, 140, B00, S12, 1
B00, Trade, 8639427.512, 140, B00, S10, 1
B00, Trade, 8639439.012, 140, B00, S13, 1
B00, Trade, 8639441.279, 140, B00, S01, 1
B00, Trade, 8639448.379, 140, B00, S00, 1
B00, Trade, 8639463.979, 140, B00, S12, 1
B00, Trade, 8639466.479, 140, B00, S00, 1
B00, Trade, 8639469.746, 64, S13, B00, 1
B00, Trade, 8639475.346, 137, B00, S06, 1
B00, Trade, 8639482.312, 140, B00, S03, 1
B00, Trade, 8639488.679, 136, B00, S00, 1
B00, Trade, 8639489.579, 136, B00, S08, 1
B00, Trade, 8639495.246, 139, B00, S00, 1
B00, Trade, 8639501.912, 140, B00, S08, 1
B00, Trade, 8639508.979, 140, B00, S09, 1
B00, Trade, 8639512.012, 139, B00, S12, 1
B00, Trade, 8639518.146, 60, S12, B00, 1
B00, Trade, 8639521.846, 60, S14, B00, 1
B00, Trade, 8639526.146, 60, S05, B00, 1
B00, Trade, 8639537.412, 140, B00, S14, 1
B00, Trade, 8639539.346, 140, B00, S12, 1
B00, Trade, 8639547.246, 138, B00, S10, 1
B00, Trade, 8639550.912, 62, S01, B00, 1
B00, Trade, 8639558.646, 127, S14, B00, 1
B00, Trade, 8639560.179, 110, S02, B00, 1
B00, Trade, 8639572.279, 140, B00, S10, 1
B00, Trade, 8639579.712, 139, B00, S12, 1
B00, Trade, 8639585.612, 140, B00, S06, 1
B00, Trade, 8639592.979, 140, B00, S00, 1
B00, Trade, 8639598.479, 60, S07, B00, 1
B00, Trade, 8639600.579, 70, S06, B00, 1
B00, Trade, 8639606.779, 60, S09, B00, 1
B00, Trade, 8639613.512, 72, S12, B00, 1
B00, Trade, 8639619.046, 69, S01, B00, 1
B00, Trade, 8639622.612, 138, B00, S11, 1
B00, Trade, 8639631.546, 140, B00, S05, 1
B00, Trade, 8639635.146, 140, B00, S07, 1
B00, Trade, 8639637.912, 140, B00, S00, 1
B00, Trade, 8639644.546, 140, B00, S10, 1
B00, Trade, 8639648.646, 140, B00, S07, 1
B00, Trade, 8639653.512, 120, S14, B00, 1
B00, Trade, 8639659.479, 64, S03, B00, 1
B00, Trade, 8639662.579, 60, S05, B00, 1
B00, Trade, 8639666.212, 66, S12, B00, 1
B00, Trade, 8639677.812, 140, B00, S00, 1
B00, Trade, 8639683.446, 140, B00, S12, 1
B00, Trade, 8639692.579, 140, B00, S12, 1
B00, Trade, 8639694.679, 140, B00, S05, 1
B00, Trade, 8639700.912, 139, B00, S11, 1
B00, Trade, 8639705.112, 140, B00, S01, 1
B00, Trade, 8639713.646, 140, B00, S03, 1
B00, Trade, 8639725.579, 140, B00, S09, 1
B00, Trade, 8639729.512, 140, B00, S01, 1
B00, Trade, 8639732.212, 140, B00, S10, 1
B00, Trade, 8639741.746, 140, B00, S09, 1
B00, Trade, 8639744.779, 140, B00, S10, 1
B00, Trade, 8639755.612, 140, B00, S04, 1
B00, Trade, 8639761.746, 135, S05, B00, 1
B00, Trade, 8639767.379, 62, S13, B00, 1
B00, Trade, 8639772.812, 130, S09, B00, 1
B00, Trade, 8639779.479, 140, B00, S00, 1
B00, Trade, 8639787.779, 140, B00, S07, 1
B00, Trade, 8639800.379, 140, B00, S13, 1
B00, Trade, 8639811.046, 60, S03, B00, 1
B00, Trade, 8639814.546, 60, S03, B00, 1
B00, Trade, 8639818.746, 74, S13, B00, 1
B00, Trade, 8639830.412, 139, B00, S11, 1
B00, Trade, 8639833.512, 140, B00, S02, 1
B00, Trade, 8639836.446, 140, B00, S08, 1
B00, Trade, 8639842.146, 61, S11, B00, 1
B00, Trade, 8639845.846, 60, S11, B00, 1
B00, Trade, 8639850.779, 63, S13, B00, 1
B00, Trade, 8639855.912, 140, B00, S12, 1
B00, Trade, 8639863.346, 140, B00, S07, 1
B00, Trade, 8639868.446, 140, B00, S08, 1
B00, Trade, 8639873.079, 140, B00, S13, 1
B00, Trade, 8639875.679, 140, B00, S06, 1
B00, Trade, 8639881.346, 139, B00, S00, 1
B00, Trade, 8639890.779, 140, B00, S10, 1
B00, Trade, 8639894.046, 140, B00, S11, 1
B00, Trade, 8639896.246, 135, S14, B00, 1
B00, Trade, 8639904.046, 60, S03, B00, 1
B00, Trade, 8639912.612, 140, B00, S00, 1
B00, Trade, 8639916.446, 60, S14, B00, 1
B00, Trade, 8639925.546, 140, B00, S13, 1
B00, Trade, 8639929.479, 139, B00, S12, 1
B00, Trade, 8639933.379, 60, S10, B00, 1
B00, Trade, 8639935.712, 61, S00, B00, 1
B00, Trade, 8639944.446, 140, B00, S06, 1
B00, Trade, 8639949.579, 139, B00, S11, 1
B00, Trade, 8639950.912, 60, S05, B00, 1
B00, Trade, 8639958.412, 140, B00, S12, 1
B00, Trade, 8639962.312, 140, B00, S13, 1
