B00, 100
B00, Trade, 8639358.712, 109, B00, S08, 1
B00, Trade, 8639368.612, 106, B00, S03, 1
B00, Trade, 8639372.179, 109, B00, S09, 1
B00, Trade, 8639379.746, 127, B00, S14, 1
B00, Trade, 8639387.946, 104, B00, S08, 1
B00, Trade, 8639390.346, 70, B00, S06, 1
B00, Trade, 8639397.712, 96, B00, S12, 1
B00, Trade, 8639402.346, 121, B00, S04, 1
B00, Trade, 8639404.412, 106, B00, S06, 1
B00, Trade, 8639416.679, 101, B00, S14, 1
B00, Trade, 8639425.679, 125, B00, S01, 1
B00, Trade, 8639430.346, 102, B00, S00, 1
B00, Trade, 8639441.012, 123, B00, S07, 1
B00, Trade, 8639447.346, 87, B00, S05, 1
B00, Trade, 8639450.312, 130, B00, S01, 1
B00, Trade, 8639459.312, 116, B00, S04, 1
B00, Trade, 8639465.846, 117, B00, S02, 1
B00, Trade, 8639476.212, 116, B00, S09, 1
B00, Trade, 8639479.012, 112, B00, S09, 1
B00, Trade, 8639483.812, 82, B00, S14, 1
B00, Trade, 8639486.346, 104, B00, S13, 1
B00, Trade, 8639494.546, 95, B00, S08, 1
B00, Trade, 8639499.346, 111, B00, S13, 1
B00, Trade, 8639502.712, 112, B00, S09, 1
B00, Trade, 8639508.912, 75, B00, S08, 1
B00, Trade, 8639515.279, 67, B00, S00, 1
B00, Trade, 8639522.279, 94, B00, S09, 1
B00, Trade, 8639529.246, 111, B00, S10, 1
B00, Trade, 8639530.612, 106, B00, S00, 1
B00, Trade, 8639543.279, 84, B00, S10, 1
B00, Trade, 8639548.079, 136, B00, S07, 1
B00, Trade, 8639551.979, 99, B00, S14, 1
B00, Trade, 8639557.512, 83, B00, S12, 1
B00, Trade, 8639568.946, 98, B00, S13, 1
B00, Trade, 8639571.412, 106, B00, S02, 1
B00, Trade, 8639577.879, 118, B00, S13, 1
B00, Trade, 8639583.779, 91, B00, S14, 1
B00, Trade, 8639587.146, 102, B00, S06, 1
B00, Trade, 8639592.546, 94, B00, S02, 1
B00, Trade, 8639595.779, 79, B00, S14, 1
B00, Trade, 8639606.879, 113, B00, S06, 1
B00, Trade, 8639618.546, 112, B00, S03, 1
B00, Trade, 8639625.312, 103, B00, S14, 1
B00, Trade, 8639629.912, 77, B00, S00, 1
B00, Trade, 8639636.779, 100, B00, S00, 1
B00, Trade, 8639642.679, 86, B00, S14, 1
B00, Trade, 8639646.846, 107, B00, S01, 1
B00, Trade, 8639656.346, 99, B00, S05, 1
B00, Trade, 8639659.646, 128, B00, S09, 1
B00, Trade, 8639668.112, 135, B00, S06, 1
B00, Trade, 8639675.746, 66, B00, S12, 1
B00, Trade, 8639681.179, 117, B00, S03, 1
B00, Trade, 8639684.012, 119, B00, S04, 1
B00, Trade, 8639689.112, 78, B00, S00, 1
B00, Trade, 8639697.046, 109, B00, S06, 1
B00, Trade, 8639706.546, 137, B00, S05, 1
B00, Trade, 8639715.779, 88, B00, S06, 1
B00, Trade, 8639720.046, 100, B00, S00, 1
B00, Trade, 8639725.479, 111, B00, S08, 1
B00, Trade, 8639731.446, 102, B00, S03, 1
B00, Trade, 8639737.179, 109, B00, S12, 1
B00, Trade, 8639742.279, 109, B00, S08, 1
B00, Trade, 8639746.646, 137, B00, S01, 1
B00, Trade, 8639748.446, 131, B00, S04, 1
B00, Trade, 8639759.212, 127, B00, S14, 1
B00, Trade, 8639764.112, 99, B00, S14, 1
B00, Trade, 8639774.779, 127, B00, S13, 1
B00, Trade, 8639781.379, 95, B00, S06, 1
B00, Trade, 8639793.912, 117, B00, S06, 1
B00, Trade, 8639802.679, 78, B00, S03, 1
B00, Trade, 8639807.646, 116, B00, S05, 1
B00, Trade, 8639814.412, 69, B00, S12, 1
B00, Trade, 8639819.379, 99, B00, S01, 1
B00, Trade, 8639824.812, 82, B00, S08, 1
B00, Trade, 8639829.479, 111, B00, S03, 1
B00, Trade, 8639835.212, 115, B00, S12, 1
B00, Trade, 8639840.112, 107, B00, S00, 1
B00, Trade, 8639845.812, 74, B00, S13, 1
