B00, 100
B00, Trade, 8639420.412, 140, B00, S06, 1
B00, Trade, 8639426.346, 140, B00, S04, 1
B00, Trade, 8639430.379, 140, B00, S10, 1
B00, Trade, 8639432.979, 61, S12, B00, 1
B00, Trade, 8639440.212, 139, B00, S11, 1
B00, Trade, 8639448.646, 128, S14, B00, 1
B00, Trade, 8639462.179, 140, B00, S09, 1
B00, Trade, 8639469.246, 126, S05, B00, 1
B00, Trade, 8639476.679, 140, B00, S09, 1
B00, Trade, 8639484.979, 115, S04, B00, 1
B00, Trade, 8639488.246, 124, S03, B00, 1
B00, Trade, 8639493.246, 137, B00, S01, 1
B00, Trade, 8639497.579, 61, S12, B00, 1
B00, Trade, 8639499.812, 60, S11, B00, 1
B00, Trade, 8639507.379, 139, B00, S13, 1
B00, Trade, 8639510.579, 98, S07, B00, 1
B00, Trade, 8639514.779, 140, B00, S03, 1
B00, Trade, 8639522.412, 101, S09, B00, 1
B00, Trade, 8639530.112, 139, B00, S14, 1
B00, Trade, 8639534.879, 93, S09, B00, 1
B00, Trade, 8639545.279, 64, S00, B00, 1
B00, Trade, 8639548.046, 140, B00, S11, 1
B00, Trade, 8639552.879, 117, S10, B00, 1
B00, Trade, 8639561.079, 67, S03, B00, 1
B00, Trade, 8639566.079, 140, B00, S12, 1
B00, Trade, 8639570.212, 140, B00, S10, 1
B00, Trade, 8639581.212, 139, B00, S06, 1
B00, Trade, 8639587.446, 138, B00, S06, 1
B00, Trade, 8639594.479, 78, S01, B00, 1
B00, Trade, 8639595.746, 83, S10, B00, 1
B00, Trade, 8639602.546, 126, S05, B00, 1
B00, Trade, 8639608.012, 95, S07, B00, 1
B00, Trade, 8639611.679, 87, S04, B00, 1
B00, Trade, 8639618.812, 124, S05, B00, 1
B00, Trade, 8639623.679, 139, B00, S09, 1
B00, Trade, 8639626.779, 124, S10, B00, 1
B00, Trade, 8639634.912, 140, B00, S02, 1
B00, Trade, 8639638.646, 74, S00, B00, 1
B00, Trade, 8639642.479, 140, B00, S08, 1
B00, Trade, 8639653.846, 82, S01, B00, 1
B00, Trade, 8639660.779, 139, B00, S06, 1
B00, Trade, 8639661.979, 140, B00, S08, 1
B00, Trade, 8639670.379, 140, B00, S04, 1
B00, Trade, 8639675.979, 139, B00, S06, 1
B00, Trade, 8639681.212, 140, B00, S11, 1
B00, Trade, 8639688.546, 139, B00, S03, 1
B00, Trade, 8639692.912, 136, B00, S11, 1
B00, Trade, 8639697.812, 140, B00, S04, 1
B00, Trade, 8639705.579, 139, B00, S00, 1
B00, Trade, 8639710.379, 140, B00, S07, 1
B00, Trade, 8639714.112, 60, S02, B00, 1
B00, Trade, 8639721.112, 130, S07, B00, 1
B00, Trade, 8639725.212, 140, B00, S10, 1
B00, Trade, 8639727.046, 81, S06, B00, 1
B00, Trade, 8639732.112, 139, B00, S03, 1
B00, Trade, 8639746.246, 140, B00, S12, 1
B00, Trade, 8639750.546, 137, B00, S08, 1
B00, Trade, 8639754.112, 122, S09, B00, 1
B00, Trade, 8639757.212, 139, B00, S12, 1
B00, Trade, 8639765.379, 140, B00, S10, 1
B00, Trade, 8639771.946, 140, B00, S03, 1
B00, Trade, 8639774.612, 137, B00, S00, 1
B00, Trade, 8639782.879, 139, B00, S10, 1
B00, Trade, 8639786.979, 139, B00, S09, 1
B00, Trade, 8639792.879, 140, B00, S02, 1
B00, Trade, 8639793.612, 106, S03, B00, 1
B00, Trade, 8639798.546, 140, B00, S06, 1
B00, Trade, 8639806.179, 139, B00, S10, 1
