B00, 100
B00, Trade, 8639351.679, 140, B00, S01, 1
B00, Trade, 8639359.346, 140, B00, S00, 1
B00, Trade, 8639365.912, 129, B00, S10, 1
B00, Trade, 8639371.846, 140, B00, S02, 1
B00, Trade, 8639377.579, 140, B00, S11, 1
B00, Trade, 8639379.446, 140, B00, S09, 1
B00, Trade, 8639385.012, 140, B00, S04, 1
B00, Trade, 8639390.846, 140, B00, S00, 1
B00, Trade, 8639394.579, 140, B00, S00, 1
B00, Trade, 8639398.512, 135, S07, B00, 1
B00, Trade, 8639407.979, 121, B00, S13, 1
B00, Trade, 8639418.879, 118, B00, S11, 1
B00, Trade, 8639426.479, 140, B00, S02, 1
B00, Trade, 8639435.779, 140, B00, S00, 1
B00, Trade, 8639439.046, 140, B00, S12, 1
B00, Trade, 8639445.146, 140, B00, S09, 1
B00, Trade, 8639451.779, 140, B00, S10, 1
B00, Trade, 8639458.779, 73, B00, S11, 1
B00, Trade, 8639469.746, 107, B00, S13, 1
B00, Trade, 8639472.446, 140, B00, S01, 1
B00, Trade, 8639480.479, 134, B00, S06, 1
B00, Trade, 8639483.112, 140, B00, S03, 1
B00, Trade, 8639487.646, 140, B00, S02, 1
B00, Trade, 8639495.046, 118, B00, S13, 1
B00, Trade, 8639498.846, 134, B00, S08, 1
B00, Trade, 8639503.746, 140, B00, S05, 1
B00, Trade, 8639509.246, 140, B00, S12, 1
B00, Trade, 8639518.412, 140, B00, S11, 1
B00, Trade, 8639527.912, 139, B00, S10, 1
B00, Trade, 8639541.812, 140, B00, S01, 1
B00, Trade, 8639548.379, 88, B00, S13, 1
B00, Trade, 8639553.346, 140, B00, S03, 1
B00, Trade, 8639557.446, 104, B00, S06, 1
B00, Trade, 8639560.012, 110, B00, S11, 1
B00, Trade, 8639569.012, 111, B00, S13, 1
B00, Trade, 8639574.812, 140, B00, S13, 1
B00, Trade, 8639583.579, 140, B00, S10, 1
B00, Trade, 8639587.812, 76, B00, S11, 1
B00, Trade, 8639595.512, 132, B00, S03, 1
B00, Trade, 8639604.912, 140, B00, S11, 1
B00, Trade, 8639609.946, 60, S07, B00, 1
B00, Trade, 8639617.646, 140, B00, S13, 1
B00, Trade, 8639623.179, 140, B00, S04, 1
B00, Trade, 8639627.546, 140, B00, S00, 1
B00, Trade, 8639632.346, 106, B00, S13, 1
B00, Trade, 8639638.112, 83, B00, S09, 1
B00, Trade, 8639648.146, 123, B00, S01, 1
B00, Trade, 8639649.779, 93, B00, S10, 1
B00, Trade, 8639655.512, 61, B00, S07, 1
B00, Trade, 8639677.112, 117, B00, S09, 1
B00, Trade, 8639690.346, 140, B00, S01, 1
B00, Trade, 8639692.546, 140, B00, S07, 1
B00, Trade, 8639700.546, 114, B00, S02, 1
B00, Trade, 8639706.512, 131, B00, S03, 1
B00, Trade, 8639711.812, 140, B00, S00, 1
B00, Trade, 8639714.246, 140, B00, S10, 1
B00, Trade, 8639722.479, 133, S07, B00, 1
B00, Trade, 8639726.679, 140, B00, S11, 1
B00, Trade, 8639732.846, 140, B00, S11, 1
B00, Trade, 8639737.179, 140, B00, S00, 1
B00, Trade, 8639745.446, 140, B00, S14, 1
B00, Trade, 8639753.846, 122, B00, S02, 1
B00, Trade, 8639762.046, 140, B00, S09, 1
B00, Trade, 8639767.879, 140, B00, S13, 1
B00, Trade, 8639772.679, 80, B00, S06, 1
B00, Trade, 8639778.012, 70, S10, B00, 1
B00, Trade, 8639784.046, 140, B00, S13, 1
B00, Trade, 8639794.012, 140, B00, S08, 1
B00, Trade, 8639798.979, 140, B00, S03, 1
B00, Trade, 8639807.346, 140, B00, S08, 1
B00, Trade, 8639815.912, 140, B00, S00, 1
B00, Trade, 8639822.946, 140, B00, S08, 1
B00, Trade, 8639829.646, 61, S13, B00, 1
B00, Trade, 8639835.946, 140, B00, S07, 1
B00, Trade, 8639837.712, 140, B00, S12, 1
B00, Trade, 8639842.379, 140, B00, S00, 1
B00, Trade, 8639846.379, 140, B00, S09, 1
B00, Trade, 8639856.479, 63, B00, S13, 1
