B00, 100
B00, Trade, 8639420.712, 60, S01, B00, 1
B00, Trade, 8639424.346, 120, B00, S06, 1
B00, Trade, 8639431.846, 123, B00, S06, 1
B00, Trade, 8639436.979, 126, B00, S08, 1
B00, Trade, 8639439.812, 98, B00, S09, 1
B00, Trade, 8639450.312, 62, B00, S02, 1
B00, Trade, 8639459.712, 102, B00, S11, 1
B00, Trade, 8639466.712, 140, B00, S14, 1
B00, Trade, 8639471.546, 89, B00, S11, 1
B00, Trade, 8639477.379, 120, B00, S03, 1
B00, Trade, 8639485.112, 140, B00, S04, 1
B00, Trade, 8639487.212, 117, B00, S09, 1
B00, Trade, 8639488.679, 133, B00, S13, 1
B00, Trade, 8639496.879, 128, B00, S13, 1
B00, Trade, 8639503.279, 132, B00, S05, 1
B00, Trade, 8639506.046, 120, B00, S01, 1
B00, Trade, 8639515.279, 133, B00, S02, 1
B00, Trade, 8639523.212, 62, B00, S09, 1
B00, Trade, 8639529.679, 139, B00, S02, 1
B00, Trade, 8639530.912, 140, B00, S04, 1
B00, Trade, 8639535.946, 79, B00, S03, 1
B00, Trade, 8639539.779, 138, B00, S09, 1
B00, Trade, 8639547.412, 99, B00, S11, 1
B00, Trade, 8639550.412, 136, B00, S04, 1
B00, Trade, 8639556.146, 75, B00, S11, 1
B00, Trade, 8639559.046, 126, B00, S05, 1
B00, Trade, 8639569.346, 61, B00, S02, 1
B00, Trade, 8639576.079, 70, B00, S08, 1
B00, Trade, 8639578.046, 128, B00, S14, 1
B00, Trade, 8639582.146, 139, B00, S01, 1
B00, Trade, 8639587.879, 136, B00, S09, 1
B00, Trade, 8639592.079, 104, B00, S05, 1
B00, Trade, 8639596.246, 116, B00, S05, 1
B00, Trade, 8639603.246, 76, B00, S08, 1
B00, Trade, 8639606.879, 96, B00, S07, 1
B00, Trade, 8639615.246, 114, B00, S02, 1
B00, Trade, 8639619.879, 60, B00, S00, 1
B00, Trade, 8639621.246, 62, S00, B00, 1
B00, Trade, 8639626.212, 126, B00, S03, 1
B00, Trade, 8639631.546, 118, B00, S01, 1
B00, Trade, 8639637.712, 134, B00, S06, 1
B00, Trade, 8639644.579, 140, B00, S08, 1
B00, Trade, 8639651.479, 108, B00, S14, 1
B00, Trade, 8639653.746, 118, B00, S02, 1
B00, Trade, 8639661.246, 61, B00, S11, 1
B00, Trade, 8639665.346, 130, B00, S03, 1
B00, Trade, 8639666.779, 102, B00, S11, 1
B00, Trade, 8639672.012, 123, B00, S05, 1
B00, Trade, 8639681.346, 100, B00, S08, 1
B00, Trade, 8639687.312, 115, B00, S01, 1
B00, Trade, 8639700.846, 140, B00, S01, 1
B00, Trade, 8639704.979, 133, B00, S05, 1
B00, Trade, 8639716.879, 63, B00, S03, 1
B00, Trade, 8639727.579, 62, S12, B00, 1
B00, Trade, 8639738.679, 101, B00, S07, 1
B00, Trade, 8639749.712, 61, S09, B00, 1
B00, Trade, 8639757.912, 60, B00, S05, 1
B00, Trade, 8639759.646, 64, B00, S05, 1
B00, Trade, 8639768.546, 113, B00, S11, 1
B00, Trade, 8639769.179, 136, B00, S02, 1
B00, Trade, 8639774.579, 137, B00, S13, 1
B00, Trade, 8639780.646, 110, B00, S08, 1
B00, Trade, 8639784.812, 129, B00, S07, 1
B00, Trade, 8639792.312, 65, B00, S05, 1
B00, Trade, 8639801.146, 75, B00, S07, 1
B00, Trade, 8639802.979, 75, B00, S09, 1
B00, Trade, 8639807.946, 98, B00, S07, 1
B00, Trade, 8639813.112, 138, B00, S01, 1
B00, Trade, 8639819.512, 119, B00, S06, 1
B00, Trade, 8639826.812, 111, B00, S04, 1
B00, Trade, 8639832.979, 62, B00, S07, 1
B00, Trade, 8639833.946, 117, B00, S02, 1
B00, Trade, 8639843.179, 99, B00, S07, 1
B00, Trade, 8639844.079, 99, B00, S04, 1
B00, Trade, 8639852.546, 109, B00, S04, 1
B00, Trade, 8639855.179, 140, B00, S14, 1
B00, Trade, 8639862.746, 140, B00, S12, 1
B00, Trade, 8639865.979, 114, B00, S11, 1
B00, Trade, 8639873.346, 126, B00, S07, 1
B00, Trade, 8639880.212, 140, B00, S00, 1
B00, Trade, 8639884.112, 116, B00, S01, 1
B00, Trade, 8639890.546, 121, B00, S01, 1
B00, Trade, 8639895.146, 133, B00, S03, 1
B00, Trade, 8639907.479, 106, B00, S01, 1
B00, Trade, 8639913.012, 97, B00, S08, 1
B00, Trade, 8639916.979, 95, B00, S03, 1
B00, Trade, 8639921.979, 137, B00, S05, 1
B00, Trade, 8639927.379, 136, B00, S08, 1
B00, Trade, 8639931.312, 122, B00, S03, 1
B00, Trade, 8639936.079, 102, B00, S09, 1
B00, Trade, 8639945.412, 140, B00, S01, 1
B00, Trade, 8639949.479, 117, B00, S07, 1
B00, Trade, 8639953.546, 131, B00, S03, 1
B00, Trade, 8639966.946, 140, B00, S03, 1
B00, Trade, 8639968.246, 113, B00, S11, 1
B00, Trade, 8639973.179, 139, B00, S14, 1
B00, Trade, 8639982.912, 60, S03, B00, 1
B00, Trade, 8639986.946, 70, B00, S09, 1
B00, Trade, 8639994.779, 60, B00, S03, 1
B00, Trade, 8639998.479, 93, B00, S03, 1
B01, 100
B01, Trade, 8639076.946, 101, S14, B01, 1
B01, Trade, 8639084.712, 92, B01, S03, 1
B01, Trade, 8639096.846, 75, B01, S08, 1
B01, Trade, 8639109.612, 61, S02, B01, 1
B01, Trade, 8639112.546, 68, S01, B01, 1
B01, Trade, 8639124.079, 75, B01, S06, 1
B01, Trade, 8639141.212, 116, S12, B01, 1
B01, Trade, 8639152.212, 79, B01, S11, 1
B01, Trade, 8639159.979, 96, B01, S11, 1
B01, Trade, 8639166.079, 127, B01, S03, 1
B01, Trade, 8639174.646, 60, S03, B01, 1
B01, Trade, 8639180.279, 82, B01, S09, 1
B01, Trade, 8639192.479, 67, S11, B01, 1
B01, Trade, 8639199.312, 77, B01, S04, 1
B01, Trade, 8639222.912, 106, B01, S04, 1
B01, Trade, 8639235.079, 62, S09, B01, 1
B01, Trade, 8639240.346, 83, S14, B01, 1
B01, Trade, 8639245.546, 128, B01, S13, 1
B01, Trade, 8639254.246, 60, S00, B01, 1
B01, Trade, 8639262.846, 69, B01, S07, 1
B01, Trade, 8639271.012, 110, B01, S02, 1
B01, Trade, 8639273.446, 102, B01, S07, 1
B01, Trade, 8639285.412, 60, S03, B01, 1
B01, Trade, 8639288.212, 64, B01, S09, 1
B01, Trade, 8639299.379, 78, S13, B01, 1
B01, Trade, 8639317.979, 62, B01, S11, 1
B01, Trade, 8639326.412, 64, S04, B01, 1
B01, Trade, 8639339.346, 113, B01, S04, 1
B01, Trade, 8639347.079, 113, B01, S02, 1
B01, Trade, 8639365.012, 112, B01, S05, 1
B01, Trade, 8639366.279, 68, S00, B01, 1
B01, Trade, 8639375.379, 101, S12, B01, 1
B01, Trade, 8639378.512, 71, B01, S03, 1
B01, Trade, 8639385.012, 111, B01, S06, 1
B01, Trade, 8639392.379, 128, B01, S05, 1
B01, Trade, 8639398.212, 78, B01, S11, 1
B01, Trade, 8639402.279, 63, S08, B01, 1
B01, Trade, 8639408.346, 61, S07, B01, 1
B01, Trade, 8639412.046, 76, S09, B01, 1
B01, Trade, 8639439.346, 110, B01, S03, 1
B01, Trade, 8639446.512, 81, S04, B01, 1
B01, Trade, 8639453.312, 63, S03, B01, 1
B01, Trade, 8639458.779, 74, B01, S03, 1
B01, Trade, 8639474.346, 86, B01, S05, 1
B01, Trade, 8639476.246, 106, B01, S02, 1
B01, Trade, 8639481.979, 61, S01, B01, 1
B01, Trade, 8639492.779, 133, B01, S09, 1
B01, Trade, 8639499.712, 124, B01, S07, 1
B01, Trade, 8639506.146, 96, B01, S03, 1
B01, Trade, 8639510.212, 127, B01, S13, 1
B01, Trade, 8639524.479, 122, B01, S07, 1
B01, Trade, 8639526.579, 77, B01, S02, 1
B01, Trade, 8639534.412, 73, B01, S04, 1
B01, Trade, 8639545.779, 101, B01, S14, 1
B01, Trade, 8639568.912, 60, S08, B01, 1
B01, Trade, 8639571.846, 99, S10, B01, 1
B01, Trade, 8639591.412, 124, B01, S11, 1
B01, Trade, 8639603.446, 64, B01, S05, 1
B01, Trade, 8639605.346, 63, S02, B01, 1
B01, Trade, 8639620.346, 63, S05, B01, 1
B01, Trade, 8639625.246, 109, B01, S04, 1
B01, Trade, 8639629.479, 67, S07, B01, 1
B01, Trade, 8639642.746, 134, S10, B01, 1
B01, Trade, 8639659.812, 61, S04, B01, 1
B01, Trade, 8639671.479, 60, B01, S01, 1
B01, Trade, 8639684.779, 68, S02, B01, 1
B01, Trade, 8639689.746, 79, B01, S02, 1
B01, Trade, 8639701.812, 121, B01, S11, 1
B01, Trade, 8639709.246, 84, S00, B01, 1
B01, Trade, 8639722.079, 61, S11, B01, 1
B01, Trade, 8639731.146, 65, S02, B01, 1
B01, Trade, 8639734.612, 102, S14, B01, 1
B01, Trade, 8639744.846, 88, B01, S07, 1
B01, Trade, 8639748.979, 63, S02, B01, 1
B01, Trade, 8639754.412, 60, S08, B01, 1
B01, Trade, 8639762.412, 111, B01, S02, 1
B01, Trade, 8639789.412, 60, S02, B01, 1
B01, Trade, 8639796.712, 108, B01, S08, 1
B01, Trade, 8639802.379, 102, B01, S02, 1
B01, Trade, 8639805.512, 108, B01, S08, 1
B01, Trade, 8639817.912, 134, S00, B01, 1
B01, Trade, 8639827.479, 129, B01, S05, 1
B01, Trade, 8639837.479, 115, B01, S08, 1
B01, Trade, 8639850.812, 101, B01, S02, 1
B01, Trade, 8639856.512, 70, B01, S08, 1
B01, Trade, 8639872.779, 125, B01, S02, 1
B01, Trade, 8639891.879, 73, B01, S02, 1
B01, Trade, 8639897.979, 62, S12, B01, 1
B01, Trade, 8639899.946, 62, S00, B01, 1
B01, Trade, 8639912.079, 130, B01, S09, 1
B01, Trade, 8639919.346, 120, B01, S07, 1
B01, Trade, 8639925.446, 122, B01, S07, 1
B01, Trade, 8639934.479, 97, B01, S07, 1
B01, Trade, 8639938.679, 87, S14, B01, 1
B01, Trade, 8639964.279, 68, B01, S04, 1
B01, Trade, 8639974.879, 70, B01, S08, 1
B01, Trade, 8639979.379, 60, S11, B01, 1
B01, Trade, 8639984.612, 71, B01, S06, 1
B01, Trade, 8639989.712, 94, B01, S02, 1
B01, Trade, 8639993.546, 66, S00, B01, 1
B02, 100
B02, Trade, 8639376.279, 91, B02, S02, 1
B02, Trade, 8639382.679, 139, B02, S08, 1
B02, Trade, 8639384.479, 112, B02, S06, 1
B02, Trade, 8639388.812, 115, B02, S05, 1
B02, Trade, 8639392.079, 130, B02, S08, 1
B02, Trade, 8639418.012, 65, B02, S01, 1
B02, Trade, 8639423.579, 140, B02, S14, 1
B02, Trade, 8639426.546, 133, B02, S03, 1
B02, Trade, 8639433.979, 136, B02, S03, 1
B02, Trade, 8639442.779, 76, B02, S01, 1
B02, Trade, 8639455.579, 63, B02, S03, 1
B02, Trade, 8639458.279, 75, B02, S08, 1
B02, Trade, 8639465.579, 140, B02, S06, 1
B02, Trade, 8639478.212, 103, B02, S07, 1
B02, Trade, 8639483.679, 66, B02, S07, 1
B02, Trade, 8639488.879, 132, B02, S05, 1
B02, Trade, 8639491.112, 136, B02, S01, 1
B02, Trade, 8639499.279, 125, B02, S03, 1
B02, Trade, 8639503.479, 131, B02, S07, 1
B02, Trade, 8639511.946, 78, B02, S14, 1
B02, Trade, 8639520.412, 110, B02, S14, 1
B02, Trade, 8639522.412, 91, B02, S06, 1
B02, Trade, 8639529.212, 140, B02, S03, 1
B02, Trade, 8639533.379, 76, B02, S03, 1
B02, Trade, 8639542.079, 110, B02, S03, 1
B02, Trade, 8639543.412, 80, B02, S07, 1
B02, Trade, 8639548.012, 98, B02, S01, 1
B02, Trade, 8639553.979, 84, B02, S09, 1
B02, Trade, 8639554.479, 117, B02, S07, 1
B02, Trade, 8639562.812, 119, B02, S01, 1
B02, Trade, 8639570.046, 61, B02, S02, 1
B02, Trade, 8639577.679, 129, B02, S07, 1
B02, Trade, 8639580.212, 140, B02, S07, 1
B02, Trade, 8639587.912, 135, B02, S06, 1
B02, Trade, 8639590.746, 103, B02, S07, 1
B02, Trade, 8639602.512, 110, B02, S02, 1
B02, Trade, 8639613.079, 112, B02, S14, 1
B02, Trade, 8639626.146, 127, B02, S01, 1
B02, Trade, 8639632.179, 120, B02, S09, 1
B02, Trade, 8639637.979, 126, B02, S05, 1
B02, Trade, 8639646.412, 130, B02, S04, 1
B02, Trade, 8639650.046, 127, B02, S07, 1
B02, Trade, 8639655.446, 120, B02, S03, 1
B02, Trade, 8639658.979, 60, S12, B02, 1
B02, Trade, 8639664.046, 119, B02, S01, 1
B02, Trade, 8639672.046, 121, B02, S08, 1
B02, Trade, 8639675.712, 137, B02, S04, 1
B02, Trade, 8639687.179, 140, B02, S14, 1
B02, Trade, 8639690.446, 68, B02, S05, 1
B02, Trade, 8639692.779, 119, B02, S07, 1
B02, Trade, 8639700.479, 140, B02, S04, 1
B02, Trade, 8639705.679, 133, B02, S02, 1
B02, Trade, 8639706.346, 120, B02, S04, 1
B02, Trade, 8639715.546, 60, B02, S07, 1
B02, Trade, 8639718.612, 133, B02, S05, 1
B02, Trade, 8639723.112, 60, S03, B02, 1
B02, Trade, 8639731.446, 63, B02, S07, 1
B02, Trade, 8639737.279, 101, B02, S02, 1
B02, Trade, 8639742.346, 140, B02, S13, 1
B02, Trade, 8639750.279, 60, B02, S08, 1
B02, Trade, 8639757.679, 60, S12, B02, 1
B02, Trade, 8639766.012, 103, B02, S11, 1
B02, Trade, 8639771.546, 140, B02, S08, 1
B02, Trade, 8639774.046, 137, B02, S08, 1
B02, Trade, 8639778.612, 108, B02, S11, 1
B02, Trade, 8639783.612, 128, B02, S13, 1
B02, Trade, 8639796.946, 86, B02, S04, 1
B02, Trade, 8639804.446, 76, B02, S04, 1
B02, Trade, 8639811.946, 91, B02, S01, 1
B02, Trade, 8639816.679, 111, B02, S11, 1
B02, Trade, 8639823.646, 117, B02, S09, 1
B02, Trade, 8639830.712, 112, B02, S07, 1
B02, Trade, 8639835.912, 124, B02, S14, 1
B02, Trade, 8639839.846, 137, B02, S02, 1
B02, Trade, 8639847.012, 128, B02, S02, 1
B02, Trade, 8639853.679, 104, B02, S06, 1
B02, Trade, 8639855.646, 140, B02, S00, 1
B02, Trade, 8639863.146, 114, B02, S01, 1
B02, Trade, 8639873.212, 126, B02, S01, 1
B02, Trade, 8639876.312, 128, B02, S11, 1
B02, Trade, 8639881.846, 130, B02, S09, 1
B02, Trade, 8639888.346, 140, B02, S04, 1
B02, Trade, 8639891.512, 115, B02, S08, 1
B02, Trade, 8639894.579, 134, B02, S13, 1
B02, Trade, 8639905.112, 68, B02, S05, 1
B02, Trade, 8639910.579, 97, B02, S05, 1
B02, Trade, 8639919.046, 121, B02, S11, 1
B02, Trade, 8639924.979, 115, B02, S04, 1
B02, Trade, 8639928.179, 125, B02, S01, 1
B02, Trade, 8639932.546, 129, B02, S07, 1
B02, Trade, 8639937.679, 64, S08, B02, 1
B02, Trade, 8639944.946, 140, B02, S05, 1
B02, Trade, 8639948.012, 119, B02, S02, 1
B02, Trade, 8639954.646, 128, B02, S08, 1
B02, Trade, 8639959.579, 107, B02, S14, 1
B02, Trade, 8639967.312, 140, B02, S05, 1
B02, Trade, 8639974.179, 138, B02, S01, 1
B02, Trade, 8639986.479, 70, B02, S03, 1
B02, Trade, 8639993.412, 63, B02, S07, 1
B02, Trade, 8639997.912, 87, B02, S14, 1
B03, 100
B03, Trade, 8639403.512, 65, B03, S05, 1
B03, Trade, 8639410.212, 67, B03, S03, 1
B03, Trade, 8639418.779, 104, B03, S03, 1
B03, Trade, 8639422.079, 81, B03, S01, 1
B03, Trade, 8639430.012, 78, B03, S14, 1
B03, Trade, 8639435.346, 138, B03, S01, 1
B03, Trade, 8639436.912, 127, B03, S09, 1
B03, Trade, 8639451.879, 62, B03, S11, 1
B03, Trade, 8639456.912, 70, B03, S07, 1
B03, Trade, 8639457.846, 115, B03, S06, 1
B03, Trade, 8639463.746, 113, B03, S01, 1
B03, Trade, 8639469.779, 71, B03, S07, 1
B03, Trade, 8639479.012, 98, B03, S14, 1
B03, Trade, 8639485.712, 140, B03, S06, 1
B03, Trade, 8639492.012, 139, S12, B03, 1
B03, Trade, 8639496.846, 129, B03, S04, 1
B03, Trade, 8639500.279, 130, B03, S06, 1
B03, Trade, 8639505.579, 132, B03, S04, 1
B03, Trade, 8639511.846, 79, B03, S01, 1
B03, Trade, 8639517.212, 65, B03, S08, 1
B03, Trade, 8639525.879, 110, B03, S01, 1
B03, Trade, 8639527.779, 135, B03, S11, 1
B03, Trade, 8639535.079, 78, B03, S02, 1
B03, Trade, 8639539.846, 136, B03, S06, 1
B03, Trade, 8639544.712, 105, B03, S02, 1
B03, Trade, 8639548.712, 140, B03, S07, 1
B03, Trade, 8639551.479, 85, B03, S08, 1
B03, Trade, 8639558.046, 129, B03, S01, 1
B03, Trade, 8639560.579, 140, B03, S08, 1
B03, Trade, 8639571.746, 82, B03, S03, 1
B03, Trade, 8639579.579, 91, B03, S08, 1
B03, Trade, 8639585.179, 140, B03, S01, 1
B03, Trade, 8639586.612, 133, B03, S13, 1
B03, Trade, 8639591.212, 125, B03, S14, 1
B03, Trade, 8639599.046, 140, B03, S09, 1
B03, Trade, 8639603.046, 86, B03, S14, 1
B03, Trade, 8639612.612, 116, B03, S08, 1
B03, Trade, 8639621.912, 62, B03, S04, 1
B03, Trade, 8639633.079, 120, B03, S07, 1
B03, Trade, 8639635.146, 134, B03, S05, 1
B03, Trade, 8639640.046, 61, B03, S01, 1
B03, Trade, 8639650.146, 77, B03, S09, 1
B03, Trade, 8639653.312, 139, B03, S08, 1
B03, Trade, 8639658.179, 61, B03, S03, 1
B03, Trade, 8639663.146, 119, B03, S14, 1
B03, Trade, 8639667.712, 114, B03, S09, 1
B03, Trade, 8639673.246, 123, B03, S02, 1
B03, Trade, 8639677.912, 133, B03, S11, 1
B03, Trade, 8639684.279, 73, B03, S04, 1
B03, Trade, 8639689.412, 80, B03, S07, 1
B03, Trade, 8639699.612, 140, B03, S07, 1
B03, Trade, 8639701.379, 140, B03, S01, 1
B03, Trade, 8639704.312, 136, B03, S14, 1
B03, Trade, 8639711.912, 138, B03, S13, 1
B03, Trade, 8639731.812, 63, B03, S01, 1
B03, Trade, 8639737.012, 103, B03, S04, 1
B03, Trade, 8639737.812, 102, B03, S01, 1
B03, Trade, 8639749.279, 60, B03, S01, 1
B03, Trade, 8639757.612, 60, S07, B03, 1
B03, Trade, 8639761.279, 140, B03, S07, 1
B03, Trade, 8639765.046, 140, B03, S08, 1
B03, Trade, 8639769.479, 137, B03, S07, 1
