B00, 100
B00, Trade, 8639357.946, 140, B00, S07, 1
B00, Trade, 8639360.146, 137, B00, S12, 1
B00, Trade, 8639366.246, 140, B00, S03, 1
B00, Trade, 8639374.046, 61, B00, S05, 1
B00, Trade, 8639378.246, 62, B00, S13, 1
B00, Trade, 8639388.379, 67, S09, B00, 1
B00, Trade, 8639391.846, 71, B00, S10, 1
B00, Trade, 8639398.312, 76, B00, S05, 1
B00, Trade, 8639411.812, 61, B00, S08, 1
B00, Trade, 8639417.479, 62, B00, S05, 1
B00, Trade, 8639426.979, 60, B00, S02, 1
B00, Trade, 8639434.012, 62, S12, B00, 1
B00, Trade, 8639441.546, 140, B00, S02, 1
B00, Trade, 8639447.112, 140, B00, S10, 1
B00, Trade, 8639451.979, 82, B00, S12, 1
B00, Trade, 8639456.612, 73, S05, B00, 1
B00, Trade, 8639460.846, 140, B00, S02, 1
B00, Trade, 8639472.846, 61, S07, B00, 1
B00, Trade, 8639481.246, 140, B00, S12, 1
B00, Trade, 8639488.646, 61, S06, B00, 1
B00, Trade, 8639491.879, 66, B00, S03, 1
B00, Trade, 8639500.479, 60, S06, B00, 1
B00, Trade, 8639506.312, 140, B00, S12, 1
B00, Trade, 8639512.946, 134, B00, S07, 1
B00, Trade, 8639518.146, 125, B00, S08, 1
B00, Trade, 8639523.479, 112, B00, S03, 1
B00, Trade, 8639526.479, 113, B00, S08, 1
B00, Trade, 8639536.912, 140, B00, S00, 1
B00, Trade, 8639541.479, 136, B00, S02, 1
B00, Trade, 8639546.279, 140, B00, S02, 1
B00, Trade, 8639553.812, 60, S06, B00, 1
B00, Trade, 8639568.146, 62, B00, S08, 1
B00, Trade, 8639574.479, 61, B00, S07, 1
B00, Trade, 8639580.446, 107, B00, S01, 1
B00, Trade, 8639593.112, 140, B00, S02, 1
B00, Trade, 8639598.079, 117, B00, S08, 1
B00, Trade, 8639603.746, 140, B00, S13, 1
B00, Trade, 8639606.079, 127, B00, S03, 1
B00, Trade, 8639617.179, 115, B00, S13, 1
B00, Trade, 8639625.546, 113, B00, S02, 1
B00, Trade, 8639626.446, 140, B00, S07, 1
B00, Trade, 8639632.246, 140, B00, S14, 1
B00, Trade, 8639648.679, 119, B00, S05, 1
B00, Trade, 8639651.779, 74, B00, S13, 1
B00, Trade, 8639662.412, 109, B00, S04, 1
B00, Trade, 8639665.012, 109, B00, S10, 1
B00, Trade, 8639669.212, 136, B00, S07, 1
B00, Trade, 8639675.112, 140, B00, S14, 1
B00, Trade, 8639679.746, 104, B00, S10, 1
B00, Trade, 8639683.512, 126, B00, S08, 1
B00, Trade, 8639687.412, 137, B00, S10, 1
B00, Trade, 8639693.946, 83, B00, S08, 1
B00, Trade, 8639697.812, 140, B00, S04, 1
B00, Trade, 8639702.579, 140, B00, S01, 1
B00, Trade, 8639708.512, 138, B00, S02, 1
B00, Trade, 8639720.246, 70, B00, S04, 1
B00, Trade, 8639725.379, 136, B00, S04, 1
B00, Trade, 8639729.512, 140, B00, S05, 1
B00, Trade, 8639735.812, 140, B00, S08, 1
B00, Trade, 8639737.812, 116, B00, S03, 1
B00, Trade, 8639750.846, 114, B00, S03, 1
B00, Trade, 8639755.879, 140, B00, S12, 1
B00, Trade, 8639759.446, 140, B00, S10, 1
B00, Trade, 8639766.646, 140, B00, S10, 1
B00, Trade, 8639770.912, 140, B00, S03, 1
B00, Trade, 8639775.112, 140, B00, S04, 1
B00, Trade, 8639782.846, 64, B00, S12, 1
B00, Trade, 8639793.412, 60, S11, B00, 1
B00, Trade, 8639796.412, 108, B00, S13, 1
B00, Trade, 8639802.179, 126, B00, S05, 1
B00, Trade, 8639805.446, 108, B00, S01, 1
B00, Trade, 8639814.712, 140, B00, S03, 1
B00, Trade, 8639815.512, 138, B00, S05, 1
B00, Trade, 8639820.812, 140, B00, S12, 1
B00, Trade, 8639826.012, 110, B00, S07, 1
B00, Trade, 8639829.479, 140, B00, S13, 1
B00, Trade, 8639835.812, 124, B00, S03, 1
B00, Trade, 8639838.346, 106, B00, S13, 1
B00, Trade, 8639844.479, 140, B00, S14, 1
B00, Trade, 8639849.479, 67, B00, S12, 1
B00, Trade, 8639856.046, 60, S09, B00, 1
B00, Trade, 8639863.846, 119, B00, S12, 1
B00, Trade, 8639870.579, 138, B00, S03, 1
B00, Trade, 8639879.046, 140, B00, S04, 1
B00, Trade, 8639889.712, 64, S03, B00, 1
B00, Trade, 8639891.379, 64, B00, S12, 1
B00, Trade, 8639909.812, 60, S09, B00, 1
B00, Trade, 8639918.512, 135, B00, S04, 1
B00, Trade, 8639924.612, 60, S05, B00, 1
B00, Trade, 8639934.246, 64, B00, S06, 1
B00, Trade, 8639935.179, 67, S05, B00, 1
B00, Trade, 8639946.146, 60, S05, B00, 1
B00, Trade, 8639953.646, 60, B00, S08, 1
B00, Trade, 8639958.746, 91, B00, S04, 1
B00, Trade, 8639969.212, 61, S10, B00, 1
B00, Trade, 8639971.679, 63, B00, S07, 1
B00, Trade, 8639979.546, 76, B00, S04, 1
B00, Trade, 8639989.379, 140, B00, S05, 1
B00, Trade, 8639994.546, 125, B00, S01, 1
B00, Trade, 8639996.779, 85, B00, S10, 1
B01, 100
B01, Trade, 8639239.546, 135, B01, S10, 1
B01, Trade, 8639249.212, 136, B01, S07, 1
B01, Trade, 8639259.046, 136, B01, S08, 1
B01, Trade, 8639260.479, 136, B01, S10, 1
B01, Trade, 8639268.512, 60, S08, B01, 1
B01, Trade, 8639281.846, 121, B01, S07, 1
B01, Trade, 8639287.379, 62, B01, S02, 1
B01, Trade, 8639295.679, 70, B01, S05, 1
B01, Trade, 8639304.546, 61, S06, B01, 1
B01, Trade, 8639312.512, 63, B01, S08, 1
B01, Trade, 8639319.346, 136, B01, S05, 1
B01, Trade, 8639325.179, 136, B01, S04, 1
B01, Trade, 8639332.912, 98, B01, S02, 1
B01, Trade, 8639340.646, 75, B01, S10, 1
B01, Trade, 8639344.479, 127, B01, S02, 1
B01, Trade, 8639350.079, 102, B01, S02, 1
B01, Trade, 8639360.446, 136, B01, S11, 1
B01, Trade, 8639364.679, 124, B01, S02, 1
B01, Trade, 8639373.412, 62, S13, B01, 1
B01, Trade, 8639377.012, 63, S03, B01, 1
B01, Trade, 8639388.179, 66, B01, S07, 1
B01, Trade, 8639392.712, 69, B01, S08, 1
B01, Trade, 8639401.346, 136, B01, S08, 1
B01, Trade, 8639402.879, 136, B01, S07, 1
B01, Trade, 8639411.912, 60, B01, S14, 1
B01, Trade, 8639420.346, 61, B01, S14, 1
B01, Trade, 8639423.279, 68, B01, S13, 1
B01, Trade, 8639435.312, 61, B01, S03, 1
B01, Trade, 8639439.946, 60, B01, S13, 1
B01, Trade, 8639443.012, 130, B01, S07, 1
B01, Trade, 8639447.312, 136, B01, S02, 1
B01, Trade, 8639452.846, 82, B01, S13, 1
B01, Trade, 8639454.446, 69, B01, S03, 1
B01, Trade, 8639463.979, 136, B01, S03, 1
B01, Trade, 8639470.546, 60, B01, S02, 1
B01, Trade, 8639475.112, 61, B01, S12, 1
B01, Trade, 8639483.979, 118, B01, S02, 1
B01, Trade, 8639493.512, 136, B01, S14, 1
B01, Trade, 8639508.746, 120, B01, S02, 1
B01, Trade, 8639512.546, 133, B01, S12, 1
B01, Trade, 8639519.312, 122, B01, S04, 1
B01, Trade, 8639533.579, 133, B01, S02, 1
B01, Trade, 8639542.579, 132, B01, S09, 1
B01, Trade, 8639544.879, 95, B01, S04, 1
B01, Trade, 8639549.746, 136, B01, S13, 1
B01, Trade, 8639557.879, 60, B01, S07, 1
B01, Trade, 8639566.979, 61, B01, S05, 1
