B00, 100
B00, Trade, 8637350.946, 62, S06, B00, 1
B00, Trade, 8639490.446, 93, B00, S00, 1
B00, Trade, 8639514.879, 63, S10, B00, 1
B00, Trade, 8639534.746, 93, B00, S07, 1
B00, Trade, 8639545.546, 115, B00, S00, 1
B00, Trade, 8639599.179, 119, B00, S00, 1
B00, Trade, 8639615.746, 73, S02, B00, 1
B00, Trade, 8639619.246, 65, S07, B00, 1
B00, Trade, 8639671.012, 62, S07, B00, 1
B00, Trade, 8639672.679, 70, B00, S10, 1
B00, Trade, 8639728.946, 86, B00, S08, 1
B00, Trade, 8639775.846, 100, B00, S08, 1
B00, Trade, 8639794.179, 116, B00, S00, 1
B00, Trade, 8639923.046, 111, S01, B00, 1
B00, Trade, 8639952.212, 70, S06, B00, 1
B00, Trade, 8639964.779, 90, B00, S06, 1
B00, Trade, 8639970.112, 124, B00, S03, 1
B01, 100
B01, Trade, 8637269.846, 60, S03, B01, 1
B01, Trade, 8637276.246, 62, S10, B01, 1
B01, Trade, 8637284.279, 60, S08, B01, 1
B01, Trade, 8637289.046, 112, S14, B01, 1
B01, Trade, 8637319.279, 87, B01, S10, 1
B01, Trade, 8637340.046, 106, B01, S10, 1
B01, Trade, 8637350.379, 60, S00, B01, 1
B01, Trade, 8637351.379, 68, S11, B01, 1
B01, Trade, 8637410.746, 62, S09, B01, 1
B01, Trade, 8637448.512, 121, B01, S00, 1
B01, Trade, 8637455.479, 62, S10, B01, 1
B01, Trade, 8637467.679, 60, S00, B01, 1
B01, Trade, 8637471.179, 60, S13, B01, 1
B01, Trade, 8637476.246, 60, S04, B01, 1
B01, Trade, 8637502.446, 95, B01, S08, 1
B01, Trade, 8637508.879, 60, S11, B01, 1
B01, Trade, 8637515.346, 104, B01, S08, 1
B01, Trade, 8637549.446, 104, B01, S13, 1
B01, Trade, 8637563.312, 97, B01, S08, 1
B01, Trade, 8637608.779, 112, B01, S00, 1
B01, Trade, 8637661.379, 82, B01, S06, 1
B01, Trade, 8637673.546, 60, S03, B01, 1
B01, Trade, 8637682.212, 107, B01, S07, 1
B01, Trade, 8637687.846, 108, B01, S10, 1
B01, Trade, 8637724.679, 139, B01, S02, 1
B01, Trade, 8637752.646, 80, B01, S03, 1
B01, Trade, 8637763.379, 101, B01, S07, 1
B01, Trade, 8637819.046, 79, B01, S08, 1
B01, Trade, 8637837.012, 132, B01, S09, 1
B01, Trade, 8637872.612, 60, S08, B01, 1
B01, Trade, 8637914.179, 97, B01, S09, 1
B01, Trade, 8637933.912, 110, B01, S03, 1
B01, Trade, 8637983.846, 88, B01, S07, 1
B01, Trade, 8638049.579, 112, B01, S06, 1
B01, Trade, 8638071.279, 93, B01, S00, 1
B01, Trade, 8638078.612, 108, B01, S09, 1
B01, Trade, 8638085.779, 93, B01, S10, 1
B01, Trade, 8638239.812, 100, B01, S08, 1
B01, Trade, 8638260.879, 79, B01, S03, 1
B01, Trade, 8638291.679, 123, B01, S12, 1
B01, Trade, 8638294.746, 90, B01, S07, 1
B01, Trade, 8638399.212, 130, B01, S10, 1
B01, Trade, 8638470.612, 66, B01, S00, 1
B01, Trade, 8638475.212, 64, S02, B01, 1
B01, Trade, 8638631.846, 83, B01, S08, 1
B01, Trade, 8638655.879, 106, B01, S09, 1
B01, Trade, 8638718.712, 68, B01, S13, 1
B01, Trade, 8638769.612, 61, S10, B01, 1
B01, Trade, 8638878.346, 99, B01, S02, 1
B01, Trade, 8638884.446, 114, B01, S03, 1
B01, Trade, 8638896.712, 74, B01, S13, 1
B01, Trade, 8638933.346, 61, S06, B01, 1
B01, Trade, 8638938.679, 65, B01, S03, 1
B01, Trade, 8639006.312, 112, B01, S02, 1
B01, Trade, 8639020.479, 79, B01, S08, 1
B01, Trade, 8639058.812, 124, B01, S09, 1
B01, Trade, 8639060.379, 96, S12, B01, 1
B01, Trade, 8639075.179, 106, B01, S00, 1
B01, Trade, 8639153.979, 60, S09, B01, 1
B01, Trade, 8639158.279, 60, S09, B01, 1
B01, Trade, 8639160.512, 60, S11, B01, 1
B01, Trade, 8639165.346, 65, S08, B01, 1
B01, Trade, 8639195.879, 69, B01, S03, 1
B01, Trade, 8639216.812, 105, B01, S02, 1
B01, Trade, 8639243.046, 116, B01, S07, 1
B01, Trade, 8639258.679, 96, B01, S06, 1
B01, Trade, 8639261.412, 65, S07, B01, 1
B01, Trade, 8639270.912, 60, S09, B01, 1
B01, Trade, 8639287.646, 111, B01, S07, 1
B01, Trade, 8639325.946, 68, B01, S09, 1
B01, Trade, 8639373.746, 102, B01, S03, 1
B01, Trade, 8639381.346, 73, B01, S02, 1
B01, Trade, 8639387.312, 92, B01, S03, 1
B01, Trade, 8639390.812, 64, S11, B01, 1
B01, Trade, 8639397.479, 65, B01, S08, 1
B01, Trade, 8639398.912, 90, B01, S10, 1
B01, Trade, 8639422.846, 122, B01, S07, 1
B01, Trade, 8639438.512, 64, B01, S10, 1
B01, Trade, 8639461.312, 102, S06, B01, 1
B01, Trade, 8639516.712, 65, S14, B01, 1
B01, Trade, 8639519.579, 121, B01, S03, 1
B01, Trade, 8639545.612, 108, B01, S03, 1
B01, Trade, 8639560.546, 113, B01, S07, 1
B01, Trade, 8639596.446, 64, B01, S10, 1
B01, Trade, 8639615.879, 74, S09, B01, 1
B01, Trade, 8639634.079, 76, B01, S10, 1
B01, Trade, 8639636.379, 62, S09, B01, 1
B01, Trade, 8639688.246, 98, B01, S03, 1
B01, Trade, 8639737.046, 116, B01, S00, 1
B01, Trade, 8639746.212, 104, B01, S08, 1
B01, Trade, 8639759.412, 110, B01, S09, 1
B01, Trade, 8639765.779, 98, B01, S09, 1
B01, Trade, 8639768.846, 66, B01, S09, 1
B01, Trade, 8639793.546, 67, B01, S08, 1
B01, Trade, 8639920.612, 94, B01, S13, 1
B01, Trade, 8639924.079, 66, S04, B01, 1
B01, Trade, 8639934.146, 73, S06, B01, 1
B01, Trade, 8639952.512, 60, S13, B01, 1
B01, Trade, 8639963.279, 110, B01, S07, 1
B01, Trade, 8639967.112, 125, B01, S02, 1
B02, 100
B02, Trade, 8639363.379, 138, B02, S13, 1
B02, Trade, 8639370.446, 139, B02, S00, 1
B02, Trade, 8639377.279, 139, B02, S06, 1
B02, Trade, 8639383.746, 140, B02, S09, 1
B02, Trade, 8639390.446, 61, S00, B02, 1
B02, Trade, 8639393.379, 61, S13, B02, 1
B02, Trade, 8639402.046, 140, B02, S00, 1
B02, Trade, 8639406.046, 140, B02, S02, 1
B02, Trade, 8639419.979, 140, B02, S10, 1
B02, Trade, 8639427.346, 140, B02, S13, 1
B02, Trade, 8639434.412, 139, B02, S07, 1
B02, Trade, 8639442.046, 140, B02, S00, 1
B02, Trade, 8639444.612, 138, B02, S00, 1
B02, Trade, 8639452.246, 140, B02, S07, 1
B02, Trade, 8639454.746, 140, B02, S13, 1
B02, Trade, 8639460.146, 140, B02, S13, 1
B02, Trade, 8639463.246, 66, S09, B02, 1
B02, Trade, 8639471.346, 140, B02, S11, 1
B02, Trade, 8639481.379, 140, B02, S10, 1
B02, Trade, 8639485.812, 140, B02, S10, 1
B02, Trade, 8639494.912, 138, B02, S00, 1
B02, Trade, 8639498.179, 140, B02, S09, 1
B02, Trade, 8639503.146, 140, B02, S11, 1
B02, Trade, 8639506.979, 140, B02, S02, 1
B02, Trade, 8639512.579, 67, S06, B02, 1
B02, Trade, 8639515.879, 63, S09, B02, 1
B02, Trade, 8639525.112, 140, B02, S06, 1
B02, Trade, 8639528.279, 140, B02, S11, 1
B02, Trade, 8639529.612, 140, S11, B02, 1
B02, Trade, 8639538.379, 140, B02, S00, 1
B02, Trade, 8639544.479, 140, B02, S06, 1
B02, Trade, 8639546.246, 138, S04, B02, 1
B02, Trade, 8639551.312, 139, B02, S02, 1
B02, Trade, 8639557.779, 140, B02, S01, 1
B02, Trade, 8639563.479, 140, B02, S04, 1
B02, Trade, 8639569.512, 140, B02, S12, 1
B02, Trade, 8639577.079, 140, B02, S10, 1
B02, Trade, 8639578.712, 140, B02, S08, 1
B02, Trade, 8639583.579, 140, B02, S13, 1
B02, Trade, 8639592.446, 140, B02, S10, 1
B02, Trade, 8639595.412, 140, B02, S08, 1
B02, Trade, 8639613.412, 140, S04, B02, 1
B02, Trade, 8639621.046, 76, S10, B02, 1
B02, Trade, 8639625.746, 139, B02, S08, 1
B02, Trade, 8639628.712, 138, B02, S06, 1
B02, Trade, 8639631.546, 139, B02, S03, 1
B02, Trade, 8639636.512, 63, S13, B02, 1
B02, Trade, 8639646.279, 140, B02, S06, 1
B02, Trade, 8639652.846, 140, B02, S06, 1
B02, Trade, 8639660.246, 140, B02, S04, 1
B02, Trade, 8639667.946, 60, S11, B02, 1
B02, Trade, 8639675.112, 69, S06, B02, 1
B02, Trade, 8639677.879, 140, B02, S06, 1
B02, Trade, 8639686.712, 140, B02, S10, 1
B02, Trade, 8639689.279, 140, B02, S02, 1
B02, Trade, 8639698.012, 140, B02, S03, 1
B02, Trade, 8639702.079, 140, B02, S13, 1
B02, Trade, 8639712.579, 139, B02, S10, 1
B02, Trade, 8639715.312, 140, B02, S07, 1
B02, Trade, 8639723.646, 140, B02, S10, 1
B02, Trade, 8639726.512, 140, B02, S06, 1
B02, Trade, 8639730.179, 140, B02, S09, 1
B02, Trade, 8639735.679, 140, B02, S09, 1
B02, Trade, 8639744.112, 140, B02, S03, 1
B02, Trade, 8639747.012, 140, B02, S01, 1
B02, Trade, 8639755.412, 140, B02, S02, 1
B02, Trade, 8639765.712, 140, B02, S10, 1
B02, Trade, 8639775.679, 137, B02, S09, 1
B02, Trade, 8639790.812, 140, B02, S09, 1
B02, Trade, 8639797.512, 140, B02, S08, 1
B02, Trade, 8639802.179, 140, B02, S06, 1
B02, Trade, 8639803.279, 140, B02, S03, 1
B02, Trade, 8639811.612, 137, B02, S10, 1
B02, Trade, 8639818.279, 140, B02, S08, 1
B02, Trade, 8639821.679, 140, B02, S00, 1
B02, Trade, 8639829.846, 140, B02, S07, 1
B02, Trade, 8639833.612, 140, B02, S11, 1
B02, Trade, 8639844.646, 140, B02, S07, 1
B02, Trade, 8639855.346, 140, B02, S06, 1
B02, Trade, 8639857.946, 140, B02, S03, 1
B02, Trade, 8639864.579, 140, B02, S07, 1
B02, Trade, 8639874.012, 140, B02, S00, 1
B02, Trade, 8639885.879, 140, B02, S11, 1
B02, Trade, 8639891.079, 139, B02, S10, 1
B02, Trade, 8639897.746, 140, B02, S10, 1
B02, Trade, 8639901.279, 140, B02, S07, 1
B02, Trade, 8639907.912, 140, B02, S02, 1
B02, Trade, 8639919.846, 139, B02, S07, 1
B02, Trade, 8639929.946, 132, S04, B02, 1
B02, Trade, 8639938.812, 139, B02, S06, 1
B02, Trade, 8639949.679, 134, S04, B02, 1
B02, Trade, 8639957.479, 140, B02, S06, 1
B02, Trade, 8639960.112, 140, B02, S12, 1
B02, Trade, 8639969.346, 140, B02, S10, 1
B02, Trade, 8639973.646, 140, B02, S08, 1
B02, Trade, 8639979.979, 140, B02, S07, 1
B02, Trade, 8639983.579, 135, B02, S02, 1
B02, Trade, 8639990.412, 140, B02, S09, 1
B02, Trade, 8639997.079, 138, B02, S13, 1
B02, Trade, 8639999.512, 140, S04, B02, 1
B03, 100
B03, Trade, 8639445.379, 140, B03, S08, 1
B03, Trade, 8639451.412, 140, B03, S01, 1
B03, Trade, 8639455.112, 140, B03, S07, 1
B03, Trade, 8639464.646, 63, B03, S03, 1
B03, Trade, 8639470.879, 140, B03, S02, 1
B03, Trade, 8639479.846, 140, B03, S07, 1
B03, Trade, 8639482.912, 140, B03, S14, 1
B03, Trade, 8639489.012, 140, B03, S07, 1
B03, Trade, 8639499.746, 140, B03, S13, 1
B03, Trade, 8639501.246, 140, B03, S14, 1
B03, Trade, 8639509.279, 140, B03, S07, 1
B03, Trade, 8639512.112, 67, B03, S13, 1
B03, Trade, 8639519.179, 108, B03, S00, 1
B03, Trade, 8639520.946, 138, B03, S07, 1
B03, Trade, 8639529.712, 118, B03, S00, 1
B03, Trade, 8639538.846, 140, B03, S07, 1
B03, Trade, 8639543.812, 140, B03, S13, 1
B03, Trade, 8639548.879, 140, B03, S13, 1
B03, Trade, 8639554.212, 140, B03, S02, 1
B03, Trade, 8639559.712, 140, B03, S06, 1
B03, Trade, 8639565.746, 140, B03, S14, 1
B03, Trade, 8639573.979, 140, B03, S09, 1
B03, Trade, 8639578.979, 140, B03, S06, 1
B03, Trade, 8639580.279, 140, B03, S08, 1
B03, Trade, 8639587.846, 140, B03, S04, 1
B03, Trade, 8639591.046, 140, B03, S02, 1
B03, Trade, 8639599.579, 101, B03, S13, 1
B03, Trade, 8639601.879, 139, B03, S05, 1
B03, Trade, 8639609.212, 140, B03, S13, 1
B03, Trade, 8639622.812, 140, B03, S06, 1
B03, Trade, 8639625.612, 140, B03, S02, 1
B03, Trade, 8639627.212, 140, B03, S05, 1
B03, Trade, 8639632.879, 140, B03, S00, 1
B03, Trade, 8639638.646, 140, B03, S09, 1
B03, Trade, 8639642.612, 140, B03, S02, 1
B03, Trade, 8639649.579, 140, B03, S10, 1
B03, Trade, 8639656.146, 140, B03, S00, 1
B03, Trade, 8639660.046, 140, B03, S07, 1
B03, Trade, 8639663.246, 139, B03, S04, 1
B03, Trade, 8639666.446, 110, B03, S08, 1
B03, Trade, 8639674.746, 60, B03, S09, 1
B03, Trade, 8639681.079, 140, B03, S03, 1
B03, Trade, 8639686.012, 140, B03, S08, 1
B03, Trade, 8639687.046, 139, B03, S07, 1
B03, Trade, 8639691.946, 140, B03, S00, 1
B03, Trade, 8639701.179, 140, B03, S14, 1
B03, Trade, 8639708.246, 140, B03, S03, 1
B03, Trade, 8639711.179, 140, B03, S12, 1
B03, Trade, 8639713.846, 140, B03, S02, 1
B03, Trade, 8639717.012, 140, B03, S10, 1
B03, Trade, 8639730.746, 140, B03, S07, 1
B03, Trade, 8639733.679, 140, B03, S05, 1
B03, Trade, 8639739.946, 140, B03, S00, 1
B03, Trade, 8639744.879, 139, B03, S14, 1
B03, Trade, 8639748.412, 123, B03, S08, 1
B03, Trade, 8639756.646, 140, B03, S09, 1
B03, Trade, 8639760.412, 140, B03, S02, 1
B03, Trade, 8639763.379, 140, B03, S13, 1
B03, Trade, 8639771.712, 140, B03, S06, 1
B03, Trade, 8639778.446, 140, B03, S10, 1
B03, Trade, 8639782.146, 140, B03, S02, 1
B03, Trade, 8639784.879, 140, B03, S10, 1
B03, Trade, 8639789.046, 140, B03, S06, 1
B03, Trade, 8639796.579, 140, B03, S03, 1
B03, Trade, 8639802.246, 140, B03, S05, 1
B03, Trade, 8639806.946, 140, B03, S02, 1
B03, Trade, 8639814.579, 140, B03, S03, 1
B03, Trade, 8639816.412, 140, B03, S13, 1
B03, Trade, 8639821.446, 140, B03, S09, 1
B03, Trade, 8639825.646, 140, B03, S10, 1
B03, Trade, 8639833.446, 140, B03, S02, 1
B03, Trade, 8639837.179, 140, B03, S13, 1
B03, Trade, 8639838.746, 140, B03, S08, 1
B03, Trade, 8639851.312, 138, B03, S03, 1
B03, Trade, 8639859.246, 140, B03, S12, 1
B03, Trade, 8639860.746, 140, B03, S08, 1
B03, Trade, 8639866.746, 140, B03, S08, 1
B03, Trade, 8639872.912, 140, B03, S12, 1
B03, Trade, 8639876.079, 140, B03, S03, 1
B03, Trade, 8639883.212, 140, B03, S02, 1
B03, Trade, 8639884.946, 140, B03, S04, 1
B03, Trade, 8639890.912, 140, B03, S03, 1
B03, Trade, 8639895.779, 140, B03, S08, 1
B03, Trade, 8639903.546, 140, B03, S11, 1
B03, Trade, 8639908.212, 140, B03, S08, 1
B03, Trade, 8639910.612, 140, B03, S07, 1
B03, Trade, 8639916.479, 140, B03, S02, 1
B03, Trade, 8639931.912, 61, B03, S13, 1
B03, Trade, 8639935.279, 140, B03, S09, 1
B03, Trade, 8639939.579, 140, B03, S06, 1
B03, Trade, 8639945.279, 140, B03, S06, 1
B03, Trade, 8639951.046, 109, B03, S07, 1
B03, Trade, 8639957.612, 104, B03, S00, 1
B03, Trade, 8639965.079, 83, B03, S03, 1
B03, Trade, 8639968.679, 140, B03, S06, 1
B03, Trade, 8639971.812, 140, B03, S06, 1
B03, Trade, 8639978.146, 140, B03, S06, 1
B03, Trade, 8639986.779, 140, B03, S02, 1
B03, Trade, 8639989.046, 140, B03, S09, 1
B03, Trade, 8639992.912, 140, B03, S13, 1
B04, 100
B04, Trade, 8639385.379, 139, B04, S03, 1
B04, Trade, 8639391.279, 73, S12, B04, 1
B04, Trade, 8639395.812, 83, S04, B04, 1
B04, Trade, 8639399.879, 139, B04, S12, 1
B04, Trade, 8639403.212, 140, B04, S03, 1
B04, Trade, 8639414.679, 140, B04, S06, 1
B04, Trade, 8639416.946, 140, B04, S07, 1
B04, Trade, 8639419.446, 140, B04, S00, 1
B04, Trade, 8639424.612, 138, B04, S10, 1
B04, Trade, 8639428.146, 140, B04, S00, 1
B04, Trade, 8639437.446, 140, B04, S11, 1
B04, Trade, 8639441.212, 140, B04, S08, 1
B04, Trade, 8639448.546, 138, B04, S13, 1
B04, Trade, 8639452.179, 140, B04, S03, 1
B04, Trade, 8639460.246, 140, B04, S02, 1
B04, Trade, 8639469.579, 140, B04, S08, 1
B04, Trade, 8639473.912, 138, B04, S10, 1
B04, Trade, 8639474.546, 140, B04, S02, 1
B04, Trade, 8639483.546, 138, B04, S11, 1
B04, Trade, 8639486.979, 140, B04, S00, 1
B04, Trade, 8639494.046, 140, B04, S08, 1
B04, Trade, 8639507.446, 139, B04, S00, 1
B04, Trade, 8639511.512, 73, S02, B04, 1
B04, Trade, 8639520.646, 140, B04, S13, 1
B04, Trade, 8639534.212, 140, B04, S06, 1
B04, Trade, 8639538.612, 140, B04, S09, 1
B04, Trade, 8639544.679, 139, B04, S07, 1
B04, Trade, 8639549.112, 140, B04, S07, 1
B04, Trade, 8639554.412, 140, B04, S05, 1
B04, Trade, 8639555.979, 140, B04, S06, 1
B04, Trade, 8639564.212, 140, B04, S02, 1
B04, Trade, 8639568.412, 138, B04, S11, 1
B04, Trade, 8639586.479, 139, B04, S07, 1
B04, Trade, 8639590.846, 140, B04, S13, 1
B04, Trade, 8639594.512, 140, B04, S06, 1
B04, Trade, 8639596.946, 136, B04, S08, 1
B04, Trade, 8639607.546, 140, B04, S00, 1
B04, Trade, 8639613.879, 139, B04, S13, 1
B04, Trade, 8639617.446, 137, S11, B04, 1
B04, Trade, 8639625.179, 140, B04, S00, 1
B04, Trade, 8639633.179, 140, B04, S08, 1
B04, Trade, 8639634.679, 137, S12, B04, 1
B04, Trade, 8639640.512, 140, B04, S08, 1
B04, Trade, 8639642.712, 140, B04, S13, 1
B04, Trade, 8639654.412, 140, B04, S13, 1
B04, Trade, 8639660.412, 139, B04, S11, 1
B04, Trade, 8639663.279, 138, B04, S02, 1
B04, Trade, 8639668.012, 61, S13, B04, 1
B04, Trade, 8639674.579, 62, S02, B04, 1
B04, Trade, 8639677.579, 139, B04, S02, 1
B04, Trade, 8639685.046, 140, B04, S06, 1
B04, Trade, 8639693.746, 139, B04, S02, 1
B04, Trade, 8639700.046, 140, B04, S00, 1
B04, Trade, 8639707.179, 140, B04, S14, 1
B04, Trade, 8639709.879, 140, B04, S02, 1
B04, Trade, 8639717.346, 140, B04, S13, 1
B04, Trade, 8639721.912, 140, B04, S05, 1
B04, Trade, 8639729.812, 140, B04, S10, 1
B04, Trade, 8639736.612, 140, B04, S13, 1
B04, Trade, 8639742.479, 139, B04, S02, 1
B04, Trade, 8639745.479, 140, S04, B04, 1
B04, Trade, 8639751.679, 140, B04, S06, 1
B04, Trade, 8639761.312, 139, B04, S07, 1
B04, Trade, 8639764.679, 140, B04, S04, 1
B04, Trade, 8639773.546, 140, B04, S13, 1
B04, Trade, 8639780.579, 140, B04, S07, 1
B04, Trade, 8639792.879, 139, B04, S13, 1
B04, Trade, 8639799.112, 140, B04, S02, 1
B04, Trade, 8639802.579, 140, B04, S03, 1
B04, Trade, 8639810.212, 140, B04, S07, 1
B04, Trade, 8639814.946, 140, B04, S10, 1
B04, Trade, 8639825.179, 139, B04, S13, 1
B04, Trade, 8639833.246, 140, B04, S09, 1
B04, Trade, 8639837.712, 140, B04, S00, 1
B04, Trade, 8639840.312, 140, B04, S06, 1
B04, Trade, 8639846.579, 137, S04, B04, 1
B04, Trade, 8639855.212, 140, B04, S04, 1
B04, Trade, 8639860.212, 140, B04, S09, 1
B04, Trade, 8639869.246, 140, B04, S14, 1
B04, Trade, 8639872.512, 140, B04, S10, 1
B04, Trade, 8639878.246, 140, B04, S09, 1
B04, Trade, 8639880.679, 139, B04, S07, 1
B04, Trade, 8639885.979, 140, B04, S01, 1
B04, Trade, 8639893.512, 140, B04, S02, 1
B04, Trade, 8639900.512, 140, B04, S07, 1
B04, Trade, 8639906.012, 140, B04, S05, 1
B04, Trade, 8639914.512, 140, B04, S10, 1
B04, Trade, 8639916.679, 140, B04, S05, 1
B04, Trade, 8639924.412, 66, S11, B04, 1
B04, Trade, 8639927.179, 63, S10, B04, 1
B04, Trade, 8639931.612, 62, S02, B04, 1
B04, Trade, 8639947.512, 138, B04, S10, 1
B04, Trade, 8639952.046, 60, S02, B04, 1
B04, Trade, 8639956.012, 137, B04, S08, 1
B04, Trade, 8639963.212, 140, B04, S03, 1
B04, Trade, 8639967.446, 130, S04, B04, 1
B04, Trade, 8639981.746, 140, B04, S09, 1
B04, Trade, 8639984.612, 136, S14, B04, 1
B04, Trade, 8639987.779, 140, B04, S03, 1
B04, Trade, 8639993.179, 140, B04, S07, 1
B05, 100
B05, Trade, 8639400.612, 140, B05, S00, 1
B05, Trade, 8639405.146, 140, B05, S13, 1
B05, Trade, 8639408.346, 140, B05, S00, 1
B05, Trade, 8639415.712, 140, B05, S10, 1
B05, Trade, 8639419.412, 140, B05, S08, 1
B05, Trade, 8639424.746, 93, B05, S08, 1
B05, Trade, 8639433.879, 140, B05, S02, 1
B05, Trade, 8639436.612, 140, B05, S00, 1
B05, Trade, 8639441.246, 140, B05, S07, 1
B05, Trade, 8639446.879, 106, B05, S10, 1
B05, Trade, 8639451.646, 140, B05, S14, 1
B05, Trade, 8639454.979, 140, B05, S05, 1
B05, Trade, 8639465.179, 65, B05, S07, 1
B05, Trade, 8639471.146, 140, B05, S14, 1
B05, Trade, 8639473.846, 139, B05, S00, 1
B05, Trade, 8639482.546, 140, B05, S13, 1
B05, Trade, 8639492.346, 140, B05, S02, 1
B05, Trade, 8639500.912, 140, B05, S00, 1
B05, Trade, 8639510.179, 140, B05, S00, 1
B05, Trade, 8639524.746, 140, B05, S09, 1
B05, Trade, 8639528.846, 140, B05, S14, 1
B05, Trade, 8639532.879, 140, B05, S13, 1
B05, Trade, 8639535.546, 139, B05, S13, 1
B05, Trade, 8639541.746, 140, B05, S03, 1
B05, Trade, 8639549.912, 140, B05, S03, 1
B05, Trade, 8639550.879, 137, B05, S00, 1
B05, Trade, 8639558.979, 140, B05, S13, 1
B05, Trade, 8639565.646, 140, B05, S00, 1
B05, Trade, 8639575.246, 138, B05, S02, 1
B05, Trade, 8639586.046, 140, B05, S10, 1
B05, Trade, 8639589.012, 140, B05, S09, 1
B05, Trade, 8639593.779, 140, B05, S05, 1
B05, Trade, 8639599.446, 103, B05, S03, 1
B05, Trade, 8639604.712, 140, B05, S07, 1
B05, Trade, 8639609.946, 140, B05, S02, 1
