B00, 100
B00, Trade, 8639401.679, 140, B00, S08, 1
B00, Trade, 8639405.346, 60, S13, B00, 1
B00, Trade, 8639409.946, 64, S02, B00, 1
B00, Trade, 8639416.612, 138, B00, S14, 1
B00, Trade, 8639418.246, 139, B00, S00, 1
B00, Trade, 8639432.612, 139, B00, S07, 1
B00, Trade, 8639434.979, 140, B00, S12, 1
B00, Trade, 8639443.279, 140, B00, S13, 1
B00, Trade, 8639448.046, 60, S00, B00, 1
B00, Trade, 8639456.612, 140, B00, S03, 1
B00, Trade, 8639458.646, 140, B00, S13, 1
B00, Trade, 8639462.079, 140, B00, S08, 1
B00, Trade, 8639470.346, 140, B00, S11, 1
B00, Trade, 8639478.712, 140, B00, S07, 1
B00, Trade, 8639485.079, 140, B00, S13, 1
B00, Trade, 8639487.246, 140, B00, S13, 1
B00, Trade, 8639494.479, 139, B00, S11, 1
B00, Trade, 8639496.412, 138, S14, B00, 1
B00, Trade, 8639503.146, 139, B00, S01, 1
B00, Trade, 8639507.312, 135, S10, B00, 1
B00, Trade, 8639511.746, 130, S13, B00, 1
B00, Trade, 8639517.279, 60, S14, B00, 1
B00, Trade, 8639521.812, 62, S02, B00, 1
B00, Trade, 8639530.846, 140, B00, S11, 1
B00, Trade, 8639541.012, 140, B00, S10, 1
B00, Trade, 8639543.446, 140, B00, S07, 1
B00, Trade, 8639546.512, 140, B00, S01, 1
B00, Trade, 8639549.812, 140, B00, S08, 1
B00, Trade, 8639555.846, 130, S11, B00, 1
B00, Trade, 8639570.179, 139, B00, S08, 1
B00, Trade, 8639577.846, 140, B00, S04, 1
B00, Trade, 8639579.779, 138, S14, B00, 1
B00, Trade, 8639589.446, 140, B00, S06, 1
B00, Trade, 8639593.179, 132, S11, B00, 1
B00, Trade, 8639600.479, 138, B00, S09, 1
B00, Trade, 8639604.379, 140, B00, S02, 1
B00, Trade, 8639606.612, 139, S09, B00, 1
B00, Trade, 8639616.046, 140, B00, S12, 1
B00, Trade, 8639619.046, 140, B00, S00, 1
B00, Trade, 8639628.646, 140, B00, S03, 1
B00, Trade, 8639642.046, 139, B00, S08, 1
B00, Trade, 8639643.212, 140, B00, S14, 1
B00, Trade, 8639648.146, 140, B00, S05, 1
B00, Trade, 8639656.779, 140, B00, S08, 1
B00, Trade, 8639664.012, 138, B00, S03, 1
B00, Trade, 8639667.312, 136, S14, B00, 1
B00, Trade, 8639670.846, 131, S09, B00, 1
B00, Trade, 8639676.546, 140, B00, S14, 1
B00, Trade, 8639684.012, 119, S04, B00, 1
B00, Trade, 8639692.946, 137, S04, B00, 1
B00, Trade, 8639698.446, 139, B00, S05, 1
B00, Trade, 8639701.779, 136, S03, B00, 1
B00, Trade, 8639709.946, 140, B00, S11, 1
B00, Trade, 8639716.646, 140, B00, S08, 1
B00, Trade, 8639720.079, 110, S03, B00, 1
B00, Trade, 8639722.612, 140, B00, S02, 1
B00, Trade, 8639729.779, 136, S04, B00, 1
B00, Trade, 8639737.512, 138, B00, S12, 1
B00, Trade, 8639743.746, 131, S04, B00, 1
B00, Trade, 8639751.946, 140, B00, S12, 1
B00, Trade, 8639756.746, 138, S09, B00, 1
B00, Trade, 8639766.646, 135, S11, B00, 1
B00, Trade, 8639768.712, 60, S04, B00, 1
B00, Trade, 8639774.746, 60, S09, B00, 1
B00, Trade, 8639779.712, 60, S03, B00, 1
B00, Trade, 8639786.846, 68, S02, B00, 1
B00, Trade, 8639791.946, 140, B00, S11, 1
B00, Trade, 8639796.912, 140, B00, S02, 1
B00, Trade, 8639804.946, 140, B00, S00, 1
B00, Trade, 8639808.179, 129, S14, B00, 1
B00, Trade, 8639818.479, 140, B00, S00, 1
B00, Trade, 8639828.246, 140, B00, S08, 1
B00, Trade, 8639839.512, 139, B00, S10, 1
B00, Trade, 8639841.879, 134, S11, B00, 1
B00, Trade, 8639848.546, 140, B00, S09, 1
B00, Trade, 8639854.446, 140, B00, S00, 1
B00, Trade, 8639860.279, 133, S09, B00, 1
B00, Trade, 8639868.079, 140, B00, S04, 1
B00, Trade, 8639873.846, 140, B00, S00, 1
B00, Trade, 8639876.746, 140, B00, S08, 1
B00, Trade, 8639884.512, 140, B00, S06, 1
B00, Trade, 8639886.779, 140, B00, S00, 1
B00, Trade, 8639893.046, 140, B00, S11, 1
B00, Trade, 8639894.346, 138, S13, B00, 1
B00, Trade, 8639899.379, 140, S13, B00, 1
B00, Trade, 8639907.246, 140, B00, S11, 1
B00, Trade, 8639914.079, 140, B00, S07, 1
B00, Trade, 8639922.546, 140, B00, S13, 1
B00, Trade, 8639927.646, 138, B00, S06, 1
B00, Trade, 8639929.779, 140, B00, S07, 1
B00, Trade, 8639943.079, 139, S10, B00, 1
B00, Trade, 8639948.112, 140, B00, S01, 1
B00, Trade, 8639951.946, 139, S06, B00, 1
B00, Trade, 8639958.812, 140, B00, S08, 1
B00, Trade, 8639967.479, 63, S04, B00, 1
B00, Trade, 8639974.446, 108, S01, B00, 1
B00, Trade, 8639978.212, 60, S11, B00, 1
B00, Trade, 8639982.612, 63, S02, B00, 1
B00, Trade, 8639986.812, 60, S12, B00, 1
B00, Trade, 8639991.179, 60, S10, B00, 1
B01, 100
B01, Trade, 8639204.912, 108, B01, S02, 1
B01, Trade, 8639212.612, 140, B01, S00, 1
B01, Trade, 8639222.179, 140, S10, B01, 1
B01, Trade, 8639227.879, 140, B01, S14, 1
B01, Trade, 8639240.612, 139, S06, B01, 1
B01, Trade, 8639241.912, 135, B01, S09, 1
B01, Trade, 8639246.846, 130, S06, B01, 1
B01, Trade, 8639254.012, 140, B01, S10, 1
B01, Trade, 8639264.746, 140, B01, S13, 1
B01, Trade, 8639276.012, 136, S14, B01, 1
B01, Trade, 8639280.212, 127, S13, B01, 1
B01, Trade, 8639292.312, 64, S00, B01, 1
B01, Trade, 8639302.246, 137, B01, S07, 1
B01, Trade, 8639319.812, 134, S01, B01, 1
B01, Trade, 8639323.612, 133, B01, S12, 1
B01, Trade, 8639326.812, 119, S13, B01, 1
B01, Trade, 8639337.746, 112, S04, B01, 1
B01, Trade, 8639339.046, 60, S11, B01, 1
B01, Trade, 8639348.146, 132, B01, S07, 1
B01, Trade, 8639356.846, 139, B01, S14, 1
B01, Trade, 8639363.779, 136, S11, B01, 1
B01, Trade, 8639374.979, 137, B01, S09, 1
B01, Trade, 8639379.246, 136, B01, S04, 1
B01, Trade, 8639383.479, 105, S14, B01, 1
B01, Trade, 8639402.912, 62, S07, B01, 1
B01, Trade, 8639410.346, 80, S01, B01, 1
B01, Trade, 8639416.579, 139, B01, S08, 1
B01, Trade, 8639433.946, 135, B01, S12, 1
B01, Trade, 8639439.112, 139, B01, S01, 1
