B00, 100
B00, Trade, 8639454.379, 140, B00, S07, 1
B00, Trade, 8639458.546, 140, B00, S00, 1
B00, Trade, 8639467.779, 140, B00, S08, 1
B00, Trade, 8639469.912, 140, B00, S09, 1
B00, Trade, 8639475.646, 60, S12, B00, 1
B00, Trade, 8639487.379, 140, B00, S11, 1
B00, Trade, 8639493.146, 140, B00, S07, 1
B00, Trade, 8639496.979, 139, S12, B00, 1
B00, Trade, 8639500.812, 121, S10, B00, 1
B00, Trade, 8639503.646, 63, S11, B00, 1
B00, Trade, 8639510.112, 60, S14, B00, 1
B00, Trade, 8639516.946, 60, S10, B00, 1
B00, Trade, 8639524.646, 140, B00, S04, 1
B00, Trade, 8639534.679, 121, S10, B00, 1
B00, Trade, 8639540.712, 68, S06, B00, 1
B00, Trade, 8639542.146, 60, S03, B00, 1
B00, Trade, 8639548.279, 62, S07, B00, 1
B00, Trade, 8639552.379, 61, S08, B00, 1
B00, Trade, 8639559.912, 63, S00, B00, 1
B00, Trade, 8639560.912, 64, S03, B00, 1
B00, Trade, 8639567.279, 60, S14, B00, 1
B00, Trade, 8639575.079, 63, S04, B00, 1
B00, Trade, 8639576.012, 60, S03, B00, 1
B00, Trade, 8639584.812, 140, B00, S04, 1
B00, Trade, 8639590.979, 140, B00, S02, 1
B00, Trade, 8639600.112, 140, B00, S08, 1
B00, Trade, 8639605.679, 124, S09, B00, 1
B00, Trade, 8639607.412, 113, S05, B00, 1
B00, Trade, 8639611.379, 64, S02, B00, 1
B00, Trade, 8639617.046, 60, S06, B00, 1
B00, Trade, 8639623.812, 61, S00, B00, 1
B00, Trade, 8639627.546, 60, S11, B00, 1
B00, Trade, 8639633.912, 69, S00, B00, 1
B00, Trade, 8639638.979, 60, S03, B00, 1
B00, Trade, 8639644.046, 60, S00, B00, 1
B00, Trade, 8639647.679, 61, S00, B00, 1
B00, Trade, 8639651.879, 60, S14, B00, 1
B00, Trade, 8639656.746, 60, S09, B00, 1
B00, Trade, 8639663.846, 72, S05, B00, 1
B00, Trade, 8639671.112, 140, B00, S07, 1
B00, Trade, 8639677.079, 140, B00, S00, 1
B00, Trade, 8639679.212, 139, B00, S02, 1
B00, Trade, 8639683.179, 140, B00, S01, 1
B00, Trade, 8639687.512, 136, S03, B00, 1
B00, Trade, 8639692.346, 66, S11, B00, 1
B00, Trade, 8639700.879, 140, B00, S06, 1
B00, Trade, 8639703.512, 140, B00, S08, 1
B00, Trade, 8639711.712, 140, B00, S02, 1
B00, Trade, 8639715.412, 140, B00, S01, 1
B00, Trade, 8639720.712, 60, S06, B00, 1
B00, Trade, 8639727.746, 61, S02, B00, 1
B00, Trade, 8639732.412, 60, S02, B00, 1
B00, Trade, 8639740.079, 60, S10, B00, 1
B00, Trade, 8639745.679, 60, S13, B00, 1
B00, Trade, 8639749.246, 60, S05, B00, 1
B00, Trade, 8639755.079, 138, B00, S08, 1
B00, Trade, 8639765.612, 140, B00, S02, 1
B00, Trade, 8639772.612, 138, S09, B00, 1
B00, Trade, 8639775.546, 140, B00, S10, 1
B00, Trade, 8639780.079, 137, B00, S11, 1
B00, Trade, 8639785.812, 138, B00, S01, 1
B00, Trade, 8639795.146, 140, B00, S08, 1
B00, Trade, 8639803.612, 73, S09, B00, 1
B00, Trade, 8639806.912, 61, S08, B00, 1
B00, Trade, 8639811.746, 61, S06, B00, 1
B00, Trade, 8639812.246, 63, S05, B00, 1
B00, Trade, 8639820.679, 60, S03, B00, 1
B00, Trade, 8639825.346, 60, S10, B00, 1
B00, Trade, 8639834.179, 60, S04, B00, 1
B00, Trade, 8639834.946, 60, S03, B00, 1
B00, Trade, 8639842.079, 60, S09, B00, 1
B00, Trade, 8639848.279, 66, S01, B00, 1
B00, Trade, 8639856.112, 63, S12, B00, 1
B00, Trade, 8639858.479, 64, S04, B00, 1
B00, Trade, 8639866.712, 140, B00, S00, 1
B00, Trade, 8639870.512, 140, B00, S04, 1
B00, Trade, 8639875.146, 140, B00, S07, 1
B00, Trade, 8639885.379, 133, S12, B00, 1
B00, Trade, 8639887.346, 115, S10, B00, 1
B00, Trade, 8639893.179, 137, B00, S06, 1
B00, Trade, 8639899.012, 140, B00, S08, 1
B00, Trade, 8639904.746, 140, B00, S00, 1
B00, Trade, 8639907.512, 129, S10, B00, 1
B00, Trade, 8639912.179, 140, B00, S06, 1
B00, Trade, 8639915.779, 99, S01, B00, 1
B00, Trade, 8639925.779, 140, B00, S07, 1
B00, Trade, 8639929.079, 119, S09, B00, 1
B00, Trade, 8639938.979, 60, S02, B00, 1
B00, Trade, 8639940.146, 60, S09, B00, 1
B00, Trade, 8639945.312, 60, S07, B00, 1
B00, Trade, 8639956.412, 140, B00, S00, 1
B00, Trade, 8639959.979, 60, S14, B00, 1
B00, Trade, 8639963.346, 60, S12, B00, 1
B00, Trade, 8639967.546, 60, S02, B00, 1
B00, Trade, 8639970.612, 67, S12, B00, 1
B00, Trade, 8639978.579, 140, B00, S00, 1
B00, Trade, 8639980.979, 140, B00, S11, 1
B00, Trade, 8639990.579, 134, B00, S06, 1
B00, Trade, 8639994.546, 132, S12, B00, 1
B00, Trade, 8639997.346, 61, S06, B00, 1
B01, 100
B01, Trade, 8639450.512, 140, B01, S01, 1
B01, Trade, 8639456.979, 140, B01, S06, 1
B01, Trade, 8639465.112, 140, B01, S04, 1
B01, Trade, 8639467.546, 140, B01, S10, 1
B01, Trade, 8639468.579, 140, B01, S06, 1
B01, Trade, 8639473.379, 135, S05, B01, 1
B01, Trade, 8639480.879, 140, B01, S07, 1
B01, Trade, 8639484.346, 140, B01, S01, 1
B01, Trade, 8639491.579, 140, B01, S02, 1
B01, Trade, 8639500.146, 126, S12, B01, 1
B01, Trade, 8639504.546, 60, S12, B01, 1
B01, Trade, 8639510.212, 60, S12, B01, 1
B01, Trade, 8639519.812, 140, B01, S06, 1
B01, Trade, 8639526.046, 140, B01, S00, 1
B01, Trade, 8639530.612, 140, S13, B01, 1
B01, Trade, 8639538.979, 61, S08, B01, 1
B01, Trade, 8639542.679, 60, S06, B01, 1
B01, Trade, 8639547.846, 60, S09, B01, 1
B01, Trade, 8639553.612, 60, S02, B01, 1
B01, Trade, 8639557.412, 63, S07, B01, 1
B01, Trade, 8639566.712, 60, S10, B01, 1
B01, Trade, 8639570.279, 60, S06, B01, 1
B01, Trade, 8639577.412, 63, S08, B01, 1
B01, Trade, 8639584.212, 140, B01, S00, 1
B01, Trade, 8639592.879, 140, B01, S06, 1
B01, Trade, 8639601.179, 139, B01, S04, 1
B01, Trade, 8639601.912, 139, B01, S02, 1
B01, Trade, 8639606.346, 123, S13, B01, 1
B01, Trade, 8639614.812, 71, S00, B01, 1
B01, Trade, 8639619.146, 60, S12, B01, 1
B01, Trade, 8639624.112, 60, S02, B01, 1
B01, Trade, 8639628.146, 60, S13, B01, 1
B01, Trade, 8639633.746, 63, S08, B01, 1
B01, Trade, 8639641.179, 64, S11, B01, 1
B01, Trade, 8639644.912, 68, S13, B01, 1
B01, Trade, 8639646.479, 60, S03, B01, 1
B01, Trade, 8639651.079, 60, S00, B01, 1
B01, Trade, 8639659.179, 63, S11, B01, 1
B01, Trade, 8639670.979, 140, B01, S04, 1
B01, Trade, 8639677.812, 140, B01, S06, 1
B01, Trade, 8639686.212, 140, B01, S09, 1
B01, Trade, 8639690.346, 133, S13, B01, 1
B01, Trade, 8639696.479, 140, B01, S11, 1
B01, Trade, 8639707.712, 140, B01, S06, 1
B01, Trade, 8639714.446, 140, B01, S00, 1
B01, Trade, 8639720.946, 60, S09, B01, 1
B01, Trade, 8639724.512, 60, S08, B01, 1
B01, Trade, 8639726.112, 61, S12, B01, 1
B01, Trade, 8639738.612, 60, S09, B01, 1
B01, Trade, 8639744.412, 60, S00, B01, 1
B01, Trade, 8639746.546, 60, S03, B01, 1
B01, Trade, 8639751.346, 93, S13, B01, 1
B01, Trade, 8639756.779, 140, B01, S02, 1
B01, Trade, 8639762.246, 137, B01, S11, 1
B01, Trade, 8639763.112, 139, B01, S04, 1
B01, Trade, 8639767.279, 140, B01, S02, 1
B01, Trade, 8639778.512, 139, B01, S01, 1
B01, Trade, 8639780.046, 140, B01, S02, 1
B01, Trade, 8639785.546, 140, B01, S02, 1
B01, Trade, 8639791.079, 140, B01, S06, 1
B01, Trade, 8639795.512, 138, B01, S11, 1
B01, Trade, 8639797.679, 129, S14, B01, 1
B01, Trade, 8639805.579, 60, S14, B01, 1
B01, Trade, 8639810.879, 60, S09, B01, 1
B01, Trade, 8639814.346, 63, S02, B01, 1
B01, Trade, 8639819.146, 62, S06, B01, 1
B01, Trade, 8639823.646, 60, S05, B01, 1
B01, Trade, 8639827.946, 60, S05, B01, 1
B01, Trade, 8639836.646, 60, S02, B01, 1
B01, Trade, 8639840.879, 61, S11, B01, 1
B01, Trade, 8639843.079, 66, S08, B01, 1
B01, Trade, 8639851.379, 60, S09, B01, 1
B01, Trade, 8639854.146, 62, S07, B01, 1
B01, Trade, 8639860.046, 65, S03, B01, 1
B01, Trade, 8639872.179, 140, B01, S06, 1
B01, Trade, 8639875.179, 139, B01, S08, 1
B01, Trade, 8639881.679, 140, B01, S07, 1
B01, Trade, 8639888.712, 140, B01, S08, 1
B01, Trade, 8639893.079, 140, B01, S01, 1
B01, Trade, 8639897.679, 140, B01, S00, 1
B01, Trade, 8639905.412, 140, B01, S06, 1
B01, Trade, 8639909.379, 130, S12, B01, 1
B01, Trade, 8639912.146, 140, B01, S00, 1
B01, Trade, 8639918.112, 140, B01, S08, 1
B01, Trade, 8639922.612, 140, B01, S11, 1
B01, Trade, 8639929.812, 120, S13, B01, 1
B01, Trade, 8639931.846, 62, S06, B01, 1
B01, Trade, 8639937.346, 75, S12, B01, 1
B01, Trade, 8639941.612, 61, S04, B01, 1
B01, Trade, 8639944.846, 60, S00, B01, 1
B01, Trade, 8639951.946, 138, B01, S08, 1
B01, Trade, 8639957.879, 129, S13, B01, 1
B01, Trade, 8639964.579, 62, S11, B01, 1
B01, Trade, 8639966.512, 63, S05, B01, 1
B01, Trade, 8639971.046, 60, S14, B01, 1
B01, Trade, 8639979.346, 140, B01, S11, 1
B01, Trade, 8639983.712, 140, B01, S07, 1
B01, Trade, 8639988.179, 139, B01, S06, 1
B01, Trade, 8639993.579, 130, S05, B01, 1
B01, Trade, 8639999.012, 140, B01, S04, 1
B02, 100
B02, Trade, 8639320.579, 77, S12, B02, 1
B02, Trade, 8639325.712, 60, S09, B02, 1
B02, Trade, 8639334.612, 60, B02, S00, 1
B02, Trade, 8639345.112, 60, S05, B02, 1
B02, Trade, 8639353.546, 122, B02, S08, 1
B02, Trade, 8639361.612, 140, B02, S07, 1
B02, Trade, 8639369.679, 140, B02, S04, 1
B02, Trade, 8639378.712, 119, B02, S00, 1
B02, Trade, 8639381.346, 89, B02, S07, 1
B02, Trade, 8639384.346, 140, B02, S01, 1
B02, Trade, 8639392.746, 140, B02, S02, 1
B02, Trade, 8639396.479, 140, B02, S04, 1
B02, Trade, 8639403.379, 140, B02, S00, 1
B02, Trade, 8639406.112, 140, B02, S12, 1
B02, Trade, 8639410.879, 127, B02, S11, 1
B02, Trade, 8639415.046, 140, B02, S00, 1
B02, Trade, 8639420.379, 140, B02, S00, 1
B02, Trade, 8639423.012, 140, B02, S06, 1
B02, Trade, 8639432.612, 140, B02, S12, 1
B02, Trade, 8639437.479, 105, B02, S11, 1
B02, Trade, 8639441.546, 104, B02, S11, 1
B02, Trade, 8639444.779, 98, B02, S02, 1
B02, Trade, 8639455.846, 140, B02, S00, 1
B02, Trade, 8639459.646, 140, B02, S07, 1
B02, Trade, 8639466.546, 140, B02, S07, 1
B02, Trade, 8639469.846, 140, B02, S14, 1
B02, Trade, 8639473.879, 100, B02, S00, 1
B02, Trade, 8639484.012, 140, B02, S04, 1
B02, Trade, 8639487.279, 140, B02, S06, 1
B02, Trade, 8639492.446, 140, B02, S06, 1
B02, Trade, 8639495.212, 140, B02, S04, 1
B02, Trade, 8639501.512, 113, B02, S01, 1
B02, Trade, 8639513.379, 62, S14, B02, 1
B02, Trade, 8639517.712, 60, S03, B02, 1
B02, Trade, 8639523.479, 140, B02, S08, 1
B02, Trade, 8639531.012, 132, B02, S00, 1
B02, Trade, 8639533.379, 123, S09, B02, 1
B02, Trade, 8639540.412, 62, S10, B02, 1
B02, Trade, 8639548.679, 62, B02, S11, 1
B02, Trade, 8639558.312, 61, S05, B02, 1
B02, Trade, 8639571.446, 60, S10, B02, 1
B02, Trade, 8639580.912, 140, B02, S06, 1
B02, Trade, 8639584.312, 140, B02, S07, 1
B02, Trade, 8639591.412, 140, B02, S04, 1
B02, Trade, 8639597.146, 140, B02, S01, 1
B02, Trade, 8639604.646, 101, B02, S07, 1
B02, Trade, 8639614.779, 63, B02, S04, 1
B02, Trade, 8639617.646, 60, S10, B02, 1
B02, Trade, 8639626.812, 60, S06, B02, 1
B02, Trade, 8639633.579, 62, S14, B02, 1
B02, Trade, 8639643.146, 62, B02, S04, 1
B02, Trade, 8639655.446, 60, B02, S02, 1
B02, Trade, 8639663.812, 62, B02, S07, 1
B02, Trade, 8639670.612, 140, B02, S00, 1
B02, Trade, 8639678.512, 140, B02, S01, 1
B02, Trade, 8639686.846, 118, B02, S02, 1
B02, Trade, 8639694.212, 140, B02, S08, 1
B02, Trade, 8639699.379, 140, B02, S08, 1
B02, Trade, 8639704.012, 140, B02, S11, 1
B02, Trade, 8639715.446, 140, B02, S09, 1
B02, Trade, 8639730.212, 60, S07, B02, 1
B02, Trade, 8639735.112, 60, S04, B02, 1
B02, Trade, 8639750.012, 62, S00, B02, 1
B02, Trade, 8639754.579, 102, B02, S11, 1
B02, Trade, 8639760.846, 140, B02, S08, 1
B02, Trade, 8639765.246, 140, B02, S11, 1
B02, Trade, 8639772.679, 137, B02, S00, 1
B02, Trade, 8639777.779, 140, B02, S02, 1
B02, Trade, 8639779.046, 130, B02, S04, 1
B02, Trade, 8639787.646, 111, B02, S04, 1
B02, Trade, 8639793.479, 140, B02, S02, 1
B02, Trade, 8639800.246, 86, B02, S02, 1
B02, Trade, 8639806.812, 61, S00, B02, 1
B02, Trade, 8639807.946, 61, B02, S06, 1
B02, Trade, 8639827.579, 61, S06, B02, 1
B02, Trade, 8639838.146, 61, S03, B02, 1
B02, Trade, 8639842.546, 60, S14, B02, 1
B02, Trade, 8639847.679, 65, S06, B02, 1
B02, Trade, 8639851.712, 60, S11, B02, 1
B02, Trade, 8639854.112, 60, S14, B02, 1
B02, Trade, 8639863.979, 60, S00, B02, 1
B02, Trade, 8639873.279, 140, B02, S07, 1
B02, Trade, 8639878.246, 140, B02, S00, 1
B02, Trade, 8639883.012, 140, B02, S04, 1
B02, Trade, 8639894.579, 136, B02, S02, 1
B02, Trade, 8639901.346, 140, B02, S01, 1
B02, Trade, 8639908.612, 80, B02, S07, 1
B02, Trade, 8639913.346, 140, B02, S11, 1
B02, Trade, 8639920.046, 140, B02, S07, 1
B02, Trade, 8639924.312, 140, B02, S01, 1
B02, Trade, 8639926.446, 139, B02, S02, 1
B02, Trade, 8639934.446, 73, B02, S04, 1
B02, Trade, 8639950.012, 60, S00, B02, 1
B02, Trade, 8639956.546, 140, B02, S05, 1
B02, Trade, 8639969.279, 68, B02, S08, 1
