B00, 100
B00, Trade, 8639221.379, 84, B00, S13, 1
B00, Trade, 8639235.112, 105, B00, S12, 1
B00, Trade, 8639250.012, 86, S12, B00, 1
B00, Trade, 8639255.579, 64, S03, B00, 1
B00, Trade, 8639258.479, 87, S08, B00, 1
B00, Trade, 8639276.146, 100, B00, S03, 1
B00, Trade, 8639285.179, 105, B00, S04, 1
B00, Trade, 8639291.179, 103, B00, S08, 1
B00, Trade, 8639297.346, 134, B00, S01, 1
B00, Trade, 8639311.046, 81, S05, B00, 1
B00, Trade, 8639315.546, 110, B00, S04, 1
B00, Trade, 8639321.012, 62, S07, B00, 1
B00, Trade, 8639326.546, 118, B00, S05, 1
B00, Trade, 8639329.412, 114, B00, S10, 1
B00, Trade, 8639344.879, 68, S00, B00, 1
B00, Trade, 8639347.979, 105, B00, S07, 1
B00, Trade, 8639358.446, 107, S12, B00, 1
B00, Trade, 8639363.279, 92, B00, S08, 1
B00, Trade, 8639375.946, 63, S01, B00, 1
B00, Trade, 8639377.146, 85, S04, B00, 1
B00, Trade, 8639391.912, 111, B00, S00, 1
B00, Trade, 8639396.712, 72, B00, S14, 1
B00, Trade, 8639403.679, 93, B00, S09, 1
B00, Trade, 8639413.479, 85, S03, B00, 1
B00, Trade, 8639420.746, 101, B00, S09, 1
B00, Trade, 8639427.746, 101, B00, S02, 1
B00, Trade, 8639431.112, 82, B00, S01, 1
B00, Trade, 8639446.946, 65, S07, B00, 1
B00, Trade, 8639450.679, 101, B00, S07, 1
B00, Trade, 8639457.246, 71, B00, S09, 1
B00, Trade, 8639461.512, 111, B00, S14, 1
B00, Trade, 8639465.512, 105, B00, S09, 1
B00, Trade, 8639469.646, 133, B00, S14, 1
B00, Trade, 8639474.946, 74, S13, B00, 1
B00, Trade, 8639486.112, 100, B00, S00, 1
B00, Trade, 8639492.412, 114, B00, S12, 1
B00, Trade, 8639502.446, 100, B00, S12, 1
B00, Trade, 8639512.679, 72, S06, B00, 1
B00, Trade, 8639522.012, 78, B00, S00, 1
B00, Trade, 8639540.479, 135, B00, S08, 1
B00, Trade, 8639552.146, 129, B00, S09, 1
B00, Trade, 8639558.879, 96, B00, S07, 1
B00, Trade, 8639564.946, 125, B00, S08, 1
B00, Trade, 8639570.446, 68, S06, B00, 1
B00, Trade, 8639577.212, 100, S04, B00, 1
B00, Trade, 8639586.279, 70, B00, S00, 1
B00, Trade, 8639594.646, 108, B00, S01, 1
B00, Trade, 8639605.412, 71, B00, S00, 1
B00, Trade, 8639612.746, 115, B00, S13, 1
B00, Trade, 8639615.746, 98, B00, S08, 1
B00, Trade, 8639619.479, 135, B00, S12, 1
B00, Trade, 8639622.846, 67, S08, B00, 1
B00, Trade, 8639628.212, 128, B00, S07, 1
