B00, 100
B00, Trade, 8639264.379, 106, B00, S09, 1
B00, Trade, 8639277.779, 93, B00, S09, 1
B00, Trade, 8639290.546, 115, B00, S02, 1
B00, Trade, 8639296.512, 85, B00, S12, 1
B00, Trade, 8639311.246, 104, B00, S05, 1
B00, Trade, 8639318.379, 85, S09, B00, 1
B00, Trade, 8639327.246, 85, B00, S12, 1
B00, Trade, 8639335.179, 77, B00, S08, 1
B00, Trade, 8639339.446, 114, B00, S12, 1
B00, Trade, 8639349.512, 105, B00, S08, 1
B00, Trade, 8639352.612, 102, B00, S11, 1
B00, Trade, 8639356.846, 122, B00, S13, 1
B00, Trade, 8639367.212, 81, B00, S08, 1
B00, Trade, 8639370.379, 103, B00, S05, 1
B00, Trade, 8639378.379, 89, B00, S08, 1
B00, Trade, 8639390.846, 75, B00, S09, 1
B00, Trade, 8639393.879, 90, B00, S04, 1
B00, Trade, 8639403.946, 102, B00, S08, 1
B00, Trade, 8639408.679, 126, B00, S00, 1
B00, Trade, 8639414.812, 98, B00, S04, 1
B00, Trade, 8639421.179, 116, B00, S12, 1
B00, Trade, 8639436.046, 99, B00, S12, 1
B00, Trade, 8639441.379, 83, B00, S09, 1
B00, Trade, 8639447.146, 104, B00, S01, 1
B00, Trade, 8639451.279, 101, B00, S08, 1
B00, Trade, 8639467.179, 121, B00, S06, 1
B00, Trade, 8639472.279, 115, B00, S09, 1
B00, Trade, 8639475.012, 70, B00, S03, 1
B00, Trade, 8639481.112, 109, B00, S12, 1
B00, Trade, 8639486.046, 118, B00, S08, 1
B00, Trade, 8639493.646, 90, B00, S06, 1
B00, Trade, 8639498.879, 84, B00, S04, 1
B00, Trade, 8639501.779, 104, B00, S06, 1
B00, Trade, 8639516.812, 101, B00, S09, 1
B00, Trade, 8639518.779, 93, B00, S05, 1
B00, Trade, 8639519.912, 94, S04, B00, 1
B00, Trade, 8639526.979, 118, B00, S09, 1
B00, Trade, 8639539.446, 95, B00, S06, 1
B00, Trade, 8639548.212, 115, B00, S12, 1
B00, Trade, 8639557.612, 96, B00, S09, 1
B00, Trade, 8639569.979, 85, B00, S12, 1
B00, Trade, 8639582.379, 102, B00, S06, 1
B00, Trade, 8639589.346, 97, B00, S09, 1
B00, Trade, 8639604.479, 100, B00, S03, 1
B00, Trade, 8639607.379, 121, B00, S02, 1
B00, Trade, 8639617.879, 100, B00, S12, 1
B00, Trade, 8639626.879, 86, B00, S02, 1
B00, Trade, 8639630.079, 120, B00, S05, 1
B00, Trade, 8639635.946, 98, B00, S08, 1
B00, Trade, 8639640.612, 101, B00, S02, 1
B00, Trade, 8639644.612, 105, B00, S01, 1
B00, Trade, 8639647.446, 97, B00, S13, 1
B00, Trade, 8639653.346, 125, B00, S12, 1
B00, Trade, 8639663.079, 92, B00, S04, 1
B00, Trade, 8639670.546, 115, B00, S12, 1
B00, Trade, 8639676.746, 115, B00, S09, 1
B00, Trade, 8639678.112, 98, B00, S01, 1
