B00, 100
B00, Trade, 8639280.779, 140, B00, S05, 1
B00, Trade, 8639283.712, 140, B00, S08, 1
B00, Trade, 8639288.579, 140, B00, S06, 1
B00, Trade, 8639294.579, 134, B00, S09, 1
B00, Trade, 8639298.612, 139, B00, S12, 1
B00, Trade, 8639307.279, 140, B00, S04, 1
B00, Trade, 8639316.612, 140, B00, S02, 1
B00, Trade, 8639324.379, 140, B00, S07, 1
B00, Trade, 8639325.679, 140, B00, S03, 1
B00, Trade, 8639331.412, 140, B00, S12, 1
B00, Trade, 8639335.112, 140, B00, S01, 1
B00, Trade, 8639340.546, 140, B00, S04, 1
B00, Trade, 8639345.146, 139, B00, S09, 1
B00, Trade, 8639349.079, 140, B00, S08, 1
B00, Trade, 8639355.979, 140, B00, S05, 1
B00, Trade, 8639361.446, 140, B00, S09, 1
B00, Trade, 8639368.146, 140, B00, S08, 1
B00, Trade, 8639371.412, 140, B00, S04, 1
B00, Trade, 8639387.012, 140, B00, S04, 1
B00, Trade, 8639389.879, 140, B00, S10, 1
B00, Trade, 8639396.679, 140, B00, S04, 1
B00, Trade, 8639400.646, 140, B00, S04, 1
B00, Trade, 8639407.379, 137, B00, S11, 1
B00, Trade, 8639410.946, 140, B00, S05, 1
B00, Trade, 8639416.746, 140, B00, S05, 1
B00, Trade, 8639418.946, 124, B00, S03, 1
B00, Trade, 8639426.479, 84, B00, S07, 1
B00, Trade, 8639430.312, 140, B00, S04, 1
B00, Trade, 8639435.779, 140, B00, S08, 1
B00, Trade, 8639440.712, 140, B00, S01, 1
B00, Trade, 8639446.179, 140, B00, S01, 1
B00, Trade, 8639451.712, 140, B00, S10, 1
B00, Trade, 8639460.046, 140, B00, S01, 1
B00, Trade, 8639470.179, 60, S03, B00, 1
B00, Trade, 8639475.612, 140, B00, S11, 1
B00, Trade, 8639483.946, 65, B00, S12, 1
B00, Trade, 8639489.079, 139, B00, S09, 1
B00, Trade, 8639494.679, 140, B00, S08, 1
B00, Trade, 8639518.346, 61, S04, B00, 1
B00, Trade, 8639523.446, 140, B00, S13, 1
B00, Trade, 8639528.246, 140, B00, S08, 1
B00, Trade, 8639532.279, 140, B00, S04, 1
B00, Trade, 8639537.312, 124, B00, S13, 1
B00, Trade, 8639542.079, 140, B00, S01, 1
B00, Trade, 8639550.212, 140, B00, S05, 1
B00, Trade, 8639555.346, 140, B00, S05, 1
B00, Trade, 8639563.479, 140, B00, S13, 1
B00, Trade, 8639569.912, 139, B00, S05, 1
B00, Trade, 8639570.412, 140, B00, S08, 1
B00, Trade, 8639578.346, 63, B00, S01, 1
B00, Trade, 8639587.779, 136, B00, S06, 1
B00, Trade, 8639589.612, 140, B00, S04, 1
B00, Trade, 8639593.746, 140, B00, S07, 1
B00, Trade, 8639599.446, 140, B00, S11, 1
B00, Trade, 8639606.546, 140, B00, S07, 1
B00, Trade, 8639610.746, 140, B00, S09, 1
B00, Trade, 8639613.612, 140, B00, S11, 1
B00, Trade, 8639616.046, 140, B00, S03, 1
B00, Trade, 8639624.579, 122, B00, S13, 1
B00, Trade, 8639629.446, 140, B00, S04, 1
B00, Trade, 8639633.146, 140, B00, S12, 1
B00, Trade, 8639647.546, 61, B00, S06, 1
B00, Trade, 8639662.812, 61, B00, S02, 1
B00, Trade, 8639678.246, 60, B00, S14, 1
B00, Trade, 8639682.712, 140, B00, S12, 1
B00, Trade, 8639684.012, 107, B00, S03, 1
B00, Trade, 8639690.379, 140, B00, S00, 1
B00, Trade, 8639696.446, 120, B00, S06, 1
B00, Trade, 8639701.012, 140, B00, S05, 1
B00, Trade, 8639702.046, 140, B00, S06, 1
B00, Trade, 8639723.379, 139, B00, S01, 1
B00, Trade, 8639727.879, 140, B00, S05, 1
B00, Trade, 8639733.279, 139, B00, S12, 1
B00, Trade, 8639740.979, 83, B00, S06, 1
B00, Trade, 8639744.912, 140, B00, S00, 1
B00, Trade, 8639760.679, 64, B00, S08, 1
B00, Trade, 8639775.779, 60, S07, B00, 1
B00, Trade, 8639794.512, 140, B00, S01, 1
B00, Trade, 8639796.646, 140, B00, S08, 1
B00, Trade, 8639798.246, 85, B00, S09, 1
B00, Trade, 8639807.812, 140, B00, S09, 1
B00, Trade, 8639816.779, 63, S00, B00, 1
B00, Trade, 8639826.479, 62, B00, S04, 1
B00, Trade, 8639830.212, 138, B00, S07, 1
B00, Trade, 8639841.946, 60, S09, B00, 1
B00, Trade, 8639852.812, 62, B00, S08, 1
B00, Trade, 8639868.712, 60, S04, B00, 1
B00, Trade, 8639869.779, 62, B00, S07, 1
B00, Trade, 8639875.046, 140, B00, S07, 1
B00, Trade, 8639878.346, 140, B00, S13, 1
B00, Trade, 8639897.279, 60, B00, S03, 1
B00, Trade, 8639907.079, 140, B00, S13, 1
B00, Trade, 8639920.512, 65, B00, S06, 1
B00, Trade, 8639932.179, 129, B00, S06, 1
B00, Trade, 8639954.312, 62, S04, B00, 1
B00, Trade, 8639970.446, 60, S10, B00, 1
B00, Trade, 8639972.979, 140, B00, S08, 1
B00, Trade, 8639978.512, 140, B00, S12, 1
B00, Trade, 8639993.379, 140, B00, S04, 1
B00, Trade, 8639997.979, 91, B00, S03, 1
B01, 100
B01, Trade, 8639457.912, 140, B01, S09, 1
B01, Trade, 8639463.146, 140, B01, S13, 1
B01, Trade, 8639464.579, 139, B01, S13, 1
B01, Trade, 8639475.646, 139, B01, S07, 1
B01, Trade, 8639483.346, 136, B01, S05, 1
B01, Trade, 8639487.046, 140, B01, S11, 1
B01, Trade, 8639491.046, 140, B01, S00, 1
B01, Trade, 8639496.812, 140, B01, S06, 1
B01, Trade, 8639506.812, 60, S14, B01, 1
B01, Trade, 8639506.946, 62, S10, B01, 1
B01, Trade, 8639510.879, 76, S06, B01, 1
B01, Trade, 8639516.612, 60, S05, B01, 1
B01, Trade, 8639525.579, 140, B01, S11, 1
B01, Trade, 8639529.712, 140, B01, S06, 1
B01, Trade, 8639536.679, 137, B01, S04, 1
B01, Trade, 8639544.212, 140, B01, S08, 1
B01, Trade, 8639549.179, 140, B01, S12, 1
B01, Trade, 8639557.246, 139, B01, S00, 1
B01, Trade, 8639565.412, 64, S01, B01, 1
B01, Trade, 8639570.879, 140, B01, S12, 1
B01, Trade, 8639577.246, 69, S08, B01, 1
B01, Trade, 8639582.946, 140, B01, S08, 1
B01, Trade, 8639590.346, 140, B01, S12, 1
B01, Trade, 8639595.546, 140, B01, S02, 1
B01, Trade, 8639597.546, 140, B01, S12, 1
B01, Trade, 8639601.046, 140, B01, S06, 1
B01, Trade, 8639607.479, 140, B01, S08, 1
B01, Trade, 8639613.779, 140, B01, S12, 1
B01, Trade, 8639619.646, 139, B01, S11, 1
B01, Trade, 8639622.512, 140, B01, S03, 1
B01, Trade, 8639627.446, 140, B01, S00, 1
B01, Trade, 8639634.846, 139, B01, S11, 1
B01, Trade, 8639636.412, 61, S05, B01, 1
B01, Trade, 8639643.546, 61, S06, B01, 1
B01, Trade, 8639648.012, 71, S08, B01, 1
B01, Trade, 8639653.812, 60, S04, B01, 1
B01, Trade, 8639655.312, 62, S06, B01, 1
B01, Trade, 8639666.846, 65, S00, B01, 1
B01, Trade, 8639670.146, 60, S02, B01, 1
B01, Trade, 8639670.612, 60, S08, B01, 1
B01, Trade, 8639676.479, 60, S13, B01, 1
B01, Trade, 8639685.279, 140, B01, S04, 1
B01, Trade, 8639688.179, 140, B01, S07, 1
B01, Trade, 8639691.546, 140, B01, S08, 1
B01, Trade, 8639701.579, 140, B01, S13, 1
B01, Trade, 8639705.746, 140, B01, S09, 1
B01, Trade, 8639709.046, 62, S04, B01, 1
B01, Trade, 8639716.246, 65, S02, B01, 1
B01, Trade, 8639718.512, 64, S00, B01, 1
B01, Trade, 8639724.612, 139, B01, S07, 1
B01, Trade, 8639732.446, 140, B01, S05, 1
B01, Trade, 8639738.846, 140, B01, S07, 1
B01, Trade, 8639741.679, 60, S04, B01, 1
B01, Trade, 8639748.646, 66, S09, B01, 1
B01, Trade, 8639751.579, 62, S12, B01, 1
B01, Trade, 8639760.912, 66, S13, B01, 1
B01, Trade, 8639764.479, 60, S05, B01, 1
B01, Trade, 8639768.012, 61, S13, B01, 1
B01, Trade, 8639774.379, 62, S05, B01, 1
B01, Trade, 8639779.146, 60, S14, B01, 1
B01, Trade, 8639786.479, 61, S12, B01, 1
B01, Trade, 8639789.746, 67, S07, B01, 1
B01, Trade, 8639793.012, 60, S05, B01, 1
B01, Trade, 8639802.346, 139, B01, S07, 1
B01, Trade, 8639804.346, 139, B01, S07, 1
B01, Trade, 8639810.179, 65, S10, B01, 1
B01, Trade, 8639821.746, 61, S13, B01, 1
B01, Trade, 8639826.812, 139, B01, S01, 1
B01, Trade, 8639832.146, 65, S08, B01, 1
B01, Trade, 8639834.812, 139, B01, S12, 1
B01, Trade, 8639839.979, 62, S12, B01, 1
B01, Trade, 8639847.612, 60, S14, B01, 1
B01, Trade, 8639848.012, 62, S00, B01, 1
B01, Trade, 8639854.346, 60, S04, B01, 1
B01, Trade, 8639857.912, 64, S00, B01, 1
B01, Trade, 8639864.212, 62, S08, B01, 1
B01, Trade, 8639868.446, 60, S05, B01, 1
B01, Trade, 8639877.712, 140, B01, S09, 1
B01, Trade, 8639882.079, 139, S10, B01, 1
B01, Trade, 8639883.312, 62, S09, B01, 1
B01, Trade, 8639890.212, 60, S00, B01, 1
B01, Trade, 8639899.179, 140, B01, S03, 1
B01, Trade, 8639899.512, 137, B01, S08, 1
B01, Trade, 8639904.379, 136, B01, S09, 1
B01, Trade, 8639912.446, 60, S10, B01, 1
B01, Trade, 8639918.546, 60, S13, B01, 1
B01, Trade, 8639924.112, 62, S01, B01, 1
B01, Trade, 8639928.512, 61, S07, B01, 1
B01, Trade, 8639930.479, 63, S04, B01, 1
B01, Trade, 8639937.312, 60, S08, B01, 1
B01, Trade, 8639943.346, 60, S05, B01, 1
