B00, 100
B00, Trade, 4319370.143, 66, S03, B00, 1
B00, Trade, 4319381.693, 121, B00, S04, 1
B00, Trade, 4319384.793, 92, S00, B00, 1
B00, Trade, 4319394.443, 135, B00, S01, 1
B00, Trade, 4319403.093, 139, B00, S06, 1
B00, Trade, 4319411.693, 73, S03, B00, 1
B00, Trade, 4319417.743, 119, B00, S01, 1
B00, Trade, 4319432.443, 135, B00, S06, 1
B00, Trade, 4319437.543, 61, S01, B00, 1
B00, Trade, 4319441.893, 64, S09, B00, 1
B00, Trade, 4319445.193, 66, S02, B00, 1
B00, Trade, 4319453.793, 63, S09, B00, 1
B00, Trade, 4319456.043, 79, B00, S08, 1
B00, Trade, 4319468.093, 61, S08, B00, 1
B00, Trade, 4319469.943, 60, S07, B00, 1
B00, Trade, 4319475.843, 103, B00, S08, 1
B00, Trade, 4319478.993, 107, B00, S03, 1
B00, Trade, 4319486.243, 71, B00, S08, 1
B00, Trade, 4319488.593, 121, B00, S09, 1
B00, Trade, 4319492.143, 113, S07, B00, 1
B00, Trade, 4319497.843, 65, S08, B00, 1
B00, Trade, 4319504.543, 107, B00, S01, 1
B00, Trade, 4319510.843, 60, S08, B00, 1
B00, Trade, 4319517.543, 140, B00, S04, 1
B00, Trade, 4319531.943, 139, B00, S05, 1
B00, Trade, 4319536.793, 127, B00, S03, 1
B00, Trade, 4319538.493, 127, B00, S03, 1
B00, Trade, 4319546.943, 128, B00, S09, 1
B00, Trade, 4319553.943, 92, B00, S01, 1
B00, Trade, 4319554.993, 124, B00, S06, 1
B00, Trade, 4319572.993, 108, B00, S02, 1
B00, Trade, 4319576.293, 109, B00, S09, 1
B00, Trade, 4319582.593, 81, B00, S02, 1
B00, Trade, 4319589.543, 140, B00, S04, 1
B00, Trade, 4319600.243, 120, B00, S08, 1
B00, Trade, 4319606.643, 99, B00, S05, 1
B00, Trade, 4319618.843, 104, B00, S08, 1
B00, Trade, 4319627.093, 131, B00, S01, 1
B00, Trade, 4319629.993, 111, B00, S08, 1
B00, Trade, 4319631.943, 63, S07, B00, 1
B00, Trade, 4319639.643, 115, B00, S02, 1
B00, Trade, 4319643.943, 130, B00, S01, 1
B00, Trade, 4319657.593, 137, B00, S03, 1
B00, Trade, 4319661.043, 62, S08, B00, 1
B00, Trade, 4319669.893, 65, S06, B00, 1
B00, Trade, 4319678.643, 63, S01, B00, 1
B00, Trade, 4319679.743, 60, S04, B00, 1
B00, Trade, 4319688.893, 60, S04, B00, 1
B00, Trade, 4319690.693, 60, S07, B00, 1
B00, Trade, 4319697.743, 61, S04, B00, 1
B00, Trade, 4319708.143, 99, B00, S04, 1
B00, Trade, 4319709.893, 91, B00, S08, 1
B00, Trade, 4319714.143, 68, S02, B00, 1
B00, Trade, 4319717.293, 71, S01, B00, 1
B00, Trade, 4319722.043, 133, B00, S01, 1
B00, Trade, 4319725.643, 61, S08, B00, 1
B00, Trade, 4319733.993, 70, S03, B00, 1
B00, Trade, 4319739.593, 62, S01, B00, 1
B00, Trade, 4319746.143, 106, B00, S02, 1
B00, Trade, 4319750.693, 123, S03, B00, 1
B00, Trade, 4319760.043, 60, S06, B00, 1
B00, Trade, 4319762.843, 139, B00, S02, 1
B00, Trade, 4319770.693, 140, B00, S09, 1
B00, Trade, 4319772.693, 65, S07, B00, 1
B00, Trade, 4319789.093, 135, B00, S09, 1
B00, Trade, 4319794.043, 74, S03, B00, 1
B00, Trade, 4319801.643, 63, S06, B00, 1
B00, Trade, 4319806.293, 117, B00, S08, 1
B00, Trade, 4319809.943, 127, B00, S05, 1
B00, Trade, 4319816.943, 130, B00, S04, 1
B00, Trade, 4319820.393, 74, S09, B00, 1
B00, Trade, 4319827.743, 63, S06, B00, 1
B00, Trade, 4319832.443, 127, B00, S06, 1
B00, Trade, 4319838.943, 125, B00, S06, 1
B00, Trade, 4319848.243, 65, S08, B00, 1
B00, Trade, 4319850.993, 60, S07, B00, 1
B00, Trade, 4319857.793, 138, B00, S06, 1
B00, Trade, 4319863.793, 96, B00, S03, 1
B00, Trade, 4319869.543, 62, S02, B00, 1
B00, Trade, 4319871.643, 67, S04, B00, 1
B00, Trade, 4319876.343, 62, S08, B00, 1
B00, Trade, 4319882.593, 65, S02, B00, 1
B00, Trade, 4319888.543, 76, S04, B00, 1
B00, Trade, 4319893.543, 95, B00, S08, 1
B00, Trade, 4319895.893, 85, B00, S09, 1
B00, Trade, 4319905.093, 67, S07, B00, 1
B00, Trade, 4319910.843, 69, S02, B00, 1
B00, Trade, 4319930.893, 117, B00, S01, 1
B00, Trade, 4319933.443, 83, S04, B00, 1
B00, Trade, 4319934.493, 98, B00, S02, 1
B00, Trade, 4319943.093, 89, B00, S03, 1
B00, Trade, 4319952.643, 61, S02, B00, 1
B00, Trade, 4319956.843, 62, S09, B00, 1
B00, Trade, 4319965.393, 139, B00, S04, 1
B00, Trade, 4319972.793, 77, S04, B00, 1
B00, Trade, 4319980.893, 60, S08, B00, 1
B00, Trade, 4319982.543, 60, S02, B00, 1
B00, Trade, 4319989.293, 66, S09, B00, 1
B00, Trade, 4319994.743, 76, S02, B00, 1
B00, Trade, 4319999.843, 125, B00, S04, 1
B01, 100
B01, Trade, 4319271.893, 140, B01, S04, 1
B01, Trade, 4319276.993, 140, B01, S08, 1
B01, Trade, 4319281.493, 140, B01, S04, 1
B01, Trade, 4319288.193, 140, B01, S06, 1
B01, Trade, 4319291.893, 140, B01, S08, 1
B01, Trade, 4319297.243, 72, B01, S09, 1
B01, Trade, 4319301.793, 90, B01, S02, 1
B01, Trade, 4319309.793, 140, B01, S06, 1
B01, Trade, 4319316.143, 140, B01, S05, 1
B01, Trade, 4319322.343, 140, B01, S06, 1
B01, Trade, 4319327.043, 140, B01, S03, 1
B01, Trade, 4319328.493, 137, B01, S01, 1
B01, Trade, 4319333.893, 140, B01, S09, 1
B01, Trade, 4319343.243, 140, B01, S02, 1
B01, Trade, 4319351.943, 140, B01, S03, 1
B01, Trade, 4319357.593, 140, B01, S03, 1
B01, Trade, 4319371.393, 140, B01, S06, 1
B01, Trade, 4319373.743, 64, B01, S01, 1
B01, Trade, 4319379.593, 64, B01, S05, 1
B01, Trade, 4319384.293, 107, B01, S05, 1
B01, Trade, 4319389.193, 72, B01, S01, 1
B01, Trade, 4319391.843, 140, B01, S06, 1
B01, Trade, 4319400.193, 140, B01, S08, 1
B01, Trade, 4319405.543, 136, B01, S03, 1
B01, Trade, 4319411.593, 70, B01, S00, 1
B01, Trade, 4319417.293, 140, B01, S06, 1
B01, Trade, 4319422.593, 101, B01, S02, 1
B01, Trade, 4319428.393, 140, B01, S08, 1
B01, Trade, 4319457.643, 68, B01, S02, 1
B01, Trade, 4319467.493, 63, B01, S04, 1
B01, Trade, 4319480.493, 140, B01, S09, 1
B01, Trade, 4319484.543, 140, B01, S09, 1
B01, Trade, 4319489.093, 75, B01, S06, 1
B01, Trade, 4319507.043, 81, B01, S03, 1
B01, Trade, 4319513.093, 139, B01, S02, 1
B01, Trade, 4319520.893, 140, B01, S02, 1
B01, Trade, 4319526.043, 129, B01, S02, 1
B01, Trade, 4319530.143, 140, B01, S01, 1
B01, Trade, 4319535.643, 113, B01, S06, 1
B01, Trade, 4319544.643, 140, B01, S06, 1
B01, Trade, 4319546.093, 140, B01, S08, 1
B01, Trade, 4319550.143, 140, B01, S05, 1
B01, Trade, 4319553.243, 138, B01, S09, 1
B01, Trade, 4319561.693, 140, B01, S03, 1
B01, Trade, 4319567.693, 140, B01, S04, 1
B01, Trade, 4319572.193, 140, B01, S04, 1
B01, Trade, 4319579.643, 126, B01, S06, 1
B01, Trade, 4319582.543, 118, B01, S09, 1
B01, Trade, 4319586.493, 140, B01, S08, 1
B01, Trade, 4319596.993, 131, B01, S04, 1
B01, Trade, 4319599.443, 130, B01, S03, 1
B01, Trade, 4319603.343, 121, B01, S04, 1
B01, Trade, 4319612.493, 140, B01, S02, 1
B01, Trade, 4319621.343, 140, B01, S05, 1
B01, Trade, 4319628.093, 138, B01, S00, 1
B01, Trade, 4319635.343, 140, B01, S01, 1
B01, Trade, 4319637.643, 140, B01, S05, 1
B01, Trade, 4319645.693, 140, B01, S02, 1
B01, Trade, 4319647.293, 135, B01, S09, 1
B01, Trade, 4319652.893, 140, B01, S04, 1
B01, Trade, 4319667.593, 65, S09, B01, 1
B01, Trade, 4319673.443, 68, B01, S09, 1
B01, Trade, 4319681.943, 70, B01, S09, 1
B01, Trade, 4319694.443, 63, B01, S04, 1
B01, Trade, 4319701.643, 62, S08, B01, 1
B01, Trade, 4319707.293, 140, B01, S03, 1
B01, Trade, 4319718.743, 140, B01, S06, 1
B01, Trade, 4319721.393, 70, B01, S06, 1
B01, Trade, 4319742.993, 68, B01, S06, 1
B01, Trade, 4319752.543, 60, S02, B01, 1
B01, Trade, 4319754.643, 140, B01, S01, 1
B01, Trade, 4319757.793, 140, B01, S03, 1
B01, Trade, 4319768.793, 140, B01, S06, 1
B01, Trade, 4319776.543, 138, B01, S09, 1
B01, Trade, 4319780.143, 140, B01, S06, 1
B01, Trade, 4319786.793, 140, B01, S01, 1
B01, Trade, 4319809.543, 128, B01, S09, 1
B01, Trade, 4319814.643, 140, B01, S09, 1
B01, Trade, 4319821.543, 140, B01, S06, 1
B01, Trade, 4319824.593, 140, B01, S03, 1
B01, Trade, 4319831.693, 140, B01, S02, 1
B01, Trade, 4319836.443, 140, B01, S02, 1
B01, Trade, 4319856.193, 140, B01, S03, 1
B01, Trade, 4319857.143, 60, S02, B01, 1
B01, Trade, 4319862.393, 91, B01, S01, 1
B01, Trade, 4319867.143, 140, B01, S09, 1
B01, Trade, 4319878.243, 60, S07, B01, 1
B01, Trade, 4319893.843, 67, B01, S01, 1
B01, Trade, 4319914.443, 86, B01, S01, 1
B01, Trade, 4319918.743, 140, B01, S03, 1
B01, Trade, 4319922.393, 140, B01, S06, 1
B01, Trade, 4319928.593, 140, B01, S09, 1
B01, Trade, 4319941.943, 140, B01, S04, 1
B01, Trade, 4319950.043, 140, B01, S00, 1
B01, Trade, 4319958.393, 62, S06, B01, 1
B01, Trade, 4319963.093, 120, B01, S09, 1
B01, Trade, 4319977.343, 77, B01, S08, 1
B01, Trade, 4319990.193, 61, S01, B01, 1
B01, Trade, 4319993.693, 61, S01, B01, 1
B01, Trade, 4319999.693, 126, B01, S08, 1
B02, 100
B02, Trade, 4319272.693, 138, B02, S06, 1
B02, Trade, 4319276.843, 140, B02, S06, 1
B02, Trade, 4319280.443, 140, B02, S02, 1
B02, Trade, 4319283.093, 98, B02, S02, 1
B02, Trade, 4319290.793, 140, B02, S02, 1
B02, Trade, 4319298.993, 71, B02, S06, 1
B02, Trade, 4319306.743, 140, B02, S03, 1
