Trd, 4318155.243, 95
Trd, 4318155.643, 96
Trd, 4318156.743, 87
Trd, 4318157.043, 92
Trd, 4318157.893, 103
Trd, 4318158.293, 96
Trd, 4318158.593, 85
Trd, 4318158.893, 64
Trd, 4318158.943, 63
Trd, 4318159.843, 90
Trd, 4318160.493, 69
Trd, 4318160.643, 82
Trd, 4318161.293, 99
Trd, 4318163.243, 96
Trd, 4318164.093, 92
Trd, 4318164.293, 90
Trd, 4318164.343, 87
Trd, 4318164.693, 88
Trd, 4318164.793, 86
Trd, 4318165.093, 125
Trd, 4318166.543, 97
Trd, 4318166.793, 120
Trd, 4318168.343, 73
Trd, 4318169.293, 90
Trd, 4318169.643, 83
Trd, 4318170.143, 78
Trd, 4318170.193, 77
Trd, 4318171.393, 88
Trd, 4318171.593, 95
Trd, 4318171.843, 71
Trd, 4318172.093, 98
Trd, 4318172.843, 66
Trd, 4318173.393, 114
Trd, 4318173.593, 120
Trd, 4318175.043, 100
Trd, 4318176.243, 107
Trd, 4318177.643, 60
Trd, 4318178.543, 62
Trd, 4318178.893, 72
Trd, 4318179.043, 92
Trd, 4318179.943, 103
Trd, 4318180.793, 75
Trd, 4318181.243, 77
Trd, 4318181.743, 67
Trd, 4318182.093, 67
Trd, 4318182.793, 105
Trd, 4318183.193, 108
Trd, 4318183.293, 109
Trd, 4318185.193, 94
Trd, 4318185.443, 78
Trd, 4318187.243, 62
Trd, 4318188.593, 83
Trd, 4318189.143, 63
Trd, 4318189.493, 69
Trd, 4318189.843, 71
Trd, 4318190.693, 114
Trd, 4318191.743, 126
Trd, 4318192.193, 122
Trd, 4318192.293, 110
Trd, 4318192.493, 109
Trd, 4318193.493, 114
Trd, 4318194.343, 118
Trd, 4318194.493, 92
Trd, 4318194.543, 91
Trd, 4318195.793, 123
Trd, 4318196.243, 97
Trd, 4318197.243, 87
Trd, 4318197.393, 76
Trd, 4318197.593, 63
Trd, 4318197.793, 66
Trd, 4318198.243, 107
Trd, 4318199.293, 134
Trd, 4318200.293, 112
Trd, 4318200.793, 107
Trd, 4318201.243, 96
Trd, 4318202.043, 96
Trd, 4318202.143, 131
Trd, 4318203.593, 127
Trd, 4318204.393, 124
Trd, 4318204.743, 108
Trd, 4318205.393, 99
Trd, 4318205.443, 79
Trd, 4318205.893, 118
Trd, 4318206.643, 136
Trd, 4318207.693, 132
Trd, 4318208.643, 137
Trd, 4318208.743, 109
Trd, 4318208.893, 103
Trd, 4318209.943, 66
Trd, 4318210.393, 120
Trd, 4318212.093, 63
Trd, 4318212.643, 78
Trd, 4318212.893, 97
Trd, 4318213.493, 82
Trd, 4318213.643, 76
Trd, 4318215.843, 78
Trd, 4318216.343, 74
Trd, 4318217.543, 90
Trd, 4318218.843, 77
Trd, 4318219.093, 81
Trd, 4318219.643, 84
Trd, 4318219.743, 80
Trd, 4318220.293, 100
Trd, 4318220.743, 111
Trd, 4318222.593, 120
Trd, 4318222.643, 95
Trd, 4318223.843, 100
Trd, 4318224.443, 90
Trd, 4318225.143, 94
Trd, 4318225.593, 83
Trd, 4318226.193, 107
Trd, 4318226.393, 72
Trd, 4318227.743, 94
Trd, 4318228.243, 113
Trd, 4318228.843, 75
Trd, 4318229.293, 72
Trd, 4318229.793, 88
Trd, 4318230.893, 82
Trd, 4318231.593, 130
Trd, 4318233.293, 131
Trd, 4318233.343, 115
Trd, 4318234.843, 113
Trd, 4318235.743, 124
Trd, 4318236.143, 131
Trd, 4318236.193, 118
Trd, 4318236.793, 114
Trd, 4318237.293, 128
Trd, 4318237.443, 95
Trd, 4318237.893, 119
Trd, 4318238.493, 88
Trd, 4318239.693, 66
Trd, 4318240.643, 91
Trd, 4318241.693, 90
Trd, 4318241.843, 100
Trd, 4318242.193, 88
Trd, 4318242.393, 77
Trd, 4318243.093, 105
Trd, 4318244.543, 103
Trd, 4318244.843, 111
Trd, 4318245.293, 72
Trd, 4318245.993, 114
Trd, 4318246.443, 108
Trd, 4318246.593, 107
Trd, 4318246.943, 69
Trd, 4318249.043, 80
Trd, 4318249.643, 63
Trd, 4318250.093, 140
Trd, 4318250.693, 134
Trd, 4318250.943, 88
Trd, 4318251.843, 135
Trd, 4318251.943, 131
Trd, 4318252.943, 104
Trd, 4318253.393, 139
Trd, 4318254.643, 98
Trd, 4318254.893, 114
Trd, 4318255.393, 85
Trd, 4318256.893, 100
Trd, 4318257.143, 97
Trd, 4318258.843, 126
Trd, 4318259.493, 117
Trd, 4318259.593, 113
Trd, 4318260.093, 126
Trd, 4318260.143, 110
Trd, 4318260.243, 106
Trd, 4318260.343, 105
Trd, 4318260.793, 124
Trd, 4318263.043, 105
Trd, 4318263.143, 86
Trd, 4318263.343, 86
Trd, 4318264.443, 130
Trd, 4318265.243, 113
Trd, 4318265.393, 108
Trd, 4318266.343, 122
Trd, 4318266.693, 99
Trd, 4318267.893, 90
Trd, 4318268.193, 82
Trd, 4318268.243, 80
Trd, 4318269.043, 63
Trd, 4318269.893, 78
Trd, 4318270.193, 66
Trd, 4318271.993, 73
Trd, 4318272.093, 68
Trd, 4318272.243, 79
Trd, 4318272.743, 73
Trd, 4318273.793, 75
Trd, 4318273.993, 67
Trd, 4318274.893, 62
Trd, 4318275.443, 72
Trd, 4318276.443, 84
Trd, 4318277.793, 67
Trd, 4318277.993, 83
Trd, 4318278.443, 65
Trd, 4318278.593, 101
Trd, 4318279.443, 127
Trd, 4318279.743, 87
Trd, 4318279.993, 65
Trd, 4318280.593, 120
Trd, 4318281.093, 74
Trd, 4318282.043, 64
Trd, 4318282.193, 83
Trd, 4318284.043, 98
Trd, 4318284.443, 88
Trd, 4318285.343, 123
Trd, 4318285.693, 115
Trd, 4318286.243, 100
Trd, 4318286.893, 90
Trd, 4318288.743, 89
Trd, 4318289.593, 94
Trd, 4318290.093, 98
Trd, 4318290.543, 97
Trd, 4318291.993, 100
Trd, 4318292.043, 91
Trd, 4318292.793, 119
Trd, 4318293.293, 101
Trd, 4318293.343, 99
Trd, 4318293.793, 80
Trd, 4318294.143, 68
Trd, 4318295.043, 120
Trd, 4318296.043, 99
Trd, 4318296.293, 83
Trd, 4318297.643, 99
Trd, 4318298.443, 96
Trd, 4318298.893, 84
Trd, 4318299.143, 87
Trd, 4318299.743, 83
Trd, 4318299.993, 115
Trd, 4318300.593, 84
Trd, 4318300.843, 77
Trd, 4318302.543, 63
Trd, 4318302.643, 64
Trd, 4318304.043, 116
Trd, 4318305.093, 70
Trd, 4318305.593, 61
Trd, 4318306.793, 66
Trd, 4318307.143, 64
Trd, 4318307.493, 81
Trd, 4318308.093, 98
Trd, 4318308.693, 67
Trd, 4318309.593, 78
Trd, 4318311.343, 69
Trd, 4318312.293, 63
Trd, 4318312.593, 60
Trd, 4318313.093, 66
Trd, 4318313.543, 99
Trd, 4318314.243, 97
Trd, 4318314.643, 91
Trd, 4318314.793, 91
Trd, 4318315.293, 131
Trd, 4318315.543, 71
Trd, 4318317.593, 68
Trd, 4318318.443, 76
Trd, 4318318.993, 109
Trd, 4318319.443, 78
Trd, 4318320.043, 88
Trd, 4318320.593, 76
Trd, 4318320.793, 68
Trd, 4318321.943, 108
Trd, 4318323.093, 133
Trd, 4318323.843, 139
Trd, 4318324.443, 122
Trd, 4318325.343, 98
Trd, 4318325.493, 90
Trd, 4318325.893, 89
Trd, 4318327.543, 94
Trd, 4318327.893, 89
Trd, 4318328.243, 101
Trd, 4318328.493, 87
Trd, 4318328.743, 60
Trd, 4318329.093, 90
Trd, 4318329.843, 81
Trd, 4318329.943, 79
Trd, 4318330.243, 71
Trd, 4318331.543, 66
Trd, 4318332.143, 75
Trd, 4318332.593, 71
Trd, 4318332.843, 63
Trd, 4318334.143, 87
Trd, 4318335.193, 80
Trd, 4318335.243, 120
Trd, 4318335.493, 105
Trd, 4318336.243, 72
Trd, 4318336.943, 72
Trd, 4318338.793, 96
Trd, 4318338.893, 97
Trd, 4318338.943, 82
Trd, 4318339.243, 71
Trd, 4318339.393, 69
Trd, 4318340.243, 62
Trd, 4318340.393, 61
Trd, 4318342.043, 79
Trd, 4318342.643, 90
Trd, 4318342.793, 77
Trd, 4318344.543, 64
Trd, 4318345.193, 136
Trd, 4318345.493, 131
Trd, 4318346.693, 104
Trd, 4318347.143, 104
Trd, 4318347.593, 123
Trd, 4318347.793, 66
Trd, 4318348.643, 85
